# composition,0.6NaCl-0.4KCl
# source,Walker, 2026
# temperature_K,1100
# raw_file,0.6NaCl-0.4KCl_Walker_2026_1100.0_AP.csv
# savgol,True
# grid_points,2000
r (A),Cl-Cl,K-Cl,K-K,K-Na,Na-Cl,Na-Na
3.7933941970985496,1.4155769127401634,1.1143261372400963,0.84094787141745,1.242880013127818,0.5830690741148195,1.5526936858562834
3.7986336918459234,1.4252896450171713,1.1051239977092397,0.8457216779673488,1.2508311126643377,0.5801801170813026,1.5572050605639731
3.803873186593297,1.4350023772941793,1.0959218581783834,0.8504954845172477,1.2587822122008574,0.5772911600477858,1.5617164352716628
3.8091126813406704,1.4440134141105,1.0868308989732751,0.8552218192253072,1.266441333455155,0.5743788132095812,1.5655753758339137
3.814352176088044,1.452441850567261,1.077832250038626,0.8599087392389965,1.2738580323742148,0.5714470463959244,1.5688926164864205
3.819591670835418,1.4608702870240218,1.0688336011039765,0.8645956592526857,1.2812747312932744,0.5685152795822676,1.5722098571389276
3.8248311655827916,1.4692987234807826,1.0598349521693273,0.8692825792663749,1.2886914302123342,0.5655835127686106,1.5755270977914344
3.8300706603301653,1.4777271599375434,1.0508363032346781,0.8739694992800642,1.2961081291313938,0.5626517459549538,1.5788443384439412
3.835310155077539,1.4861555963943043,1.041837654300029,0.8786564192937534,1.3035248280504537,0.559719979141297,1.582161579096448
3.8405496498249128,1.4945840328510651,1.0328390053653798,0.8833433393074426,1.3109415269695133,0.5567882123276402,1.5854788197489549
3.8457891445722865,1.503012469307826,1.0238403564307306,0.8880302593211318,1.318358225888573,0.5538564455139833,1.588796060401462
3.85102863931966,1.5114409057645868,1.0148417074960814,0.8927171793348211,1.3257749248076327,0.5509246787003265,1.5921133010539688
3.856268134067034,1.5198693422213476,1.0058430585614322,0.8974040993485103,1.3331916237266923,0.5479929118866697,1.5954305417064756
3.8615076288144072,1.5277364794290669,0.9971911815873095,0.9020271909238129,1.3401421759172838,0.5455065519864698,1.5981660658158179
3.866747123561781,1.5350984473126499,0.9888513993776591,0.9065928369045684,1.3466731960522549,0.5434210583083807,1.6003780450363125
3.8719866183091547,1.542460415196233,0.9805116171680087,0.9111584828853239,1.3532042161872262,0.5413355646302916,1.6025900242568072
3.8772261130565284,1.549822383079816,0.9721718349583583,0.9157241288660792,1.3597352363221973,0.5392500709522026,1.6048020034773018
3.882465607803902,1.557184350963399,0.9638320527487081,0.9202897748468347,1.3662662564571684,0.5371645772741135,1.6070139826977965
3.887705102551276,1.564546318846982,0.9554922705390577,0.9248554208275901,1.3727972765921395,0.5350790835960245,1.6092259619182911
3.8929445972986496,1.571908286730565,0.9471524883294073,0.9294210668083456,1.3793282967271105,0.5329935899179354,1.6114379411387858
3.8981840920460233,1.579270254614148,0.938812706119757,0.9339867127891011,1.3858593168620819,0.5309080962398464,1.6136499203592805
3.903423586793397,1.586632222497731,0.9304729239101066,0.9385523587698564,1.392390336997053,0.5288226025617573,1.615861899579775
3.908663081540771,1.593994190381314,0.9221331417004562,0.9431180047506119,1.398921357132024,0.5267371088836682,1.6180738788002698
3.9139025762881445,1.6005939738834858,0.9149530879572061,0.9475650144009515,1.405219985038297,0.5248582612705402,1.619726587391413
3.919142071035518,1.6064504389542815,0.9089040565301976,0.9518963242637071,1.4112919729987594,0.5231809447207655,1.6208338686856147
3.9243815657828915,1.6123069040250775,0.9028550251031886,0.9562276341264629,1.4173639609592226,0.5215036281709906,1.6219411499798166
3.9296210605302653,1.6181633690958737,0.8968059936761796,0.9605589439892188,1.4234359489196857,0.5198263116212157,1.6230484312740185
3.934860555277639,1.6240198341666696,0.8907569622491707,0.9648902538519747,1.4295079368801489,0.5181489950714409,1.6241557125682204
3.9401000500250127,1.6298762992374658,0.8847079308221617,0.9692215637147306,1.435579924840612,0.5164716785216659,1.6252629938624223
3.9453395447723865,1.635732764308262,0.8786588993951527,0.9735528735774864,1.4416519128010752,0.514794361971891,1.6263702751566245
3.95057903951976,1.641589229379058,0.8726098679681438,0.9778841834402423,1.4477239007615383,0.5131170454221161,1.6274775564508264
3.955818534267134,1.6474456944498541,0.8665608365411347,0.9822154933029983,1.4537958887220015,0.5114397288723412,1.6285848377450283
3.9610580290145077,1.65330215952065,0.8605118051141257,0.9865468031657542,1.4598678766824646,0.5097624123225664,1.6296921190392302
3.9662975237618814,1.6583720801503141,0.8546251154340314,0.9908383815484971,1.4655376870920729,0.5081473548019012,1.6305336049288306
3.9715370185092547,1.6626108584581634,0.8489099724452648,0.9950879756353498,1.4707825160690766,0.5065980864614811,1.631094224540373
3.9767765132566284,1.6668496367660128,0.8431948294564976,0.9993375697222028,1.4760273450460808,0.505048818121061,1.6316548441519156
3.982016008004002,1.6710884150738623,0.8374796864677305,1.0035871638090557,1.481272174023085,0.5034995497806407,1.632215463763458
3.987255502751376,1.6753271933817118,0.8317645434789633,1.0078367578959089,1.486517003000089,0.5019502814402205,1.6327760833750005
3.9924949974987496,1.6795659716895612,0.8260494004901963,1.0120863519827619,1.4917618319770931,0.5004010130998002,1.6333367029865429
3.9977344922461233,1.6838047499974107,0.8203342575014292,1.0163359460696149,1.4970066609540973,0.49885174475938,1.6338973225980855
4.002973986993497,1.6880435283052597,0.8146191145126624,1.0205855401564674,1.502251489931101,0.4973024764189599,1.634457942209628
4.008213481740871,1.6922823066131096,0.8089039715238949,1.0248351342433208,1.5074963189081056,0.49575320807853956,1.6350185618211703
4.013452976488244,1.6965210849209587,0.8031888285351283,1.0290847283301734,1.5127411478851094,0.4942039397381195,1.6355791814327127
4.018692471235618,1.700330520079535,0.7979350304227468,1.0332046781456081,1.5175281675568602,0.49303282049017394,1.6357706004306807
4.0239319659829915,1.7036482880832975,0.7932095466042924,1.0371761643599016,1.521790921733884,0.49229474294490133,1.6355392251776195
4.029171460730366,1.7069660560870603,0.7884840627858373,1.0411476505741954,1.5260536759109087,0.4915566653996286,1.6353078499245584
4.034410955477739,1.710283824090823,0.7837585789673829,1.045119136788489,1.5303164300879328,0.49081858785435606,1.6350764746714972
4.039650450225113,1.7136015920945857,0.7790330951489277,1.0490906230027828,1.5345791842649574,0.49008051030908334,1.634845099418436
4.044889944972486,1.7169193600983481,0.7743076113304734,1.0530621092170762,1.5388419384419814,0.48934243276381073,1.6346137241653746
4.050129439719861,1.7202371281021112,0.7695821275120182,1.05703359543137,1.5431046926190062,0.488604355218538,1.6343823489123135
4.055368934467234,1.7235548961058735,0.7648566436935639,1.0610050816456635,1.54736744679603,0.4878662776732654,1.6341509736592523
4.060608429214607,1.7268726641096361,0.7601311598751095,1.0649765678599568,1.551630200973054,0.4871282001279928,1.6339195984061912
4.065847923961981,1.730190432113399,0.7554056760566543,1.0689480540742506,1.5558929551500786,0.4863901225827201,1.63368822315313
4.071087418709355,1.7328502225670734,0.7509381503997201,1.0728405822602667,1.5597323262393135,0.48591369703616116,1.6330370150819156
4.076326913456729,1.734693085837774,0.7467908986399535,1.0766350782875793,1.5630460363038219,0.4857621315554208,1.6318645539050165
4.081566408204102,1.7365359491084742,0.7426436468801877,1.0804295743148913,1.5663597463683299,0.48561056607468045,1.6306920927281174
4.086805902951476,1.7383788123791748,0.7384963951204211,1.084224070342204,1.5696734564328383,0.48545900059394004,1.6295196315512184
4.09204539769885,1.740221675649875,0.7343491433606552,1.088018566369516,1.5729871664973463,0.4853074351131997,1.6283471703743195
4.097284892446224,1.7420645389205756,0.7302018916008886,1.0918130623968287,1.5763008765618547,0.4851558696324593,1.6271747091974205
4.102524387193597,1.743907402191276,0.7260546398411227,1.0956075584241407,1.5796145866263627,0.48500430415171897,1.6260022480205214
4.10776388194097,1.745750265461976,0.7219073880813568,1.0994020544514527,1.5829282966908707,0.4848527386709786,1.6248297868436226
4.1130033766883445,1.7475931287326767,0.7177601363215902,1.1031965504787653,1.586242006755379,0.4847011731902382,1.6236573256667235
4.118242871435718,1.7494359920033768,0.7136128845618243,1.1069910465060775,1.589555716819887,0.48454960770949784,1.6224848644898247
4.123482366183092,1.7508321902769155,0.7098348590225922,1.110744874652417,1.592467110785662,0.48434349919128633,1.6210053307101902
4.128721860930465,1.7516267045248655,0.7065542029216102,1.1144439207708565,1.5948365613007902,0.4840639179931873,1.6191121520715777
4.133961355677839,1.7524212187728154,0.7032735468206276,1.1181429668892968,1.5972060118159188,0.48378433679508825,1.6172189734329647
4.139200850425213,1.7532157330207654,0.6999928907196455,1.1218420130077364,1.5995754623310467,0.48350475559698924,1.615325794794352
4.144440345172587,1.7540102472687156,0.6967122346186629,1.1255410591261767,1.6019449128461754,0.4832251743988901,1.613432616155739
4.14967983991996,1.7548047615166655,0.6934315785176809,1.1292401052446164,1.6043143633613035,0.4829455932007911,1.6115394375171266
4.154919334667334,1.7555992757646155,0.6901509224166983,1.1329391513630567,1.6066838138764319,0.48266601200269205,1.6096462588785136
4.160158829414708,1.7563937900125655,0.6868702663157162,1.1366381974814963,1.60905326439156,0.48238643080459304,1.607753080239901
4.165398324162081,1.7571883042605154,0.6835896102147342,1.140337243599936,1.6114227149066882,0.48210684960649397,1.6058599016012884
4.170637818909455,1.7579828185084654,0.6803089541137516,1.1440362897183762,1.6137921654218166,0.4818272684083949,1.6039667229626755
4.175877313656828,1.758331633316874,0.6771596781384882,1.147596220979371,1.6159400580633976,0.4816335235426049,1.6018705303103202
4.1811168084042025,1.75802840635262,0.6742026064212202,1.150952632356327,1.6177638197418267,0.4815653540518595,1.599477335674897
4.186356303151576,1.7577251793883661,0.6712455347039528,1.1543090437332824,1.6195875814202554,0.4814971845611142,1.597084141039474
4.19159579789895,1.7574219524241121,0.6682884629866848,1.1576654551102383,1.6214113430986845,0.4814290150703688,1.5946909464040508
4.196835292646323,1.7571187254598581,0.6653313912694173,1.1610218664871936,1.6232351047771134,0.48136084557962344,1.5922977517686279
4.202074787393697,1.7568154984956044,0.6623743195521493,1.1643782778641496,1.6250588664555425,0.4812926760888781,1.5899045571332047
4.207314282141071,1.7565122715313504,0.6594172478348819,1.167734689241105,1.6268826281339712,0.4812245065981327,1.587511362497782
4.212553776888445,1.7562090445670964,0.6564601761176139,1.1710911006180609,1.6287063898124003,0.48115633710738737,1.5851181678623585
4.217793271635818,1.7559058176028426,0.6535031044003463,1.1744475119950162,1.630530151490829,0.48108816761664197,1.5827249732269357
4.2230327663831915,1.7556025906385886,0.6505460326830789,1.1778039233719715,1.632353913169258,0.48101999812589663,1.5803317785915127
4.228272261130566,1.754990767836252,0.6475015824051973,1.1810883693928733,1.6337759012660305,0.48091729057211974,1.5777215538198732
4.233511755877939,1.753887997109693,0.6443181207808852,1.1842583250745977,1.6345587041192589,0.48075963609988365,1.5747660538315265
4.238751250625313,1.7527852263831338,0.6411346591565729,1.1874282807563223,1.6353415069724873,0.4806019816276475,1.5718105538431792
4.243990745372686,1.751682455656575,0.6379511975322608,1.1905982364380465,1.6361243098257157,0.4804443271554114,1.5688550538548327
4.249230240120061,1.750579684930016,0.6347677359079483,1.1937681921197714,1.636907112678944,0.48028667268317526,1.5658995538664855
4.254469734867434,1.749476914203457,0.6315842742836364,1.1969381478014955,1.6376899155321722,0.4801290182109392,1.5629440538781387
4.259709229614808,1.7483741434768978,0.6284008126593239,1.2001081034832204,1.6384727183854009,0.479971363738703,1.5599885538897915
4.264948724362181,1.747271372750339,0.625217351035012,1.2032780591649446,1.639255521238629,0.4798137092664669,1.5570330539014448
4.2701882191095555,1.7461686020237799,0.6220338894106995,1.2064480148466694,1.6400383240918575,0.4796560547942308,1.5540775539130975
4.275427713856929,1.745065831297221,0.6188504277863875,1.2096179705283936,1.6408211269450859,0.47949840032199464,1.551122053924751
4.280667208604302,1.7435851834950962,0.6157921837400031,1.2127091977860547,1.6412709765471916,0.4794144965451777,1.547984253357487
4.285906703351676,1.7414497213086007,0.612950926318383,1.2156639983910584,1.641143859214133,0.4794583936309706,1.5445305483623732
4.2911461980990495,1.7393142591221054,0.6101096688967633,1.218618798996062,1.6410167418810746,0.4795022907167635,1.5410768433672601
4.296385692846424,1.7371787969356098,0.6072684114751432,1.2215735996010657,1.640889624548016,0.47954618780255637,1.5376231383721461
4.301625187593797,1.7350433347491145,0.6044271540535235,1.2245284002060692,1.6407625072149576,0.47959008488834926,1.534169433377033
4.306864682341171,1.7329078725626188,0.6015858966319033,1.227483200811073,1.640635389881899,0.47963398197414214,1.5307157283819193
4.312104177088544,1.7307724103761235,0.5987446392102836,1.2304380014160765,1.6405082725488407,0.47967787905993503,1.527262023386806
4.317343671835919,1.728636948189628,0.5959033817886635,1.2333928020210803,1.640381155215782,0.4797217761457279,1.5238083183916922
4.322583166583292,1.7265014860031327,0.5930621243670439,1.2363476026260836,1.6402540378827237,0.4797656732315208,1.5203546133965788
4.327822661330665,1.7243660238166374,0.5902208669454242,1.239302403231087,1.6401269205496651,0.4798095703173137,1.5169009084014657
4.333062156078039,1.7220169636027485,0.5878904470685896,1.2421261369026522,1.6397978008825638,0.47993262662293085,1.513284724468343
4.338301650825413,1.7192639245109635,0.5865261764612405,1.2447019831131476,1.6390866333228162,0.4802053971051719,1.509361243413334
4.343541145572787,1.7165108854191782,0.5851619058538913,1.2472778293236435,1.6383754657630685,0.4804781675874131,1.5054377623583246
4.34878064032016,1.7137578463273933,0.5837976352465423,1.249853675534139,1.6376642982033207,0.4807509380696542,1.501514281303316
4.354020135067534,1.7110048072356079,0.582433364639193,1.2524295217446348,1.636953130643573,0.48102370855189536,1.4975908002483065
4.3592596298149076,1.7082517681438232,0.581069094031844,1.2550053679551305,1.6362419630838254,0.4812964790341364,1.4936673191932976
4.364499124562282,1.7054987290520378,0.5797048234244947,1.2575812141656264,1.6355307955240777,0.4815692495163776,1.4897438381382881
4.369738619309655,1.7027456899602529,0.5783405528171457,1.2601570603761219,1.6348196279643301,0.4818420199986187,1.4858203570832795
4.374978114057029,1.6999926508684675,0.5769762822097965,1.2627329065866177,1.6341084604045824,0.48211479048085987,1.48189687602827
4.3802176088044025,1.6972396117766828,0.5756120116024475,1.2653087527971132,1.6333972928448346,0.4823875609631009,1.4779733949732612
4.385457103551776,1.6943558503165905,0.5742478185677701,1.267822453276917,1.63244692452174,0.4828230363240909,1.4740784351475198
4.39069659829915,1.6912015941097696,0.5728837860488514,1.2702075598985967,1.6310015946191032,0.4835951856264922,1.4702424923269537
4.395936093046523,1.688047337902949,0.5715197535299329,1.2725926665202762,1.629556264716467,0.48436733492889333,1.4664065495063885
4.401175587793897,1.6848930816961278,0.5701557210110143,1.2749777731419563,1.6281109348138305,0.4851394842312946,1.4625706066858224
4.406415082541271,1.6817388254893073,0.5687916884920958,1.2773628797636358,1.626665604911194,0.4859116335336957,1.4587346638652572
4.411654577288645,1.6785845692824863,0.5674276559731771,1.2797479863853156,1.6252202750085576,0.486683782836097,1.454898721044691
4.416894072036018,1.6754303130756658,0.5660636234542588,1.2821330930069952,1.6237749451059214,0.4874559321384981,1.4510627782241259
4.422133566783392,1.6722760568688448,0.5646995909353401,1.2845181996286752,1.6223296152032847,0.48822808144089935,1.4472268354035598
4.427373061530766,1.6691218006620243,0.5633355584164217,1.2869033062503548,1.6208842853006484,0.4890002307433005,1.4433908925829944
4.43261255627814,1.6659675444552031,0.561971525897503,1.2892884128720346,1.619438955398012,0.4897723800457018,1.4395549497624285
4.437852051025513,1.6626161412937048,0.5607438991244446,1.291612674076328,1.6178906167890275,0.4905346849240099,1.4356786767695073
4.443091545772886,1.6588171175875694,0.5598259804792811,1.2937987862591793,1.616108397756613,0.4912746381181069,1.4317108344508278
4.4483310405202605,1.6550180938814334,0.5589080618341175,1.2959848984420308,1.6143261787241983,0.49201459131220404,1.4277429921321474
4.453570535267634,1.651219070175298,0.5579901431889541,1.298171010624882,1.6125439596917839,0.4927545445063011,1.4237751498134679
4.458810030015008,1.647420046469162,0.5570722245437905,1.3003571228077335,1.6107617406593693,0.49349449770039816,1.4198073074947875
4.464049524762381,1.6436210227630266,0.556154305898627,1.3025432349905848,1.6089795216269547,0.4942344508944952,1.415839465176108
4.469289019509755,1.6398219990568905,0.5552363872534635,1.3047293471734365,1.60719730259454,0.49497440408859233,1.4118716228574275
4.474528514257129,1.636022975350755,0.5543184686083,1.3069154593562877,1.6054150835621257,0.4957143572826893,1.407903780538748
4.479768009004503,1.6322239516446189,0.5534005499631365,1.3091015715391392,1.6036328645297109,0.49645431047678645,1.4039359382200676
4.485007503751876,1.6284249279384835,0.552482631317973,1.3112876837219904,1.6018506454972965,0.4971942636708835,1.399968095901388
4.4902469984992495,1.6245409199908578,0.5516574666219336,1.3133549669817528,1.5999001570587101,0.49789134684439873,1.3959891138928882
4.495486493246624,1.6204444514395056,0.5510641867987037,1.3151251779337936,1.5975289951046932,0.49848125496645984,1.391982282659837
4.500725987993997,1.6163479828881542,0.550470906975474,1.3168953888858341,1.5951578331506766,0.4990711630885208,1.3879754514267864
4.505965482741371,1.6122515143368021,0.5498776271522441,1.318665599837875,1.5927866711966598,0.4996610712105819,1.3839686201937351
4.511204977488744,1.6081550457854508,0.5492843473290143,1.3204358107899155,1.5904155092426433,0.5002509793326428,1.3799617889606846
4.516444472236119,1.6040585772340987,0.5486910675057844,1.3222060217419562,1.5880443472886263,0.500840887454704,1.3759549577276333
4.521683966983492,1.5999621086827471,0.5480977876825547,1.3239762326939966,1.58567318533461,0.501430795576765,1.3719481264945828
4.526923461730866,1.595865640131395,0.5475045078593248,1.3257464436460376,1.583302023380593,0.502020703698826,1.3679412952615315
4.532162956478239,1.5917691715800437,0.546911228036095,1.3275166545980779,1.5809308614265765,0.502610611820887,1.363934464028481
4.5374024512256135,1.5876727030286917,0.5463179482128652,1.3292868655501187,1.5785596994725597,0.5032005199429481,1.3599276327954297
4.542641945972987,1.5834709640584146,0.5458568048000333,1.3310021402696333,1.57604457946496,0.5039208907346058,1.3559904081152514
4.54788144072036,1.578978241760353,0.5457609063706595,1.3325655629501842,1.573131537667739,0.5050018800375071,1.3522455864538616
4.553120935467734,1.5744855194622904,0.5456650079412858,1.3341289856307357,1.5702184958705176,0.5060828693404087,1.3485007647924712
4.5583604302151075,1.569992797164229,0.5455691095119121,1.3356924083112869,1.5673054540732967,0.50716385864331,1.3447559431310814
4.563599924962482,1.5655000748661665,0.5454732110825383,1.3372558309918383,1.5643924122760753,0.5082448479462116,1.341011121469691
4.568839419709855,1.5610073525681047,0.5453773126531646,1.3388192536723893,1.5614793704788543,0.509325837249113,1.3372662998083011
4.574078914457229,1.5565146302700423,0.5452814142237907,1.3403826763529407,1.558566328681633,0.5104068265520145,1.3335214781469107
4.579318409204602,1.5520219079719806,0.545185515794417,1.341946099033492,1.5556532868844122,0.5114878158549159,1.329776656485521
4.584557903951977,1.5475291856739182,0.5450896173650432,1.3435095217140434,1.5527402450871908,0.5125688051578174,1.3260318348241305
4.58979739869935,1.5430364633758564,0.5449937189356695,1.3450729443945943,1.5498272032899698,0.5136497944607188,1.3222870131627404
4.595036893446724,1.538564644177424,0.5448879760863736,1.3465604031928893,1.5468842732368189,0.5148061344004388,1.3186284574417921
4.600276388194097,1.534157027356427,0.54475199680446,1.3478145443528249,1.5438495435404567,0.516193908438958,1.315234861395059
4.605515882941471,1.52974941053543,0.5446160175225463,1.3490686855127603,1.5408148138440942,0.5175816824774772,1.311841265348326
4.610755377688845,1.525341793714432,0.5444800382406326,1.350322826672696,1.5377800841477314,0.5189694565159965,1.3084476693015923
4.615994872436218,1.520934176893435,0.544344058958719,1.3515769678326317,1.5347453544513692,0.5203572305545157,1.3050540732548592
4.621234367183592,1.5165265600724371,0.5442080796768052,1.3528311089925673,1.5317106247550063,0.5217450045930351,1.3016604772081255
4.6264738619309655,1.5121189432514401,0.5440721003948915,1.354085250152503,1.5286758950586439,0.5231327786315542,1.2982668811613924
4.63171335667834,1.5077113264304425,0.5439361211129778,1.3553393913124385,1.525641165362281,0.5245205526700736,1.294873285114659
4.636952851425713,1.5033037096094453,0.5438001418310642,1.3565935324723741,1.5226064356659188,0.5259083267085927,1.2914796890679257
4.642192346173087,1.4988960927884476,0.5436641625491505,1.35784767363231,1.519571705969556,0.5272961007471121,1.2880860930211921
4.6474318409204605,1.4944289264680972,0.5434553251950839,1.359001842334988,1.5164348673168189,0.5287824437175972,1.2846994885967962
4.652671335667835,1.489757306866633,0.542996341793292,1.3598127722677502,1.512947454580528,0.5306072066878326,1.2813368887424244
4.657910830415208,1.4850856872651697,0.5425373583915002,1.360623702200512,1.5094600418442374,0.5324319696580675,1.2779742888880532
4.663150325162581,1.4804140676637063,0.5420783749897085,1.3614346321332738,1.505972629107947,0.5342567326283024,1.274611689033682
4.668389819909955,1.475742448062242,0.5416193915879166,1.3622455620660359,1.502485216371656,0.5360814955985378,1.2712490891793102
4.673629314657329,1.4710708284607787,0.5411604081861249,1.3630564919987977,1.4989978036353657,0.5379062585687727,1.2678864893249389
4.678868809404703,1.4663992088593147,0.540701424784333,1.3638674219315596,1.4955103908990748,0.539731021539008,1.2645238894705673
4.684108304152076,1.4617275892578514,0.5402424413825412,1.3646783518643215,1.4920229781627843,0.541555784509243,1.261161289616196
4.68934779889945,1.4570559696563872,0.5397834579807493,1.3654892817970836,1.4885355654264933,0.5433805474794783,1.257798689761824
4.694587293646824,1.4523843500549238,0.5393244745789576,1.3663002117298453,1.4850481526902028,0.5452053104497132,1.254436089907453
4.699826788394198,1.447734575271524,0.5389908248381673,1.3670468273653347,1.4815358560457426,0.5471376015099698,1.2511313405053324
4.705066283141571,1.4431692493579589,0.5391416966892973,1.3675448133394161,1.4779273618538473,0.5494855804304298,1.2480502324856964
4.710305777888944,1.4386039234443937,0.5392925685404275,1.3680427993134976,1.474318867661952,0.55183355935089,1.2449691244660601
4.7155452726363185,1.4340385975308279,0.5394434403915576,1.3685407852875793,1.4707103734700564,0.5541815382713504,1.2418880164464234
4.720784767383692,1.4294732716172627,0.5395943122426877,1.3690387712616607,1.4671018792781612,0.5565295171918104,1.2388069084267872
4.726024262131066,1.4249079457036968,0.5397451840938178,1.3695367572357422,1.4634933850862653,0.5588774961122709,1.2357258004071505
4.731263756878439,1.4203426197901317,0.5398960559449479,1.3700347432098237,1.4598848908943702,0.561225475032731,1.2326446923875145
4.736503251625813,1.4157772938765658,0.540046927796078,1.3705327291839051,1.4562763967024743,0.5635734539531915,1.2295635843678778
4.741742746373187,1.4112119679630006,0.5401977996472082,1.3710307151579866,1.452667902510579,0.5659214328736516,1.2264824763482416
4.746982241120561,1.4066466420494348,0.5403486714983383,1.3715287011320683,1.4490594083186834,0.5682694117941121,1.223401368328605
4.752221735867934,1.4020887097919936,0.5405925102673711,1.371984290827353,1.445451415741318,0.5705748440365426,1.220400947263737
4.757461230615308,1.3975632496729338,0.5412446496893548,1.3722536806495436,1.4418456262007386,0.5726934158687088,1.2177548945812966
4.762700725362682,1.3930377895538748,0.5418967891113385,1.3725230704717344,1.43823983666016,0.5748119877008747,1.2151088418988567
4.767940220110055,1.3885123294348156,0.5425489285333222,1.372792460293925,1.4346340471195813,0.5769305595330407,1.2124627892164168
4.773179714857429,1.3839868693157558,0.543201067955306,1.3730618501161158,1.431028257579002,0.579049131365207,1.2098167365339763
4.778419209604802,1.3794614091966968,0.5438532073772896,1.3733312399383064,1.4274224680384233,0.5811677031973729,1.2071706838515364
4.7836587043521765,1.374935949077637,0.5445053467992734,1.3736006297604972,1.423816678497844,0.5832862750295391,1.204524631169096
4.78889819909955,1.3704104889585778,0.545157486221257,1.3738700195826878,1.4202108889572655,0.5854048468617051,1.2018785784866561
4.794137693846924,1.365885028839518,0.5458096256432409,1.3741394094048787,1.416605099416686,0.5875234186938714,1.1992325258042156
4.799377188594297,1.361359568720459,0.5464617650652245,1.3744087992270693,1.4129993098761076,0.5896419905260373,1.1965864731217757
4.8046166833416715,1.3568770835328123,0.5471330471903456,1.374635104584741,1.409435081442913,0.5917409252978162,1.1939803730620426
4.809856178089045,1.352611426408207,0.5479009129540229,1.3746440292350657,1.4060805476878875,0.5937407821740042,1.1915758521441513
4.815095672836419,1.348345769283601,0.5486687787177001,1.3746529538853907,1.4027260139328612,0.5957406390501924,1.1891713312262595
4.820335167583792,1.3440801121589956,0.5494366444813774,1.3746618785357156,1.3993714801778356,0.5977404959263803,1.1867668103083682
4.8255746623311655,1.3398144550343902,0.5502045102450547,1.3746708031860404,1.39601694642281,0.5997403528025682,1.1843622893904768
4.83081415707854,1.335548797909784,0.5509723760087321,1.3746797278363654,1.3926624126677838,0.6017402096787565,1.181957768472585
4.836053651825913,1.3312831407851786,0.5517402417724093,1.3746886524866901,1.3893078789127582,0.6037400665549445,1.1795532475546935
4.841293146573287,1.3270174836605726,0.5525081075360866,1.3746975771370151,1.385953345157732,0.6057399234311327,1.1771487266368017
4.84653264132066,1.3227518265359672,0.5532759732997639,1.37470650178734,1.3825988114027064,0.6077397803073207,1.1747442057189104
4.851772136068035,1.318486169411361,0.5540438390634412,1.3747154264376649,1.37924427764768,0.6097396371835089,1.1723396848010186
4.857011630815408,1.3142380714473005,0.5548318231790953,1.3746770080518835,1.3758917755880133,0.6118145703545109,1.1699246653538298
4.862251125562782,1.310093209237478,0.555738089329648,1.3743602452641677,1.3725512184958866,0.614330900362265,1.1674479217947362
4.867490620310155,1.305948347027656,0.5566443554802004,1.3740434824764516,1.3692106614037602,0.6168472303700187,1.1649711782356431
4.872730115057529,1.3018034848178344,0.5575506216307529,1.3737267196887357,1.365870104311634,0.6193635603777724,1.16249443467655
4.877969609804903,1.2976586226080116,0.5584568877813055,1.3734099569010196,1.362529547219507,0.6218798903855265,1.1600176911174565
4.883209104552276,1.2935137603981899,0.559363153931858,1.3730931941133036,1.3591889901273806,0.6243962203932801,1.1575409475583633
4.88844859929965,1.2893688981883673,0.5602694200824107,1.3727764313255875,1.3558484330352538,0.6269125504010342,1.1550642039992698
4.8936880940470235,1.2852240359785454,0.5611756862329631,1.3724596685378716,1.3525078759431275,0.629428880408788,1.1525874604401765
4.898927588794398,1.2810791737687228,0.5620819523835158,1.3721429057501555,1.3491673188510007,0.6319452104165421,1.150110716881083
4.904167083541771,1.276934311558901,0.5629882185340682,1.3718261429624397,1.3458267617588744,0.6344615404242957,1.1476339733219898
4.909406578289145,1.2727952280514607,0.5639010631375919,1.3714617300286716,1.3425160932524483,0.6369022222805931,1.145183659990892
4.9146460730365185,1.2686964798866505,0.5648598253428536,1.3707647190754613,1.339414047074215,0.6388148800397226,1.142917829651204
4.919885567783893,1.2645977317218393,0.5658185875481154,1.370067708122251,1.3363120008959812,0.6407275377988524,1.1406519993115156
4.925125062531266,1.260498983557029,0.566777349753377,1.3693706971690407,1.333209954717748,0.6426401955579818,1.1383861689718278
4.930364557278639,1.2564002353922186,0.5677361119586387,1.3686736862158304,1.3301079085395149,0.6445528533171112,1.1361203386321397
4.935604052026013,1.2523014872274076,0.5686948741639005,1.3679766752626201,1.327005862361281,0.6464655110762411,1.1338545082924514
4.940843546773387,1.2482027390625974,0.5696536363691621,1.3672796643094098,1.3239038161830479,0.6483781688353705,1.1315886779527635
4.946083041520761,1.2441039908977862,0.5706123985744239,1.3665826533561993,1.320801770004814,0.6502908265945002,1.129322847613075
4.951322536268134,1.240005242732976,0.5715711607796856,1.3658856424029893,1.3176997238265808,0.6522034843536297,1.1270570172733871
4.956562031015508,1.2359064945681648,0.5725299229849474,1.3651886314497788,1.3145976776483472,0.6541161421127595,1.1247911869336988
4.961801525762882,1.2318106733295315,0.5735039574622997,1.3644686152575882,1.3114926094391202,0.6560650771385222,1.1225634887767573
4.967041020510256,1.2277397309634026,0.574607806252422,1.3635530545340646,1.3083618539664468,0.6583223689306685,1.1206599141731601
4.972280515257629,1.2236687885972743,0.5757116550425443,1.3626374938105412,1.3052310984937738,0.6605796607228145,1.1187563395695634
