# composition,0.2839NaCl-0.4436MgCl2-0.2725KCl
# source,Numbers, 2026
# temperature_K,680
# raw_file,0.2839NaCl-0.2725KCl-0.4436MgCl2_Numbers_2026_680.0_AP.csv
# savgol,False
# grid_points,2000
r (A),Cl-Cl,K-Cl,K-K,K-Mg,K-Na,Mg-Cl,Mg-Mg,Mg-Na,Na-Cl,Na-Na
3.11225987993997,0.3187068833324169,2.8550715353159086,0.0,0.005285184862681358,0.010866120647823937,0.27572477882991475,0.12669515978689377,0.11059349390970516,1.9246786562728853,0.07890301243721869
3.117499374687344,0.33303635166883533,2.8646753197078545,0.0,0.0056195295972986704,0.011374653832416239,0.2719989579474735,0.13278551914007042,0.11664415475887982,1.9017491599004488,0.08047963269384702
3.1227388694347176,0.34736582000525373,2.874279104099801,0.0,0.005953874331915984,0.011883187017008542,0.2682731370650322,0.1388758784932471,0.12269481560805448,1.8788196635280123,0.08205625295047535
3.1279783641820913,0.36706622522661503,2.879275029268635,0.00022963206903454066,0.006873194163081628,0.012260803683841949,0.26529132867383665,0.14596291297748937,0.12767066695497786,1.8634498749589785,0.08515048602701379
3.133217858929465,0.388050984920462,2.883169075058029,0.0005141761545773133,0.007932399343421803,0.012607114226863461,0.2624874363131563,0.1532882828191602,0.13238949863831956,1.8498878426038008,0.08860762651700879
3.1384573536768388,0.4090357446143091,2.887063120847424,0.0007987202401200859,0.008991604523761977,0.012953424769884973,0.25968354395247595,0.16061365266083108,0.13710833032166125,1.836325810248623,0.0920647670070038
3.1436968484242125,0.4300205043081561,2.890957166636819,0.0010832643256628585,0.01005080970410215,0.013299735312906485,0.2568796515917956,0.16793902250250195,0.14182716200500295,1.8227637778934456,0.09552190749699882
3.1489363431715858,0.4510052640020013,2.894851212426213,0.0013678084112056068,0.011110014884442236,0.013646045855927968,0.2540757592311155,0.17526439234417218,0.14654599368834423,1.809201745538269,0.09897904798699354
3.1541758379189595,0.4719900236958483,2.898745258215608,0.0016523524967483794,0.01216922006478241,0.013992356398949482,0.2512718668704352,0.18258976218584305,0.15126482537168592,1.7956397131830912,0.10243618847698856
3.1594153326663332,0.49297478338969536,2.9026393040050027,0.001936896582291152,0.013228425245122584,0.014338666941970994,0.2484679745097548,0.18991513202751392,0.15598365705502762,1.7820776808279137,0.10589332896698356
3.164654827413707,0.5139595430835424,2.906533349794397,0.0022214406678339248,0.01428763042546276,0.014684977484992506,0.24566408214907445,0.1972405018691848,0.1607024887383693,1.768515648472736,0.10935046945697857
3.1698943221610807,0.5349443027773894,2.910427395583792,0.002505984753376697,0.015346835605802934,0.015031288028014018,0.2428601897883941,0.20456587171085566,0.16542132042171098,1.7549536161175583,0.11280760994697359
3.1751338169084544,0.5559290624712364,2.9143214413731866,0.00279052883891947,0.016406040786143106,0.01537759857103553,0.24005629742771376,0.21189124155252653,0.17014015210505268,1.7413915837623808,0.1162647504369686
3.180373311655828,0.5804040441620822,2.9118500830895444,0.003277331492746398,0.01665275832166083,0.015803696529764905,0.23834711737268627,0.22172483404802448,0.17969924996348222,1.7222727564742362,0.12067820973536789
3.185612806403202,0.6058238311705868,2.9076556058689342,0.003818885669834949,0.01667953493421711,0.0162513929927464,0.23693427663606795,0.23223740401350737,0.19056861095847985,1.701649701258378,0.12535054514432242
3.1908523011505756,0.6312436181790914,2.9034611286483236,0.0043604398469235,0.01670631154677339,0.016699089455727897,0.23552143589944963,0.24274997397899023,0.20143797195347748,1.6810266460425198,0.13002288055327696
3.1960917958979493,0.6566634051875959,2.8992666514277134,0.004901994024012051,0.016733088159329668,0.01714678591870939,0.2341085951628313,0.2532625439444731,0.21230733294847515,1.6604035908266617,0.1346952159622315
3.201331290645323,0.6820831921961005,2.895072174207103,0.005443548201100603,0.016759864771885947,0.01759448238169089,0.232695754426213,0.263775113909956,0.22317669394347278,1.6397805356108035,0.13936755137118603
3.2065707853926964,0.7075029792046029,2.890877696986493,0.005985102378189108,0.016786641384442223,0.01804217884467235,0.23128291368959478,0.27428768387543795,0.23404605493846947,1.619157480394947,0.14403988678014018
3.21181028014007,0.7329227662131075,2.8866832197658825,0.006526656555277658,0.016813417996998502,0.018489875307653843,0.22987007295297646,0.28480025384092084,0.2449154159334671,1.5985344251790887,0.1487122221890947
3.217049774887444,0.758342553221612,2.8824887425452723,0.0070682107323662095,0.016840194609554777,0.01893757177063534,0.2284572322163581,0.2953128238064037,0.25578477692846474,1.5779113699632306,0.15338455759804925
3.2222892696348175,0.7837623402301166,2.878294265324662,0.0076097649094547595,0.016866971222111057,0.01938526823361684,0.2270443914797398,0.30582539377188656,0.2666541379234624,1.5572883147473724,0.15805689300700376
3.2275287643821913,0.8091821272386212,2.8740997881040515,0.008151319086543311,0.016893747834667336,0.019832964696598333,0.22563155074312147,0.31633796373736944,0.27752349891846,1.5366652595315142,0.16272922841595833
3.232768259129565,0.8367550484222134,2.8634440961615795,0.008052955700350152,0.01781316609404712,0.021735786143571974,0.22485463441520756,0.3254471458334174,0.2884706478229123,1.5189695422941458,0.1635987942886443
3.2380077538769387,0.8649823535217632,2.8508247017056014,0.007760107564532242,0.019003877402951577,0.024080851458229312,0.22427098923111552,0.3341298080867941,0.29944143815082636,1.5021635062071022,0.16331261647873935
3.2432472486243125,0.8932096586213132,2.8382053072496234,0.007467259428714332,0.020194588711856032,0.02642591677288665,0.22368734404702348,0.3428124703401708,0.31041222847874034,1.4853574701200585,0.16302643866883437
3.248486743371686,0.921436963720863,2.8255859127936453,0.007174411292896422,0.02138530002076049,0.028770982087543986,0.2231036988629314,0.3514951325935476,0.3213830188066543,1.468551434033015,0.16274026085892943
3.25372623811906,0.9496642688204129,2.8129665183376673,0.006881563157078512,0.022576011329664948,0.03111604740220133,0.22252005367883937,0.3601777948469243,0.33235380913456836,1.4517453979459713,0.16245408304902448
3.258965732866433,0.9778915739199604,2.8003471238816906,0.006588715021260626,0.023766722638569306,0.03346111271685846,0.22193640849474736,0.3688604571003003,0.3433245994624814,1.4349393618589292,0.16216790523911956
3.264205227613807,1.0061188790195104,2.7877277294257126,0.006295866885442716,0.02495743394747376,0.035806178031515805,0.22135276331065531,0.377543119353677,0.35429538979039543,1.4181333257718856,0.1618817274292146
3.2694447223611807,1.0343461841190602,2.7751083349697345,0.0060030187496248055,0.02614814525637822,0.03815124334617315,0.22076911812656327,0.38622578160705373,0.3652661801183094,1.401327289684842,0.16159554961930964
3.2746842171085544,1.06257348921861,2.7624889405137565,0.0057101706138068965,0.027338856565282676,0.04049630866083048,0.2201854729424712,0.39490844386043045,0.3762369704462234,1.3845212535977984,0.1613093718094047
3.279923711855928,1.09080079431816,2.7498695460577784,0.005417322477988986,0.02852956787418713,0.04284137397548782,0.21960182775837916,0.40359110611380716,0.38720776077413743,1.3677152175107548,0.16102319399949974
3.285163206603302,1.1189437025082551,2.736330632053526,0.006488214693846979,0.031070720818909565,0.04464063969334673,0.21878606330815403,0.41810580472236175,0.4024986151375694,1.3527544724827407,0.16647107993896976
3.2904027013506756,1.1470580063766895,2.7224800688064024,0.008021314210105115,0.03406957378114069,0.04625491964182098,0.2178916275630315,0.4345971331023018,0.41925365227813977,1.3384191448941964,0.17386239016933497
3.2956421960980493,1.1751723102451237,2.708629505559279,0.00955441372636325,0.03706842674337182,0.04786919959029522,0.2169971918179089,0.45108846148224185,0.4360086894187101,1.3240838173056522,0.18125370039970018
3.300881690845423,1.203286614113558,2.6947789423121553,0.011087513242621385,0.04006727970560295,0.04948347953876946,0.21610275607278634,0.4675797898621819,0.45276372655928043,1.3097484897171079,0.1886450106300654
3.3061211855927968,1.2314009179819925,2.6809283790650316,0.012620612758879522,0.04306613266783407,0.05109775948724371,0.2152083203276638,0.4840711182421219,0.4695187636998508,1.2954131621285634,0.1960363208604306
3.3113606803401705,1.2595152218504269,2.6670778158179083,0.014153712275137658,0.0460649856300652,0.05271203943571795,0.21431388458254122,0.500562446622062,0.48627380084042116,1.2810778345400191,0.2034276310907958
3.316600175087544,1.2876295257188588,2.6532272525707854,0.015686811791395663,0.04906383859229607,0.05432631938419206,0.21341944883741873,0.5170537750020006,0.5030288379809901,1.266742506951476,0.2108189413211604
3.3218396698349175,1.3157438295872932,2.639376689323662,0.0172199113076538,0.0520626915545272,0.055940599332666305,0.21252501309229618,0.5335451033819406,0.5197838751215604,1.2524071793629317,0.21821025155152562
3.3270791645822912,1.3438581334557274,2.6255261260765383,0.018753010823911932,0.055061544516758334,0.057554879281140545,0.2116305773471736,0.5500364317618807,0.5365389122621308,1.2380718517743874,0.22560156178189084
3.332318659329665,1.3719724373241617,2.6116755628294146,0.02028611034017007,0.05806039747898946,0.059169159229614784,0.21073614160205104,0.5665277601418207,0.5532939494027012,1.2237365241858429,0.23299287201225605
3.3375581540770387,1.4018096006548275,2.596144197953977,0.020112850654327167,0.060977196181590795,0.059970163700350174,0.21052519124712357,0.5806955934342171,0.572264843104052,1.2118431645912955,0.23893591774537268
3.3427976488244124,1.4322943215075041,2.579981083501,0.019298235268384183,0.06386315380040024,0.060465488767383696,0.21057113712506254,0.5939901130557781,0.5920685932368687,1.2008676481393195,0.24433461578814414
3.348037143571786,1.462779042360181,2.5638179690480234,0.018483619882441203,0.06674911141920967,0.06096081383441722,0.2106170830030015,0.607284632677339,0.6118723433696853,1.1898921316873434,0.24973331383091557
3.35327663831916,1.4932637632128576,2.547654854595047,0.01766900449649822,0.06963506903801911,0.06145613890145074,0.21066302888094046,0.6205791522988999,0.631676093502502,1.1789166152353672,0.25513201187368706
3.3585161330665336,1.5237484840655342,2.5314917401420702,0.01685438911055524,0.07252102665682855,0.06195146396848426,0.21070897475887945,0.6338736719204608,0.6514798436353186,1.1679410987833911,0.2605307099164585
3.3637556278139074,1.554233204918211,2.515328625689093,0.016039773724612256,0.075406984275638,0.062446789035517786,0.21075492063681842,0.6471681915420218,0.6712835937681353,1.156965582331415,0.2659294079592299
3.3689951225612806,1.5847179257708852,2.499165511236118,0.015225158338669345,0.07829294189444719,0.06294211410255127,0.21080086651475738,0.6604627111635817,0.6910873439009503,1.1459900658794397,0.27132810600200097
3.3742346173086544,1.6152026466235618,2.4830023967831414,0.014410542952726361,0.08117889951325663,0.06343743916958479,0.21084681239269634,0.6737572307851426,0.7108910940337669,1.1350145494274637,0.2767268040447724
3.379474112056028,1.6456873674762384,2.466839282330165,0.013595927566783381,0.08406485713206607,0.06393276423661831,0.2108927582706353,0.6870517504067035,0.7306948441665836,1.1240390329754877,0.28212550208754383
3.384713606803402,1.6761720883289153,2.450676167877188,0.0127813121808404,0.08695081475087552,0.06442808930365183,0.21093870414857427,0.7003462700282644,0.7504985942994002,1.1130635165235114,0.2875242001303153
3.3899531015507756,1.7035368925887953,2.4337645790825406,0.0140598135102552,0.09086221373786908,0.06745726837818923,0.21101297233466734,0.7151522666233122,0.770559329240621,1.1032526081575784,0.29747772323761923
3.3951925962981493,1.7296072633686854,2.4165424530610298,0.016206735604552356,0.09519906180315174,0.0715377273069036,0.2110989912656328,0.7305853653669341,0.7907266855385201,1.093924888252876,0.30932101419084584
3.400432091045523,1.7556776341485754,2.399320327039519,0.018353657698849512,0.0995359098684344,0.07561818623561797,0.2111850101965983,0.746018464110556,0.8108940418364191,1.0845971683481737,0.3211643051440725
3.4056715857928967,1.7817480049284655,2.382098201018008,0.02050057979314667,0.10387275793371706,0.07969864516433235,0.2112710291275638,0.7614515628541778,0.8310613981343181,1.0752694484434713,0.3330075960972992
3.4109110805402705,1.8078183757083555,2.364876074996497,0.022647501887443827,0.10820960599899972,0.08377910409304673,0.21135704805852926,0.7768846615977997,0.8512287544322171,1.065941728538769,0.34485088705052586
3.416150575287644,1.8338887464882454,2.3476539489749864,0.024794423981740983,0.11254645406428238,0.0878595630217611,0.21144306698949475,0.7923177603414215,0.8713961107301162,1.0566140086340665,0.3566941780037525
3.421390070035018,1.8599591172681356,2.3304318229534755,0.02694134607603814,0.11688330212956503,0.09194002195047547,0.21152908592046024,0.8077508590850434,0.8915634670280153,1.0472862887293641,0.3685374689569792
3.4266295647823912,1.8860294880480235,2.313209696931966,0.029088268170335115,0.12122015019484733,0.09602048087918949,0.2116151048514257,0.823183957828664,0.9117308233259125,1.0379585688246624,0.3803807599102048
3.431869059529765,1.9120998588279134,2.295987570910455,0.03123519026463227,0.12555699826012998,0.10010093980790387,0.2117011237823912,0.8386170565722859,0.9318981796238116,1.02863084891996,0.3922240508634315
3.4371085542771387,1.9381702296078036,2.2787654448889447,0.033382112358929426,0.12989384632541262,0.10418139873661825,0.2117871427133567,0.8540501553159078,0.9520655359217106,1.0193031290152577,0.40406734181665815
3.4423480490245124,1.9610774852426212,2.2618832392376187,0.034470239719359676,0.13683332553926958,0.10707001331515757,0.21206478695047523,0.8663838387058529,0.9760603163896948,1.0108393635272637,0.4099089155242621
3.447587543771886,1.9825417138951977,2.245156106747874,0.03507534028514257,0.1449601364814908,0.10941490328139071,0.21242985149149576,0.8773035552373688,1.0018011845265136,1.002769737827914,0.4130124795395198
3.45282703851926,2.0040059425477743,2.2284289742581285,0.03568044085092547,0.153086947423712,0.11175979324762386,0.21279491603251627,0.8882232717688847,1.0275420526633323,0.9947001121285641,0.41611604355477744
3.4580665332666336,2.025470171200351,2.2117018417683836,0.036285541416708374,0.16121375836593324,0.114104683213857,0.21315998057353677,0.8991429883004005,1.053282920800151,0.9866304864292144,0.4192196075700351
3.4633060280140073,2.0469343998529275,2.1949747092786382,0.03689064198249127,0.16934056930815444,0.11644957318009015,0.2135250451145573,0.9100627048319164,1.0790237889369696,0.9785608607298646,0.42232317158529276
3.468545522761381,2.0683986285055043,2.1782475767888934,0.03749574254827417,0.17746738025037567,0.1187944631463233,0.2138901096555778,0.9209824213634323,1.1047646570737883,0.9704912350305148,0.42542673560055044
3.473785017508755,2.0898628571580806,2.161520444299148,0.03810084311405707,0.18559419119259687,0.12113935311255644,0.2142551741965983,0.9319021378949482,1.130505525210607,0.962421609331165,0.42853029961580813
3.479024512256128,2.1113270858106556,2.1447933118094045,0.03870594367983992,0.1937210021348174,0.12348424307878939,0.21462023873761882,0.9428218544264632,1.1562463933474236,0.954351983631816,0.43163386363106554
3.484264007003502,2.132791314463232,2.1280661793196596,0.03931104424562282,0.2018478130770386,0.12582913304502255,0.21498530327863932,0.9537415709579791,1.1819872614842424,0.9462823579324662,0.43473742764632317
3.4895035017508755,2.154255543115809,2.1113390468299142,0.039916144811405714,0.20997462401925981,0.1281740230112557,0.21535036781965983,0.964661287489495,1.2077281296210611,0.9382127322331164,0.43784099166158086
3.4947429964982493,2.1718888928619315,2.0904284288144064,0.042325232759880045,0.21955683865882972,0.1318691538609306,0.21581060939619812,0.98253254269885,1.2389597280415219,0.9303786805382689,0.4481290628499254
3.499982491245623,2.187606803154828,2.067426068036017,0.045636314399699965,0.2298667551470739,0.13623940515232633,0.21631843949049526,1.0038795672471243,1.272936691603803,0.9226624158456727,0.4620093876248129
3.5052219859929967,2.2033247134477247,2.0444237072576277,0.04894739603951989,0.24017667163531806,0.14060965644372203,0.21682626958479242,1.0252265917953984,1.3069136551660843,0.9149461511530763,0.4758897123997004
3.5104614807403705,2.2190426237406213,2.0214213464792383,0.05225847767933982,0.2504865881235622,0.14497990773511776,0.21733409967908957,1.0465736163436727,1.3408906187283656,0.90722988646048,0.4897700371745879
3.515700975487744,2.2347605340335175,1.9984189857008492,0.05556955931915974,0.26079650461180637,0.14935015902651347,0.2178419297733867,1.067920640891947,1.3748675822906469,0.8995136217678836,0.5036503619494754
3.520940470235118,2.250478444326414,1.97541662492246,0.05888064095897966,0.27110642110005057,0.15372041031790917,0.21834975986768387,1.0892676654402211,1.4088445458529282,0.8917973570752873,0.517530686724363
3.5261799649824916,2.2661963546193107,1.9524142641440707,0.062191722598799584,0.2814163375882947,0.1580906616093049,0.21885758996198101,1.1106146899884954,1.4428215094152095,0.884081092382691,0.5314110114992504
3.531419459729865,2.281914264912206,1.9294119033656834,0.06550280423861923,0.291726254076538,0.16246091290070025,0.21936542005627813,1.131961714536768,1.476798472977488,0.8763648276900953,0.5452913362741367
3.5366589544772387,2.2976321752051025,1.906409542587294,0.06881388587843915,0.30203617056478216,0.16683116419209598,0.21987325015057527,1.153308739085042,1.5107754365397692,0.8686485629974989,0.5591716610490243
3.5418984492246124,2.3133500854979987,1.8834071818089049,0.07212496751825909,0.31234608705302636,0.1712014154834917,0.22038108024487243,1.1746557636333164,1.5447524001020505,0.8609322983049026,0.5730519858239118
3.547137943971986,2.3237972246073038,1.8671469797013507,0.07387558636418208,0.3225148827683841,0.17585803735317657,0.22149428694697348,1.1904233991145572,1.567906303416208,0.8521781826653327,0.5837683676088044
3.55237743871936,2.3313638259767386,1.854571445704602,0.07477339414832417,0.33260655434042025,0.18067116407378692,0.22293833900450227,1.2031418335940471,1.5851452784552276,0.8428568694152075,0.5927556177596299
3.5576169334667336,2.3389304273461735,1.8419959117078537,0.07567120193246625,0.3426982259124564,0.1854842907943973,0.22438239106203103,1.215860268073537,1.6023842534942474,0.8335355561650823,0.6017428679104554
3.5628564282141073,2.346497028715608,1.829420377711105,0.07656900971660834,0.3527898974844925,0.19029741751500767,0.22582644311955982,1.228578702553027,1.619623228533267,0.8242142429149573,0.610730118061281
3.568095922961481,2.354063630085043,1.8168448437143565,0.07746681750075042,0.3628815690565287,0.19511054423561802,0.2272704951770886,1.241297137032517,1.6368622035722868,0.8148929296648321,0.6197173682121064
3.5733354177088548,2.3616302314544777,1.8042693097176081,0.0783646252848925,0.37297324062856485,0.1999236709562284,0.2287145472346174,1.2540155715120067,1.6541011786113065,0.8055716164147069,0.628704618362932
3.5785749124562285,2.3691968328239126,1.7916937757208595,0.07926243306903458,0.383064912200601,0.20473679767683875,0.2301585992921462,1.2667340059914967,1.6713401536503263,0.7962503031645817,0.6376918685137575
3.5838144072036022,2.3767634341933475,1.779118241724111,0.08016024085317666,0.3931565837726371,0.20954992439744913,0.23160265134967495,1.2794524404709866,1.6885791286893461,0.7869289899144565,0.646679118664583
3.5890539019509755,2.3843300355627814,1.7665427077273634,0.08105804863731868,0.4032482553446724,0.2143630511180591,0.23304670340720363,1.2921708749504754,1.7058181037283644,0.7776076766643322,0.6556663688154079
3.5942933966983492,2.3918966369322163,1.753967173730615,0.08195585642146075,0.41333992691670857,0.21917617783866944,0.23449075546473241,1.3048893094299654,1.723057078767384,0.768286363414207,0.6646536189662333
3.599532891445723,2.3972313406028016,1.73875005888094,0.08444084216958489,0.42869698124262184,0.22472771957928983,0.23589937368034022,1.3135720299899953,1.7453522381485749,0.7630194950115057,0.6700012806353177
3.6047723861930967,2.4012358332448724,1.7219585618429207,0.08787178598424224,0.4471922036898455,0.23071935667183613,0.23728687332616313,1.3198494650540273,1.7706608833976996,0.7601690757378688,0.6731797475692848
3.6100118809404704,2.4052403258869437,1.7051670648049018,0.09130272979889958,0.4656874261370692,0.23671099376438243,0.23867437297198604,1.3261269001180593,1.7959695286468242,0.757318656464232,0.6763582145032517
3.615251375687844,2.4092448185290145,1.6883755677668826,0.09473367361355692,0.4841826485842929,0.2427026308569287,0.24006187261780895,1.3324043351820913,1.821278173895949,0.7544682371905952,0.6795366814372187
3.620490870435218,2.4132493111710858,1.6715840707288636,0.09816461742821427,0.5026778710315166,0.248694267949475,0.2414493722636319,1.3386817702461233,1.8465868191450736,0.7516178179169584,0.6827151483711857
3.6257303651825916,2.4172538038131566,1.6547925736908444,0.10159556124287161,0.5211730934787403,0.25468590504202127,0.2428368719094548,1.3449592053101553,1.8718954643941983,0.7487673986433215,0.6858936153051527
3.6309698599299653,2.421258296455228,1.6380010766528255,0.10502650505752895,0.539668315925964,0.26067754213456756,0.2442243715552777,1.3512366403741876,1.897204109643323,0.7459169793696847,0.6890720822391196
3.636209354677339,2.4252627890972986,1.6212095796148063,0.1084574488721863,0.5581635383731877,0.26666917922711386,0.24561187120110062,1.3575140754382196,1.9225127548924477,0.7430665600960479,0.6922505491730867
3.6414488494247124,2.4292672817393695,1.6044180825767886,0.11188839268684334,0.5766587608204098,0.27266081631965966,0.24699937084692342,1.363791510502251,1.9478214001415701,0.7402161408224113,0.6954290161070534
3.646688344172086,2.4332717743814407,1.5876265855387697,0.11531933650150068,0.5951539832676335,0.27865245341220596,0.24838687049274635,1.3700689455662831,1.9731300453906948,0.7373657215487744,0.6986074830410204
3.65192783891946,2.4346654137053525,1.5731455328369186,0.11774138631115556,0.6091889739299648,0.2855819397743871,0.24921129793997,1.3795766212056026,1.99115113236018,0.7336657708994498,0.713645692338669
3.6571673336668336,2.434365234967484,1.560163404766383,0.1195089057126063,0.6203303431450725,0.2931198655387694,0.24967042648149074,1.3911799487883942,2.0044443406110557,0.7294146779939971,0.7363780320127564
3.6624068284142073,2.4340650562296147,1.5471812766958477,0.12127642511405706,0.6314717123601803,0.3006577913031517,0.2501295550230115,1.4027832763711858,2.0177375488619314,0.7251635850885443,0.7591103716868437
3.667646323161581,2.433764877491746,1.5341991486253124,0.1230439445155078,0.642613081575288,0.30819571706753396,0.2505886835645323,1.4143866039539772,2.031030757112807,0.7209124921830914,0.7818427113609311
3.6728858179089547,2.433464698753877,1.5212170205547768,0.12481146391695855,0.6537544507903956,0.31573364283191624,0.25104781210605304,1.4259899315367688,2.0443239653636827,0.7166613992776386,0.8045750510350184
3.6781253126563285,2.433164520016008,1.5082348924842415,0.1265789833184093,0.6648958200055033,0.3232715685962985,0.25150694064757384,1.4375932591195604,2.057617173614558,0.7124103063721858,0.8273073907091057
3.683364807403702,2.432864341278139,1.495252764413706,0.12834650271986003,0.6760371892206111,0.3308094943606808,0.2519660691890946,1.449196586702352,2.0709103818654335,0.708159213466733,0.850039730383193
3.688604302151076,2.4325641625402703,1.4822706363431706,0.1301140221213108,0.6871785584357187,0.3383474201250631,0.25242519773061534,1.4607999142851433,2.084203590116309,0.7039081205612803,0.8727720700572804
3.6938437968984497,2.432263983802401,1.4692885082726352,0.13188154152276155,0.6983199276508264,0.34588534588944536,0.25288432627213614,1.472403241867935,2.097496798367185,0.6996570276558275,0.8955044097313677
3.699083291645823,2.4319638050645325,1.4563063802021008,0.13364906092421214,0.7094612968659332,0.35342327165382703,0.25334345481365683,1.4840065694507254,2.1107900066180596,0.695405934750375,0.9182367494054531
3.7043227863931967,2.4283957750050025,1.4410089212216104,0.1389407147333669,0.7250001022431221,0.360709182461731,0.25474717697298654,1.4899109229044523,2.125560721655328,0.691286512322161,0.931866868641821
3.7095622811405704,2.422523490808404,1.4240788571123058,0.14671733511205626,0.7436396638884448,0.36781739041570805,0.25681695873461735,1.4917967689594798,2.141373268400951,0.6872599344612305,0.9390787555182593
3.714801775887944,2.4166512066118058,1.4071487930030009,0.15449395549074565,0.7622792255337675,0.3749255983696851,0.2588867404962482,1.4936826150145073,2.157185815146574,0.6832333566002999,0.9462906423946975
3.720041270635318,2.4107789224152074,1.3902187288936962,0.16227057586943502,0.7809187871790902,0.3820338063236621,0.260956522257879,1.4955684610695348,2.172998361892197,0.6792067787393695,0.9535025292711358
3.7252807653826916,2.404906638218609,1.3732886647843916,0.1700471962481244,0.799558348824413,0.3891420142776391,0.2630263040195098,1.4974543071245623,2.18881090863782,0.675180200878439,0.960714416147574
3.7305202601300653,2.3990343540220107,1.3563586006750867,0.1778238166268138,0.8181979104697358,0.3962502222316161,0.26509608578114063,1.4993401531795898,2.2046234553834423,0.6711536230175086,0.9679263030240123
3.735759754877439,2.3931620698254124,1.339428536565782,0.18560043700550316,0.8368374721150584,0.40335843018559314,0.2671658675427715,1.5012259992346173,2.2204360021290652,0.6671270451565781,0.9751381899004505
3.740999249624813,2.387289785628814,1.3224984724564774,0.19337705738419253,0.8554770337603812,0.4104666381395702,0.2692356493044023,1.5031118452896448,2.236248548874688,0.6631004672956476,0.9823500767768888
3.7462387443721865,2.3814175014322156,1.3055684083471726,0.2011536777628819,0.874116595405704,0.41757484609354717,0.2713054310660331,1.5049976913446725,2.252061095620311,0.6590738894347171,0.989561963653327
3.75147823911956,2.3755452172356177,1.2886383442378695,0.20893029814157063,0.8927561570510252,0.4246830540475236,0.27337521282766375,1.5068835373996998,2.2678736423659323,0.6550473115737869,0.9967738505297647
3.7567177338669335,2.367368116865933,1.2775911407943974,0.21489141405402698,0.9140753699449722,0.43181642414507243,0.2753327095022511,1.5039120907778891,2.283088689994997,0.6516301657763882,1.002272069512256
3.7619572286143073,2.3574267103106554,1.2710471890995498,0.2194627853971986,0.9374458202991496,0.43896905552951476,0.2772042534332166,1.4972224510892946,2.2978463599817407,0.6486795321338169,1.006458498469735
3.767196723361681,2.3474853037553776,1.2645032374047023,0.22403415674037025,0.960816270653327,0.4461216869139571,0.2790757973641821,1.4905328114007004,2.3126040299684845,0.6457288984912456,1.0106449274272136
3.7724362181090547,2.3375438972000997,1.2579592857098547,0.2286055280835419,0.9841867210075044,0.45327431829839937,0.28094734129514765,1.483843171712106,2.327361699955228,0.6427782648486743,1.0148313563846925
3.7776757128564284,2.3276024906448223,1.2514153340150074,0.23317689942671355,1.0075571713616818,0.4604269496828417,0.28281888522611315,1.4771535320235114,2.3421193699419716,0.639827631206103,1.0190177853421711
3.782915207603802,2.3176610840895444,1.2448713823201598,0.23774827076988517,1.0309276217158592,0.46757958106728403,0.28469042915707865,1.4704638923349171,2.356877039928715,0.6368769975635317,1.02320421429965
3.788154702351176,2.3077196775342665,1.2383274306253123,0.24231964211305682,1.0542980720700366,0.4747322124517263,0.28656197308804415,1.4637742526463227,2.3716347099154587,0.6339263639209604,1.027390643257129
3.7933941970985496,2.2977782709789887,1.2317834789304647,0.24689101345622846,1.0776685224242137,0.48188484383616864,0.28843351701900966,1.4570846129577284,2.386392379902202,0.6309757302783889,1.0315770722146076
3.7986336918459234,2.2878368644237113,1.2252395272356171,0.2514623847994001,1.1010389727783911,0.489037475220611,0.29030506094997516,1.450394973269134,2.4011500498889458,0.6280250966358176,1.0357635011720865
3.803873186593297,2.2778954578684334,1.2186955755407698,0.25603375614257173,1.1244094231325685,0.49619010660505325,0.29217660488094066,1.4437053335805397,2.4159077198756895,0.6250744629932463,1.0399499301295652
3.8091126813406704,2.2666397826408202,1.2085755694037015,0.2602551725982992,1.145228163475238,0.5039315757283644,0.2937588919294648,1.44275604071986,2.424090651851426,0.6234977366178089,1.0524537707223616
3.814352176088044,2.2542929026898446,1.1954864538444219,0.2641860301795899,1.1639282822028518,0.5121619422403705,0.29510101615357687,1.4465728156383193,2.4268147417171084,0.6230617314137068,1.0718633521683347
3.819591670835418,2.241946022738869,1.1823973382851423,0.26811688776088055,1.1826284009304657,0.5203923087523765,0.29644314037768893,1.4503895905567785,2.4295388315827915,0.6226257262096048,1.0912729336143077
3.8248311655827916,2.229599142787894,1.1693082227258624,0.27204774534217124,1.2013285196580796,0.5286226752643824,0.297785264601801,1.4542063654752377,2.432262921448474,0.6221897210055027,1.1106825150602808
3.8300706603301653,2.2172522628369182,1.1562191071665828,0.2759786029234619,1.2200286383856935,0.5368530417763885,0.29912738882591305,1.458023140393697,2.434987011314157,0.6217537158014007,1.130092096506254
3.835310155077539,2.2049053828859426,1.143129991607303,0.27990946050475257,1.2387287571133074,0.5450834082883945,0.3004695130500251,1.4618399153121562,2.43771110117984,0.6213177105972987,1.149501677952227
3.8405496498249128,2.192558502934967,1.1300408760480234,0.2838403180860432,1.2574288758409213,0.5533137748004006,0.3018116372741372,1.4656566902306156,2.440435191045523,0.6208817053931965,1.1689112593982
3.8457891445722865,2.1802116229839914,1.1169517604887438,0.2877711756673339,1.2761289945685352,0.5615441413124066,0.3031537614982492,1.4694734651490748,2.4431592809112055,0.6204457001890945,1.188320840844173
3.85102863931966,2.167864743033016,1.103862644929464,0.29170203324862454,1.2948291132961491,0.5697745078244126,0.30449588572236125,1.473290240067534,2.4458833707768886,0.6200096949849925,1.2077304222901462
