# composition,0.25LiCl-0.75KCl
# source,Numbers, 2026
# temperature_K,934
# raw_file,0.25LiCl-0.75KCl_Numbers_2026_934.0_AP.csv
# savgol,False
# grid_points,2000
r (A),Cl-Cl,K-Cl,K-K,K-Li,Li-Cl,Li-Li
3.4056715857928967,0.5976679276323168,2.306524405673836,0.27323852887468764,1.091745068890696,0.352011055072286,1.4277926511443209
3.4109110805402705,0.6119627896548281,2.287094895285642,0.2791397930660333,1.1045355652851432,0.3497983203331665,1.4020493333191582
3.416150575287644,0.6262576516773395,2.2676653848974477,0.285041057257379,1.1173260616795906,0.3475855855940469,1.3763060154939954
3.421390070035018,0.6405525136998508,2.248235874509253,0.29094232144872473,1.1301165580740378,0.3453728508549273,1.350562697668833
3.4266295647823912,0.6548473757223608,2.228806364121061,0.2968435856400699,1.1429070544684838,0.34316011611580793,1.3248193798436723
3.431869059529765,0.6691422377448722,2.2093768537328664,0.3027448498314156,1.1556975508629312,0.34094738137668834,1.2990760620185098
3.4371085542771387,0.6834370997673835,2.1899473433446723,0.3086461140227613,1.1684880472573784,0.3387346466375688,1.273332744193347
3.4423480490245124,0.6992843405897948,2.1706829437253625,0.31596189546973485,1.1799293388674337,0.33882483399299645,1.269994803250125
3.447587543771886,0.7158397834194599,2.1514938683619307,0.3239229858836919,1.190755117345923,0.33996562449374684,1.276878293366183
3.45282703851926,0.7323952262491249,2.132304792998499,0.331884076297649,1.2015808958244123,0.34110641499449723,1.2837617834822412
3.4580665332666336,0.7489506690787899,2.1131157176350666,0.3398451667116061,1.2124066743029018,0.3422472054952477,1.2906452735982994
3.4633060280140073,0.765506111908455,2.0939266422716347,0.3478062571255631,1.2232324527813911,0.34338799599599806,1.2975287637143575
3.468545522761381,0.78206155473812,2.074737566908203,0.3557673475395202,1.2340582312598805,0.34452878649674845,1.3044122538304157
3.473785017508755,0.798616997567785,2.055548491544771,0.3637284379534773,1.24488400973837,0.34566957699749884,1.3112957439464739
3.479024512256128,0.8151724403974487,2.0363594161813405,0.3716895283674337,1.2557097882168584,0.3468103674982491,1.3181792340625313
3.484264007003502,0.8317278832271138,2.0171703408179087,0.3796506187813908,1.2665355666953477,0.3479511579989995,1.3250627241785895
3.4895035017508755,0.8482833260567788,1.9979812654544769,0.3876117091953478,1.277361345173837,0.3490919484997499,1.3319462142946477
3.4947429964982493,0.8634681291030519,1.977047095893446,0.3937394352611307,1.2881155631320662,0.3489335902766383,1.334731762435718
3.499982491245623,0.8779676122576293,1.9552403792336162,0.39895047915282655,1.2988340008301653,0.34812565769159576,1.3354683395892948
3.5052219859929967,0.8924670954122067,1.933433662573786,0.40416152304452246,1.3095524385282644,0.34731772510655323,1.3362049167428716
3.5104614807403705,0.906966578566784,1.911626945913956,0.4093725669362183,1.3202708762263635,0.3465097925215107,1.3369414938964483
3.515700975487744,0.9214660617213614,1.889820229254126,0.4145836108279142,1.3309893139244626,0.3457018599364682,1.3376780710500251
3.520940470235118,0.9359655448759387,1.868013512594296,0.4197946547196101,1.3417077516225617,0.34489392735142566,1.338414648203602
3.5261799649824916,0.950465028030516,1.8462067959344661,0.42500569861130594,1.3524261893206608,0.34408599476638313,1.3391512253571787
3.531419459729865,0.9649645111850922,1.8244000792746378,0.43021674250300135,1.363144627018759,0.3432780621813407,1.3398878025107555
3.5366589544772387,0.9794639943396696,1.8025933626148078,0.43542778639469726,1.3738630647168582,0.3424701295962982,1.3406243796643322
3.5418984492246124,0.9939634774942468,1.780786645954978,0.4406388302863931,1.3845815024149573,0.34166219701125566,1.341360956817909
3.547137943971986,1.0085072602426213,1.7621518886768386,0.4483162664787393,1.3983793344767383,0.3404060845467734,1.343656171212106
3.55237743871936,1.0230752532341172,1.745250644084042,0.4573416147423712,1.4138600913651826,0.3389050365667834,1.346803198981991
3.5576169334667336,1.037643246225613,1.7283493994912453,0.46636696300600317,1.4293408482536272,0.3374039885867934,1.349950226751876
3.5628564282141073,1.052211239217109,1.7114481548984488,0.4753923112696351,1.4448216051420715,0.33590294060680337,1.353097254521761
3.568095922961481,1.066779232208605,1.694546910305652,0.48441765953326704,1.460302362030516,0.33440189262681336,1.3562442822916458
3.5733354177088548,1.0813472252001008,1.6776456657128556,0.493443007796899,1.4757831189189603,0.33290084464682335,1.359391310061531
3.5785749124562285,1.0959152181915968,1.660744421120059,0.5024683560605309,1.4912638758074048,0.3313997966668333,1.362538337831416
3.5838144072036022,1.1104832111830927,1.6438431765272623,0.5114937043241629,1.5067446326958491,0.32989874868684327,1.3656853656013008
3.5890539019509755,1.1250512041745875,1.6269419319344671,0.520519052587794,1.522225389584292,0.3283977007068534,1.3688323933711855
3.5942933966983492,1.1396191971660834,1.6100406873416706,0.529544400851426,1.5377061464727366,0.3268966527268634,1.3719794211410705
3.599532891445723,1.1532963955727868,1.5947835669359676,0.5384668733646826,1.544848875472236,0.3258450610375187,1.3694793543011503
3.6047723861930967,1.1664426804069539,1.5805063445457725,0.5473280319307157,1.5470221398499249,0.32506134529739866,1.3636136190737866
3.6100118809404704,1.1795889652411211,1.5662291221555773,0.5561891904967486,1.549195404227614,0.3242776295572786,1.357747883846423
3.615251375687844,1.1927352500752881,1.551951899765382,0.5650503490627817,1.5513686686053028,0.32349391381715853,1.3518821486190593
3.620490870435218,1.2058815349094554,1.537674677375187,0.5739115076288148,1.5535419329829916,0.3227101980770385,1.3460164133916956
3.6257303651825916,1.2190278197436224,1.5233974549849918,0.5827726661948478,1.5557151973606804,0.3219264823369184,1.3401506781643318
3.6309698599299653,1.2321741045777896,1.5091202325947966,0.5916338247608809,1.5578884617383693,0.32114276659679836,1.334284942936968
3.636209354677339,1.2453203894119569,1.4948430102046015,0.600494983326914,1.560061726116058,0.3203590508566783,1.3284192077096044
3.6414488494247124,1.2584666742461228,1.4805657878144074,0.6093561418929463,1.5622349904937467,0.3195753351165583,1.3225534724822412
3.646688344172086,1.27161295908029,1.4662885654242124,0.6182173004589793,1.5644082548714358,0.31879161937643824,1.3166877372548775
3.65192783891946,1.2855830006558278,1.4522121474672336,0.6266381609684841,1.5708982272986491,0.3177672472266133,1.306533803611806
3.6571673336668336,1.3000874629272137,1.4382660034607302,0.6347733735652826,1.5801887086670836,0.3165867467448724,1.2935978569469735
3.6624068284142073,1.3145919251985996,1.4243198594542268,0.6429085861620811,1.5894791900355179,0.3154062462631316,1.2806619102821408
3.667646323161581,1.3290963874699855,1.4103737154477234,0.6510437987588796,1.5987696714039523,0.3142257457813907,1.2677259636173084
3.6728858179089547,1.3436008497413714,1.39642757144122,0.6591790113556781,1.6080601527723866,0.3130452452996498,1.2547900169524757
3.6781253126563285,1.358105312012757,1.3824814274347166,0.6673142239524766,1.617350634140821,0.3118647448179089,1.2418540702876433
3.683364807403702,1.372609774284143,1.3685352834282132,0.6754494365492751,1.6266411155092553,0.31068424433616804,1.2289181236228106
3.688604302151076,1.387114236555529,1.3545891394217098,0.6835846491460736,1.6359315968776895,0.30950374385442714,1.215982176957978
3.6938437968984497,1.4016186988269148,1.3406429954152064,0.6917198617428721,1.645222078246124,0.30832324337268624,1.2030462302931455
3.699083291645823,1.4161231610982994,1.326696851408704,0.69985507433967,1.6545125596145576,0.30714274289094545,1.190110283628314
3.7043227863931967,1.429378980523262,1.3146406702091042,0.7085891905047527,1.6644185938444225,0.307652191813907,1.1897250836463233
3.7095622811405704,1.4417543466590799,1.3039171550912954,0.7177456104679842,1.6747586717586296,0.30935327172736377,1.1981897691458232
3.714801775887944,1.4541297127948978,1.2931936399734865,0.7269020304312159,1.685098749672837,0.31105435164082046,1.206654454645323
3.720041270635318,1.466505078930716,1.2824701248556774,0.7360584503944476,1.695438827587044,0.3127554315542772,1.2151191401448227
3.7252807653826916,1.4788804450665338,1.2717466097378685,0.7452148703576792,1.705778905501251,0.31445651146773396,1.2235838256443226
3.7305202601300653,1.4912558112023517,1.2610230946200596,0.7543712903209109,1.7161189834154582,0.31615759138119065,1.2320485111438222
3.735759754877439,1.5036311773381696,1.2502995795022507,0.7635277102841426,1.7264590613296653,0.3178586712946474,1.240513196643322
3.740999249624813,1.5160065434739876,1.2395760643844418,0.7726841302473741,1.7367991392438724,0.31955975120810415,1.248977882142822
3.7462387443721865,1.5283819096098057,1.2288525492666327,0.7818405502106058,1.7471392171580797,0.3212608311215609,1.2574425676423215
3.75147823911956,1.5407572757456225,1.2181290341488247,0.7909969701738367,1.757479295072286,0.3229619110350175,1.2659072531418207
3.7567177338669335,1.5499271400170085,1.2058665672826416,0.801407698842421,1.761535602396198,0.32324401297898947,1.2665960243056529
3.7619572286143073,1.5566432351620811,1.1924260532816409,0.8127785841748374,1.760781766746123,0.32243990612331164,1.2613324362656329
3.767196723361681,1.5633593303071536,1.1789855392806403,0.8241494695072538,1.760027931096048,0.3216357992676338,1.2560688482256126
3.7724362181090547,1.5700754254522262,1.1655450252796395,0.8355203548396701,1.759274095445973,0.32083169241195597,1.2508052601855926
3.7776757128564284,1.5767915205972989,1.1521045112786388,0.8468912401720865,1.7585202597958978,0.32002758555627814,1.2455416721455725
3.782915207603802,1.5835076157423715,1.1386639972776382,0.8582621255045028,1.7577664241458228,0.31922347870060025,1.2402780841055525
3.788154702351176,1.5902237108874442,1.1252234832766375,0.8696330108369191,1.7570125884957477,0.3184193718449224,1.2350144960655325
3.7933941970985496,1.5969398060325166,1.111782969275637,0.8810038961693355,1.7562587528456728,0.3176152649892446,1.2297509080255125
3.7986336918459234,1.6036559011775893,1.0983424552746361,0.8923747815017519,1.7555049171955976,0.31681115813356675,1.2244873199854922
3.803873186593297,1.610371996322662,1.0849019412736354,0.9037456668341682,1.7547510815455227,0.31600705127788886,1.2192237319454722
3.8091126813406704,1.6163375776113058,1.0747395437648823,0.9135646729819912,1.7589350899564784,0.3172703912076039,1.2167103755787894
3.814352176088044,1.6216800258356678,1.0672988851785892,0.9220951922838921,1.767218867977739,0.32025028099124575,1.2164804684454726
3.819591670835418,1.62702247406003,1.059858226592296,0.9306257115857932,1.7755026459989998,0.3232301707748875,1.2162505613121561
3.8248311655827916,1.6323649222843923,1.0524175680060028,0.9391562308876942,1.7837864240202603,0.32621006055852936,1.2160206541788394
3.8300706603301653,1.6377073705087546,1.0449769094197094,0.9476867501895951,1.7920702020415211,0.3291899503421712,1.2157907470455227
3.835310155077539,1.6430498187331168,1.0375362508334163,0.9562172694914961,1.8003539800627817,0.332169840125813,1.215560839912206
3.8405496498249128,1.648392266957479,1.030095592247123,0.9647477887933971,1.8086377580840425,0.33514972990945485,1.2153309327788893
3.8457891445722865,1.6537347151818411,1.02265493366083,0.9732783080952981,1.816921536105303,0.3381296196930967,1.2151010256455728
3.85102863931966,1.6590771634062034,1.0152142750745368,0.9818088273971991,1.8252053141265638,0.3411095094767385,1.214871118512256
3.856268134067034,1.6644196116305656,1.0077736164882436,0.9903393466991001,1.8334890921478244,0.34408939926038035,1.2146412113789393
3.8615076288144072,1.6715015142271135,0.9997999519014508,0.9992060556208102,1.8355026591785895,0.3454606272206103,1.2100392292056028
3.866747123561781,1.6801489257586293,0.9913465819142071,1.0083753352003502,1.831873036317909,0.34538405953976986,1.201502379496248
3.8719866183091547,1.688796337290145,0.9828932119269633,1.01754461477989,1.8282434134572285,0.34530749185892945,1.1929655297868933
3.8772261130565284,1.697443748821661,0.9744398419397197,1.0267138943594298,1.8246137905965483,0.34523092417808904,1.1844286800775385
3.882465607803902,1.7060911603531768,0.965986471952476,1.0358831739389698,1.8209841677358678,0.3451543564972486,1.1758918303681838
3.887705102551276,1.7147385718846928,0.9575331019652322,1.0450524535185097,1.8173545448751875,0.3450777888164082,1.167354980658829
3.8929445972986496,1.7233859834162086,0.9490797319779884,1.0542217330980495,1.813724922014507,0.3450012211355678,1.158818130949474
3.8981840920460233,1.7320333949477245,0.9406263619907448,1.0633910126775894,1.8100952991538268,0.3449246534547274,1.1502812812401193
3.903423586793397,1.7406808064792403,0.9321729920035011,1.0725602922571293,1.8064656762931464,0.344848085773887,1.1417444315307645
3.908663081540771,1.749328218010756,0.9237196220162573,1.081729571836669,1.802836053432466,0.3447715180930465,1.1332075818214098
3.9139025762881445,1.7552248732206106,0.9150833751840912,1.0911694965032526,1.8044746469074546,0.34453977949924963,1.1321985279759885
3.919142071035518,1.7584388601365684,0.9062687781615806,1.1008733671210607,1.811251055323662,0.34415671085667837,1.138530938413707
3.9243815657828915,1.7616528470525263,0.8974541811390693,1.1105772377388696,1.8180274637398701,0.34377364221410706,1.144863348851426
3.9296210605302653,1.7648668339684843,0.888639584116558,1.1202811083566786,1.8248038721560784,0.3433905735715358,1.1511957592891449
3.934860555277639,1.7680808208844423,0.8798249870940467,1.1299849789744876,1.8315802805722865,0.3430075049289645,1.1575281697268638
3.9401000500250127,1.7712948078004003,0.8710103900715354,1.1396888495922965,1.8383566889884946,0.3426244362863932,1.1638605801645825
3.9453395447723865,1.7745087947163583,0.862195793049024,1.1493927202101055,1.8451330974047027,0.3422413676438219,1.1701929906023014
3.95057903951976,1.7777227816323162,0.8533811960265129,1.1590965908279145,1.8519095058209107,0.34185829900125064,1.1765254010400203
3.955818534267134,1.7809367685482742,0.8445665990040016,1.1688004614457232,1.8586859142371188,0.3414752303586793,1.1828578114777393
3.9610580290145077,1.7841507554642322,0.8357520019814902,1.1785043320635322,1.8654623226533271,0.34109216171610807,1.1891902219154582
3.9662975237618814,1.7860894745002502,0.8280124153926959,1.1877437026778395,1.8675150308439217,0.34239728044272155,1.189864568636818
3.9715370185092547,1.7866806166528264,0.8214087934374689,1.1964922356595795,1.8645762001363182,0.3454863085027513,1.1845600335960482
3.9767765132566284,1.7872717588054026,0.8148051714822412,1.2052407686413205,1.8616373694287143,0.34857533656278133,1.179255498555278
3.982016008004002,1.787862900957979,0.8082015495270136,1.2139893016230614,1.8586985387211106,0.35166436462281137,1.1739509635145073
3.987255502751376,1.7884540431105551,0.8015979275717859,1.2227378346048023,1.8557597080135066,0.3547533926828414,1.168646428473737
3.9924949974987496,1.7890451852631315,0.7949943056165583,1.2314863675865433,1.852820877305903,0.3578424207428714,1.1633418934329665
3.9977344922461233,1.7896363274157079,0.7883906836613307,1.240234900568284,1.849882046598299,0.36093144880290146,1.1580373583921961
4.002973986993497,1.790227469568284,0.7817870617061036,1.2489834335500243,1.8469432158906955,0.3640204768629312,1.1527328233514262
4.008213481740871,1.7908186117208604,0.7751834397508754,1.2577319665317659,1.8440043851830914,0.3671095049229615,1.1474282883106552
4.013452976488244,1.7914097538734366,0.7685798177956483,1.266480499513506,1.841065554475488,0.37019853298299127,1.1421237532698854
4.018692471235618,1.79387478963982,0.7625942884487242,1.2753679556068036,1.8362315621380687,0.3724932680945473,1.1388470817868934
4.0239319659829915,1.798485735834917,0.7573165748306656,1.2844145010697845,1.8292273040632818,0.37387840966833413,1.1378926411523262
4.029171460730366,1.8030966820300152,0.752038861212606,1.293461046532767,1.8222230459884938,0.37526355124212113,1.1369382005177588
4.034410955477739,1.8077076282251126,0.7467611475945473,1.3025075919957478,1.8152187879137067,0.37664869281590796,1.1359837598831917
4.039650450225113,1.8123185744202106,0.7414834339764876,1.3115541374587303,1.8082145298389187,0.378033834389695,1.1350293192486243
4.044889944972486,1.8169295206153078,0.736205720358429,1.3206006829217112,1.8012102717641316,0.3794189759634818,1.134074878614057
4.050129439719861,1.8215404668104058,0.7309280067403694,1.3296472283846936,1.7942060136893436,0.38080411753726884,1.1331204379794897
4.055368934467234,1.8261514130055032,0.7256502931223107,1.3386937738476747,1.7872017556145567,0.3821892591110556,1.1321659973449223
4.060608429214607,1.8307623592006004,0.7203725795042519,1.3477403193106556,1.7801974975397696,0.38357440068484244,1.1312115567103551
4.065847923961981,1.8353733053956984,0.7150948658861924,1.356786864773638,1.7731932394649816,0.3849595422586295,1.1302571160757877
4.071087418709355,1.8347421726498245,0.7095045283481737,1.3640404954862435,1.7694131393781891,0.3856306777038519,1.1293930312331164
4.076326913456729,1.827602616050274,0.7035260453814398,1.3690680915930473,1.769636066905703,0.38541532239394694,1.1286411297051024
4.081566408204102,1.820463059450725,0.697547562414707,1.3740956876998502,1.7698589944332166,0.38519996708404197,1.1278892281770885
4.086805902951476,1.8133235028511745,0.6915690794479731,1.379123283806654,1.7700819219607304,0.384984611774137,1.1271373266490745
4.09204539769885,1.8061839462516254,0.6855905964812402,1.3841508799134572,1.770304849488244,0.3847692564642321,1.1263854251210605
4.097284892446224,1.799044389652075,0.6796121135145062,1.389178476020261,1.770527777015758,0.38455390115432714,1.1256335235930464
4.102524387193597,1.7919048330525258,0.6736336305477734,1.394206072127064,1.7707507045432718,0.3843385458444222,1.1248816220650324
4.10776388194097,1.7847652764529764,0.6676551475810405,1.399233668233867,1.7709736320707854,0.38412319053451727,1.1241297205370187
4.1130033766883445,1.777625719853426,0.6616766646143066,1.404261264340671,1.7711965595982992,0.3839078352246123,1.1233778190090045
4.118242871435718,1.7704861632538769,0.6556981816475738,1.4092888604474738,1.7714194871258129,0.38369247991470734,1.1226259174809905
4.123482366183092,1.7657455666293145,0.6511849450090043,1.415420963222612,1.7702631990830413,0.38473798730615333,1.1242566198699355
4.128721860930465,1.764236510206353,0.6486454813654327,1.4230409014509757,1.7672490265367684,0.3874819509247124,1.1290968298881943
4.133961355677839,1.7627274537833917,0.6461060177218607,1.4306608396793405,1.764234853990495,0.39022591454327193,1.133937039906454
4.139200850425213,1.7612183973604303,0.6435665540782891,1.438280777907704,1.7612206814442222,0.392969878161831,1.1387772499247126
4.144440345172587,1.7597093409374687,0.6410270904347171,1.4459007161360689,1.7582065088979486,0.3957138417803905,1.143617459942972
4.14967983991996,1.7582002845145073,0.6384876267911455,1.4535206543644326,1.7551923363516757,0.39845780539894954,1.1484576699612308
4.154919334667334,1.7566912280915457,0.6359481631475734,1.4611405925927974,1.7521781638054024,0.4012017690175091,1.1532978799794904
4.160158829414708,1.7551821716685843,0.6334086995040019,1.4687605308211609,1.7491639912591295,0.40394573263606814,1.1581380899977491
4.165398324162081,1.7536731152456229,0.6308692358604303,1.4763804690495244,1.7461498187128566,0.4066896962546272,1.1629783000160079
4.170637818909455,1.7521640588226612,0.6283297722168583,1.4840004072778894,1.7431356461665832,0.4094336598731867,1.1678185100342675
4.175877313656828,1.7501207855592797,0.6264548046143071,1.4892196456253126,1.7388925872461234,0.41191352706403195,1.1677513715207606
4.1811168084042025,1.747295972844172,0.6255519701088043,1.4909267489617308,1.732851713074537,0.41400703096248137,1.160504963858929
4.186356303151576,1.7444711601290646,0.6246491356033016,1.492633852298149,1.7268108389029517,0.4161005348609304,1.1532585561970987
4.19159579789895,1.7416463474139567,0.6237463010977988,1.4943409556345673,1.7207699647313652,0.4181940387593798,1.1460121485352672
4.196835292646323,1.7388215346988494,0.6228434665922962,1.4960480589709855,1.71472909055978,0.42028754265782886,1.1387657408734368
4.202074787393697,1.7359967219837416,0.6219406320867933,1.4977551623074037,1.7086882163881936,0.4223810465562783,1.1315193332116051
4.207314282141071,1.7331719092686342,0.6210377975812906,1.499462265643822,1.7026473422166084,0.4244745504547274,1.124272925549775
4.212553776888445,1.7303470965535264,0.6201349630757877,1.5011693689802401,1.696606468045022,0.42656805435317674,1.1170265178879433
4.217793271635818,1.7275222838384192,0.6192321285702851,1.5028764723166583,1.6905655938734367,0.42866155825162583,1.109780110226113
4.2230327663831915,1.7246974711233118,0.6183292940647824,1.5045835756530763,1.6845247197018514,0.43075506215007486,1.1025337025642825
4.228272261130566,1.7211406011115555,0.6164202353846923,1.5087990025622813,1.6790716251265632,0.43325744433016516,1.1001320992336168
4.233511755877939,1.7164190944914959,0.612910365517759,1.5170049442463729,1.6745536344544774,0.43641031468559266,1.1054381391570782
4.238751250625313,1.7116975878714353,0.6094004956508251,1.5252108859304656,1.6700356437823909,0.4395631850410207,1.1107441790805406
4.243990745372686,1.7069760812513757,0.6058906257838919,1.5334168276145572,1.665517653110305,0.4427160553964482,1.116050219004002
4.249230240120061,1.7022545746313151,0.602380755916958,1.5416227692986502,1.6609996624382186,0.44586892575187625,1.1213562589274642
4.254469734867434,1.6975330680112555,0.5988708860500248,1.5498287109827418,1.6564816717661328,0.4490217961073038,1.1266622988509256
4.259709229614808,1.692811561391195,0.595361016183091,1.5580346526668347,1.6519636810940463,0.45217466646273186,1.131968338774388
4.264948724362181,1.6880900547711353,0.5918511463161578,1.566240594350926,1.6474456904219605,0.45532753681815935,1.1372743786978492
4.2701882191095555,1.6833685481510747,0.588341276449224,1.574446536035019,1.642927699749874,0.4584804071735874,1.1425804186213115
4.275427713856929,1.678647041531015,0.5848314065822907,1.5826524777191107,1.6384097090777883,0.4616332775290149,1.147886458544773
4.280667208604302,1.67497110752026,0.581994128770385,1.5887907001365684,1.6343293372646321,0.46483261437468754,1.1492248833196594
4.285906703351676,1.6731070219352173,0.5803223700675335,1.591345819989245,1.63100730498099,0.46811247191921007,1.1436879202000991
4.2911461980990495,1.671242936350175,0.5786506113646822,1.593900939841921,1.6276852726973483,0.4713923294637321,1.13815095708054
4.296385692846424,1.6693788507651324,0.5769788526618307,1.5964560596945978,1.6243632404137063,0.47467218700825464,1.1326139939609796
4.301625187593797,1.66751476518009,0.5753070939589794,1.599011179547274,1.6210412081300647,0.4779520445527766,1.1270770308414204
4.306864682341171,1.6656506795950472,0.5736353352561278,1.6015662993999504,1.6177191758464227,0.48123190209729916,1.12154006772186
4.312104177088544,1.663786594010005,0.5719635765532766,1.6041214192526265,1.614397143562781,0.4845117596418212,1.1160031046023007
4.317343671835919,1.6619225084249623,0.5702918178504249,1.606676539105303,1.611075111279139,0.48779161718634373,1.1104661414827406
4.322583166583292,1.6600584228399198,0.5686200591475736,1.6092316589579791,1.6077530789954975,0.4910714747308657,1.1049291783631812
4.327822661330665,1.6581943372548775,0.5669483004447223,1.6117867788106552,1.6044310467118559,0.4943513322753877,1.099392215243622
4.333062156078039,1.6543782261025506,0.5651576606788392,1.613910685113557,1.59979734172136,0.49693968227863944,1.0950450527093545
4.338301650825413,1.6468702405077538,0.5631421806415707,1.6152190353549274,1.5926828644374686,0.4982201810625313,1.0929481651950976
4.343541145572787,1.6393622549129558,0.5611267006043019,1.6165273855962983,1.5855683871535762,0.4995006798464233,1.0908512776808403
4.34878064032016,1.631854269318159,0.5591112205670334,1.6178357358376687,1.5784539098696848,0.5007811786303152,1.0887543901665833
4.354020135067534,1.6243462837233609,0.5570957405297646,1.6191440860790396,1.5713394325857921,0.5020616774142073,1.086657502652326
4.3592596298149076,1.616838298128564,0.5550802604924963,1.6204524363204102,1.5642249553019008,0.5033421761980991,1.0845606151380691
4.364499124562282,1.609330312533766,0.5530647804552274,1.621760786561781,1.557110478018008,0.5046226749819912,1.0824637276238118
4.369738619309655,1.601822326938969,0.551049300417959,1.6230691368031516,1.5499960007341167,0.505903173765883,1.0803668401095547
4.374978114057029,1.5943143413441712,0.5490338203806902,1.6243774870445225,1.5428815234502242,0.507183672549775,1.0782699525952975
4.3802176088044025,1.5868063557493743,0.5470183403434217,1.6256858372858929,1.5357670461663329,0.508464171333667,1.0761730650810406
4.385457103551776,1.5794800036963483,0.5454361358689345,1.6271573756038018,1.5289023020690347,0.5102897618409203,1.0731310262886447
4.39069659829915,1.5725294933566778,0.5447504785205103,1.6289665877108555,1.5225543135655324,0.5132432729142073,1.0681332513899449
4.395936093046523,1.5655789830170086,0.5440648211720861,1.6307757998179089,1.5162063250620312,0.5161967839874937,1.0631354764912457
4.401175587793897,1.5586284726773383,0.5433791638236618,1.6325850119249625,1.5098583365585287,0.5191502950607806,1.058137701592546
4.406415082541271,1.5516779623376689,0.5426935064752376,1.634394224032016,1.5035103480550276,0.522103806134067,1.053139926693847
4.411654577288645,1.5447274519979985,0.5420078491268133,1.6362034361390696,1.4971623595515253,0.5250573172073539,1.0481421517951472
4.416894072036018,1.5377769416583293,0.5413221917783891,1.638012648246123,1.4908143710480242,0.5280108282806403,1.0431443768964483
4.422133566783392,1.5308264313186588,0.540636534429965,1.6398218603531767,1.4844663825445217,0.5309643393539272,1.0381466019977486
4.427373061530766,1.5238759209789896,0.5399508770815408,1.64163107246023,1.4781183940410205,0.5339178504272136,1.0331488270990494
4.43261255627814,1.516925410639319,0.5392652197331165,1.6434402845672837,1.4717704055375183,0.5368713615005005,1.0281510522003496
4.437852051025513,1.510868496074037,0.5378692694437218,1.6459946560130065,1.4668202031665833,0.5401403157493747,1.0242498403991995
4.443091545772886,1.5068404833899451,0.5348606048539271,1.6502409056293144,1.4650436627523764,0.5441254811428212,1.0228383661228115
4.4483310405202605,1.5028124707058528,0.5318519402641319,1.654487155245623,1.463267122338169,0.5481106465362683,1.021426891846423
4.453570535267634,1.498784458021761,0.5288432756743372,1.6587334048619309,1.461490581923962,0.5520958119297148,1.020015417570035
4.458810030015008,1.4947564453376685,0.525834611084542,1.6629796544782396,1.4597140415097547,0.556080977323162,1.0186039432936467
4.464049524762381,1.4907284326535768,0.5228259464947472,1.6672259040945474,1.4579375010955478,0.5600661427166084,1.0171924690172585
4.469289019509755,1.4867004199694842,0.519817281904952,1.671472153710856,1.4561609606813406,0.5640513081100555,1.0157809947408702
4.474528514257129,1.4826724072853925,0.5168086173151574,1.675718403327164,1.4543844202671334,0.5680364735035021,1.014369520464482
4.479768009004503,1.4786443946013,0.513799952725362,1.6799646529434724,1.4526078798529263,0.5720216388969492,1.0129580461880938
4.485007503751876,1.4746163819172082,0.5107912881355674,1.6842109025597802,1.4508313394387193,0.5760068042903956,1.0115465719117056
4.4902469984992495,1.4700970280070034,0.5089530217968985,1.68697597389995,1.4484317933871935,0.5787662463886943,1.0118097866058031
4.495486493246624,1.464349321031515,0.5100407510860432,1.6860380995497748,1.4444747332423706,0.5784613802491245,1.0162597237261137
4.500725987993997,1.4586016140560276,0.5111284803751877,1.6851002251995997,1.4405176730975486,0.5781565141095548,1.0207096608464234
4.505965482741371,1.4528539070805395,0.5122162096643323,1.6841623508494246,1.4365606129527257,0.577851647969985,1.025159597966734
4.511204977488744,1.447106200105052,0.5133039389534768,1.6832244764992494,1.4326035528079037,0.5775467818304152,1.0296095350870438
4.516444472236119,1.441358493129564,0.5143916682426214,1.6822866021490743,1.4286464926630809,0.5772419156908454,1.0340594722073544
4.521683966983492,1.4356107861540766,0.515479397531766,1.6813487277988994,1.4246894325182589,0.5769370495512757,1.0385094093276641
4.526923461730866,1.4298630791785882,0.5165671268209105,1.6804108534487243,1.420732372373436,0.5766321834117059,1.0429593464479747
4.532162956478239,1.424115372203101,0.5176548561100551,1.6794729790985492,1.416775312228614,0.576327317272136,1.0474092835682844
4.5374024512256135,1.4183676652276127,0.5187425853991997,1.678535104748374,1.412818252083791,0.5760224511325662,1.051859220688595
4.542641945972987,1.4133643366238116,0.5188921633056526,1.6785752603701853,1.4095154500810403,0.5769027380105056,1.0529791773271628
4.54788144072036,1.410418582198349,0.5164485491825912,1.6813188384617308,1.4080211163389194,0.58105896671986,1.0448945652756378
4.553120935467734,1.407472827772886,0.5140049350595295,1.684062416553277,1.4065267825967982,0.5852151954292151,1.0368099532241113
4.5583604302151075,1.4045270733474235,0.5115613209364681,1.6868059946448224,1.4050324488546773,0.5893714241385694,1.028725341172586
4.563599924962482,1.4015813189219606,0.5091177068134064,1.6895495727363685,1.403538115112556,0.5935276528479244,1.0206407291210597
4.568839419709855,1.398635564496498,0.5066740926903451,1.692293150827914,1.4020437813704352,0.5976838815572787,1.0125561170695345
4.574078914457229,1.395689810071035,0.5042304785672833,1.69503672891946,1.4005494476283138,0.6018401102666338,1.0044715050180082
4.579318409204602,1.3927440556455726,0.501786864444222,1.6977803070110056,1.3990551138861929,0.6059963389759881,0.996386892966483
4.584557903951977,1.3897983012201096,0.4993432503211603,1.7005238851025515,1.3975607801440717,0.6101525676853432,0.9883022809149565
