# composition,0.5LiCl-0.5KCl
# source,Numbers, 2026
# temperature_K,760
# raw_file,0.5LiCl-0.5KCl_Numbers_2026_760.0_AP.csv
# savgol,False
# grid_points,2000
r (A),Cl-Cl,K-Cl,K-K,K-Li,Li-Cl,Li-Li
3.5052219859929967,1.3554334885732875,1.9960535829779882,0.2790326877848925,1.2960317199559785,0.3328925156763381,1.5556063098129063
3.5104614807403705,1.37581721903827,1.9750955634697338,0.27988581495422715,1.3083537459394703,0.33055255342996487,1.5505712889927463
3.515700975487744,1.3962009495032526,1.9541375439614797,0.2807389421235618,1.320675771922962,0.3282125911835917,1.5455362681725862
3.520940470235118,1.4165846799682353,1.9331795244532255,0.2815920692928965,1.332997797906454,0.32587262893721847,1.540501247352426
3.5261799649824916,1.4369684104332179,1.9122215049449713,0.28244519646223115,1.3453198238899458,0.3235326666908453,1.5354662265322658
3.531419459729865,1.4573521408981986,1.8912634854367187,0.28329832363156576,1.3576418498734364,0.3211927044444723,1.5304312057121063
3.5366589544772387,1.4777358713631812,1.8703054659284646,0.28415145080090043,1.3699638758569281,0.31885274219809906,1.5253961848919462
3.5418984492246124,1.4981196018281637,1.8493474464202104,0.2850045779702351,1.38228590184042,0.3165127799517259,1.520361164071786
3.547137943971986,1.5181212215157578,1.8296896403046523,0.2911814613146573,1.3921083472886442,0.31681699517308654,1.5179678591360681
3.55237743871936,1.5379140132203604,1.8107424159269634,0.3002678393129065,1.4005647429094548,0.3185662841268134,1.5170182826488245
3.5576169334667336,1.557706804924963,1.7917951915492742,0.30935421731115575,1.4090211385302653,0.32031557308054026,1.5160687061615807
3.5628564282141073,1.5774995966295655,1.772847967171585,0.318440595309405,1.4174775341510757,0.32206486203426715,1.5151191296743372
3.568095922961481,1.5972923883341679,1.753900742793896,0.32752697330765423,1.4259339297718863,0.32381415098799404,1.5141695531870936
3.5733354177088548,1.6170851800387704,1.734953518416207,0.3366133513059035,1.4343903253926968,0.32556343994172093,1.51321997669985
3.5785749124562285,1.636877971743373,1.716006294038518,0.3456997293041527,1.4428467210135074,0.3273127288954478,1.5122704002126062
3.5838144072036022,1.6566707634479756,1.6970590696608288,0.35478610730240195,1.4513031166343178,0.3290620178491747,1.5113208237253626
3.5890539019509755,1.6764635551525764,1.6781118452831414,0.3638724853006504,1.4597595122551277,0.3308113068029015,1.510371247238119
3.5942933966983492,1.696256346857179,1.6591646209054522,0.37295886329889966,1.4682159078759383,0.3325605957566284,1.5094216707508754
3.599532891445723,1.7142556696398203,1.6413544569954972,0.38155379025912983,1.4804784603876944,0.3336781328344172,1.5093240760045021
3.6047723861930967,1.7311860849449732,1.6242219811243115,0.3898558124007006,1.4950094824064537,0.3344191457941471,1.5097342623756878
3.6100118809404704,1.7481165002501258,1.6070895052531258,0.39815783454227144,1.5095405044252133,0.335160158753877,1.5101444487468734
3.615251375687844,1.7650469155552784,1.5899570293819403,0.40645985668384227,1.5240715264439726,0.33590117171360684,1.510554635118059
3.620490870435218,1.781977330860431,1.5728245535107546,0.4147618788254131,1.5386025484627321,0.33664218467333673,1.5109648214892446
3.6257303651825916,1.7989077461655836,1.5556920776395688,0.42306390096698393,1.5531335704814915,0.33738319763306657,1.5113750078604302
3.6309698599299653,1.8158381614707364,1.5385596017683834,0.4313659231085547,1.567664592500251,0.33812421059279646,1.5117851942316158
3.636209354677339,1.832768576775889,1.5214271258971976,0.43966794525012554,1.5821956145190104,0.3388652235525263,1.5121953806028015
3.6414488494247124,1.8496989920810403,1.5042946500260135,0.4479699673916957,1.5967266365377686,0.33960623651225613,1.5126055669739868
3.646688344172086,1.8666294073861929,1.4871621741548278,0.4562719895332665,1.6112576585565281,0.34034724947198597,1.5130157533451725
3.65192783891946,1.8839755406178087,1.4728688919184594,0.46670066808804395,1.6222366993051527,0.3410841448604302,1.5089543838084043
3.6571673336668336,1.9015913751488245,1.4604175658831917,0.4785090369604803,1.6309113555107555,0.341818368931966,1.5019920461825913
3.6624068284142073,1.9192072096798403,1.4479662398479238,0.49031740583291666,1.6395860117163583,0.34255259300350177,1.4950297085567783
3.667646323161581,1.936823044210856,1.435514913812656,0.502125774705353,1.6482606679219614,0.34328681707503755,1.4880673709309653
3.6728858179089547,1.9544388787418718,1.4230635877773883,0.5139341435777894,1.6569353241275642,0.3440210411465733,1.4811050333051523
3.6781253126563285,1.9720547132728874,1.4106122617421204,0.5257425124502257,1.665609980333167,0.34475526521810906,1.4741426956793393
3.683364807403702,1.9896705478039032,1.3981609357068525,0.5375508813226622,1.67428463653877,0.34548948928964485,1.4671803580535263
3.688604302151076,2.007286382334919,1.3857096096715849,0.5493592501950986,1.6829592927443728,0.34622371336118063,1.4602180204277133
3.6938437968984497,2.0249022168659345,1.373258283636317,0.5611676190675349,1.6916339489499757,0.3469579374327164,1.4532556828019003
3.699083291645823,2.042518051396949,1.3608069576010502,0.5729759879399703,1.7003086051555778,0.34769216150425214,1.446293345176088
3.7043227863931967,2.0547532399439725,1.3455648257663826,0.5825358142901453,1.7080435119764883,0.34815351119909954,1.4396916711415706
3.7095622811405704,2.0631943832458735,1.328354818047523,0.590510129887444,1.7151157750005004,0.34842244947448725,1.4333443111778388
3.714801775887944,2.0716355265477744,1.3111448103286636,0.5984844454847427,1.7221880380245125,0.3486913877498749,1.426996951214107
3.720041270635318,2.0800766698496753,1.293934802609804,0.6064587610820413,1.7292603010485244,0.3489603260252626,1.420649591250375
3.7252807653826916,2.0885178131515763,1.2767247948909446,0.61443307667934,1.7363325640725364,0.3492292643006503,1.4143022312866431
3.7305202601300653,2.096958956453477,1.259514787172085,0.6224073922766388,1.7434048270965485,0.34949820257603803,1.4079548713229113
3.735759754877439,2.105400099755378,1.2423047794532256,0.6303817078739374,1.7504770901205606,0.34976714085142574,1.4016075113591793
3.740999249624813,2.113841243057279,1.225094771734366,0.6383560234712361,1.7575493531445727,0.35003607912681345,1.3952601513954475
3.7462387443721865,2.12228238635918,1.2078847640155066,0.6463303390685348,1.7646216161685846,0.3503050174022011,1.3889127914317156
3.75147823911956,2.13072352966108,1.1906747562966487,0.6543046546658328,1.771693879192596,0.3505739556775888,1.3825654314679843
3.7567177338669335,2.138538513338169,1.178189603671836,0.6627048767598799,1.7785358983571784,0.3517202335842921,1.3801559930720362
3.7619572286143073,2.145874180134317,1.1693212649022011,0.6714311246235618,1.7852016689037018,0.35353810333266633,1.3807609813629316
3.767196723361681,2.1532098469304652,1.1604529261325662,0.6801573724872437,1.7918674394502252,0.35535597308104055,1.381365969653827
3.7724362181090547,2.1605455137266136,1.1515845873629311,0.6888836203509257,1.7985332099967486,0.3571738428294148,1.3819709579447224
3.7776757128564284,2.1678811805227616,1.1427162485932962,0.6976098682146077,1.805198980543272,0.358991712577789,1.382575946235618
3.782915207603802,2.17521684731891,1.1338479098236613,0.7063361160782896,1.8118647510897952,0.36080958232616317,1.3831809345265134
3.788154702351176,2.182552514115058,1.1249795710540265,0.7150623639419715,1.8185305216363186,0.3626274520745374,1.3837859228174088
3.7933941970985496,2.1898881809112063,1.1161112322843916,0.7237886118056535,1.825196292182842,0.3644453218229116,1.3843909111083041
3.7986336918459234,2.1972238477073542,1.1072428935147567,0.7325148596693354,1.8318620627293654,0.36626319157128584,1.3849958993991998
3.803873186593297,2.2045595145035026,1.0983745547451218,0.7412411075330174,1.8385278332758888,0.36808106131966006,1.3856008876900952
3.8091126813406704,2.2078893027788897,1.0894101327753876,0.7505628434442223,1.8437460428724364,0.36874477129064537,1.3868780842156079
3.814352176088044,2.2078931093466734,1.0803659353046522,0.7603789983306656,1.8477623784692347,0.3684502109877439,1.3887133985872937
3.819591670835418,2.2078969159144575,1.0713217378339168,0.7701951532171089,1.8517787140660331,0.3681556506848424,1.3905487129589795
3.8248311655827916,2.207900722482241,1.0622775403631812,0.7800113081035521,1.8557950496628317,0.367861090381941,1.3923840273306654
3.8300706603301653,2.207904529050025,1.0532333428924459,0.7898274629899954,1.85981138525963,0.3675665300790395,1.3942193417023514
3.835310155077539,2.207908335617809,1.0441891454217105,0.7996436178764386,1.8638277208564284,0.3672719697761381,1.3960546560740372
3.8405496498249128,2.207912142185593,1.0351449479509751,0.8094597727628818,1.8678440564532268,0.3669774094732366,1.397889970445723
3.8457891445722865,2.2079159487533766,1.0261007504802397,0.8192759276493251,1.8718603920500252,0.36668284917033517,1.3997252848174089
3.85102863931966,2.2079197553211607,1.0170565530095044,0.8290920825357684,1.8758767276468236,0.3663882888674337,1.4015605991890947
3.856268134067034,2.2079235618889443,1.008012355538769,0.8389082374222117,1.8798930632436222,0.36609372856453226,1.4033959135607805
3.8615076288144072,2.208420102098549,0.9992582567323665,0.8504541861030512,1.8820987312516257,0.3673951875387694,1.4011842718669336
3.866747123561781,2.209360102585793,0.990765246723862,0.8635569491988493,1.8826747984297147,0.3701330638624312,1.395330369714107
3.8719866183091547,2.2103001030730365,0.9822722367153577,0.8766597122946475,1.883250865607804,0.37287094018609307,1.3894764675612805
3.8772261130565284,2.21124010356028,0.9737792267068532,0.8897624753904455,1.883826932785893,0.3756088165097549,1.3836225654084542
3.882465607803902,2.2121801040475235,0.9652862166983489,0.9028652384862436,1.884402999963982,0.3783466928334168,1.3777686632556276
3.887705102551276,2.2131201045347675,0.9567932066898446,0.9159680015820416,1.884979067142071,0.38108456915707867,1.371914761102801
3.8929445972986496,2.214060105022011,0.9483001966813401,0.9290707646778397,1.8855551343201602,0.3838224454807405,1.3660608589499745
3.8981840920460233,2.2150001055092545,0.9398071866728358,0.9421735277736378,1.8861312014982492,0.38656032180440236,1.360206956797148
3.903423586793397,2.2159401059964985,0.9313141766643314,0.9552762908694359,1.8867072686763382,0.38929819812806427,1.3543530546443217
3.908663081540771,2.216880106483742,0.922821166655827,0.9683790539652339,1.8872833358544272,0.3920360744517261,1.348499152491495
3.9139025762881445,2.2154461002531263,0.915091423095547,0.978443736808405,1.889795071720861,0.3947051841750878,1.3431893875102545
3.919142071035518,2.2116968498471734,0.9081060532496246,0.9855455394052028,1.8941945636843422,0.3973072294417209,1.3384102909587292
3.9243815657828915,2.2079475994412205,0.9011206834037017,0.9926473420020012,1.898594055647824,0.39990927470835425,1.3336311944072035
3.9296210605302653,2.2041983490352677,0.8941353135577786,0.9997491445987996,1.9029935476113058,0.40251131997498757,1.3288520978556777
3.934860555277639,2.2004490986293144,0.8871499437118556,1.006850947195598,1.9073930395747876,0.4051133652416209,1.3240730013041517
3.9401000500250127,2.1966998482233615,0.8801645738659327,1.0139527497923966,1.9117925315382693,0.4077154105082542,1.319293904752626
3.9453395447723865,2.1929505978174086,0.8731792040200097,1.021054552389195,1.916192023501751,0.4103174557748876,1.3145148082011002
3.95057903951976,2.189201347411456,0.8661938341740867,1.0281563549859933,1.9205915154652329,0.4129195010415209,1.3097357116495745
3.955818534267134,2.185452097005503,0.8592084643281638,1.0352581575827917,1.9249910074287147,0.41552154630815424,1.3049566150980487
3.9610580290145077,2.1817028465995496,0.8522230944822408,1.04235996017959,1.9293904993921964,0.41812359157478757,1.300177518546523
3.9662975237618814,2.177059590525763,0.8456683784332163,1.0526014492171094,1.933437993155578,0.4206134745622813,1.2995641514352179
3.9715370185092547,2.1714716377411207,0.8395687346953479,1.0661606481533263,1.9371135300580289,0.42298483555377686,1.303352714917959
3.9767765132566284,2.165883684956478,0.8334690909574789,1.0797198470895446,1.9407890669604801,0.4253561965452726,1.3071412784007002
3.982016008004002,2.160295732171836,0.8273694472196099,1.0932790460257626,1.9444646038629314,0.4277275575367684,1.3109298418834416
3.987255502751376,2.1547077793871936,0.821269803481741,1.106838244961981,1.9481401407653827,0.4300989185282641,1.314718405366183
3.9924949974987496,2.149119826602551,0.815170159743872,1.1203974438981992,1.951815677667834,0.43247027951975986,1.3185069688489244
3.9977344922461233,2.143531873817909,0.809070516006003,1.1339566428344172,1.9554912145702852,0.4348416405112556,1.3222955323316659
4.002973986993497,2.137943921033267,0.8029708722681346,1.1475158417706344,1.959166751472736,0.43721300150275116,1.326084095814407
4.008213481740871,2.132355968248624,0.796871228530265,1.1610750407068535,1.9628422883751877,0.43958436249424715,1.3298726592971486
4.013452976488244,2.1267680154639823,0.7907715847923966,1.1746342396430707,1.9665178252776385,0.4419557234857427,1.3336612227798896
4.018692471235618,2.119717762826913,0.7844316773921959,1.1848703975647825,1.963875670036518,0.44359263202751376,1.333273514352176
4.0239319659829915,2.1109929410040023,0.7778166293464235,1.1913011375505251,1.9539987383084045,0.44438847405427706,1.3281033009947474
4.029171460730366,2.10226811918109,0.7712015813006499,1.1977318775362686,1.9441218065802894,0.44518431608104053,1.3229330876373182
4.034410955477739,2.093543297358179,0.7645865332548774,1.204162617522011,1.934244874852176,0.4459801581078039,1.31776287427989
4.039650450225113,2.0848184755352666,0.7579714852091038,1.2105933575077545,1.924367943124061,0.44677600013456736,1.3125926609224605
4.044889944972486,2.0760936537123555,0.7513564371633313,1.2170240974934972,1.9144910113959475,0.44757184216133067,1.3074224475650322
4.050129439719861,2.067368831889443,0.7447413891175577,1.2234548374792407,1.9046140796678324,0.44836768418809414,1.302252234207603
4.055368934467234,2.058644010066532,0.7381263410717853,1.229885577464983,1.894737147939719,0.4491635262148575,1.2970820208501745
4.060608429214607,2.0499191882436216,0.7315112930260128,1.2363163174507257,1.8848602162116055,0.4499593682416208,1.2919118074927463
4.065847923961981,2.041194366420709,0.7248962449802392,1.2427470574364692,1.8749832844834904,0.4507552102683843,1.286741594135317
4.071087418709355,2.031679166807903,0.7191279797543769,1.2509647540700357,1.8700143951065533,0.4518658281095549,1.283104241935968
4.076326913456729,2.0211826554447208,0.7144110572431208,1.2614010878899466,1.8711391987611308,0.453367263113557,1.2813700488149071
4.081566408204102,2.01068614408154,0.7096941347318656,1.2718374217098556,1.872264002415708,0.45486869811755887,1.2796358556938467
4.086805902951476,2.0001896327183575,0.7049772122206096,1.2822737555297665,1.8733888060702852,0.456370133121561,1.2779016625727861
4.09204539769885,1.9896931213551767,0.7002602897093543,1.2927100893496757,1.8745136097248625,0.4578715681255629,1.2761674694517258
4.097284892446224,1.9791966099919942,0.6955433671980983,1.3031464231695866,1.87563841337944,0.459373003129565,1.2744332763306652
4.102524387193597,1.9687000986288135,0.6908264446868431,1.3135827569894956,1.8767632170340172,0.46087443813356693,1.2726990832096048
4.10776388194097,1.9582035872656327,0.6861095221755877,1.3240190908094047,1.8778880206885944,0.4623758731375688,1.2709648900885444
4.1130033766883445,1.9477070759024502,0.6813925996643317,1.3344554246293157,1.8790128243431716,0.4638773081415709,1.2692306969674836
4.118242871435718,1.9372105645392694,0.6766756771530765,1.3448917584492248,1.8801376279977489,0.4653787431455728,1.2674965038464232
4.123482366183092,1.9269347717703842,0.6725192050545269,1.3537029017513764,1.8792293465022507,0.46795557557078576,1.2645443842071031
4.128721860930465,1.9169562999314655,0.6691176926295648,1.3603248178266634,1.8755823797163582,0.4719810315810406,1.2599516459049525
4.133961355677839,1.9069778280925451,0.665716180204602,1.3669467339019516,1.8719354129304648,0.4760064875912961,1.2553589076028009
4.139200850425213,1.8969993562536265,0.6623146677796398,1.3735686499772388,1.8682884461445721,0.4800319436015509,1.2507661693006502
4.144440345172587,1.887020884414706,0.658913155354677,1.380190566052527,1.864641479358679,0.4840573996118064,1.2461734309984986
4.14967983991996,1.8770424125757874,0.6555116429297148,1.386812482127814,1.8609945125727863,0.4880828556220612,1.241580692696348
4.154919334667334,1.8670639407368672,0.652110130504752,1.3934343982031023,1.857347545786893,0.4921083116323167,1.2369879543941964
4.160158829414708,1.8570854688979486,0.6487086180797897,1.4000563142783895,1.8537005790010004,0.4961337676425715,1.2323952160920457
4.165398324162081,1.84710699705903,0.6453071056548275,1.4066782303536767,1.8500536122151077,0.5001592236528263,1.227802477789895
4.170637818909455,1.8371285252201095,0.6419055932298647,1.413300146428965,1.8464066454292145,0.5041846796630818,1.2232097394877435
4.175877313656828,1.82684737805953,0.6390267129434718,1.4195883678699348,1.8410406121585796,0.5072693709589795,1.2201348714907454
4.1811168084042025,1.816123428113556,0.6369124241190595,1.4253884064199605,1.8331596482898944,0.5089777583209106,1.2192805915327662
4.186356303151576,1.805399478167584,0.6347981352946473,1.431188444969985,1.8252786844212108,0.5106861456828414,1.2184263115747873
4.19159579789895,1.79467552822161,0.632683846470235,1.4369884835200104,1.8173977205525258,0.5123945330447726,1.2175720316168084
4.196835292646323,1.7839515782756379,0.630569557645823,1.442788522070035,1.809516756683842,0.5141029204067034,1.2167177516588294
4.202074787393697,1.773227628329664,0.6284552688214106,1.4485885606200604,1.801635792815157,0.5158113077686345,1.2158634717008503
4.207314282141071,1.7625036783836918,0.6263409799969986,1.454388599170085,1.7937548289464733,0.5175196951305653,1.2150091917428714
4.212553776888445,1.751779728437718,0.6242266911725861,1.4601886377201105,1.7858738650777881,0.5192280824924964,1.2141549117848924
4.217793271635818,1.7410557784917458,0.6221124023481741,1.465988676270135,1.7779929012091045,0.5209364698544272,1.2133006318269135
4.2230327663831915,1.7303318285457736,0.6199981135237621,1.4717887148201596,1.7701119373404208,0.522644857216358,1.2124463518689346
4.228272261130566,1.7198167169674836,0.6177451963491746,1.4789565933496749,1.76335610610005,0.5246048791530765,1.2104134455452726
4.233511755877939,1.7096338482468738,0.6152717340720362,1.4883005809374683,1.7583902585865434,0.526965228822411,1.206505451821661
4.238751250625313,1.6994509795262625,0.6127982717948973,1.497644568525263,1.7534244110730361,0.529325578491746,1.2025974580980487
4.243990745372686,1.6892681108056529,0.6103248095177589,1.5069885561130565,1.7484585635595298,0.5316859281610805,1.1986894643744372
4.249230240120061,1.6790852420850415,0.6078513472406201,1.5163325437008512,1.7434927160460225,0.5340462778304155,1.194781470650825
4.254469734867434,1.6689023733644317,0.6053778849634817,1.5256765312886447,1.738526868532516,0.53640662749975,1.1908734769272133
4.259709229614808,1.6587195046438203,0.6029044226863428,1.5350205188764394,1.7335610210190087,0.5387669771690848,1.1869654832036012
4.264948724362181,1.6485366359232108,0.6004309604092044,1.5443645064642328,1.7285951735055023,0.5411273268384194,1.1830574894799897
4.2701882191095555,1.6383537672025994,0.5979574981320656,1.5537084940520276,1.723629325991995,0.5434876765077543,1.1791494957563775
4.275427713856929,1.6281708984819896,0.5954840358549272,1.563052481639821,1.7186634784784887,0.5458480261770888,1.1752415020327658
4.280667208604302,1.6182990160060025,0.5928182906648323,1.5692154479589795,1.7136048035222609,0.5489264105657832,1.1724027158279138
4.285906703351676,1.6089660343511742,0.5898193428926959,1.5698660966003002,1.7083852700522753,0.5532490605982998,1.1714167344329662
4.2911461980990495,1.5996330526963476,0.5868203951205601,1.5705167452416209,1.7031657365822908,0.5575717106308157,1.170430753038019
4.296385692846424,1.5903000710415194,0.5838214473484238,1.5711673938829416,1.6979462031123054,0.5618943606633323,1.1694447716430714
4.301625187593797,1.5809670893866927,0.580822499576288,1.571818042524262,1.6927266696423207,0.5662170106958482,1.1684587902481238
4.306864682341171,1.5716341077318645,0.5778235518041516,1.5724686911655827,1.6875071361723353,0.5705396607283649,1.1674728088531763
4.312104177088544,1.5623011260770379,0.5748246040320157,1.5731193398069034,1.6822876027023508,0.5748623107608808,1.166486827458229
4.317343671835919,1.5529681444222097,0.5718256562598795,1.5737699884482241,1.6770680692323652,0.5791849607933974,1.1655008460632814
4.322583166583292,1.543635162767383,0.5688267084877436,1.5744206370895448,1.6718485357623807,0.5835076108259133,1.164514864668334
4.327822661330665,1.5343021811125563,0.5658277607156078,1.5750712857308653,1.666629002292396,0.5878302608584293,1.1635288832733865
4.333062156078039,1.5251248905882933,0.563316254762381,1.5774563492306157,1.6621398734137065,0.5920614049134572,1.1621832526503248
4.338301650825413,1.516242059376188,0.5617266496405703,1.5831217190930464,1.659032161914207,0.5961194833154078,1.1601574158784391
4.343541145572787,1.507359228164081,0.5601370445187592,1.5887870889554783,1.655924450414707,0.6001775617173591,1.158131579106553
4.34878064032016,1.4984763969519759,0.5585474393969484,1.594452458817909,1.6528167389152075,0.6042356401193097,1.1561057423346672
4.354020135067534,1.489593565739869,0.5569578342751373,1.6001178286803408,1.6497090274157074,0.6082937185212611,1.154079905562781
4.3592596298149076,1.4807107345277637,0.5553682291533266,1.6057831985427715,1.646601315916208,0.6123517969232117,1.1520540687908953
4.364499124562282,1.471827903315657,0.5537786240315156,1.6114485684052031,1.6434936044167079,0.6164098753251631,1.1500282320190094
4.369738619309655,1.4629450721035515,0.5521890189097047,1.617113938267634,1.6403858929172084,0.6204679537271137,1.1480023952471234
4.374978114057029,1.4540622408914448,0.5505994137878937,1.6227793081300657,1.6372781814177084,0.6245260321290651,1.1459765584752375
4.3802176088044025,1.4451794096793393,0.549009808666083,1.6284446779924964,1.634170469918209,0.6285841105310157,1.1439507217033518
4.385457103551776,1.4356166304082045,0.5476175821410706,1.634444448142571,1.62994418053977,0.6323498580500249,1.1421128953341673
4.39069659829915,1.4246468816918454,0.5466337774817408,1.641136169657079,1.623403295396448,0.6355107055112558,1.1406641058751876
4.395936093046523,1.413677132975488,0.5456499728224112,1.6478278911715856,1.6168624102531268,0.6386715529724861,1.1392153164162082
4.401175587793897,1.4027073842591289,0.5446661681630814,1.6545196126860935,1.6103215251098044,0.641832400433717,1.1377665269572286
4.406415082541271,1.3917376355427717,0.5436823635037519,1.6612113342006,1.6037806399664833,0.6449932478949474,1.1363177374982492
4.411654577288645,1.3807678868264124,0.5426985588444222,1.667903055715108,1.5972397548231612,0.6481540953561783,1.1348689480392695
4.416894072036018,1.3697981381100552,0.5417147541850925,1.6745947772296148,1.59069886967984,0.6513149428174088,1.1334201585802903
4.422133566783392,1.358828389393696,0.5407309495257628,1.6812864987441225,1.584157984536518,0.6544757902786396,1.1319713691213107
4.427373061530766,1.3478586406773387,0.5397471448664333,1.6879782202586293,1.5776170993931966,0.65763663773987,1.1305225796623313
4.43261255627814,1.3368888919609796,0.5387633402071035,1.6946699417731372,1.5710762142498744,0.6607974852011009,1.1290737902033516
4.437852051025513,1.3268720068814406,0.5377713663691847,1.6993894917563783,1.5634490648474237,0.6637548681540771,1.1268477111585793
4.443091545772886,1.3190185908789398,0.5367608444782392,1.6996312424432216,1.553355561348425,0.6662502866088044,1.1228568024804906
4.4483310405202605,1.311165174876438,0.5357503225872936,1.6998729931300651,1.5432620578494243,0.6687457050635319,1.118865893802401
4.453570535267634,1.3033117588739371,0.5347398006963482,1.7001147438169084,1.5331685543504254,0.6712411235182592,1.1148749851243123
4.458810030015008,1.295458342871435,0.5337292788054027,1.700356494503752,1.5230750508514248,0.6737365419729867,1.1108840764462227
4.464049524762381,1.2876049268689342,0.5327187569144572,1.7005982451905952,1.512981547352426,0.6762319604277139,1.106893167768134
4.469289019509755,1.2797515108664321,0.5317082350235116,1.7008399958774387,1.5028880438534253,0.6787273788824416,1.1029022590900444
4.474528514257129,1.2718980948639313,0.5306977131325662,1.701081746564282,1.4927945403544265,0.6812227973371688,1.0989113504119556
4.479768009004503,1.2640446788614292,0.5296871912416207,1.7013234972511255,1.4827010368554259,0.6837182157918964,1.0949204417338663
4.485007503751876,1.2561912628589287,0.5286766693506753,1.701565247937969,1.472607533356427,0.6862136342466236,1.0909295330557773
4.4902469984992495,1.2485512519479736,0.5278335714012006,1.702015201062031,1.4643502094372185,0.6890542340940472,1.0877115215662831
4.495486493246624,1.241444753765882,0.5274090333054027,1.7029856602791396,1.4606833344674832,0.6927577874232121,1.086425753048274
4.500725987993997,1.2343382555837914,0.5269844952096048,1.703956119496248,1.4570164594977486,0.6964613407523764,1.085139984530265
4.505965482741371,1.2272317574016998,0.5265599571138069,1.7049265787133567,1.4533495845280135,0.7001648940815414,1.083854216012256
4.511204977488744,1.2201252592196092,0.526135419018009,1.7058970379304652,1.449682709558279,0.7038684474107056,1.082568447494247
4.516444472236119,1.2130187610375176,0.5257108809222111,1.706867497147574,1.4460158345885437,0.7075720007398706,1.081282678976238
4.521683966983492,1.205912262855427,0.5252863428264132,1.7078379563646824,1.442348959618809,0.7112755540690349,1.079996910458229
4.526923461730866,1.1988057646733354,0.5248618047306153,1.7088084155817909,1.438682084649074,0.7149791073981997,1.0787111419402198
4.532162956478239,1.191699266491245,0.5244372666348174,1.7097788747988993,1.4350152096793394,0.718682660727364,1.077425373422211
4.5374024512256135,1.1845927683091533,0.5240127285390195,1.710749334016008,1.431348334709604,0.7223862140565289,1.0761396049042018
4.542641945972987,1.1771910904052019,0.5235458945342671,1.7128259403781896,1.4273988079824909,0.7255255131065534,1.0743012473831912
4.54788144072036,1.168973491194597,0.5229621482528765,1.7179601044149575,1.4226679891335667,0.7271051281585793,1.070935450448224
4.553120935467734,1.160755891983991,0.5223784019714857,1.7230942684517263,1.417937170284642,0.7286847432106055,1.0675696535132562
4.5583604302151075,1.1525382927733865,0.5217946556900951,1.7282284324884942,1.4132063514357178,0.7302643582626314,1.064203856578289
4.563599924962482,1.1443206935627803,0.5212109094087043,1.7333625965252633,1.4084755325867928,0.7318439733146576,1.0608380596433213
4.568839419709855,1.1361030943521757,0.5206271631273136,1.7384967605620312,1.4037447137378687,0.7334235883666834,1.0574722627083541
4.574078914457229,1.1278854951415698,0.5200434168459229,1.7436309245988,1.399013894888944,0.7350032034187096,1.0541064657733863
4.579318409204602,1.1196678959309652,0.5194596705645322,1.748765088635568,1.3942830760400198,0.7365828184707355,1.050740668838419
4.584557903951977,1.111450296720359,0.5188759242831414,1.753899252672337,1.389552257191095,0.7381624335227616,1.0473748719034515
4.58979739869935,1.1032326975097544,0.5182921780017509,1.7590334167091048,1.3848214383421709,0.7397420485747875,1.0440090749684843
4.595036893446724,1.0957809199119553,0.5180826461665834,1.7597555017633801,1.3797911012941462,0.7423393788459237,1.0394531951785884
4.600276388194097,1.0906813086963478,0.5190224872733867,1.746926201371435,1.3738408154917456,0.7480625487186097,1.0312420609057025
4.605515882941471,1.0855816974807404,0.5199623283801901,1.7340969009794902,1.3678905296893449,0.7537857185912955,1.0230309266328168
4.610755377688845,1.0804820862651323,0.5209021694869935,1.7212676005875431,1.3619402438869432,0.7595088884639823,1.0148197923599296
4.615994872436218,1.0753824750495249,0.5218420105937969,1.708438300195598,1.3559899580845425,0.7652320583366682,1.0066086580870437
4.621234367183592,1.0702828638339166,0.5227818517006003,1.695608999803651,1.3500396722821406,0.770955228209355,0.9983975238141566
4.6264738619309655,1.0651832526183092,0.5237216928074037,1.682779699411706,1.34408938647974,0.776678398082041,0.9901863895412708
4.63171335667834,1.0600836414027008,0.5246615339142071,1.6699503990197588,1.3381391006773382,0.7824015679547278,0.9819752552683836
4.636952851425713,1.0549840301870936,0.5256013750210105,1.657121098627814,1.3321888148749375,0.7881247378274137,0.9737641209954978
4.642192346173087,1.0498844189714853,0.526541216127814,1.6442917982358667,1.3262385290725358,0.7938479077001005,0.9655529867226106
4.6474318409204605,1.0446180817878938,0.5274518120295147,1.6362683464332166,1.320651329428214,0.7990089141610806,0.9582937063166583
4.652671335667835,1.0387793187808898,0.5282619993936969,1.6447449747871443,1.3163107255932962,0.8022398262418713,0.9543024575205099
4.657910830415208,1.0329405557738869,0.5290721867578789,1.6532216031410707,1.3119701217583792,0.8054707383226614,0.9503112087243621
4.663150325162581,1.0271017927668837,0.529882374122061,1.6616982314949968,1.307629517923462,0.8087016504034515,0.9463199599282144
4.668389819909955,1.02126302975988,0.5306925614862431,1.6701748598489246,1.3032889140885442,0.8119325624842422,0.942328711132066
4.673629314657329,1.0154242667528768,0.5315027488504251,1.678651488202851,1.298948310253627,0.8151634745650324,0.9383374623359182
4.678868809404703,1.0095855037458727,0.5323129362146074,1.6871281165567786,1.2946077064187091,0.818394386645823,0.9343462135397698
4.684108304152076,1.0037467407388698,0.5331231235787893,1.695604744910705,1.2902671025837922,0.8216252987266132,0.930354964743622
