# composition,0.5LiCl-0.5KCl
# source,NumbersNVE, 2026
# temperature_K,738
# raw_file,0.5LiCl-0.5KCl_NumbersNVE_2026_738.0_AP.csv
# savgol,True
# grid_points,2000
r (A),Cl-Cl,K-Cl,K-K,K-Li,Li-Cl,Li-Li
3.8929445972986496,2.206779979950178,0.9353693756700582,0.9289713398752879,1.885513483749031,0.3989025237131712,1.3421109199714996
3.8981840920460233,2.206338193140133,0.9264681788500572,0.9386110622960195,1.8887331486714596,0.4006418731443368,1.3393624406246196
3.903423586793397,2.205896406330088,0.9175669820300562,0.9482507847167511,1.8919528135938881,0.4023812225755024,1.3366139612777395
3.908663081540771,2.205454619520043,0.9086657852100551,0.9578905071374826,1.8951724785163166,0.40412057200666796,1.3338654819308595
3.9139025762881445,2.2035409143548006,0.9003322960682267,0.9675313419775425,1.8975688456169395,0.40595556949164624,1.3310851839700772
3.919142071035518,2.2001917244570146,0.8925524624343195,0.977173261701798,1.8991622935547126,0.4078838475043524,1.3282738549848458
3.9243815657828915,2.196842534559228,0.8847726288004116,0.9868151814260544,1.9007557414924856,0.4098121255170588,1.325462525999614
3.9296210605302653,2.1934933446614417,0.8769927951665037,0.9964571011503107,1.9023491894302587,0.41174040352976515,1.3226511970143824
3.934860555277639,2.1901441547636553,0.8692129615325959,1.006099020874567,1.903942637368032,0.41366868154247155,1.3198398680291508
3.9401000500250127,2.1867949648658693,0.861433127898688,1.0157409405988234,1.905536085305805,0.41559695955517795,1.3170285390439191
3.9453395447723865,2.183445774968083,0.8536532942647801,1.0253828603230797,1.907129533243578,0.4175252375678843,1.3142172100586875
3.95057903951976,2.1800965850702965,0.8458734606308722,1.035024780047336,1.908722981181351,0.4194535155805907,1.311405881073456
3.955818534267134,2.17674739517251,0.8380936269969643,1.0446666997715923,1.9103164291191244,0.421381793593297,1.308594552088224
3.9610580290145077,2.173398205274724,0.8303137933630564,1.0543086194958486,1.9119098770568974,0.4233100716060034,1.3057832231029924
3.9662975237618814,2.1689447678281337,0.8230872726445717,1.0638025661788966,1.9127833092205337,0.4252875949347392,1.303062674696079
3.9715370185092547,2.163324470858324,0.8164454382542408,1.073140149596749,1.9128958999733556,0.42731715583969154,1.3004380542198628
3.9767765132566284,2.157704173888514,0.8098036038639093,1.082477733014602,1.9130084907261777,0.42934671674464403,1.2978134337436464
3.982016008004002,2.152083876918704,0.8031617694735776,1.0918153164324553,1.9131210814789996,0.43137627764959646,1.29518881326743
3.987255502751376,2.146463579948894,0.7965199350832461,1.1011528998503086,1.9132336722318215,0.43340583855454895,1.2925641927912137
3.9924949974987496,2.1408432829790836,0.7898781006929145,1.1104904832681617,1.9133462629846434,0.43543539945950144,1.2899395723149973
3.9977344922461233,2.1352229860092735,0.783236266302583,1.119828066686015,1.9134588537374655,0.4374649603644539,1.287314951838781
4.002973986993497,2.129602689039464,0.7765944319122521,1.1291656501038674,1.9135714444902874,0.43949452126940625,1.2846903313625648
4.008213481740871,2.1239823920696534,0.7699525975219199,1.1385032335217213,1.9136840352431093,0.44152408217435885,1.2820657108863482
4.013452976488244,2.118362095099844,0.763310763131589,1.1478408169395737,1.9137966259959311,0.44355364307931117,1.279441090410132
4.018692471235618,2.11190555043937,0.7572440169731065,1.1569818247022037,1.913211382035269,0.44563161773724036,1.2768676063799966
4.0239319659829915,2.1044913672944268,0.7518358395962593,1.1658977216338497,1.9118270047736818,0.4477650339509971,1.2743526818284383
4.029171460730366,2.097077184149483,0.7464276622194113,1.1748136185654972,1.9104426275120943,0.44989845016475416,1.2718377572768798
4.034410955477739,2.0896630010045403,0.7410194848425641,1.183729515497143,1.909058250250507,0.45203186637851095,1.2693228327253216
4.039650450225113,2.0822488178595964,0.735611307465716,1.1926454124287904,1.9076738729889193,0.454165282592268,1.2668079081737629
4.044889944972486,2.074834634714654,0.730203130088869,1.2015613093604365,1.906289495727332,0.4562986988060248,1.2642929836222048
4.050129439719861,2.06742045156971,0.7247949527120209,1.2104772062920839,1.9049051184657444,0.45843211501978187,1.2617780590706462
4.055368934467234,2.060006268424767,0.7193867753351737,1.2193931032237297,1.903520741204157,0.4605655312335386,1.259263134519088
4.060608429214607,2.0525920852798243,0.7139785979583265,1.2283090001553756,1.9021363639425697,0.4626989474472954,1.2567482099675298
4.065847923961981,2.0451779021348804,0.7085704205814785,1.2372248970870232,1.900751986680982,0.46483236366105246,1.254233285415971
4.071087418709355,2.0372430277904487,0.7035998129995353,1.2459264078135357,1.898846148855914,0.46705910988095517,1.2517847744333803
4.076326913456729,2.028661677293841,0.6991724802753092,1.2543617424089575,1.8962928796570862,0.46940173211972475,1.2494187207470913
4.081566408204102,2.020080326797235,0.6947451475510837,1.2627970770043777,1.8937396104582587,0.47174435435849393,1.2470526670608029
4.086805902951476,2.011498976300628,0.6903178148268576,1.2712324115997993,1.8911863412594307,0.4740869765972635,1.2446866133745138
4.09204539769885,2.0029176258040216,0.6858904821026323,1.2796677461952195,1.8886330720606033,0.4764295988360327,1.2423205596882252
4.097284892446224,1.9943362753074143,0.6814631493784061,1.2881030807906413,1.8860798028617753,0.47877222107480233,1.2399545060019364
4.102524387193597,1.9857549248108082,0.6770358166541807,1.2965384153860615,1.8835265336629479,0.4811148433135715,1.2375884523156477
4.10776388194097,1.9771735743142023,0.6726084839299553,1.3049737499814817,1.8809732644641204,0.4834574655523407,1.2352223986293591
4.1130033766883445,1.9685922238175948,0.6681811512057292,1.3134090845769033,1.8784199952652927,0.4858000877911103,1.23285634494307
4.118242871435718,1.9600108733209887,0.6637538184815037,1.3218444191723235,1.8758667260664652,0.48814271002987947,1.2304902912567814
4.123482366183092,1.9509336271742075,0.6597461786595947,1.3300307126798776,1.8729155990808268,0.4904408891660978,1.2281416514056662
4.128721860930465,1.941188380416312,0.6563038898649249,1.337881533192597,1.8694285342529566,0.492679200828879,1.2258164690148732
4.133961355677839,1.9314431336584146,0.6528616010702546,1.3457323537053179,1.865941469425086,0.4949175124916606,1.2234912866240797
4.139200850425213,1.921697886900519,0.6494193122755848,1.3535831742180373,1.8624544045972158,0.4971558241544418,1.2211661042332869
4.144440345172587,1.9119526401426217,0.6459770234809145,1.3614339947307583,1.858967339769345,0.4993941358172235,1.2188409218424934
4.14967983991996,1.902207393384726,0.6425347346862447,1.3692848152434778,1.8554802749414747,0.5016324474800047,1.2165157394517003
4.154919334667334,1.8924621466268288,0.6390924458915743,1.3771356357561986,1.8519932101136038,0.5038707591427862,1.214190557060907
4.160158829414708,1.8827168998689332,0.6356501570969045,1.384986456268918,1.8485061452857336,0.5061090708055676,1.211865374670114
4.165398324162081,1.8729716531110374,0.6322078683022347,1.3928372767816375,1.8450190804578634,0.5083473824683488,1.209540192279321
4.170637818909455,1.86322640635314,0.6287655795075644,1.4006880972943583,1.8415320156299928,0.5105856941311303,1.2072150098885277
4.175877313656828,1.853293903230209,0.6255883322667299,1.408248314653304,1.8376548694239094,0.5129442698206249,1.2049079646139003
4.1811168084042025,1.8430874509806496,0.6227988310028023,1.4153833903613597,1.833207048608958,0.5154787873269783,1.2026274532684773
4.186356303151576,1.8328809987310921,0.6200093297388751,1.4225184660694141,1.8287592277940075,0.5180133048333312,1.2003469419230548
4.19159579789895,1.8226745464815328,0.6172198284749474,1.4296535417774698,1.824311406979056,0.5205478223396847,1.1980664305776318
4.196835292646323,1.812468094231975,0.6144303272110202,1.4367886174855244,1.8198635861641055,0.5230823398460376,1.1957859192322096
4.202074787393697,1.802261641982416,0.6116408259470926,1.4439236931935802,1.8154157653491543,0.5256168573523909,1.1935054078867866
4.207314282141071,1.7920551897328583,0.6088513246831654,1.4510587689016345,1.8109679445342035,0.528151374858744,1.191224896541364
4.212553776888445,1.781848737483299,0.6060618234192378,1.4581938446096903,1.8065201237192523,0.5306858923650973,1.1889443851959411
4.217793271635818,1.7716422852337415,0.6032723221553105,1.4653289203177446,1.8020723029043015,0.5332204098714503,1.1866638738505186
4.2230327663831915,1.761435832984184,0.6004828208913833,1.4724639960257992,1.797624482089351,0.5357549273778033,1.1843833625050963
4.228272261130566,1.7511384528044287,0.5978894544947226,1.4792180454014972,1.7928964674941525,0.5383982387944118,1.1820525759512626
4.233511755877939,1.740696414553909,0.5956081208414415,1.4853659165211701,1.7877226900667436,0.5412146314318804,1.179641806111321
4.238751250625313,1.7302543763033875,0.5933267871881601,1.4915137876408442,1.7825489126393337,0.5440310240693494,1.177231036271379
4.243990745372686,1.7198123380528678,0.5910454535348791,1.4976616587605174,1.7773751352119247,0.546847416706818,1.1748202664314376
4.249230240120061,1.7093702998023463,0.5887641198815977,1.5038095298801915,1.7722013577845148,0.549663809344287,1.1724094965914955
4.254469734867434,1.6989282615518266,0.5864827862283166,1.5099574009998644,1.767027580357106,0.5524802019817556,1.169998726751554
4.259709229614808,1.6884862233013052,0.5842014525750352,1.5161052721195385,1.7618538029296962,0.5552965946192246,1.167587956911612
4.264948724362181,1.6780441850507852,0.5819201189217542,1.5222531432392117,1.7566800255022872,0.5581129872566932,1.1651771870716705
4.2701882191095555,1.6676021468002638,0.5796387852684728,1.5284010143588858,1.7515062480748773,0.5609293798941622,1.1627664172317285
4.275427713856929,1.657160108549744,0.5773574516151917,1.5345488854785587,1.7463324706474683,0.5637457725316308,1.160355647391787
4.280667208604302,1.6467201151672355,0.5752215933975117,1.540342715294339,1.7410287214888795,0.5665886608960199,1.15791265083901
4.285906703351676,1.6362836652888808,0.5733378261743999,1.545523035179402,1.7354997473440674,0.5694774630885665,1.155413809366045
4.2911461980990495,1.6258472154105281,0.5714540589512885,1.5507033550644644,1.7299707731992564,0.5723662652811126,1.1529149678930806
4.296385692846424,1.6154107655321737,0.5695702917281767,1.5558836749495275,1.7244417990544443,0.5752550674736591,1.1504161264201156
4.301625187593797,1.604974315653821,0.5676865245050654,1.56106399483459,1.7189128249096333,0.5781438696662051,1.1479172849471513
4.306864682341171,1.5945378657754665,0.5658027572819536,1.566244314719653,1.7133838507648211,0.5810326718587516,1.1454184434741863
4.312104177088544,1.5841014158971138,0.5639189900588423,1.5714246346047152,1.7078548766200101,0.5839214740512977,1.1429196020012218
4.317343671835919,1.5736649660187594,0.5620352228357305,1.5766049544897784,1.702325902475198,0.5868102762438442,1.1404207605282568
4.322583166583292,1.5632285161404067,0.5601514556126191,1.5817852743748406,1.696796928330387,0.5896990784363902,1.1379219190552923
4.327822661330665,1.552792066262054,0.5582676883895077,1.5869655942599028,1.6912679541855757,0.5925878806289363,1.135423077582328
4.333062156078039,1.54253816537494,0.5564356785645951,1.5917410793353366,1.6856668883947565,0.5954689750683205,1.1328338201370722
4.338301650825413,1.5326295201886517,0.5547015577319289,1.5957508985751663,1.679929475360403,0.5983354918006365,1.1300735585703108
4.343541145572787,1.522720875002362,0.5529674368992624,1.5997607178149966,1.6741920623260484,0.6012020085329529,1.1273132970035489
4.34878064032016,1.5128122298160738,0.5512333160665962,1.6037705370548265,1.6684546492916947,0.6040685252652688,1.1245530354367876
4.354020135067534,1.502903584629784,0.5494991952339298,1.6077803562946569,1.6627172362573404,0.6069350419975852,1.1217927738700257
4.3592596298149076,1.4929949394434958,0.5477650744012635,1.6117901755344866,1.6569798232229866,0.6098015587299012,1.1190325123032643
4.364499124562282,1.483086294257206,0.5460309535685971,1.615799994774317,1.651242410188632,0.6126680754622176,1.1162722507365024
4.369738619309655,1.4731776490709179,0.5442968327359309,1.6198098140141468,1.6455049971542786,0.6155345921945334,1.113511989169741
4.374978114057029,1.463269003884628,0.5425627119032644,1.6238196332539772,1.639767584119924,0.6184011089268499,1.110751727602979
4.3802176088044025,1.45336035869834,0.5408285910705982,1.6278294524938068,1.6340301710855702,0.6212676256591658,1.1079914660362178
4.385457103551776,1.4435826679825445,0.5392399776655528,1.6315365087303146,1.6282587246772913,0.6242759298239837,1.1052274906942654
4.39069659829915,1.4340759522864597,0.5379524527068915,1.6346170784445648,1.622416855364504,0.6275776249068254,1.1024558306944174
4.395936093046523,1.4245692365903762,0.5366649277482304,1.6376976481588144,1.6165749860517178,0.6308793199896666,1.09968417069457
4.401175587793897,1.4150625208942913,0.5353774027895691,1.6407782178730643,1.6107331167389305,0.6341810150725083,1.096912510694722
4.406415082541271,1.405555805198208,0.5340898778309081,1.6438587875873139,1.6048912474261443,0.6374827101553494,1.0941408506948747
4.411654577288645,1.396049089502123,0.5328023528722469,1.6469393573015638,1.599049378113357,0.6407844052381911,1.0913691906950267
4.416894072036018,1.3865423738060396,0.5315148279135858,1.6500199270158133,1.5932075088005708,0.6440861003210323,1.0885975306951792
4.422133566783392,1.3770356581099548,0.5302273029549246,1.6531004967300633,1.5873656394877835,0.647387795403874,1.0858258706953312
4.427373061530766,1.3675289424138715,0.5289397779962636,1.6561810664443128,1.5815237701749973,0.6506894904867152,1.0830542106954837
4.43261255627814,1.3580222267177864,0.5276522530376022,1.659261636158563,1.57568190086221,0.6539911855695569,1.080282550695636
4.437852051025513,1.348784050406224,0.5265029326150903,1.6620161174029322,1.5698732544292737,0.6573025100505829,1.077453166999762
4.443091545772886,1.3401555905660736,0.5256674044590804,1.664030217449295,1.5641400402727175,0.660635698001258,1.0744927221252054
4.4483310405202605,1.331527130725922,0.5248318763030706,1.6660443174956578,1.5584068261161605,0.6639688859519337,1.0715322772506484
4.453570535267634,1.3228986708857717,0.5239963481470609,1.6680584175420203,1.5526736119596045,0.6673020739026089,1.0685718323760915
4.458810030015008,1.31427021104562,0.5231608199910509,1.6700725175883833,1.5469403978030474,0.6706352618532845,1.0656113875015345
4.464049524762381,1.3056417512054697,0.5223252918350412,1.672086617634746,1.5412071836464913,0.6739684498039596,1.062650942626978
4.469289019509755,1.2970132913653178,0.5214897636790312,1.674100717681109,1.5354739694899342,0.6773016377546354,1.0596904977524206
4.474528514257129,1.2883848315251676,0.5206542355230215,1.6761148177274714,1.5297407553333782,0.6806348257053104,1.056730052877864
4.479768009004503,1.2797563716850158,0.5198187073670115,1.6781289177738343,1.5240075411768212,0.6839680136559861,1.053769608003307
4.485007503751876,1.2711279118448655,0.5189831792110018,1.680143017820197,1.518274327020265,0.6873012016066613,1.0508091631287504
4.4902469984992495,1.2627559053027488,0.5182115745699183,1.681841762044106,1.5126004159858446,0.690654715222083,1.0477232870780155
4.495486493246624,1.255025032005715,0.5175997787161505,1.6827521167118809,1.5070747627567622,0.6940590429993719,1.044323833086835
4.500725987993997,1.2472941587086825,0.5169879828623828,1.6836624713796557,1.501549109527681,0.6974633707766603,1.0409243790956548
4.505965482741371,1.2395632854116485,0.5163761870086149,1.6845728260474306,1.4960234562985986,0.7008676985539493,1.0375249251044742
4.511204977488744,1.231832412114616,0.5157643911548472,1.6854831807152055,1.4904978030695173,0.7042720263312376,1.0341254711132943
4.516444472236119,1.2241015388175822,0.5151525953010794,1.6863935353829804,1.484972149840435,0.7076763541085266,1.0307260171221135
4.521683966983492,1.2163706655205497,0.5145407994473116,1.6873038900507553,1.4794464966113536,0.711080681885815,1.0273265631309336
4.526923461730866,1.2086397922235157,0.5139290035935438,1.6882142447185302,1.4739208433822713,0.7144850096631039,1.023927109139753
4.532162956478239,1.2009089189264832,0.513317207739776,1.689124599386305,1.4683951901531898,0.7178893374403923,1.020527655148573
4.5374024512256135,1.1931780456294494,0.5127054118860082,1.69003495405408,1.4628695369241076,0.7212936652176812,1.0171282011573923
4.542641945972987,1.1856665741166972,0.5121999794929492,1.690708464073572,1.4574391519886427,0.7247550402269284,1.013652988342855
4.54788144072036,1.178761562252946,0.511988551760151,1.6907272997350749,1.4522721029968537,0.7283741023962128,1.009968366705265
4.553120935467734,1.1718565503891933,0.5117771240273528,1.6907461353965776,1.447105054005064,0.7319931645654978,1.006283745067674
4.5583604302151075,1.164951538525442,0.5115656962945545,1.6907649710580803,1.441938005013275,0.7356122267347821,1.002599123430084
4.563599924962482,1.1580465266616897,0.5113542685617563,1.690783806719583,1.4367709560214854,0.7392312889040671,0.9989145017924931
4.568839419709855,1.1511415147979385,0.5111428408289581,1.6908026423810858,1.4316039070296964,0.7428503510733515,0.9952298801549029
4.574078914457229,1.144236502934186,0.5109314130961599,1.6908214780425885,1.4264368580379068,0.7464694132426365,0.991545258517312
4.579318409204602,1.1373314910704349,0.5107199853633616,1.6908403137040913,1.4212698090461178,0.7500884754119208,0.9878606368797218
4.584557903951977,1.1304264792066825,0.5105085576305634,1.6908591493655942,1.4161027600543281,0.7537075375812058,0.9841760152421309
4.58979739869935,1.1235214673429312,0.5102971298977652,1.690877985027097,1.4109357110625391,0.7573265997504902,0.9804913936045407
4.595036893446724,1.1168221962332843,0.5101688932165837,1.6906338823759148,1.4058465939502498,0.7610002744070189,0.9767523624395843
4.600276388194097,1.1107548431541054,0.510296171908225,1.68958218347863,1.400996839039284,0.7648416874172236,0.9728462162977203
4.605515882941471,1.1046874900749264,0.5104234505998663,1.6885304845813451,1.3961470841283181,0.7686831004274284,0.9689400701558563
4.610755377688845,1.0986201369957465,0.5105507292915075,1.68747878568406,1.3912973292173514,0.7725245134376338,0.9650339240139916
4.615994872436218,1.0925527839165674,0.5106780079831488,1.6864270867867752,1.3864475743063855,0.7763659264478386,0.9611277778721276
4.621234367183592,1.0864854308373875,0.5108052866747901,1.6853753878894902,1.3815978193954188,0.7802073394580441,0.9572216317302629
4.6264738619309655,1.0804180777582084,0.5109325653664313,1.6843236889922053,1.376748064484453,0.7840487524682489,0.9533154855883988
4.63171335667834,1.0743507246790285,0.5110598440580726,1.6832719900949205,1.3718983095734862,0.7878901654784544,0.949409339446534
4.636952851425713,1.0682833715998494,0.5111871227497139,1.6822202911976356,1.3670485546625204,0.7917315784886592,0.94550319330467
4.642192346173087,1.0622160185206695,0.5113144014413552,1.6811685923003505,1.3621987997515537,0.7955729914988645,0.9415970471628053
4.6474318409204605,1.056261975295823,0.511488053686494,1.6799033112440023,1.3574788887608014,0.7993973364094481,0.9376657108223597
4.652671335667835,1.0506969625708518,0.511820921798641,1.6779047314415358,1.3532047752294485,0.803163080844666,0.9336478881334497
4.657910830415208,1.0451319498458813,0.512153789910788,1.67590615163907,1.3489306616980963,0.8069288252798833,0.9296300654445404
4.663150325162581,1.0395669371209109,0.5124866580229349,1.673907571836604,1.344656548166744,0.8106945697151007,0.9256122427556311
4.668389819909955,1.0340019243959395,0.512819526135082,1.671908992034138,1.3403824346353912,0.8144603141503186,0.9215944200667212
4.673629314657329,1.028436911670969,0.5131523942472289,1.669910412231672,1.336108321104039,0.8182260585855359,0.9175765973778118
4.678868809404703,1.0228718989459977,0.5134852623593759,1.6679118324292057,1.3318342075726861,0.8219918030207538,0.9135587746889019
4.684108304152076,1.0173068862210273,0.5138181304715228,1.6659132526267397,1.327560094041334,0.8257575474559711,0.9095409519999926
4.68934779889945,1.0117418734960557,0.5141509985836699,1.6639146728242733,1.323285980509981,0.829523291891189,0.9055231293110826
4.694587293646824,1.0061768607710855,0.5144838666958168,1.6619160930218075,1.3190118669786288,0.8332890363264064,0.9015053066221733
4.699826788394198,1.0007318979091528,0.5148534616140422,1.6597438012118886,1.3148261908426295,0.8369439065152868,0.8974638877462168
4.705066283141571,0.9957510302494561,0.515365036989912,1.6568999642024278,1.3109824007350108,0.8401701530933257,0.8933312494642391
4.710305777888944,0.9907701625897595,0.5158766123657816,1.6540561271929672,1.3071386106273921,0.8433963996713645,0.8891986111822615
4.7155452726363185,0.985789294930062,0.5163881877416515,1.651212290183506,1.3032948205197727,0.8466226462494039,0.8850659729002832
4.720784767383692,0.9808084272703652,0.5168997631175212,1.6483684531740455,1.299451030412154,0.8498488928274427,0.8809333346183057
4.726024262131066,0.9758275596106678,0.517411338493391,1.6455246161645842,1.2956072403045347,0.8530751394054821,0.8768006963363274
4.731263756878439,0.9708466919509711,0.5179229138692607,1.6426807791551234,1.291763450196916,0.8563013859835209,0.8726680580543498
4.736503251625813,0.9658658242912735,0.5184344892451306,1.6398369421456624,1.2879196600892966,0.8595276325615602,0.8685354197723715
4.741742746373187,0.9608849566315769,0.5189460646210002,1.6369931051362017,1.2840758699816779,0.862753879139599,0.8644027814903938
4.746982241120561,0.9559040889718794,0.5194576399968701,1.6341492681267404,1.2802320798740587,0.8659801257176384,0.8602701432084155
4.752221735867934,0.9509862838041526,0.5199983456916698,1.6311776688697959,1.2764584220804591,0.8692149747065684,0.8561271896841816
4.757461230615308,0.9463454422835894,0.5206669885979867,1.627644951634036,1.2729927778281587,0.8724876045541424,0.8519389327311178
4.762700725362682,0.941704600763027,0.5213356315043034,1.6241122343982768,1.269527133575859,0.875760234401716,0.8477506757780546
4.767940220110055,0.9370637592424647,0.5220042744106201,1.6205795171625177,1.2660614893235593,0.8790328642492895,0.8435624188249916
4.773179714857429,0.9324229177219014,0.522672917316937,1.6170467999267577,1.2625958450712589,0.8823054940968635,0.8393741618719278
4.778419209604802,0.927782076201339,0.5233415602232537,1.6135140826909986,1.2591302008189593,0.8855781239444371,0.8351859049188647
4.7836587043521765,0.9231412346807759,0.5240102031295706,1.6099813654552388,1.2556645565666589,0.8888507537920112,0.830997647965801
4.78889819909955,0.9185003931602135,0.5246788460358872,1.6064486482194795,1.2521989123143593,0.8921233836395848,0.8268093910127379
4.794137693846924,0.9138595516396504,0.5253474889422041,1.6029159309837198,1.2487332680620589,0.8953960134871588,0.8226211340596741
4.799377188594297,0.909218710119088,0.5260161318485208,1.5993832137479604,1.245267623809759,0.8986686433347323,0.8184328771066111
4.8046166833416715,0.9046769996129551,0.5267232162112088,1.5957460688463674,1.2419021050188712,0.9019504845305806,0.814286129770684
4.809856178089045,0.9006354501341759,0.5276242551946777,1.5915820389035251,1.2390417646923821,0.9052788011654477,0.8103488173212205
4.815095672836419,0.8965939006553959,0.5285252941781468,1.5874180089606822,1.2361814243658928,0.9086071178003154,0.8064115048717564
4.820335167583792,0.8925523511766166,0.5294263331616157,1.58325397901784,1.2333210840394038,0.9119354344351825,0.802474192422293
4.8255746623311655,0.8885108016978374,0.5303273721450846,1.5790899490749977,1.2304607437129147,0.9152637510700498,0.7985368799728295
4.83081415707854,0.8844692522190574,0.5312284111285537,1.5749259191321547,1.2276004033864252,0.9185920677049174,0.7945995675233654
4.836053651825913,0.880427702740278,0.5321294501120226,1.5707618891893125,1.224740063059936,0.9219203843397846,0.7906622550739019
4.841293146573287,0.8763861532614982,0.5330304890954917,1.5665978592464695,1.2218797227334466,0.9252487009746524,0.7867249426244377
4.84653264132066,0.8723446037827188,0.5339315280789606,1.5624338293036273,1.2190193824069577,0.9285770176095195,0.7827876301749742
4.851772136068035,0.8683030543039388,0.5348325670624298,1.5582697993607844,1.2161590420804682,0.9319053342443873,0.77885031772551
4.857011630815408,0.8643158174291236,0.5357615802509319,1.5540443873660092,1.2133679148470566,0.9352672160238982,0.7749352478866082
4.862251125562782,0.8606479012086476,0.5368550624724746,1.5494580912383185,1.2109837128677734,0.9388264377055393,0.7711509492580763
4.867490620310155,0.8569799849881723,0.5379485446940171,1.5448717951106283,1.2085995108884906,0.9423856593871799,0.767366650629545
4.872730115057529,0.8533120687676969,0.5390420269155596,1.5402854989829382,1.2062153089092076,0.9459448810688204,0.7635823520010138
4.877969609804903,0.849644152547221,0.5401355091371023,1.5356992028552472,1.2038311069299243,0.9495041027504615,0.7597980533724819
4.883209104552276,0.8459762363267457,0.5412289913586449,1.531112906727557,1.2014469049506413,0.9530633244321021,0.7560137547439505
4.88844859929965,0.8423083201062697,0.5423224735801875,1.5265266105998663,1.199062702971358,0.9566225461137432,0.7522294561154186
4.8936880940470235,0.8386404038857944,0.5434159558017301,1.5219403144721761,1.196678500992075,0.9601817677953838,0.7484451574868873
4.898927588794398,0.8349724876653184,0.5445094380232728,1.5173540183444854,1.1942942990127918,0.9637409894770249,0.7446608588583554
4.904167083541771,0.831304571444843,0.5456029202448153,1.5127677222167952,1.1919100970335088,0.9673002111586655,0.7408765602298242
4.909406578289145,0.8276928701176821,0.5467171765344526,1.5081400285620084,1.189583455042519,0.9708363217376124,0.7371222263960793
4.9146460730365185,0.82447354874586,0.5479764358193905,1.5032233801680925,1.1876585817698178,0.9742111168197533,0.7335770468299487
4.919885567783893,0.8212542273740374,0.5492356951043285,1.4983067317741758,1.185733708497116,0.9775859119018947,0.7300318672638175
4.925125062531266,0.8180349060022153,0.5504949543892663,1.4933900833802598,1.1838088352244145,0.9809607069840355,0.7264866876976869
4.930364557278639,0.8148155846303933,0.5517542136742042,1.488473434986344,1.1818839619517132,0.9843355020661764,0.7229415081315562
4.935604052026013,0.8115962632585706,0.5530134729591422,1.4835567865924273,1.1799590886790114,0.9877102971483177,0.719396328565425
4.940843546773387,0.8083769418867486,0.55427273224408,1.4786401381985115,1.1780342154063101,0.9910850922304586,0.7158511489992944
4.946083041520761,0.8051576205149259,0.5555319915290181,1.4737234898045948,1.1761093421336084,0.9944598873126,0.7123059694331632
4.951322536268134,0.8019382991431039,0.556791250813956,1.468806841410679,1.174184468860907,0.9978346823947408,0.7087607898670326
4.956562031015508,0.7987189777712812,0.558050510098894,1.4638901930167623,1.1722595955882054,1.0012094774768823,0.7052156103009014
4.961801525762882,0.7955600878589721,0.5593392046877566,1.4589664151832662,1.1703576435950294,1.004602798306697,0.701708819678389
4.967041020510256,0.7929148653525229,0.5608780993599791,1.4539820371133376,1.1686505224778185,1.0081535879917398,0.6985283350766315
4.972280515257629,0.790269642846074,0.5624169940322015,1.4489976590434102,1.166943401360608,1.011704377676782,0.6953478504748745
4.977520010005003,0.7876244203396248,0.5639558887044241,1.4440132809734816,1.165236280243397,1.0152551673618249,0.6921673658731168
4.9827595047523765,0.7849791978331759,0.5654947833766465,1.439028902903554,1.1635291591261865,1.018805957046867,0.6889868812713598
4.98799899949975,0.7823339753267271,0.5670336780488688,1.4340445248336264,1.1618220380089759,1.0223567467319095,0.6858063966696027
4.993238494247124,0.7796887528202778,0.5685725727210914,1.4290601467636979,1.160114916891765,1.0259075364169523,0.6826259120678452
4.998477988994497,0.777043530313829,0.5701114673933138,1.4240757686937702,1.1584077957745544,1.0294583261019945,0.6794454274660882
5.003717483741871,0.7743983078073797,0.5716503620655364,1.4190913906238418,1.1567006746573436,1.0330091157870374,0.6762649428643305
5.008956978489245,0.7717530853009309,0.5731892567377588,1.4141070125539141,1.154993553540133,1.0365599054720795,0.6730844582625735
5.014196473236619,0.7691490385316289,0.5747685141062061,1.409116056035668,1.1532999937371513,1.0400800106428367,0.6699460736970506
5.019435967983992,0.7669870254111124,0.576781076890007,1.4040544779398936,1.1517520186310441,1.043270708527879,0.6672596454028712
5.024675462731366,0.7648250122905957,0.5787936396738081,1.3989928998441181,1.1502040435249368,1.0464614064129216,0.6645732171086913
5.02991495747874,0.7626629991700793,0.580806202457609,1.3939313217483436,1.1486560684188294,1.049652104297964,0.6618867888145119
5.035154452226114,0.7605009860495626,0.5828187652414102,1.3888697436525683,1.147108093312722,1.0528428021830067,0.6592003605203319
5.040393946973487,0.7583389729290462,0.5848313280252111,1.3838081655567938,1.1455601182066146,1.056033500068049,0.6565139322261525
5.04563344172086,0.7561769598085298,0.5868438908090119,1.3787465874610194,1.1440121431005075,1.0592241979530914,0.6538275039319731
5.0508729364682345,0.754014946688013,0.588856453592813,1.373685009365244,1.1424641679944,1.062414895838134,0.6511410756377932
5.056112431215608,0.7518529335674967,0.5908690163766139,1.3686234312694696,1.1409161928882927,1.0656055937231763,0.6484546473436138
5.061351925962982,0.7496909204469799,0.5928815791604151,1.3635618531736942,1.1393682177821853,1.0687962916082192,0.6457682190494339
5.066591420710355,0.7475549838788307,0.5949088189394863,1.3584946549547505,1.1378233340622153,1.071944585986794,0.6431049363671439
5.0718309154577295,0.7457931455427167,0.5971466171507057,1.3533468295841857,1.1363227998433665,1.0744845531379699,0.6407737041938832
5.077070410205103,0.7440313072066029,0.5993844153619248,1.3481990042136218,1.1348222656245182,1.077024520289145,0.638442472020623
