Frequency_cm-1,J_L_q1_mag0.303,J_L_q2_mag0.606,J_L_q3_mag0.909,J_L_q4_mag1.212,J_L_q5_mag1.515
18.09394567054734,4.377796774671562,1.1601657169059154,1.2428854003058407,1.2029879872453793,1.0616495362729597
18.570102135561743,5.894109476588696,1.6837625460228203,0.5715472809665711,1.4284375511632084,1.7285115460296392
19.04625860057615,7.304419481081031,2.261703042810343,1.3053933635498334,1.2146897561087322,1.7716956749936117
19.52241506559055,5.667312136711697,2.546150836427399,1.558995418099162,1.2806270900570433,1.2523494130815662
19.998571530604952,6.815452778573931,1.6310642495282284,1.1584909784088,1.1162554831348919,0.7114177131493712
20.474727995619357,4.582146688090418,1.68075919288807,1.2975356744283844,1.3204437856779492,0.7463650242204177
20.95088446063376,9.335151191963627,2.947939560215151,1.492264007280271,1.4767920274497817,0.9941118135707709
21.427040925648164,13.322456202364725,2.1845033732037473,2.104703734753181,1.0442654894492782,1.2810199543897542
21.90319739066257,8.075691182245889,2.1757923019398007,2.4546494548652924,1.3522902271699833,1.8410391198890081
22.379353855676975,9.016104093555342,2.137540430060839,2.4679723377615965,1.279068131512173,1.7751796883696496
22.855510320691373,10.91876647415367,2.8603634983569983,2.274423181004623,0.8869319726776057,1.6585630331125734
23.331666785705778,12.87546992384362,3.2582325816386972,0.8820493673402542,1.7907128583738743,1.761094696192438
23.807823250720183,13.176328934234382,2.720002047344233,1.305083694665495,2.03752152983894,1.665524061452799
24.283979715734585,10.617353335984715,3.6000689317869514,1.6542440409880117,1.2930113033370154,1.532952348297363
24.76013618074899,8.060413177256512,3.5600992767044066,1.7433607709245837,0.6801511424951353,2.0961054831688286
25.236292645763395,9.44281238529669,2.0118056396157455,1.8279981218127845,1.0865637314487204,1.9169440965957587
25.7124491107778,6.508526600645664,2.4128301882612226,1.1500541912196562,1.1168647893589183,1.4204520049006766
26.1886055757922,9.002393538959387,3.4333150255117553,1.7832593562120789,1.6797512054604828,1.494404615066293
26.664762040806604,11.36891154586438,2.910188867962756,1.7464805074644738,2.1860702720542826,1.0359361505347982
27.14091850582101,7.56571279703187,4.431771547169591,0.9341460415999441,1.6421406944519028,2.1183037278130192
27.61707497083541,11.615849719926231,4.736441753612783,1.4921324064299675,1.1899422052533337,2.4038325876941715
28.093231435849816,9.655363280379502,2.878987441896239,2.5419059082487476,2.1035205401622945,3.441344864081124
28.56938790086422,6.532185480936154,2.6141518331567113,2.146854423827746,2.585722193563829,2.5611305170050813
29.045544365878623,13.165883648863547,1.7011244961141931,0.9562400925001638,2.85671827000929,1.4204018985698559
29.521700830893025,11.919717845130812,3.7720025742701915,1.359216591529272,1.1074931745563321,2.760568386752242
29.99785729590743,13.321615053390628,3.5682524383371415,1.5799979694969222,2.1651222179808225,2.4452093026683848
30.474013760921835,17.5444839549445,3.5931779384908444,1.8776336742857165,3.493283949772435,1.9151550274615292
30.95017022593624,8.021142388585448,3.369562829480426,2.130609514647777,1.8392195930142223,3.435277823440954
31.426326690950642,22.93519752690645,3.5965792705150013,2.3808414018932567,0.7629496827983738,3.505837247247117
31.902483155965047,13.986833409395105,2.6497798046342216,2.7842501410451743,1.4558420187889105,3.4629093476011774
32.37863962097945,19.56834375752329,1.7256171793497472,2.2013442994034587,2.601627341169156,3.7792953542993413
32.854796085993854,22.467414134198588,2.223899616267989,0.9464421340365794,2.552895575791794,3.9376247485479134
33.33095255100826,15.274449954451676,5.070810895032797,2.1132894479488233,3.075527427299212,2.474437439479884
33.80710901602266,11.545387458573215,3.5629811908100457,1.4718261926552447,2.131725709848147,1.9134114780084908
34.28326548103706,18.41104116723537,2.8789692421094935,1.1974369155432565,0.9306474363402879,1.9392057817204904
34.75942194605147,15.688352464660923,3.691036114307293,1.6810673128248734,1.1579305228481214,3.3054813942505192
35.235578411065866,17.629973987437868,4.329136067632063,3.4671582824690326,1.655926111141745,2.806150978163444
35.71173487608027,24.948148401648492,3.25928255431205,3.222464775870849,2.01624441594939,3.143517829284322
36.18789134109468,17.009987092146755,2.46354298918835,2.3661619008911203,2.1302027223357114,3.9398825688008388
36.66404780610908,9.870594327525874,2.3180728535245185,2.4707589193601587,2.18417926135623,2.8578688383889044
37.14020427112349,12.267967264491476,3.7390450783738536,3.404951183508226,2.0090342820332032,3.3605811534209096
37.61636073613789,17.425385884149488,5.05432221993869,2.0389340785082086,2.4958831702779363,2.9789181359644252
38.0925172011523,15.427483542176702,5.584310321395159,2.479848211144518,2.727799993302509,2.2523833138798794
38.5686736661667,20.39343433320272,3.770566014566851,2.578311734780749,2.0440993056594556,1.7172361372071174
39.0448301311811,25.61319906515015,1.9430395089160781,1.34815194223906,2.8339581365065616,2.1100291928497468
39.520986596195506,30.600954794620815,1.14159746454682,2.0986635535650775,2.927141218856415,2.6628394098256383
39.997143061209904,35.833890424930864,3.015354367760414,2.334668474655375,2.771088394259749,2.391651197793548
40.47329952622431,28.836528359233228,5.497021302596019,1.6846641725089533,2.7608329125779316,4.978789702636447
40.949455991238715,33.459995283591695,5.370019504021194,2.271844548214041,2.7908534511868894,4.359184276705869
41.42561245625312,15.861114712147653,4.431647671940214,3.1456794907949637,2.38329756788127,1.8629542385461157
41.90176892126752,30.66013257010151,3.330696058051258,4.486219382088813,3.003970145503946,2.2427935010043885
42.37792538628192,35.489395102466425,4.877100387567602,3.621889010189664,3.7479376136479203,2.2882993576843
42.85408185129633,36.594429674276554,3.683652217510639,2.8228621413286246,2.6166600757702736,2.6091581293431996
43.330238316310734,43.742014118301206,4.6552085133135295,1.7533177959554793,2.1975961320716073,2.80815808774258
43.80639478132514,32.856199602804594,3.0066747445974205,1.5861240531782788,1.444194795264182,3.9529071396757813
44.282551246339544,15.731981530785324,2.0330802779984296,1.8068509911462638,2.6882283637173905,5.770144070713112
44.75870771135395,13.89854279943213,6.975501311567922,3.11872256602334,2.0435698738985444,4.185643254964591
45.234864176368355,21.24777367724784,8.937176519859284,2.807291170274153,1.8661564397400874,2.8713244374359035
45.711020641382746,26.217142463596048,5.582265104300775,2.5547396835626905,1.272459582131381,3.527965679964861
46.18717710639715,22.809647565175638,3.3767882881649194,1.7360617012465658,1.1628577449113575,2.4880593402136135
46.663333571411556,9.824020556634872,4.782509346303753,1.7601876984537055,1.5735843389196622,2.8568079232950225
47.13949003642596,12.75221591162156,6.494191586830023,1.9675568814622624,1.5033857079906596,4.611887083005134
47.61564650144037,20.15377573880728,5.488456059958296,2.181922467071967,2.5310674893056686,2.759653016097627
48.09180296645477,21.630373859476077,7.743671464757867,3.0083816070959686,1.778198471128782,1.7815471819153785
48.56795943146917,18.592250465462417,5.482624021243336,3.305638980013543,3.3162445387191575,2.4232997870932094
49.044115896483575,24.101126553896552,4.909002424056311,3.808830743812256,4.258365882248692,1.7794222847702488
49.52027236149798,19.75167923796022,3.3887500639270765,3.33786208374693,3.1026940251437023,3.117456272995769
49.996428826512386,17.2948290242463,3.9125542928240495,2.2819413339731467,2.672617455098807,3.182607369520746
50.47258529152679,18.29086687915851,3.4569556825981262,1.5213423711685177,1.8465532054105909,2.2439629365381695
50.948741756541196,17.11492267549444,2.6653577635830534,1.329106072494892,1.406865275333785,2.464645224267315
51.4248982215556,17.290581610943633,5.86300484183366,1.71540267379016,1.3247701110033467,2.575633685817445
51.90105468656999,11.749477053337964,7.375977248985621,2.8056387150194753,1.5507892410547657,3.2660008886657734
52.3772111515844,19.175183071871793,8.964408936243762,4.510906629729139,2.233525424962955,3.763873889629535
52.8533676165988,15.238812586732758,7.52793970030918,5.813637571229317,2.23294787013405,3.7794950704459365
53.32952408161321,19.239874649191698,7.180840024525456,4.513916937950051,2.3129846907374616,3.23821287634777
53.80568054662761,16.894718154908656,7.388849255486299,3.323248265085224,1.9228957660003616,3.510028621571406
54.28183701164202,18.720055586061452,3.4127063371818456,3.734112601923654,2.6041996592218735,4.607039218672996
54.757993476656424,17.03609938096334,4.921689397786569,3.4308281060293115,2.03541375095864,3.7758803298844974
55.23414994167082,17.196646859755564,5.677173498866101,3.1277544949037566,1.3840357081249772,4.745251649619438
55.71030640668523,15.02599943184247,7.254939569445639,2.8707776544593755,1.237254572116309,4.292133136618361
56.18646287169963,10.300855109275671,10.92276085526783,2.51699808460261,2.566065059218388,4.026348094690276
56.66261933671404,10.996240976725046,7.704388136405264,2.294524128001301,2.625642033777494,3.468675738623786
57.13877580172844,18.29240698008182,3.367084409747669,2.522087606561698,3.1856019887133358,3.1043000103804714
57.61493226674285,13.188610759260136,6.774472259681313,3.2704364293598953,2.8216756455314926,4.1386642952635055
58.091088731757246,8.93384258505613,7.090945546371477,2.2682308509704465,2.2890673803466366,3.586062136312241
58.567245196771644,10.934726342212416,6.698906619633452,3.235327314536523,2.4280731167745238,1.9092463656650025
59.04340166178605,14.4397124714389,6.855373576538409,2.726007448298557,2.486982234144128,2.265523687632235
59.519558126800455,14.064419378902096,7.576769148146799,3.5417403557384404,1.9868646054839452,1.4282834945606127
59.99571459181486,9.880272696621413,6.263340230220867,3.5570032852349343,1.219338100913583,2.787877902679052
60.471871056829265,14.740084076839784,9.823902060274111,1.989611817049959,2.1390717532063306,3.389105133267902
60.94802752184367,16.040386119062557,12.28522457252331,2.5829423638406204,2.9262085101414415,4.194689249848051
61.424183986858075,9.578873441353503,5.875541659692845,3.073710438199921,3.314308603545232,3.666191676599114
61.90034045187248,10.483892625356397,8.263533953986977,3.032492533846563,3.518418077506904,4.523725389245427
62.37649691688688,7.220540874029041,9.210774592061886,4.220424737472172,2.9162896383375685,2.6239670782062112
62.852653381901284,8.829925044849318,4.480810286780777,3.0644198418909423,1.4289228444526472,1.5334131874871708
63.32880984691569,12.386551139413887,6.144225857116582,3.7561773181447866,2.188909574992247,3.7203822397711206
63.804966311930094,7.946751959069222,7.117089306694273,2.4852558723107867,2.1981555506228383,5.714531790364373
64.28112277694449,5.445656091010736,9.025279272275526,3.0329372312598952,4.015542861058549,4.333099248658607
64.7572792419589,3.5432390966716945,5.237245747534267,2.5263001592774046,3.518432824879141,3.9502328347451496
65.2334357069733,7.7449432672582725,2.7494800697703803,3.892306412553852,3.19521875348706,3.179091381678685
65.70959217198771,7.008805795438325,2.9942282514376033,3.4795084447176268,5.2898291037684695,7.564288060242373
66.1857486370021,6.80727015114945,5.585659899928257,3.126384544980791,3.510338818881596,6.706096277002474
66.66190510201652,4.9628699220368935,5.8368336496412505,2.4525039519177523,4.1973027629659,3.1078828132162486
67.13806156703092,3.6646926539956755,11.480848768758948,3.1402825993946,3.415748196540624,2.761698598841798
67.61421803204531,4.019423794972071,12.634654011377458,2.1630983389331804,1.6539041431904977,2.8139094381228653
68.09037449705973,4.409510372299908,6.135928061953739,1.6054298915240641,2.4079261847977764,2.346452029642526
68.56653096207413,5.394965770226193,7.430673904262854,2.923829724065906,2.590648919857252,2.475909324738352
69.04268742708854,5.927235916627704,11.499116846551454,3.2592240159007546,2.320822816909508,2.488734352070038
69.51884389210294,8.037626336844253,9.329687828949634,3.722222646354021,3.2008254021294498,2.1993688153828113
69.99500035711735,7.772186844656502,6.810876649647475,5.56796045288266,3.4912284789611263,3.8417015167493154
70.47115682213173,4.514407045939652,6.848606536836736,4.790597719960641,2.9400629061026398,2.9496227020941816
70.94731328714614,8.486050351080054,5.815811195187085,4.321422756616854,2.917029549918567,4.259245672467175
71.42346975216054,9.699173046056794,8.968974425876599,5.1297359946621555,4.345108442259684,2.7444701858501745
71.89962621717495,8.605750751593858,9.06733784897431,4.825045493146853,3.8848203177246474,5.387177963937222
72.37578268218935,3.806488492025237,3.9917780483964798,3.4831808468617225,5.123729865772504,3.9193669621709653
72.85193914720377,3.7659339508817635,8.03189291825595,3.3294952799985027,3.027690205814952,1.4875326660084784
73.32809561221816,3.7991899681560497,7.703960708795523,3.6298731103668445,1.4187450731354623,1.9765756559110343
73.80425207723256,4.912204675790715,8.709739487439297,3.726182489285908,2.33069722032053,3.030891822086956
74.28040854224697,6.422987524805031,13.134745086963761,5.568688862075333,2.4252562779116325,3.3920273026010612
74.75656500726137,6.864992809782443,13.30904353012088,3.1680980904069256,2.185520219972543,4.221886834392766
75.23272147227578,4.438966914938493,3.93635915471576,3.942047757472015,3.654289093812928,3.688919630312405
75.70887793729018,6.687586882289826,8.23691193777338,3.5762152770359035,3.592483464110113,3.970381931251243
76.1850344023046,4.739881142961958,8.712806424871596,3.543982079101872,2.5820837211379604,5.027226739375064
76.661190867319,2.6851367906359656,7.97339602101276,4.181981462919104,2.768507660439596,7.2561493934860515
77.1373473323334,2.1684614758649023,9.816260042619414,4.6063402910217945,3.8592759472410534,3.862202916894675
77.6135037973478,2.5597106553136477,10.185620463772194,3.751012733551061,2.905330000296565,3.6431622417265763
78.0896602623622,1.1393099169341745,10.124768653730984,1.8331284683561524,3.660672101069267,6.698000861714515
78.56581672737661,2.737413087324899,8.845725149434575,2.2825522770752515,4.438017110732184,5.082013863646707
79.04197319239101,3.8160311231158683,9.418700156966905,2.619084704231488,4.1696928628176915,2.1433113562088226
79.51812965740541,5.9365544443557035,10.735380113323183,4.761140072575372,3.466357864221125,3.1595523081260217
79.99428612241981,5.596748555553414,13.050570092436425,3.638050267885701,4.671520263487828,3.4902854328798902
80.4704425874342,5.065296162304232,8.266411439193892,4.810202466333845,6.048188957398652,4.680809603885713
80.94659905244862,2.8663035259137737,11.657014314721403,5.22975427268038,5.193899621395172,4.600102520057753
81.42275551746302,3.0505603095896454,18.841260278635033,5.941219628255223,6.224596174769871,3.519713321556342
81.89891198247743,2.288355078594249,11.191904052806068,6.830043630316433,4.533267226018373,3.8316752920578114
82.37506844749183,4.234019844546571,7.9196579694521505,3.7175452817957413,2.3854400929971775,4.755346037613952
82.85122491250624,2.705230088399354,7.36249749727985,3.886730482700827,4.543388984368828,5.715202504997137
83.32738137752064,3.5393386771577675,6.897632575390148,3.941800579950994,5.278678469227411,5.317905914439293
83.80353784253504,2.83116544780249,6.789012956499458,3.1435735801997793,3.3071968214078864,3.0704247557274527
84.27969430754945,3.5681317034060496,7.876076388160243,3.1559585891645185,2.5744021444411715,4.145487633029656
84.75585077256385,5.743692269151484,9.607369311717052,3.2378224288777155,3.5438580400683968,5.455328836946918
85.23200723757826,2.8685389411918405,14.872499799997385,4.944807823649683,4.127714722173885,7.768841795451262
85.70816370259266,2.945406867843064,11.508076077126228,3.3056889578348994,2.7694522330244182,5.617022414313429
86.18432016760707,1.7060139174598747,4.944762435427504,2.5843832058937015,2.7695508979176893,5.085110348758808
86.66047663262147,2.5062531872939435,6.046237458925717,4.984624765376872,6.589224772430499,6.095580758587899
87.13663309763587,2.41638562718682,8.992448686429567,5.1235953863211865,6.293842421602993,4.091113289565797
87.61278956265028,3.716464548450993,9.978091285064876,5.247180114242446,4.107709143967592,3.3317080819513953
88.08894602766468,1.7725251523293435,8.252471647289715,4.138535616472999,2.9232957773209107,6.207871739745067
88.56510249267909,2.9629503911903794,4.756289668285938,2.13061052313669,3.3835212095318106,3.0742693488299513
89.04125895769349,3.2208044880249838,8.036389445026572,2.503467814788911,1.8476078489260814,4.368184834476508
89.5174154227079,3.284599103275388,11.602883650848717,3.2521407039070236,5.010692456921956,3.878406914280666
89.9935718877223,3.1495573833412345,8.306047856085458,6.655530007495646,3.1851384579036357,5.571066139206574
90.46972835273671,2.5864452058205543,12.548396728997146,6.3523652590830615,1.425736898358184,4.933061658445751
90.94588481775111,3.3312213770346872,13.003694213305181,4.164729137919175,2.3086398986626437,6.148762339668761
91.42204128276549,3.489223329486586,8.527078824281231,4.185140934264987,4.891359374991925,5.406986528952743
91.8981977477799,2.7332678009684144,9.057127920085334,3.4326440154786333,4.362844653487106,8.044927088202607
92.3743542127943,2.2277155372961945,9.789836770066554,3.3566960777871153,3.92099798797898,4.377826522368546
92.85051067780871,2.1546878138995367,7.326035554969124,4.978079565242975,2.9382010262156975,5.531909236746365
93.32666714282311,2.3752858091290983,8.272474400755774,3.9428307782219574,1.4179503682042307,6.60657592772336
93.80282360783751,1.5600126878780223,10.212397836149934,3.391692978674884,1.6627848164877663,4.8116872686270975
94.27898007285192,1.408892839083532,7.190510235582349,7.002807118606647,4.262413816514149,6.789494946882177
94.75513653786632,2.6617941134326917,6.877039624439047,4.952991349593538,6.117412602364706,6.819775972043566
95.23129300288073,2.3154296266222336,7.874854064149862,3.2817594176884737,4.632250927022337,6.040301810397776
95.70744946789513,2.9807440400807317,6.666149997422643,5.568938655169931,3.5495738660121656,5.246541877830155
96.18360593290954,2.899670981096586,8.887787691049505,6.524689425649406,4.926483324780886,4.087208170019788
96.65976239792394,2.4676783759257543,8.115712582023916,5.029473831076065,4.287759627309533,4.585123129807808
97.13591886293834,1.6142560665049048,10.055058146392495,6.774096398575376,3.8940841879321813,4.293652816360889
97.61207532795275,1.853433125611273,5.702898333371034,5.816769274689609,6.986273886410593,3.997400455678393
98.08823179296715,1.4778269734732836,8.276092503498182,4.214129806724903,5.354885763880585,4.336260319182997
98.56438825798156,1.051605049222004,12.230915008216725,4.295751181154247,3.1526771907057793,5.012205697291363
99.04054472299596,1.549237175544614,7.576568774050223,4.990766939504527,2.5632853849400257,5.4204715227789455
99.51670118801037,1.2947142252151709,4.236238862281672,3.7007201638736356,4.492785612534486,4.417179136979997
99.99285765302477,1.9162974967540831,9.51010994542958,3.9720974606685266,4.569011402444872,3.774475751805662
100.46901411803918,1.831340078156992,5.180745300103177,3.4938853469277595,4.631410021327224,7.52581318989609
100.94517058305358,2.463962142644196,9.13890774737297,4.592340980520758,6.049921718275654,8.069615211360166
101.42132704806798,2.2761051825963103,11.618351393233539,5.984137861599525,5.5201517246811065,4.989329092007235
101.89748351308239,2.201191752225632,8.394954624560546,5.527364868672824,4.930387227912021,2.840275772389015
102.37363997809679,1.7909545906439917,6.254703600418845,4.686608778757045,2.9221552597607183,2.9508624574198876
102.8497964431112,1.3032748519679955,10.304924522740338,6.370555553685468,2.711347828439369,3.239864596853003
103.3259529081256,0.810960682157832,10.340372237221946,7.6138235725229135,3.4164908210150506,4.503053709660079
103.80210937313998,1.2267253654303987,10.2099503505966,4.92004845497913,4.294188323026071,4.554735380740244
104.2782658381544,0.6952554206572185,4.732756405343088,3.763586965060354,4.579389936429407,5.464405932654181
104.7544223031688,1.2224406259976677,6.181668056972195,3.533182441899633,5.775951760374411,7.8251381233051625
105.23057876818321,1.2832232006298832,7.834053604105438,4.282422417881348,5.644524355280457,6.347626032733889
105.7067352331976,1.5852784468635834,6.022832390840517,5.836742649187147,5.460587658083694,5.891863911010986
106.18289169821202,1.4125973523993036,7.718118412982079,2.9263466248011354,3.8839714861068075,7.195912300066808
106.65904816322642,1.2116092515717924,6.9431679694876856,6.50720353030924,2.42086583142032,5.201290833828593
107.13520462824081,1.0495999658552155,4.765723299992022,7.959556559270638,3.737696520433728,4.266207479809304
107.61136109325523,1.0881890881740608,12.51909872228211,7.82452139214724,3.720460642674523,4.474736057729319
108.08751755826962,1.1952478102319357,9.649453696417767,3.9781539274446764,6.744106150592994,7.472676733419822
108.56367402328404,1.0312373718039318,5.355594908864603,6.095850812461066,4.417643237493185,8.100533421693017
109.03983048829843,0.6949628649944817,5.65645132325005,5.9441889926442935,2.8590952341021274,4.083159516633775
109.51598695331285,0.6400747402572845,8.105767440215772,4.9096896644409815,1.7328376348996166,1.8678376264061824
109.99214341832725,1.4916682104898704,6.902608387588178,6.465454523060491,4.258318019783961,7.544935570098758
110.46829988334164,1.0154595656058663,6.117710232556064,6.445061451397635,5.999651370458064,4.964015442593673
110.94445634835606,0.4287788101322185,7.143350770357681,7.698435052933963,3.7496062426980292,5.189040645489048
111.42061281337045,1.1074682754734322,6.62250100650337,7.292325934809983,5.419101137729906,6.184021642834957
111.89676927838487,0.944840448754087,4.6276671573226285,7.739983828838586,7.168366318593644,4.576302146903994
112.37292574339926,1.3608894739405015,3.5370343480354145,6.231370580628542,4.828955698131387,3.9606005086955762
112.84908220841368,1.792715734702748,2.354596775435278,4.01561275452896,6.155268438968595,5.199201652574858
113.32523867342807,1.483956336626717,4.371212336381368,4.3827836237409175,5.57192553813712,6.088446816627964
113.80139513844249,0.9410800062016232,6.320811434960619,5.950788298432276,4.713813806888325,4.916550503380454
114.27755160345689,1.068714844184915,6.433528031792524,6.948914418575341,5.9196054447029995,4.370352830325141
114.75370806847128,0.7407161978491774,6.231771642928769,2.8060707071032263,6.674327016461935,4.7877612368924085
115.2298645334857,1.1863551172318196,7.34384906285047,2.3439249225096606,7.487175518595259,3.8248800905941107
115.7060209985001,1.2004424428318579,5.3106813150691785,5.058700355528826,6.101764448049913,5.624705719474686
116.18217746351449,1.0681204127515593,6.598438369040203,7.2959829316883145,5.764500643395965,6.916784898298352
116.65833392852889,1.3618967642759798,8.423369235361816,7.249780392697083,5.669731775394225,5.449352994824312
117.13449039354329,1.397711872094198,7.760846077890946,3.644621515615525,4.389919820533678,5.153980975419188
117.6106468585577,1.2797296237426985,7.189959155182511,4.30761513992612,3.106558317864311,5.556281480672258
118.0868033235721,0.9062937897103355,5.171068406400054,8.353134850266413,3.4060724110973317,4.1645235142634345
118.56295978858651,1.3722829090659774,5.829455340465363,7.91322118841019,5.910210636873525,3.1606327913465044
119.03911625360091,1.699621354962068,5.718356343310217,6.019925571470405,4.973700206557757,3.274924566630272
119.51527271861532,1.1611722201310213,5.750077647898672,4.82639184238535,6.329113176188522,4.624484955538548
119.99142918362972,0.8986301756729124,5.701794812122034,6.9899249135906265,6.484125209981774,4.66122800868915
120.46758564864412,0.7879727302305138,6.316291497853385,5.667563612736385,4.5435223452176094,4.730099994234762
120.94374211365853,0.9838701618700821,5.9372412244584885,6.936546784009901,4.722908980206772,4.526315920870828
121.41989857867293,0.9625371288917298,4.887629232043489,6.803005907765097,4.7603633753172145,4.350798164872839
121.89605504368734,0.989881123033392,7.607768422349878,6.434129967397811,2.487830322029536,5.880021478475907
122.37221150870174,0.6634709738062664,5.935593129940166,4.487209484604152,6.606928594865437,2.515103961652859
122.84836797371615,0.8281171847308576,5.638877604420635,4.444686273287296,7.64553319086384,2.8963382843105108
123.32452443873055,1.0830359907442697,5.828025563631569,3.176578760346839,6.762477686287743,4.612721426642053
123.80068090374496,0.5203367265130844,9.68403211182713,3.321574175215103,5.9429605341034275,2.525535475453832
124.27683736875936,0.8958434161141563,6.72993596772466,5.355330326218077,3.362708025591386,2.26864033210948
124.75299383377376,0.8852064946117274,2.457015615727489,7.623025157070565,3.252688484750376,3.860033435705128
125.22915029878817,0.9041320084201053,3.8389023899681387,5.99070662042498,5.049388407083428,2.060186841909139
125.70530676380257,0.5553427508215313,6.165038522590528,4.506316283937514,4.2887936552988,3.6940047721082703
126.18146322881698,0.5945110771096576,6.863277572900057,3.0445428184214176,3.2774936759883864,5.220368582973843
126.65761969383138,0.7337001093856821,6.766391797779253,7.4789805230912565,2.6673033343300303,5.619772660887969
127.13377615884579,0.6675550081821428,6.340444717768714,6.416664587800753,4.218417668017687,2.5704831429634725
127.60993262386019,0.9081383691779562,5.290633798847595,6.395726540879338,2.2262135561695127,3.366235603124531
128.0860890888746,1.1049563142155774,4.363089172464432,2.0578703111757854,2.718243294544411,5.566512899829495
128.56224555388897,0.9543136519715804,6.088458678830115,2.849782824796223,2.817245662073482,4.138270866604651
129.03840201890338,0.9139602446924505,6.517252592032233,3.589178630512364,4.1861561376117,3.6109504800004153
129.5145584839178,0.43814709475305186,7.974927442914159,4.238817542406461,2.47083937600897,4.366001681497722
129.9907149489322,0.35345084629575974,8.121163148952645,5.238014522276468,2.409548095941903,5.317067286537855
130.4668714139466,0.7682447925645448,7.1408610944777875,4.450504782863088,5.178870452615347,4.215463278583782
130.943027878961,0.7274350637943018,4.985136613349558,8.032067688495376,5.809842319198822,2.5633343373840316
