r (A),g(r)_weighted_U-U,g(r)_weighted_Na-U,g(r)_weighted_U-F,g(r)_weighted_Na-Na,g(r)_weighted_Na-F,g(r)_weighted_F-F,S_i_U-F,S_i_Na-F,Average_SCL,lambda_BC
3.3093646823411706,0.0,0.02815666616679822,0.006105838345251777,0.18008085757045408,0.13750344875995343,0.6377549059840354,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.3133566783391695,0.0,0.028774040071141673,0.0061423553216887125,0.18053779453696106,0.1374497425590269,0.6348643326493293,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.3173486743371683,0.0,0.029391413975485125,0.006178872298125647,0.180994731503468,0.13739603635810033,0.631973759314623,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.3213406703351676,0.0,0.030008787879828643,0.006215389274562586,0.18145166846997499,0.1373423301571738,0.6290831859799165,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.3253326663331664,0.0,0.030626161784172094,0.006251906250999521,0.18190860543648193,0.13728862395624725,0.6261926126452103,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.3293246623311656,0.0,0.03124353568851561,0.006288423227436459,0.18236554240298897,0.13723491775532068,0.6233020393105039,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.3333166583291645,0.0,0.03186090959285906,0.006324940203873394,0.18282247936949592,0.1371812115543941,0.6204114659757978,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.3373086543271633,0.0,0.03247828349720251,0.00636145718031033,0.18327941633600286,0.13712750535346757,0.6175208926410916,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.3413006503251625,0.0,0.0331221863029151,0.006398765933261001,0.18380204196127653,0.13710946940428156,0.614618410507754,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.3452926463231614,0.0,0.03382098352761437,0.006437713054536242,0.1844605925804596,0.13716524343754327,0.6116912863218646,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.3492846423211606,0.0,0.03451978075231373,0.006476660175811486,0.18511914319964276,0.13722101747080495,0.6087641621359752,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.3532766383191595,0.0,0.035218577977013,0.006515607297086726,0.18577769381882583,0.13727679150406663,0.6058370379500858,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.3572686343171583,0.0,0.03591737520171228,0.006554554418361966,0.1864362444380089,0.13733256553732834,0.6029099137641966,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.3612606303151575,0.0,0.03661617242641163,0.006593501539637211,0.18709479505719206,0.13738833957059002,0.599982789578307,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.3652526263131564,0.0,0.037314969651110905,0.0066324486609124515,0.18775334567637514,0.13744411360385173,0.5970556653924176,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.3692446223111556,0.0,0.038013766875810255,0.006671395782187696,0.1884118962955583,0.13749988763711343,0.594128541206528,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.3732366183091544,0.0,0.038712564100509536,0.006710342903462936,0.18907044691474137,0.13755566167037508,0.5912014170206387,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.3772286143071533,0.0,0.03941136132520881,0.006749290024738176,0.18972899753392444,0.1376114357036368,0.5882742928347494,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.3812206103051525,0.0,0.04018660031770282,0.006770833386632116,0.19041090276779793,0.1377028451504724,0.5856655523870191,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.3852126063031514,0.0,0.041135399717402626,0.006752861655504568,0.19114583446289446,0.13787516451173407,0.583779699607077,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.3892046023011506,0.0,0.04208419911710254,0.0067348899243770185,0.19188076615799107,0.1380474838729957,0.5818938468271346,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.3931965982991494,0.0,0.04303299851680235,0.006716918193249471,0.1926156978530876,0.13821980323425737,0.5800079940471925,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.3971885942971483,0.0,0.043981797916502155,0.006698946462121923,0.19335062954818413,0.13839212259551903,0.5781221412672503,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.4011805902951475,0.0,0.044930597316202074,0.006680974730994374,0.19408556124328075,0.1385644419567807,0.576236288487308,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.4051725862931463,0.0,0.04587939671590188,0.006663002999866827,0.19482049293837728,0.13873676131804236,0.5743504357073658,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.4091645822911456,0.0,0.046828196115601795,0.006645031268739277,0.1955554246334739,0.138909080679304,0.5724645829274235,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.4131565782891444,0.0,0.04777699551530161,0.00662705953761173,0.19629035632857042,0.13908140004056566,0.5705787301474813,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.4171485742871432,0.0,0.04872579491500141,0.006609087806484182,0.19702528802366695,0.1392537194018273,0.5686928773675393,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.4211405702851425,0.0,0.04967167546397162,0.006614127001109364,0.1975985894965378,0.13940838013140158,0.5666895659038615,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.4251325662831413,0.0,0.050610258886117435,0.006676693510116374,0.1977678154138443,0.1395188942817574,0.5643926077308459,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.4291245622811406,0.0,0.05154884230826335,0.006739260019123391,0.19793704133115078,0.1396294084321132,0.56209564955783,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.4331165582791394,0.0,0.05248742573040917,0.006801826528130399,0.19810626724845726,0.139739922582469,0.5597986913848142,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.4371085542771382,0.0,0.053426009152554986,0.0068643930371374085,0.19827549316576373,0.13985043673282482,0.5575017332117986,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.4411005502751375,0.0,0.0543645925747009,0.006926959546144425,0.19844471908307024,0.13996095088318064,0.5552047750387826,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.4450925462731363,0.0,0.05530317599684671,0.006989526055151434,0.1986139450003767,0.14007146503353646,0.5529078168657671,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.4490845422711356,0.0,0.056241759418992635,0.00705209256415845,0.1987831709176832,0.14018197918389227,0.5506108586927511,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.4530765382691344,0.0,0.057180342841138446,0.0071146590731654595,0.19895239683498966,0.14029249333424806,0.5483139005197355,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.4570685342671332,0.0,0.058118926263284264,0.007177225582172469,0.1991216227522961,0.14040300748460388,0.5460169423467197,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.4610605302651325,0.0,0.05902025360506353,0.007245602943074168,0.1991725400873939,0.14055745429056007,0.5440695532165986,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.4650525262631313,0.0,0.059818599517149976,0.007330042375722484,0.19889643464336756,0.14083333758793998,0.5430884256861768,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.4690445222611306,0.0,0.060616945429236506,0.007414481808370809,0.19862032919934117,0.14110922088531994,0.542107298155755,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.4730365182591294,0.0,0.061415291341322946,0.007498921241019125,0.19834422375531482,0.1413851041826998,0.5411261706253332,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.4770285142571282,0.0,0.062213637253409386,0.007583360673667442,0.19806811831128848,0.14166098748007974,0.5401450430949115,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.4810205102551275,0.0,0.06301198316549592,0.007667800106315767,0.19779201286726208,0.14193687077745967,0.5391639155644897,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.4850125062531263,0.0,0.06381032907758236,0.007752239538964084,0.19751590742323574,0.14221275407483955,0.5381827880340679,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.4890045022511256,0.0,0.0646086749896689,0.007836678971612408,0.19723980197920934,0.1424886373722195,0.5372016605036462,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.4929964982491244,0.0,0.06540702090175533,0.007921118404260725,0.196963696535183,0.1427645206695994,0.5362205329732245,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.496988494247123,0.0,0.06620536681384177,0.00800555783690904,0.19668759109115666,0.1430404039669793,0.5352394054428027,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.5009804902451225,0.0,0.06698657658348639,0.008101389674868354,0.19641533050694315,0.14333132641142046,0.5342843994501038,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.5049724862431213,0.0,0.06771515391563068,0.008232212471997126,0.19615487913501217,0.14366844052183533,0.5334096238946967,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.5089644822411206,0.0,0.06844373124777507,0.00836303526912591,0.19589442776308108,0.14400555463225026,0.5325348483392895,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.5129564782391194,0.0,0.06917230857991938,0.00849385806625468,0.1956339763911501,0.14434266874266513,0.5316600727838823,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.516948474237118,0.0,0.06990088591206367,0.008624680863383452,0.1953735250192191,0.14467978285308,0.5307852972284752,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.5209404702351175,0.0,0.07062946324420806,0.008755503660512236,0.19511307364728803,0.1450168969634949,0.5299105216730681,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.5249324662331163,0.0,0.07135804057635237,0.008886326457641007,0.19485262227535702,0.14535401107390977,0.5290357461176609,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.5289244622311156,0.0,0.07208661790849674,0.009017149254769792,0.19459217090342598,0.1456911251843247,0.5281609705622536,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.5329164582291144,0.0,0.07281519524064106,0.009147972051898563,0.19433171953149497,0.14602823929473957,0.5272861950068465,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.536908454227113,0.0,0.07354377257278535,0.009278794849027334,0.19407126815956394,0.14636535340515447,0.5264114194514394,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.5409004502251125,0.0,0.0742454188192496,0.009419149295451984,0.19390359669121063,0.14673619287627343,0.52566331772886,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.5448924462231113,0.0,0.0748546016715453,0.009592229071125767,0.1940544695584743,0.14722282275247633,0.5253501294989895,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.5488844422211105,0.0,0.07546378452384105,0.009765308846799568,0.19420534242573798,0.1477094526286793,0.525036941269119,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.5528764382191094,0.0,0.07607296737613672,0.009938388622473352,0.19435621529300165,0.1481960825048822,0.5247237530392486,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.556868434217108,0.0,0.07668215022843242,0.010111468398147135,0.1945070881602653,0.1486827123810851,0.524410564809378,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.5608604302151075,0.0,0.07729133308072816,0.010284548173820934,0.19465796102752897,0.14916934225728806,0.5240973765795075,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.5648524262131063,0.0,0.07790051593302386,0.010457627949494718,0.19480883389479264,0.14965597213349097,0.523784188349637,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.5688444222111055,0.0,0.07850969878531962,0.01063070772516852,0.19495970676205635,0.15014260200969393,0.5234710001197665,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.5728364182091044,0.0,0.0791188816376153,0.010803787500842304,0.19511057962932,0.15062923188589683,0.5231578118898961,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.576828414207103,0.0,0.07972806448991097,0.010976867276516086,0.19526145249658367,0.15111586176209973,0.5228446236600256,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.5808204102051024,9.37160888136174e-06,0.08036164687988556,0.011136194129649096,0.19536839493181213,0.15157008782457976,0.5225100559656304,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.5848124062031013,5.497248624311757e-05,0.08108955431186239,0.011242354196862186,0.19530550874563604,0.15189904548522823,0.5220928383900847,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.5888044022011005,0.00010057336360487848,0.08181746174383929,0.011348514264075286,0.19524262255945996,0.15222800314587676,0.521675620814539,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.5927963981990994,0.00014617424096663431,0.08254536917581612,0.011454674331288373,0.19517973637328384,0.15255696080652525,0.5212584032389934,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.5967883941970986,0.00019177511832839522,0.08327327660779303,0.011560834398501476,0.19511685018710775,0.15288591846717378,0.5208411856634477,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.6007803901950974,0.00023737599569015105,0.08400118403976985,0.011666994465714564,0.19505396400093167,0.15321487612782228,0.520423968087902,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.6047723861930963,0.00028297687305190686,0.08472909147174668,0.011773154532927654,0.19499107781475555,0.15354383378847078,0.5200067505123565,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.6087643821910955,0.0003285777504136678,0.08545699890372359,0.011879314600140755,0.19492819162857947,0.15387279144911928,0.5195895329368108,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.6127563781890943,0.0003741786277754236,0.08618490633570042,0.011985474667353845,0.19486530544240338,0.15420174910976778,0.5191723153612651,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.6167483741870936,0.00041977950513718453,0.08691281376767732,0.012091634734566944,0.19480241925622727,0.15453070677041633,0.5187550977857195,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.6207403701850924,0.00045690061776766574,0.0876103948236515,0.012199413428476864,0.19470389303243305,0.15487164904829542,0.518278774946106,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.6247323661830912,0.00045677952042969905,0.08817478571474921,0.012314300955852587,0.19444883961639697,0.155265226469417,0.517542868176465,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.6287243621810905,0.00045665842309173247,0.08873917660584697,0.012429188483228323,0.19419378620036087,0.15565880389053868,0.5168069614068239,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.6327163581790893,0.0004565373257537658,0.08930356749694467,0.012544076010604045,0.19393873278432483,0.15605238131166027,0.516071054637183,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.6367083541770886,0.00045641622841579915,0.08986795838804243,0.012658963537979781,0.19368367936828873,0.15644595873278194,0.5153351478675419,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.6407003501750874,0.00045629513107783257,0.09043234927914012,0.012773851065355503,0.19342862595225266,0.15683953615390353,0.5145992410979009,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.6446923461730862,0.0004561740337398659,0.09099674017023783,0.012888738592731227,0.1931735725362166,0.15723311357502515,0.5138633343282599,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.6486843421710855,0.0004560529364018992,0.09156113106133561,0.013003626120106963,0.1929185191201805,0.1576266909961468,0.5131274275586187,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.6526763381690843,0.0004559318390639326,0.09212552195243329,0.013118513647482686,0.19266346570414442,0.1580202684172684,0.5123915207889778,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.6566683341670836,0.0004558107417259659,0.09268991284353106,0.013233401174858422,0.19240841228810832,0.15841384583839005,0.5116556140193367,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.6606603301650824,0.0004573278292611076,0.09325238973415026,0.013343429045978747,0.19210563363645677,0.15879292424799218,0.5110317100063401,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.6646523261630812,0.0004671103041105721,0.0938052096223552,0.013428937742355918,0.19156205947783597,0.1590988485540187,0.5109729108109584,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.6686443221610805,0.0004768927789600376,0.09435802951056022,0.013514446438733096,0.19101848531921511,0.15940477286004526,0.5109141116155769,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.6726363181590793,0.000486675253809502,0.09491084939876517,0.013599955135110267,0.1904749111605943,0.15971069716607175,0.5108553124201952,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.6766283141570786,0.0004964577286589675,0.09546366928697017,0.013685463831487448,0.18993133700197348,0.16001662147209833,0.5107965132248136,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.6806203101550774,0.0005062402035084319,0.09601648917517512,0.013770972527864618,0.1893877628433527,0.16032254577812485,0.510737714029432,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.6846123061530762,0.0005160226783578964,0.09656930906338006,0.013856481224241789,0.1888441886847319,0.16062847008415135,0.5106789148340504,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.6886043021510755,0.000525805153207362,0.09712212895158508,0.01394198992061897,0.18830061452611105,0.1609343943901779,0.5106201156386687,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.6925962981490743,0.0005355876280568264,0.09767494883979001,0.01402749861699614,0.18775704036749025,0.16124031869620445,0.5105613164432872,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.6965882941470736,0.0005453701029062919,0.09822776872799502,0.014113007313373319,0.18721346620886942,0.161546243002231,0.5105025172479055,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.7005802901450724,0.0005555731487954467,0.09873513034167752,0.014190165081954262,0.18669084261290253,0.16185371199225612,0.510325335954354,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.704572286143071,0.00056824886234899,0.0989752286517021,0.014218225154353892,0.18629139387667673,0.16217026265889378,0.5094521495663896,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.7085642821410705,0.0005809245759025347,0.09921532696172669,0.014246285226753528,0.18589194514045088,0.16248681332553147,0.5085789631784252,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.7125562781390693,0.0005936002894560779,0.09945542527175125,0.01427434529915316,0.18549249640422508,0.16280336399216913,0.5077057767904608,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.7165482741370686,0.0006062760030096225,0.09969552358177584,0.014302405371552796,0.18509304766799922,0.1631199146588068,0.5068325904024963,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.7205402701350674,0.0006189517165631658,0.09993562189180041,0.014330465443952427,0.18469359893177342,0.16343646532544445,0.5059594040145319,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.724532266133066,0.0006316274301167089,0.10017572020182498,0.014358525516352059,0.1842941501955476,0.16375301599208214,0.5050862176265675,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.7285242621310655,0.0006443031436702537,0.10041581851184957,0.014386585588751695,0.18389470145932177,0.1640695666587198,0.5042130312386031,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.7325162581290643,0.0006569788572237968,0.10065591682187414,0.014414645661151328,0.18349525272309597,0.16438611732535746,0.5033398448506387,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.7365082541270636,0.0006696545707773415,0.10089601513189873,0.014442705733550961,0.18309580398687011,0.16470266799199515,0.5024666584626741,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.7405002501250624,0.0006825515879455897,0.10112992232195447,0.014485482698125085,0.18275013187892095,0.16507295149204204,0.5015659749129618,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.744492246123061,0.0006969933043444798,0.10132061549462776,0.014630983570077218,0.18277982063634315,0.1658182901692858,0.500473361174249,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.7484842421210605,0.0007114350207433716,0.10151130866730107,0.014776484442029371,0.18280950939376533,0.1665636288465296,0.499380747435536,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.7524762381190593,0.0007258767371422618,0.10170200183997437,0.014921985313981508,0.18283919815118754,0.16730896752377336,0.49828813369682323,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.7564682341170585,0.0007403184535411535,0.10189269501264767,0.01506748618593366,0.18286888690860975,0.16805430620101716,0.49719551995811023,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.7604602301150574,0.0007547601699400437,0.10208338818532096,0.015212987057885798,0.18289857566603193,0.1687996448782609,0.4961029062193974,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.764452226113056,0.0007692018863389338,0.10227408135799425,0.015358487929837935,0.18292826442345414,0.16954498355550462,0.49501029248068457,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.7684442221110555,0.0007836436027378257,0.10246477453066756,0.015503988801790087,0.18295795318087632,0.17029032223274845,0.4939176787419716,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.7724362181090543,0.0007980853191367159,0.10265546770334086,0.015649489673742224,0.1829876419382985,0.17103566090999217,0.4928250650032588,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.7764282141070535,0.0008125270355356076,0.10284616087601416,0.015794990545694377,0.1830173306957207,0.171780999587236,0.4917324512645458,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.7804202101050524,0.0008308886397666968,0.10303040345496954,0.015940849544254263,0.18303366661487644,0.17250751615319526,0.49070328841376964,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.784412206103051,0.0008825692905714726,0.10315981598732267,0.016089752618980026,0.18293650340876746,0.17307404477323649,0.49021345811045547,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.7884042021010504,0.0009342499413762542,0.1032892285196758,0.016238655693705802,0.18283934020265846,0.17364057339327776,0.48972362780714124,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.7923961980990493,0.0009859305921810302,0.10341864105202893,0.016387558768431565,0.18274217699654952,0.174207102013319,0.48923379750382706,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.7963881940970485,0.0010376112429858117,0.10354805358438207,0.016536461843157345,0.1826450137904405,0.17477363063336027,0.4887439672005128,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.8003801900950474,0.0010892918937905876,0.1036774661167352,0.016685364917883107,0.1825478505843315,0.1753401592534015,0.4882541368971986,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.804372186093046,0.0011409725445953635,0.10380687864908833,0.01683426799260887,0.18245068737822254,0.1759066878734427,0.4877643065938844,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.8083641820910454,0.001192653195400145,0.10393629118144146,0.01698317106733465,0.18235352417211356,0.176473216493484,0.4872744762905702,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.8123561780890443,0.0012443338462049208,0.10406570371379459,0.017132074142060413,0.1822563609660046,0.17703974511352522,0.4867846459872559,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.8163481740870435,0.0012960144970097023,0.10419511624614773,0.017280977216786193,0.18215919775989559,0.1776062737335665,0.4862948156839417,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.8203401700850423,0.0013450340166464968,0.10430399143126126,0.01743743595085701,0.18204892523232746,0.17818703590405607,0.48582467304206395,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.824332166083041,0.0013654855105093692,0.10419239215336144,0.01767500691024974,0.1817979202832126,0.17892059942494692,0.48556588323619515,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.8283241620810404,0.0013859370043722442,0.10408079287546161,0.017912577869642496,0.18154691533409772,0.17965416294583786,0.48530709343032635,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.8323161580790392,0.0014063884982351165,0.1039691935975618,0.018150148829035224,0.18129591038498286,0.18038772646672868,0.4850483036244576,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.8363081540770385,0.0014268399920979915,0.10385759431966197,0.018387719788427976,0.18104490543586796,0.18112128998761962,0.4847895138185888,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.8403001500750373,0.0014472914859608643,0.10374599504176216,0.018625290747820707,0.18079390048675312,0.18185485350851047,0.48453072401272,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.844292146073036,0.0014677429798237366,0.10363439576386234,0.018862861707213442,0.18054289553763822,0.18258841702940132,0.4842719342068513,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.8482841420710354,0.0014881944736866116,0.10352279648596252,0.019100432666606194,0.18029189058852332,0.18332198055029225,0.4840131444009824,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.8522761380690342,0.001508645967549484,0.1034111972080627,0.019338003625998922,0.18004088563940848,0.1840555440711831,0.4837543545951137,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.8562681340670335,0.001529097461412359,0.10329959793016287,0.019575574585391678,0.17978988069029359,0.18478910759207404,0.4834955647892449,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.8602601300650323,0.001548807475967055,0.10317640589936487,0.01981497085357407,0.17950964560707694,0.18551118401930364,0.4832863697527923,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.864252126063031,0.0015578801142929063,0.10288690245198903,0.020080553282469667,0.1788100705230923,0.18606846483362383,0.48378866890834965,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.8682441220610304,0.001566952752618759,0.10259739900461315,0.020346135711365294,0.17811049543910756,0.18662574564794404,0.4842909680639069,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.8722361180590292,0.0015760253909446107,0.10230789555723731,0.020611718140260887,0.17741092035512293,0.18718302646226426,0.4847932672194642,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.8762281140570285,0.0015850980292704629,0.10201839210986141,0.02087730056915651,0.1767113452711382,0.1877403072765845,0.4852955663750216,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.8802201100550273,0.0015941706675963146,0.10172888866248557,0.02114288299805211,0.17601177018715355,0.18829758809090466,0.48579786553057885,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.884212106053026,0.0016032433059221661,0.10143938521510971,0.021408465426947708,0.1753121951031689,0.18885486890522485,0.4863001646861361,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.8882041020510254,0.0016123159442480185,0.10114988176773385,0.02167404785584333,0.17461262001918418,0.1894121497195451,0.48680246384169346,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.8921960980490242,0.00162138858257387,0.10086037832035799,0.02193963028473893,0.1739130449351995,0.18996943053386525,0.4873047629972508,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.8961880940470235,0.0016304612208997225,0.10057087487298212,0.022205212713634553,0.17321346985121477,0.19052671134818552,0.4878070621528081,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.9001800900450223,0.0016399015487911805,0.10028059872804468,0.022470450902464332,0.17251673173803506,0.19107686358261353,0.4882736918982335,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.904172086043021,0.0016571246391546446,0.0999739671513868,0.02272840267656765,0.1718800428402265,0.19147612754265675,0.48798531912919973,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.9081640820410204,0.0016743477295181107,0.09966733557472889,0.022986354450670994,0.17124335394241788,0.19187539150270005,0.4876969463601659,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
3.912156078039019,0.0016915708198815748,0.099360703998071,0.023244306224774313,0.1706066650446093,0.1922746554627433,0.4874085735911322,0.00037366412523190043,0.3319003262803791,2.8359323785127075,0
