r (A),g(r)_weighted_U-U,g(r)_weighted_Na-U,g(r)_weighted_U-F,g(r)_weighted_Na-Na,g(r)_weighted_Na-F,g(r)_weighted_F-F,S_i_U-F,S_i_Na-F,Average_SCL,lambda_BC
2.3592696348174087,0.0,0.0,0.3525138469702303,0.0009700240790251623,0.6577458350560774,0.16483184749591276,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.3632616308154075,0.0,0.0,0.34404673632460686,0.0010234584444292058,0.6523867029208402,0.17205923433314377,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.367253626813407,0.0,0.0,0.3355796256789824,0.0010768928098332552,0.6470275707856021,0.1792866211703756,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.3712456228114056,0.0,0.0,0.32711251503335903,0.0011303271752372988,0.6416684386503649,0.1865140080076066,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.3752376188094044,0.0,0.0,0.31864540438773553,0.0011837615406413426,0.6363093065151275,0.19374139484483763,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.3792296148074037,0.0,0.0,0.3101782937421112,0.001237195906045392,0.6309501743798897,0.20096878168206944,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.3832216108054025,0.0,0.0,0.3021866098111946,0.0013080443612694648,0.6258204990783321,0.20872739395371642,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.3872136068034018,0.0,0.0,0.2943086148772722,0.0013830570553635525,0.620745693889176,0.21661303839446372,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.3912056028014006,0.0,0.0,0.28643061994335073,0.0014580697494576318,0.6156708887000204,0.22449868283521016,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.3951975987993994,0.0,0.0,0.2785526250094293,0.0015330824435517113,0.6105960835108647,0.2323843272759566,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.3991895947973987,0.0,0.0,0.27067463007550696,0.001608095137645799,0.6055212783217085,0.2402699717167039,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.4031815907953975,0.0,0.0,0.26279663514158547,0.0016831078317398782,0.600446473132553,0.24815561615745033,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.4071735867933968,0.0,0.0,0.2549186402076631,0.001758120525833966,0.5953716679433967,0.25604126059819765,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.4111655827913956,0.0,0.0,0.24704064527374162,0.0018331332199280454,0.5902968627542411,0.26392690503894406,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.4151575787893944,0.0,0.0,0.23916265033982015,0.0019081459140221247,0.5852220575650854,0.27181254947969047,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.4191495747873937,0.0,0.0,0.23128465540589782,0.0019831586081162124,0.5801472523759292,0.2796981939204378,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.4231415707853925,0.0,0.0,0.22441362641265164,0.0022082643068986087,0.5745946489297643,0.2885828648741598,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.4271335667833918,0.0,0.0,0.21781518374092512,0.0024740002776508013,0.5689127051910962,0.29773797294126786,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.4311255627813906,0.0,0.0,0.21121674106919938,0.002739736248402964,0.5632307614524287,0.30689308100837487,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.4351175587793894,0.0,0.0,0.2046182983974736,0.003005472219155127,0.5575488177137612,0.31604818907548193,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.4391095547773887,0.0,0.0,0.19801985572574712,0.0032712081899073197,0.551866873975093,0.32520329714259,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.4431015507753875,0.0,0.0,0.19142141305402136,0.003536944160659483,0.5461849302364256,0.33435840520969706,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.4470935467733868,0.0,0.0,0.18482297038229487,0.0038026801314116755,0.5405029864977574,0.34351351327680507,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.4510855427713856,0.0,0.0,0.1782245277105691,0.004068416102163838,0.5348210427590899,0.35266862134391214,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.4550775387693844,0.0,0.0,0.17162608503884333,0.004334152072916001,0.5291390990204223,0.36182372941101915,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.4590695347673837,0.0,0.0,0.1650276423671168,0.004599888043668194,0.5234571552817543,0.3709788374781272,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.4630615307653825,0.0,0.0,0.1601228242756797,0.004725005842842377,0.5185632940594854,0.3807000783124548,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.4670535267633817,0.0,0.0,0.15573273522334943,0.004807386746733063,0.5139089481118077,0.3905933791054485,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.4710455227613806,0.0,0.0,0.15134264617101967,0.00488976765062374,0.5092546021641304,0.40048667989844106,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.4750375187593794,0.0,0.0,0.1469525571186899,0.004972148554514417,0.5046002562164532,0.41037998069143367,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.4790295147573786,0.0,0.0,0.14256246806635967,0.005054529458405103,0.4999459102687755,0.4202732814844274,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.4830215107553775,0.0,0.0,0.1381723790140299,0.005136910362295781,0.49529156432109833,0.43016658227742,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.4870135067533767,0.0,0.0,0.13378228996169964,0.005219291266186467,0.4906372183734206,0.4400598830704137,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.4910055027513756,0.0,0.0,0.12939220090936987,0.005301672170077144,0.48598287242574345,0.4499531838634063,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.4949974987493744,0.0,0.0,0.12500211185704013,0.005384053073967821,0.48132852647806623,0.4598464846563989,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.4989894947473736,0.0,0.0,0.12061202280470987,0.005466433977858507,0.47667418053038857,0.4697397854493926,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.5029814907453725,0.0,0.0,0.11714913019888898,0.005840538276211111,0.4716491795235404,0.47870686835339243,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.5069734867433717,0.0,0.0,0.11400048873768995,0.006313515268659938,0.46649855381542915,0.48736003177152654,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.5109654827413705,0.0,0.0,0.11085184727649125,0.006786492261108711,0.46134792810731834,0.4960131951896597,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.5149574787393694,0.0,0.0,0.10770320581529255,0.007259469253557483,0.4561973023992076,0.5046663586077929,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.5189494747373686,0.0,0.0,0.10455456435409352,0.0077324462460063095,0.45104667669109627,0.5133195220259269,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.5229414707353675,0.0,0.0,0.10140592289289482,0.008205423238455082,0.4458960509829855,0.5219726854440601,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.5269334667333667,0.0,0.0,0.09825728143169578,0.008678400230903908,0.4407454252748742,0.5306258488621942,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.5309254627313655,0.0,0.0,0.09510863997049708,0.009151377223352682,0.43559479956676345,0.5392790122803274,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.5349174587293644,0.0,0.0,0.0919599985092984,0.009624354215801453,0.43044417385865263,0.5479321756984604,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.5389094547273636,0.0,0.0,0.08881135704809934,0.010097331208250281,0.4252935481505414,0.5565853391165946,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.5429014507253624,0.0,0.0,0.08603204278702595,0.010362591610970882,0.42045185924215284,0.565147859021854,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.5468934467233617,0.0,0.0,0.0833915446115166,0.010549779226517798,0.41572628795848693,0.5736763094688274,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.5508854427213605,0.0,0.0,0.08075104643600756,0.010736966842064693,0.4110007166748216,0.5822047599157997,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.55487743871936,0.0,0.0,0.07811054826049821,0.01092415445761161,0.4062751453911557,0.590733210362773,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.5588694347173586,0.0,0.0,0.07547005008498918,0.011111342073158505,0.40154957410749037,0.5992616608097455,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.5628614307153574,0.0,0.0,0.07282955190948012,0.011298529688705402,0.396824002823825,0.6077901112567179,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.5668534267133567,0.0,0.0,0.07018905373397077,0.011485717304252317,0.39209843154015916,0.6163185617036911,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.5708454227113555,0.0,0.0,0.06754855555846173,0.011672904919799214,0.3873728602564938,0.6248470121506636,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.574837418709355,0.0,0.0,0.0649080573829524,0.01186009253534613,0.3826472889728279,0.6333754625976369,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.5788294147073536,0.0,0.0,0.06226755920744335,0.012047280150893026,0.3779217176891626,0.6419039130446094,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.5828214107053524,0.0,0.0,0.06028922080688713,0.012492482752713974,0.37417492901502536,0.6502997429188149,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.5868134067033517,0.0,0.0,0.05858560827040696,0.013044734125435945,0.3708342309980324,0.6586405493638946,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.5908054027013505,0.0,0.0,0.05688199573392697,0.013596985498157856,0.36749353298103987,0.6669813558089736,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.5947973986993498,0.0,0.0,0.055178383197446806,0.014149236870879827,0.36415283496404693,0.6753221622540533,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.5987893946973486,0.0,0.0,0.053474770660966814,0.01470148824360174,0.3608121369470544,0.6836629686991321,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.6027813906953474,0.0,0.0,0.051771158124486835,0.015253739616323649,0.3574714389300619,0.6920037751442111,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.6067733866933467,0.0,0.0,0.050067545588006655,0.01580599098904562,0.35413074091306895,0.7003445815892909,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.6107653826913455,0.0,0.0,0.04836393305152668,0.01635824236176753,0.3507900428960764,0.7086853880343698,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.6147573786893448,0.0,0.0,0.046660320515046504,0.016910493734489503,0.34744934487908347,0.7170261944794495,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.6187493746873436,0.0,0.0,0.04495670797856652,0.01746274510721141,0.3441086468620909,0.7253670009245283,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.6227413706853424,0.0,0.0,0.04367821097174593,0.018103420084288016,0.3408943696416557,0.732546571744674,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.6267333666833417,0.0,0.0,0.04259365353137572,0.01878443429692798,0.3377377661422774,0.739196381787022,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.6307253626813405,0.0,0.0,0.04150909609100564,0.019465448509567867,0.33458116264289933,0.7458461918293694,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.6347173586793398,0.0,0.0,0.040424538650635444,0.02014646272220783,0.33142455914352104,0.7524960018717174,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.6387093546773386,0.0,0.0,0.03933998121026536,0.020827476934847714,0.32826795564414296,0.7591458119140647,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.6427013506753374,0.0,0.0,0.038255423769895276,0.021508491147487603,0.325111352144765,0.7657956219564122,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.6466933466733367,0.0,0.0,0.03717086632952507,0.02218950536012757,0.3219547486453867,0.7724454319987601,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.6506853426713355,0.0,0.0,0.03608630888915499,0.022870519572767454,0.3187981451460086,0.7790952420411075,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.6546773386693348,0.0,0.0,0.03500175144878479,0.023551533785407416,0.31564154164663033,0.7857450520834557,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.6586693346673336,0.0,0.0,0.033917194008414704,0.024232547998047305,0.31248493814725226,0.7923948621258029,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.6626613306653324,0.0,2.8454009613498002e-05,0.03300052177411846,0.024853619709792486,0.3096311572053981,0.7979655052308762,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.6666533266633317,0.0,7.11350240337545e-05,0.03216779214285908,0.025444720171090368,0.30692878754230546,0.8029965648673127,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.6706453226613305,0.0,0.00011381603845400625,0.03133506251159978,0.026035820632388185,0.3042264178792132,0.8080276245037489,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.6746373186593297,0.0,0.00015649705287426274,0.03050233288034039,0.02662692109368607,0.30152404821612055,0.8130586841401853,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.6786293146573286,0.0,0.0001991780672945145,0.0296696032490811,0.027218021554983884,0.2988216785530282,0.8180897437766215,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.6826213106553274,0.0,0.00024185908171476625,0.028836873617821807,0.027809122016281704,0.29611930888993593,0.8231208034130575,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.6866133066533266,0.0,0.00028454009613502275,0.028004143986562417,0.02840022247757959,0.2934169392268433,0.8281518630494941,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.6906053026513255,0.0,0.00032722111055527445,0.02717141435530312,0.028991322938877406,0.290714569563751,0.8331829226859302,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.6945972986493247,0.0,0.000369902124975531,0.026338684724043732,0.02958242340017529,0.28801219990065846,0.8382139823223667,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.6985892946473236,0.0,0.00041258313939578273,0.02550595509278444,0.030173523861473105,0.2853098302375662,0.8432450419588028,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.7025812906453224,0.0,0.00041675891721604805,0.02488224934505638,0.030772779660060954,0.282841934967901,0.8473580756851841,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.7065732866433216,0.0,0.00039989113549910145,0.024372777580188406,0.031376492445307366,0.28050218268069005,0.8509693975770007,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.7105652826413205,0.0,0.00038302335378215675,0.023863305815320486,0.03198020523055372,0.2781624303934794,0.8545807194688171,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.7145572786393197,0.0,0.0003661555720652102,0.02335383405045251,0.03258391801580014,0.27582267810626837,0.8581920413606338,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.7185492746373185,0.0,0.00034928779034826545,0.02284436228558459,0.03318763080104649,0.27348292581905764,0.8618033632524501,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.7225412706353174,0.0,0.0003324200086313208,0.022334890520716674,0.03379134358629284,0.271143173531847,0.8654146851442663,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.7265332666333166,0.0,0.00031555222691437415,0.021825418755848695,0.034395056371539265,0.268803421244636,0.869026007036083,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.7305252626313155,0.0,0.0002986844451974295,0.021315946990980775,0.03499876915678562,0.26646366895742535,0.8726373289278994,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.7345172586293147,0.0,0.0002818166634804829,0.0208064752261128,0.035602481942032034,0.2641239166702144,0.876248650819716,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.7385092546273135,0.0,0.00026494888176353825,0.020297003461244884,0.03620619472727838,0.26178416438300367,0.8798599727115324,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.7425012506253124,0.0,0.00026317875184731925,0.01989906052402298,0.036987925063009956,0.2595750912104005,0.8825321018530619,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.7464932466233116,0.0,0.00027040682240433745,0.019567588768078088,0.03787575385883086,0.25744390279010326,0.8846444721154203,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.7504852426213104,0.0,0.00027763489296135483,0.01923611701213324,0.03876358265465167,0.25531271436980624,0.8867568423777785,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.7544772386193097,0.0,0.0002848629635183731,0.01890464525618835,0.03965141145047257,0.25318152594950893,0.8888692126401371,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.7584692346173085,0.0,0.0002920910340753905,0.0185731735002435,0.04053924024629338,0.25105033752921185,0.8909815829024953,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.7624612306153074,0.0,0.0002993191046324079,0.01824170174429865,0.04142706904211419,0.24891914910891486,0.8930939531648535,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.7664532266133066,0.0,0.00030654717518942607,0.017910229988353763,0.04231489783793509,0.24678796068861758,0.8952063234272121,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.7704452226113054,0.0,0.0003137752457464435,0.01757875823240891,0.0432027266337559,0.24465677226832053,0.8973186936895703,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.7744372186093047,0.0,0.0003210033163034617,0.01724728647646402,0.04409055542957681,0.24252558384802328,0.8994310639519287,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.7784292146073035,0.0,0.00032823138686047915,0.016915814720519173,0.044978384225397613,0.24039439542772623,0.901543434214287,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.7824212106053023,0.0,0.00032230301268101744,0.016607296849934925,0.045978100200505995,0.23833263947347152,0.902898065420139,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.7864132066033016,0.0,0.0003078392590650781,0.016313670549605253,0.0470504041390366,0.2363159285488391,0.9037611055851997,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.7904052026013004,0.0,0.0002933755054491403,0.01602004424927561,0.048122708077567085,0.2342992176242069,0.9046241457502604,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.7943971985992997,0.0,0.0002789117518332009,0.01572641794894594,0.04919501201609769,0.2322825066995745,0.9054871859153212,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.7983891945972985,0.0,0.0002644479982172631,0.0154327916486163,0.05026731595462817,0.23026579577494233,0.9063502260803818,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.8023811905952973,0.0,0.0002499842446013254,0.015139165348286661,0.051339619893158654,0.22824908485031015,0.9072132662454426,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.8063731865932966,0.0,0.000235520490985386,0.014845539047956989,0.05241192383168926,0.22623237392567772,0.9080763064105034,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.8103651825912954,0.0,0.00022105673736944818,0.014551912747627349,0.05348422777021974,0.22421566300104553,0.9089393465755641,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.8143571785892947,0.0,0.00020659298375350882,0.014258286447297678,0.05455653170875034,0.22219895207641313,0.9098023867406249,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.8183491745872935,0.0,0.000192129230137571,0.013964660146968039,0.05562883564728083,0.22018224115178092,0.9106654269056855,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.8223411705852923,0.0,0.00018360099576867055,0.01378439407366266,0.056488134216890126,0.218705457315719,0.9107412914983544,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.8263331665832916,0.0,0.00017925806343293716,0.013684061493771814,0.05719723669302943,0.21760939129852058,0.9102620963925415,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.8303251625812904,0.0,0.00017491513109720426,0.013583728913880983,0.05790633916916865,0.21651332528132233,0.9097829012867287,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.8343171585792897,0.0,0.00017057219876147084,0.013483396333990138,0.05861544164530796,0.21541725926412394,0.9093037061809159,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.8383091545772885,0.0,0.00016622926642573794,0.013383063754099306,0.05932454412144718,0.21432119324692564,0.9088245110751032,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.8423011505752873,0.0,0.00016188633409000504,0.013282731174208471,0.06003364659758641,0.2132251272297274,0.9083453159692905,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.8462931465732866,0.0,0.00015754340175427168,0.01318239859431763,0.060742749073725705,0.21212906121252897,0.9078661208634776,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.8502851425712854,0.0,0.00015320046941853877,0.013082066014426795,0.061451851549864926,0.2110329951953307,0.9073869257576649,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.8542771385692847,0.0,0.00014885753708280536,0.01298173343453595,0.06216095402600423,0.20993692917813228,0.9069077306518522,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.8582691345672835,0.0,0.00014451460474707245,0.012881400854645118,0.06287005650214346,0.20884086316093403,0.9064285355460393,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.8622611305652823,0.0,0.00015125957715699895,0.012790392502965908,0.06379848793754074,0.20763980729009596,0.9057803929764464,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.8662531265632816,0.0,0.00016649219346515404,0.012706521724209746,0.06489481277980384,0.2063583830799671,0.9050029233659951,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.8702451225612804,0.0,0.00018172480977330746,0.012622650945453595,0.06599113762206682,0.20507695886983837,0.9042254537555439,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.8742371185592797,0.0,0.00019695742608146253,0.012538780166697433,0.06708746246432992,0.20379553465970948,0.9034479841450924,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.8782291145572785,0.0,0.00021219004238961595,0.01245490938794128,0.06818378730659291,0.20251411044958076,0.9026705145346411,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.8822211105552773,0.0,0.00022742265869776936,0.012371038609185127,0.06928011214885589,0.20123268623945204,0.90189304492419,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.8862131065532766,0.0,0.00024265527500592446,0.012287167830428965,0.07037643699111899,0.19995126202932317,0.9011155753137385,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.8902051025512754,0.0,0.0002578878913140779,0.012203297051672812,0.07147276183338198,0.19866983781919445,0.9003381057032873,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.8941970985492746,0.0,0.000273120507622233,0.01211942627291665,0.07256908667564509,0.1973884136090656,0.8995606360928359,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.8981890945472735,0.0,0.00028835312393038633,0.012035555494160497,0.07366541151790806,0.19610698939893687,0.8987831664823848,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.9021810905452727,0.0,0.0003028599578202537,0.011869539583106912,0.07485633384614113,0.19497849523888264,0.8975755707959316,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.9061730865432716,0.0,0.00031676419254631177,0.011635320603494485,0.0761257981237344,0.1939769751112299,0.8960108520830737,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.9101650825412704,0.0,0.00033066842727236983,0.011401101623882057,0.07739526240132769,0.19297545498357718,0.8944461333702157,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.9141570785392696,0.0,0.00034457266199842946,0.011166882644269604,0.07866472667892112,0.1919739348559244,0.8928814146573577,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.9181490745372685,0.0,0.0003584768967244875,0.010932663664657177,0.07993419095651441,0.19097241472827167,0.8913166959444998,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.9221410705352677,0.0,0.0003723811314505472,0.010698444685044725,0.08120365523410784,0.18997089460061883,0.8897519772316417,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.9261330665332665,0.0,0.0003862853661766052,0.010464225705432298,0.08247311951170114,0.1889693744729661,0.8881872585187838,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.9301250625312654,0.0,0.00040018960090266325,0.010230006725819871,0.08374258378929442,0.18796785434531338,0.8866225398059258,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.9341170585292646,0.0,0.00041409383562872294,0.009995787746207416,0.08501204806688785,0.18696633421766057,0.8850578210930677,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.9381090545272635,0.0,0.00042799807035478094,0.009761568766594989,0.08628151234448113,0.18596481409000784,0.8834931023802098,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.9421010505252627,0.0,0.00046014025700875087,0.009554619422797924,0.08742365588868935,0.18514637572582884,0.8815127552592487,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.9460930465232615,0.0,0.0005086966003978346,0.009372212751234725,0.08845121077285076,0.18449271094877628,0.8791583425709952,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.9500850425212604,0.0,0.0005572529437869184,0.009189806079671526,0.08947876565701215,0.18383904617172378,0.8768039298827418,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.9540770385192596,0.0,0.0006058092871760075,0.009007399408108307,0.09050632054117368,0.18318538139467117,0.874449517194488,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.9580690345172584,0.0,0.0006543656305650912,0.00882499273654511,0.09153387542533507,0.18253171661761866,0.8720951045062346,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.9620610305152577,0.0,0.0007029219739541803,0.00864258606498189,0.0925614303094966,0.18187805184056605,0.869740691817981,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.9660530265132565,0.0,0.0007514783173432641,0.008460179393418692,0.093588985193658,0.18122438706351351,0.8673862791297275,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.9700450225112554,0.0,0.0008000346607323479,0.008277772721855495,0.09461654007781942,0.18057072228646098,0.8650318664414741,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.9740370185092546,0.0,0.000848591004121437,0.008095366050292275,0.09564409496198094,0.1799170575094084,0.8626774537532204,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.9780290145072534,0.0,0.0008971473475105207,0.007912959378729077,0.09667164984614234,0.17926339273235586,0.8603230410649669,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.9820210105052527,0.0,0.0009451795539264704,0.007821461952787911,0.09776013250020087,0.1786577096120355,0.85783742632048,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.9860130065032515,0.0,0.000992700597056729,0.00781862354361677,0.09890803481104003,0.17809882048367687,0.8552238570954095,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.9900050025012503,0.0,0.0010402216401869879,0.007815785134445629,0.10005593712187918,0.1775399313553183,0.852610287870339,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.9939969984992496,0.0,0.0010877426833172516,0.007812946725274487,0.10120383943271848,0.17698104222695957,0.8499967186452682,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
2.9979889944972484,0.0,0.0011352637264475105,0.007810108316103347,0.10235174174355764,0.17642215309860096,0.8473831494201977,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
3.0019809904952477,0.0,0.0011827847695777744,0.007807269906932206,0.10349964405439693,0.17586326397024224,0.8447695801951268,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
3.0059729864932465,0.0,0.0012303058127080331,0.0078044314977610664,0.1046475463652361,0.17530437484188366,0.8421560109700563,0.0003724903379900649,0.32004275432850776,2.778169311409154,0
