r (A),g(r)_weighted_U-U,g(r)_weighted_Na-U,g(r)_weighted_K-U,g(r)_weighted_U-F,g(r)_weighted_Na-Na,g(r)_weighted_K-Na,g(r)_weighted_Na-F,g(r)_weighted_K-K,g(r)_weighted_K-F,g(r)_weighted_F-F,S_i_U-F,S_i_Na-F,S_i_K-F,Average_SCL,lambda_BC
3.1656528264132064,0.0,0.007688726315604583,0.0,0.007263079988790258,0.05514168458232304,0.008080359235274687,0.0938518600025313,0.0007014497624471999,0.05941428210163814,0.6688175294045284,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.1696448224112053,0.0,0.007910074302614926,0.0,0.007153553239231069,0.05568354456650059,0.008152448298008642,0.09388788555178527,0.0006713965282341099,0.05919558936784217,0.6657732357933177,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.1736368184092045,0.0,0.008131422289625297,0.0,0.007044026489671867,0.056225404550678204,0.008224537360742601,0.09392391110103926,0.0006413432940210168,0.05897689663404617,0.6627289421821067,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.1776288144072034,0.0,0.00835277027663564,0.0,0.006934499740112678,0.056767264534855755,0.008296626423476552,0.09395993665029324,0.0006112900598079271,0.058758203900250196,0.6596846485708959,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.1816208104052026,0.0,0.008594419483013075,0.0,0.006924138918485723,0.057276858426694714,0.00837091298530896,0.09437440786669708,0.000598990395687192,0.05838806267340555,0.6563849192879277,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.1856128064032014,0.0,0.008865768621427489,0.0,0.0070588541766115195,0.05773924822048261,0.008448414406933535,0.09534253107763502,0.0006126635470719491,0.05779635791043418,0.6527114970777597,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.1896048024012003,0.0,0.009137117759841905,0.0,0.007193569434737316,0.0582016380142705,0.008525915828558106,0.09631065428857294,0.0006263366984567064,0.05720465314746281,0.6490380748675915,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.1935967983991995,0.0,0.009408466898256349,0.0,0.007328284692863128,0.05866402780805843,0.00860341725018269,0.09727877749951098,0.0006400098498414652,0.05661294838449138,0.6453646526574229,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.1975887943971983,0.0,0.009679816036670764,0.0,0.007462999950988925,0.05912641760184632,0.008680918671807262,0.09824690071044892,0.0006536830012262225,0.05602124362152,0.641691230447255,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.2015807903951976,0.0,0.009951165175085208,0.0,0.007597715209114737,0.05958880739563427,0.008758420093431843,0.09921502392138695,0.0006673561526109813,0.055429538858548566,0.6380178082370864,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.2055727863931964,0.0,0.010222514313499624,0.0,0.007732430467240535,0.06005119718942216,0.008835921515056416,0.10018314713232487,0.0006810293039957385,0.0548378340955772,0.6343443860269182,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.2095647823911952,0.0,0.010493863451914038,0.0,0.007867145725366332,0.06051358698321005,0.008913422936680989,0.10115127034326282,0.0006947024553804957,0.05424612933260583,0.63067096381675,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.2135567783891945,0.0,0.010765212590328484,0.0,0.008001860983492143,0.060975976776997995,0.008990924358305572,0.10211939355420085,0.0007083756067652545,0.053654424569634394,0.6269975416065816,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.2175487743871933,0.0,0.011036561728742898,0.0,0.00813657624161794,0.06143836657078587,0.009068425779930145,0.10308751676513879,0.0007220487581500118,0.05306271980666303,0.6233241193964135,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.2215407703851926,0.0,0.011351367887502345,0.0,0.00826160672565848,0.06185213590049563,0.009145538761189804,0.1037879275055396,0.0007484633728877849,0.05252010712109275,0.6202375075111762,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.2255327663831914,0.0,0.011735310214992458,0.0,0.008371229614563346,0.062188554491899126,0.009222033769141625,0.10406243204281289,0.0007951484975053544,0.05205559546775168,0.6180844575065119,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.2295247623811902,0.0,0.01211925254248257,0.0,0.00848085250346821,0.06252497308330261,0.009298528777093445,0.10433693658008618,0.0008418336221229239,0.05159108381441061,0.6159314075018476,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.2335167583791895,0.0,0.012503194869972725,0.0,0.008590475392373087,0.06286139167470614,0.009375023785045277,0.1046114411173595,0.0008885187467404986,0.051126572161069486,0.613778357497183,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.2375087543771883,0.0,0.012887137197462836,0.0,0.008700098281277952,0.06319781026610964,0.009451518792997098,0.10488594565463277,0.0009352038713580682,0.050662060507728424,0.6116253074925188,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.2415007503751876,0.0,0.01327107952495299,0.0,0.00880972117018283,0.06353422885751317,0.009528013800948929,0.10516045019190609,0.0009818889959756429,0.0501975488543873,0.6094722574878542,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.2454927463731864,0.0,0.013655021852443102,0.0,0.008919344059087694,0.06387064744891666,0.009604508808900751,0.10543495472917938,0.0010285741205932123,0.04973303720104623,0.6073192074831899,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.2494847423711857,0.0,0.014038964179933259,0.0,0.009028966947992571,0.06420706604032018,0.009681003816852581,0.10570945926645268,0.001075259245210787,0.0492685255477051,0.6051661574785253,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.2534767383691845,0.0,0.014422906507423372,0.0,0.009138589836897436,0.06454348463172369,0.009757498824804402,0.10598396380372598,0.0011219443698283565,0.04880401389436403,0.6030131074738609,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.2574687343671833,0.0,0.014806848834913481,0.0,0.0092482127258023,0.06487990322312716,0.009833993832756223,0.10625846834099927,0.001168629494445926,0.04833950224102296,0.6008600574691967,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.2614607303651826,0.0,0.015182935563146,0.0,0.009282262740009739,0.06519419749105715,0.009917299237418981,0.10600029731901478,0.0011904506088735735,0.0478707896615409,0.5986759828490006,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.2654527263631814,0.0,0.015545409506363534,0.0,0.009185354279570271,0.06547015303406378,0.010012406219943822,0.10481906522516597,0.001169185459067998,0.047394797394979045,0.5964381463950409,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.2694447223611807,0.0,0.015907883449581113,0.0,0.009088445819130793,0.06574610857707044,0.010107513202468669,0.10363783313131705,0.0011479203092624201,0.04691880512841714,0.594200309941081,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.2734367183591795,0.0,0.016270357392798643,0.0,0.008991537358691326,0.06602206412007706,0.010202620184993506,0.10245660103746826,0.0011266551594568445,0.04644281286185528,0.5919624734871213,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.2774287143571783,0.0,0.016632831336016177,0.0,0.008894628898251858,0.0662980196630837,0.010297727167518344,0.10127536894361945,0.0011053900096512693,0.04596682059529343,0.5897246370331617,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.2814207103551776,0.0,0.016995305279233753,0.0,0.008797720437812382,0.06657397520609036,0.010392834150043192,0.10009413684977053,0.0010841248598456913,0.045490828328731525,0.5874868005792018,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.2854127063531764,0.0,0.01735777922245129,0.0,0.008700811977372915,0.06684993074909698,0.01048794113256803,0.09891290475592174,0.0010628597100401157,0.045014836062169675,0.5852489641252423,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.2894047023511757,0.0,0.017720253165668862,0.0,0.008603903516933435,0.06712588629210364,0.010583048115092877,0.09773167266207282,0.0010415945602345379,0.04453884379560776,0.5830111276712824,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.2933966983491745,0.0,0.018082727108886396,0.0,0.008506995056493969,0.06740184183511028,0.010678155097617718,0.09655044056822401,0.0010203294104289622,0.044062851529045904,0.5807732912173227,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.2973886943471733,0.0,0.01844520105210393,0.0,0.008410086596054502,0.06767779737811688,0.010773262080142555,0.09536920847437522,0.0009990642606233868,0.043586859262484054,0.578535454763363,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.3013806903451726,0.0,0.018847018006557872,3.163456922500724e-05,0.008347235679533126,0.0679485993091528,0.010864734743375841,0.09438014062027246,0.0009934624886991494,0.04319501380946098,0.576188639776184,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.3053726863431714,0.0,0.019323244569219668,0.00012309973676686163,0.00834879794390033,0.06820965419146136,0.010949333802731599,0.09375451382829843,0.0010174849314635297,0.04296231559073965,0.5736357132153083,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.3093646823411706,0.0,0.019799471131881515,0.00021456490430872617,0.008350360208267533,0.06847070907376995,0.011033932862087365,0.09312888703632431,0.0010415073742279124,0.04272961737201829,0.571082786654432,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.3133566783391695,0.0,0.02027569769454331,0.0003060300718505805,0.008351922472634736,0.06873176395607852,0.011118531921443122,0.09250326024435028,0.0010655298169922926,0.04249691915329696,0.5685298600935563,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.3173486743371683,0.0,0.020751924257205106,0.0003974952393924349,0.00835348473700194,0.0689928188383871,0.01120313098079888,0.09187763345237625,0.001089552259756673,0.04226422093457562,0.5659769335326805,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.3213406703351676,0.0,0.021228150819866953,0.0004889604069342995,0.008355047001369144,0.06925387372069568,0.011287730040154645,0.09125200666040213,0.0011135747025210559,0.04203152271585426,0.5634240069718044,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.3253326663331664,0.0,0.02170437738252875,0.0005804255744761539,0.008356609265736347,0.06951492860300423,0.011372329099510404,0.0906263798684281,0.001137597145285436,0.04179882449713293,0.5608710804109285,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.3293246623311656,0.0,0.022180603945190596,0.0006718907420180184,0.008358171530103552,0.06977598348531285,0.01145692815886617,0.09000075307645398,0.0011616195880498187,0.041566126278411566,0.5583181538500523,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.3333166583291645,0.0,0.02265683050785239,0.0007633559095598727,0.008359733794470756,0.0700370383676214,0.011541527218221926,0.08937512628447995,0.0011856420308141988,0.04133342805969023,0.5557652272891765,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.3373086543271633,0.0,0.023133057070514187,0.0008548210771017272,0.00836129605883796,0.07029809324992997,0.011626126277577684,0.0887494994925059,0.001209664473578579,0.0411007298409689,0.5532123007283007,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.3413006503251625,0.0,0.02362748781867032,0.0009258168801436259,0.008412302620019827,0.0705957952554389,0.011709666772983563,0.08845963555024515,0.0012522285368622259,0.04086179502742171,0.5511725075371707,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.3452926463231614,0.0,0.02415958722757997,0.0009544568443355933,0.008565620841533558,0.07096932861587772,0.011791016855293131,0.08886454242777579,0.0013331594918357247,0.04060995525996572,0.5501945057034383,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.3492846423211606,0.0,0.024691686636489674,0.0009830968085275638,0.008718939063047305,0.07134286197631658,0.011872366937602708,0.08926944930530649,0.0014140904468092329,0.04035811549250969,0.5492165038697059,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.3532766383191595,0.0,0.025223786045399318,0.0010117367727195312,0.008872257284561036,0.07171639533675539,0.011953717019912276,0.08967435618283713,0.0014950214017827317,0.0401062757250537,0.5482385020359736,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.3572686343171583,0.0,0.025755885454308965,0.0010403767369114986,0.009025575506074766,0.07208992869719422,0.012035067102221842,0.09007926306036777,0.0015759523567562303,0.03985443595759771,0.5472605002022412,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.3612606303151575,0.0,0.02628798486321867,0.0010690167011034694,0.009178893727588514,0.07246346205763307,0.012116417184531419,0.09048416993789844,0.0016568833117297382,0.03960259619014169,0.5462824983685087,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.3652526263131564,0.0,0.026820084272128314,0.0010976566652954368,0.009332211949102245,0.0728369954180719,0.012197767266840987,0.0908890768154291,0.0017378142667032373,0.03935075642268569,0.5453044965347763,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.3692446223111556,0.0,0.02735218368103802,0.0011262966294874075,0.009485530170615993,0.07321052877851075,0.012279117349150563,0.09129398369295978,0.001818745221676745,0.03909891665522968,0.5443264947010439,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.3732366183091544,0.0,0.027884283089947663,0.0011549365936793748,0.009638848392129723,0.07358406213894958,0.01236046743146013,0.09169889057049042,0.0018996761766502438,0.03884707688777369,0.5433484928673116,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.3772286143071533,0.0,0.02841638249885731,0.0011835765578713422,0.009792166613643453,0.07395759549938839,0.012441817513769698,0.09210379744802105,0.001980607131623743,0.03859523712031769,0.5423704910335791,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.3812206103051525,0.0,0.028932330723032938,0.0012564891573386854,0.009978636163338257,0.07424276937981782,0.012518832191577565,0.09266912477764294,0.0020658612881984456,0.03838522477894192,0.5412773755876169,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.3852126063031514,0.0,0.02941160781465654,0.0014299224123082922,0.010240375531935925,0.07432732378514383,0.012586003369000398,0.09359868542881605,0.0021609312385725728,0.03827018126563362,0.5399228956286414,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.3892046023011506,0.0,0.029890884906280193,0.0016033556672779184,0.010502114900533623,0.07441187819046984,0.012653174546423238,0.09452824607998928,0.0022560011889467104,0.038155137752325305,0.5385684156696656,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.3931965982991494,0.0,0.030370161997903794,0.0017767889222475252,0.010763854269131292,0.07449643259579584,0.01272034572384607,0.09545780673116239,0.0023510711393208376,0.038040094239017,0.5372139357106901,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.3971885942971483,0.0,0.030849439089527395,0.0019502221772171315,0.01102559363772896,0.07458098700112187,0.012787516901268902,0.0963873673823355,0.002446141089694965,0.037925050725708696,0.5358594557517146,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.4011805902951475,0.0,0.03132871618115106,0.0021236554321867576,0.011287333006326656,0.07466554140644788,0.012854688078691744,0.0973169280335087,0.002541211040069103,0.03781000721240038,0.5345049757927388,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.4051725862931463,0.0,0.03180799327277466,0.002297088687156365,0.011549072374924323,0.07475009581177389,0.012921859256114575,0.09824648868468183,0.00263628099044323,0.03769496369909208,0.5331504958337633,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.4091645822911456,0.0,0.03228727036439831,0.0024705219421259908,0.011810811743522023,0.07483465021709991,0.012989030433537416,0.09917604933585504,0.002731350940817368,0.037579920185783766,0.5317960158747875,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.4131565782891444,0.0,0.032766547456021915,0.0026439551970955976,0.01207255111211969,0.07491920462242592,0.013056201610960248,0.10010560998702815,0.0028264208911914952,0.03746487667247546,0.530441535915812,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.4171485742871432,0.0,0.03324582454764551,0.0028173884520652044,0.012334290480717358,0.07500375902775193,0.01312337278838308,0.10103517063820125,0.002921490841565622,0.03734983315916716,0.5290870559568365,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.4211405702851425,0.0,0.03371145125940355,0.0029542599214629293,0.012611604423314255,0.07505560684600392,0.013194173615000276,0.10174031458818669,0.00297149802756279,0.03727954060759701,0.5277348294583071,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.4251325662831413,0.0,0.03414295202149748,0.0029997269269308896,0.012927854800909123,0.0750256881965708,0.013274048564603357,0.1018844167852026,0.00290884830261753,0.037321125460372306,0.5263882366108938,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.4291245622811406,0.0,0.03457445278359146,0.003045193932398855,0.013244105178504028,0.07499576954713767,0.013353923514206448,0.10202851898221853,0.002846198577672263,0.037362710313147605,0.5250416437634805,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.4331165582791394,0.0,0.0350059535456854,0.003090660937866815,0.013560355556098896,0.07496585089770455,0.01343379846380953,0.10217262117923445,0.0027835488527270034,0.037404295165922904,0.5236950509160674,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.4371085542771382,0.0,0.03543745430777933,0.003136127943334775,0.013876605933693763,0.07493593224827144,0.01351367341341261,0.10231672337625036,0.0027208991277817437,0.037445880018698204,0.522348458068654,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.4411005502751375,0.0,0.035868955069873316,0.00318159494880274,0.014192856311288669,0.07490601359883832,0.0135935483630157,0.10246082557326629,0.0026582494028364765,0.0374874648714735,0.5210018652212407,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.4450925462731363,0.0,0.03630045583196724,0.0032270619542707005,0.014509106688883536,0.0748760949494052,0.01367342331261878,0.10260492777028221,0.0025955996778912168,0.037529049724248795,0.5196552723738276,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.4490845422711356,0.0,0.03673195659406123,0.003272528959738666,0.014825357066478438,0.07484617629997208,0.013753298262221872,0.10274902996729812,0.00253294995294595,0.037570634577024094,0.5183086795264141,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.4530765382691344,0.0,0.03716345735615516,0.003317995965206626,0.015141607444073307,0.07481625765053897,0.013833173211824952,0.10289313216431405,0.0024703002280006903,0.03761221942979939,0.5169620866790009,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.4570685342671332,0.0,0.037594958118249096,0.003363462970674586,0.015457857821668175,0.07478633900110584,0.013913048161428033,0.10303723436132997,0.00240765050305543,0.037653804282574685,0.5156154938315878,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.4610605302651325,0.0,0.038014013202749164,0.003423091702856797,0.01565075900925583,0.07479133058864457,0.013988210769738,0.10303440613507626,0.002342007170998757,0.03765209307258688,0.5141783830361384,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.4650525262631313,0.0,0.038398666555786755,0.003521865585296305,0.015502704416917755,0.07489281934064317,0.014050347755416966,0.10262544004072828,0.0022680890570209392,0.03753070500986709,0.5124910669692313,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.4690445222611306,0.0,0.0387833199088244,0.0036206394677358233,0.015354649824579663,0.07499430809264179,0.01411248474109594,0.10221647394638024,0.0021941709430431137,0.03740931694714728,0.5108037509023241,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.4730365182591294,0.0,0.039167973261862,0.003719413350175331,0.015206595232241589,0.07509579684464042,0.014174621726774906,0.10180750785203226,0.002120252829065296,0.03728792888442749,0.509116434835417,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.4770285142571282,0.0,0.03955262661489959,0.0038181872326148395,0.015058540639903514,0.07519728559663902,0.014236758712453872,0.10139854175768426,0.0020463347150874787,0.0371665408217077,0.5074291187685099,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.4810205102551275,0.0,0.039937279967937236,0.003916961115054358,0.014910486047565423,0.07529877434863765,0.014298895698132846,0.10098957566333622,0.0019724166011096528,0.0370451527589879,0.5057418027016027,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.4850125062531263,0.0,0.040321933320974834,0.004015734997493865,0.014762431455227348,0.07540026310063626,0.014361032683811812,0.10058060956898823,0.001898498487131835,0.036923764696268103,0.5040544866346957,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.4890045022511256,0.0,0.04070658667401247,0.004114508879933384,0.014614376862889257,0.07550175185263487,0.014423169669490784,0.10017164347464019,0.0018245803731540096,0.0368023766335483,0.5023671705677883,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.4929964982491244,0.0,0.041091240027050065,0.004213282762372892,0.014466322270551182,0.07560324060463348,0.014485306655169752,0.0997626773802922,0.0017506622591761918,0.036680988570828514,0.5006798545008813,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.496988494247123,0.0,0.04147589338008767,0.0043120566448123995,0.014318267678213108,0.0757047293566321,0.014547443640848718,0.09935371128594421,0.0016767441451983744,0.03655960050810872,0.49899253843397423,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.5009804902451225,0.0,0.041860169290021995,0.0043965373825423405,0.014179245124402816,0.07579080079289256,0.014614853466006814,0.09885202413376827,0.0016608791634819381,0.03642463818386609,0.49717145972237703,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.5049724862431213,0.0,0.04224328591042469,0.0044371177472357064,0.014067963831785076,0.07582951904510013,0.014698458440993645,0.09806555087540675,0.0018233202308540726,0.03624798348494623,0.4949395386020891,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.5089644822411206,0.0,0.04262640253082744,0.0044776981119290776,0.01395668253916732,0.0758682372973077,0.014782063415980482,0.09727907761704513,0.0019857612982262253,0.036071328786026355,0.49270761748180103,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.5129564782391194,0.0,0.04300951915123014,0.0045182784766224435,0.01384540124654958,0.07590695554951526,0.014865668390967313,0.0964926043586836,0.0021482023655983603,0.03589467408710649,0.4904756963615131,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.516948474237118,0.0,0.04339263577163285,0.00455885884131581,0.013734119953931838,0.07594567380172282,0.014949273365954143,0.0957061311003221,0.0023106434329704948,0.03571801938818664,0.4882437752412253,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.5209404702351175,0.0,0.043775752392035586,0.004599439206009181,0.013622838661314085,0.07598439205393039,0.01503287834094098,0.09491965784196048,0.002473084500342648,0.035541364689266754,0.4860118541209372,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.5249324662331163,0.0,0.04415886901243828,0.004640019570702547,0.013511557368696343,0.07602311030613795,0.01511648331592781,0.09413318458359896,0.002635525567714782,0.0353647099903469,0.4837799330006493,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.5289244622311156,0.0,0.04454198563284103,0.0046805999353959175,0.01340027607607859,0.07606182855834552,0.015200088290914649,0.09334671132523734,0.0027979666350869356,0.03518805529142702,0.4815480118803612,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.5329164582291144,0.0,0.04492510225324373,0.004721180300089284,0.013288994783460848,0.07610054681055307,0.015283693265901479,0.09256023806687581,0.0029604077024590696,0.03501140059250716,0.4793160907600733,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.536908454227113,0.0,0.04530821887364643,0.004761760664782651,0.013177713490843108,0.07613926506276064,0.015367298240888307,0.09177376480851429,0.003122848769831204,0.0348347458935873,0.4770841696397855,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.5409004502251125,0.0,0.04570696753643388,0.004831838192569472,0.013094460793176572,0.0761898925518058,0.015447106856364782,0.09117739566106295,0.0032929775414360105,0.03469481792883166,0.4752164195879518,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.5448924462231113,0.0,0.046159386211408776,0.005003189313643817,0.01310743960484257,0.07628140842066004,0.015513881304188988,0.09123371729440366,0.00348950076423958,0.034680985084706614,0.47459899020447854,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.5488844422211105,0.0,0.04661180488638374,0.005174540434718181,0.013120418416508572,0.07637292428951428,0.015580655752013206,0.0912900389277444,0.0036860239870431712,0.03466715224058157,0.47398156082100523,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.5528764382191094,0.0,0.047064223561358635,0.005345891555792526,0.013133397228174575,0.07646444015836854,0.015647430199837414,0.09134636056108514,0.0038825472098467408,0.03465331939645652,0.473364131437532,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.556868434217108,0.0,0.04751664223633354,0.005517242676866871,0.013146376039840573,0.07655595602722276,0.01571420464766162,0.09140268219442585,0.004079070432650309,0.034639486552331476,0.4727467020540588,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.5608604302151075,0.0,0.047969060911308495,0.005688593797941235,0.013159354851506575,0.07664747189607701,0.015780979095485835,0.09145900382776659,0.004275593655453901,0.03462565370820642,0.4721292726705854,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.5648524262131063,0.0,0.04842147958628339,0.0058599449190155795,0.013172333663172574,0.07673898776493127,0.015847753543310045,0.09151532546110733,0.00447211687825747,0.03461182086408138,0.4715118432871122,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
3.5688444222111055,0.0,0.048873898261258354,0.006031296040089945,0.013185312474838576,0.0768305036337855,0.015914527991134263,0.09157164709444805,0.004668640101061061,0.03459798801995633,0.47089441390363895,0.0024139786281465758,0.11013272758703022,3.8761300517571176e-15,2.4184542836048495,0
