r (A),g(r)_weighted_U-U,g(r)_weighted_Na-U,g(r)_weighted_U-F,g(r)_weighted_Na-Na,g(r)_weighted_Na-F,g(r)_weighted_F-F,S_i_U-F,S_i_Na-F,Average_SCL,lambda_BC
2.2953976988494245,0.0,0.0,0.40968894593313904,0.0031555278452947725,0.6499978829885688,0.11670608034408,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.2993896948474237,0.0,0.0,0.40370183281136035,0.003511394326434597,0.6487235566949872,0.12111601430453207,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.3033816908454225,0.0,0.0,0.3981083511571632,0.003753606791523846,0.6451053339353564,0.12639403352647122,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.307373686843422,0.0,0.0,0.3925859095015524,0.0039753077330063735,0.6410641002750477,0.13182871902341312,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.3113656828414206,0.0,0.0,0.38706346784594226,0.004197008674488877,0.6370228666147394,0.13726340452035438,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.3153576788394195,0.0,0.0,0.3815410261903321,0.00441870961597138,0.6329816329544312,0.1426980900172957,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.3193496748374187,0.0,0.0,0.3760185845347213,0.004640410557453908,0.6289403992941225,0.14813277551423756,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.3233416708354175,0.0,0.0,0.37049614287911115,0.00486211149893641,0.6248991656338142,0.15356746101117885,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.327333666833417,0.0,0.0,0.3649737012235003,0.0050838124404189375,0.6208579319735056,0.15900214650812075,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.3313256628314156,0.0,0.0,0.35945125956789015,0.005305513381901441,0.6168166983131973,0.164436832005062,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.3353176588294144,0.0,0.0,0.35392881791228,0.005527214323383944,0.612775464652889,0.1698715175020033,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.3393096548274137,0.0,0.0,0.3484063762566692,0.005748915264866472,0.6087342309925805,0.1753062029989452,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.3433016508254125,0.0,0.0,0.3408638186261053,0.0060068981050161825,0.6038603153816205,0.1812356074878389,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.347293646823412,0.0,0.0,0.3328988731098683,0.006272467160341793,0.5988122935446147,0.1872684532205051,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.3512856428214106,0.0,0.0,0.3249339275936324,0.006538036215667374,0.5937642717076096,0.19330129895317064,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.3552776388194094,0.0,0.0,0.3169689820773964,0.006803605270992955,0.5887162498706042,0.19933414468583616,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.3592696348174087,0.0,0.0,0.3090040365611594,0.007069174326318566,0.5836682280335984,0.20536699041850234,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.3632616308154075,0.0,0.0,0.3010390910449234,0.007334743381644146,0.5786202061965932,0.2113998361511679,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.367253626813407,0.0,0.0,0.2930741455286865,0.007600312436969757,0.5735721843595875,0.21743268188383408,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.3712456228114056,0.0,0.0,0.28510920001245044,0.007865881492295338,0.5685241625225822,0.22346552761649963,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.3752376188094044,0.0,0.0,0.27714425449621444,0.00813145054762092,0.5634761406855769,0.22949837334916515,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.3792296148074037,0.0,0.0,0.26917930897997755,0.00839701960294653,0.5584281188485711,0.23553121908183136,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.3832216108054025,0.0,0.0,0.26195474418041564,0.008725324664156249,0.5548119076537291,0.24194324107635545,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.3872136068034018,0.0,0.0,0.2549072269435359,0.009068631813729602,0.5515380859602734,0.2484459356552378,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.3912056028014006,0.0,0.0,0.24785970970665688,0.009411938963302915,0.5482642642668182,0.25494863023411934,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.3951975987993994,0.0,0.0,0.2408121924697779,0.00975524611287623,0.5449904425733629,0.261451324813001,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.3991895947973987,0.0,0.0,0.2337646752328981,0.010098553262449583,0.5417166208799072,0.26795401939188324,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.4031815907953975,0.0,0.0,0.22671715799601916,0.0104418604120229,0.538442799186452,0.2744567139707648,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.4071735867933968,0.0,0.0,0.21966964075913936,0.010785167561596252,0.5351689774929963,0.2809594085496472,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.4111655827913956,0.0,0.0,0.21262212352226037,0.011128474711169565,0.531895155799541,0.28746210312852877,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.4151575787893944,0.0,0.0,0.20557460628538138,0.01147178186074288,0.5286213341060858,0.29396479770741035,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.4191495747873937,0.0,0.0,0.1985270890485016,0.011815089010316233,0.5253475124126301,0.3004674922862927,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.4231415707853925,0.0,0.0,0.1928766619225492,0.012152760640904819,0.5211207030779205,0.3076427272218409,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.4271335667833918,0.0,0.0,0.1876044279794904,0.012488906732914775,0.5166359193817243,0.3150000192603092,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.4311255627813906,0.0,0.0,0.18233219403643214,0.012825052824924695,0.5121511356855286,0.3223573112987766,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.4351175587793894,0.0,0.0,0.1770599600933739,0.013161198916934612,0.5076663519893327,0.32971460333724406,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.4391095547773887,0.0,0.0,0.17178772615031507,0.013497345008944568,0.5031815682931366,0.33707189537571236,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.4431015507753875,0.0,0.0,0.16651549220725684,0.013833491100954486,0.49869678459694083,0.3444291874141798,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.4470935467733868,0.0,0.0,0.161243258264198,0.01416963719296444,0.49421200090074474,0.35178647945264807,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.4510855427713856,0.0,0.0,0.1559710243211397,0.01450578328497436,0.489727217204549,0.35914377149111554,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.4550775387693844,0.0,0.0,0.15069879037808148,0.014841929376984279,0.4852424335083532,0.366501063529583,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.4590695347673837,0.0,0.0,0.14542655643502264,0.015178075468994233,0.4807576498121571,0.37385835556805125,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.4630615307653825,0.0,0.0,0.14179146747831822,0.015566067936298226,0.47604068919062387,0.3814074575744059,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.4670535267633817,0.0,0.0,0.1386539421939367,0.015969817635309285,0.4712531649937425,0.3890148547670801,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.4710455227613806,0.0,0.0,0.13551641690955551,0.0163735673343203,0.46646564079686165,0.39662225195975337,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.4750375187593794,0.0,0.0,0.13237889162517433,0.01677731703333132,0.4616781165999808,0.40422964915242665,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.4790295147573786,0.0,0.0,0.1292413663407928,0.01718106673234238,0.4568905924030995,0.4118370463451008,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.4830215107553775,0.0,0.0,0.12610384105641162,0.017584816431353394,0.45210306820621865,0.41944444353777416,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.4870135067533767,0.0,0.0,0.1229663157720301,0.017988566130364456,0.44731554400933726,0.42705184073044833,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.4910055027513756,0.0,0.0,0.11982879048764891,0.018392315829375474,0.44252801981245643,0.4346592379231216,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.4949974987493744,0.0,0.0,0.11669126520326772,0.018796065528386488,0.4377404956155756,0.4422666351157949,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.4989894947473736,0.0,0.0,0.1135537399188862,0.01919981522739755,0.4329529714186942,0.4498740323084691,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.5029814907453725,0.0,0.0,0.1104952644252825,0.019664270467357622,0.4277395248457839,0.4570651165375459,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.5069734867433717,0.0,0.0,0.10746358097486143,0.02014930040408237,0.4223817220313329,0.4641151014064784,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.5109654827413705,0.0,0.0,0.10443189752444071,0.02063433034080706,0.4170239192168825,0.4711650862754101,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.5149574787393694,0.0,0.0,0.10140021407401997,0.02111936027753175,0.411666116402432,0.47821507114434175,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.5189494747373686,0.0,0.0,0.09836853062359892,0.021604390214256496,0.4063083135879809,0.48526505601327424,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.5229414707353675,0.0,0.0,0.09533684717317818,0.022089420150981188,0.40095051077353044,0.492315040882206,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.5269334667333667,0.0,0.0,0.09230516372275714,0.022574450087705932,0.3955927079590794,0.49936502575113845,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.5309254627313655,0.0,0.0,0.0892734802723364,0.023059480024430624,0.390234905144629,0.5064150106200702,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.5349174587293644,0.0,0.0,0.08624179682191568,0.023544509961155313,0.38487710233017847,0.5134649954890018,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.5389094547273636,0.0,0.0,0.08321011337149462,0.024029539897880058,0.37951929951572744,0.5205149803579343,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.5429014507253624,0.0,0.0,0.08101958252309129,0.02452992544464759,0.3758603866823903,0.5274007759459752,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.5468934467233617,0.0,0.0,0.07914520903199779,0.025036082582776103,0.37284002215229894,0.5342248590111993,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.5508854427213605,0.0,0.0,0.0772708355409045,0.02554223972090456,0.369819657622208,0.5410489420764225,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.55487743871936,0.0,0.0,0.07539646204981101,0.02604839685903308,0.3667992930921166,0.5478730251416466,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.5588694347173586,0.0,0.0,0.07352208855871772,0.026554553997161535,0.36377892856202565,0.5546971082068698,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.5628614307153574,0.0,0.0,0.07164771506762442,0.02706071113529,0.3607585640319347,0.5615211912720931,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.5668534267133567,0.0,0.0,0.06977334157653094,0.02756686827341851,0.3577381995018433,0.5683452743373172,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.5708454227113555,0.0,0.0,0.06789896808543765,0.028073025411546975,0.3547178349717523,0.5751693574025404,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.574837418709355,0.0,0.0,0.06602459459434415,0.028579182549675487,0.351697470441661,0.5819934404677645,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.5788294147073536,0.0,0.0,0.06415022110325086,0.029085339687803947,0.34867710591157003,0.5888175235329878,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.5828214107053524,0.0,0.0,0.06261885822828613,0.029596631989437742,0.34482575338012306,0.595191473649884,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.5868134067033517,0.0,0.0,0.06122980826852355,0.030110054837632315,0.3406296292310918,0.601378666479709,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.5908054027013505,0.0,0.0,0.059840758308761115,0.03062347768582683,0.33643350508206094,0.6075658593095332,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.5947973986993498,0.0,0.0,0.058451708348998536,0.0311369005340214,0.33223738093302957,0.6137530521393582,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.5987893946973486,0.0,0.0,0.05706265838923611,0.03165032338221591,0.3280412567839987,0.6199402449691824,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.6027813906953474,0.0,0.0,0.055673608429473685,0.03216374623041043,0.3238451326349679,0.6261274377990067,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.6067733866933467,0.0,0.0,0.05428455846971111,0.032677169078605,0.3196490084859366,0.6323146306288318,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.6107653826913455,0.0,0.0,0.05289550850994868,0.03319059192679952,0.3154528843369057,0.638501823458656,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.6147573786893448,0.0,0.0,0.051506458550186096,0.033704014774994094,0.3112567601878744,0.644689016288481,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.6187493746873436,0.0,0.0,0.05011740859042367,0.03421743762318861,0.30706063603884354,0.6508762091183052,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.6227413706853424,0.0,0.0,0.048711040080354165,0.034773429909564085,0.30426177302446616,0.6567466613219447,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.6267333666833417,0.0,0.0,0.04729677077178675,0.035348842560073285,0.3021003466591094,0.6624726150647338,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.6307253626813405,0.0,0.0,0.045882501463219476,0.03592425521058242,0.2999389202937529,0.6681985688075224,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.6347173586793398,0.0,0.0,0.04446823215465206,0.03649966786109162,0.2977774939283962,0.6739245225503114,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.6387093546773386,0.0,0.0,0.0430539628460848,0.03707508051160076,0.29561606756303965,0.6796504762931,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.6427013506753374,0.0,0.0,0.041639693537517536,0.037650493162109895,0.29345464119768316,0.6853764300358886,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.6466933466733367,0.0,0.0,0.04022542422895011,0.038225905812619095,0.29129321483232645,0.6911023837786776,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.6506853426713355,0.0,0.0,0.038811154920382854,0.03880131846312823,0.28913178846696996,0.6968283375214662,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.6546773386693348,0.0,0.0,0.03739688561181542,0.039376731113637424,0.28697036210161325,0.7025542912642554,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.6586693346673336,0.0,0.0,0.035982616303248165,0.03995214376414656,0.28480893573625676,0.7082802450070439,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.6626613306653324,0.0,0.0,0.03486833147967698,0.04052792027943988,0.2831567705232155,0.7128973675338477,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.6666533266633317,0.0,0.0,0.03390403889860377,0.04110387872712536,0.2817592358863317,0.7169600744526593,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.6706453226613305,0.0,0.0,0.03293974631753067,0.041679837174810774,0.28036170124944815,0.7210227813714707,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.6746373186593297,0.0,0.0,0.03197545373645746,0.042255795622496255,0.2789641666125644,0.7250854882902824,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.6786293146573286,0.0,0.0,0.031011161155384357,0.042831754070181666,0.2775666319756808,0.7291481952090936,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.6826213106553274,0.0,0.0,0.030046868574311256,0.043407712517867084,0.27616909733879713,0.7332109021279049,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.6866133066533266,0.0,0.0,0.029082575993238043,0.043983670965552564,0.2747715627019134,0.7372736090467165,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.6906053026513255,0.0,0.0,0.028118283412164945,0.044559629413237975,0.2733740280650298,0.7413363159655277,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.6945972986493247,0.0,0.0,0.027153990831091736,0.045135587860923455,0.27197649342814606,0.7453990228843395,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.6985892946473236,0.0,0.0,0.02618969825001863,0.045711546308608866,0.2705789587912625,0.7494617298031506,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.7025812906453224,0.0,0.0,0.025959745447530342,0.046329810138499954,0.26904348374579606,0.7528875667860179,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.7065732866433216,0.0,0.0,0.02613111787287346,0.04697119435168958,0.2674326226630807,0.7559653469434275,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.7105652826413205,0.0,0.0,0.02630249029821656,0.047612578564879146,0.2658217615803655,0.7590431271008369,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.7145572786393197,0.0,0.0,0.026473862723559678,0.04825396277806877,0.2642109004976501,0.7621209072582464,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.7185492746373185,0.0,0.0,0.026645235148902775,0.048895346991258325,0.2626000394149349,0.7651986874156558,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.7225412706353174,0.0,0.0,0.026816607574245872,0.049536731204447876,0.26098917833221974,0.7682764675730651,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.7265332666333166,0.0,0.0,0.026987979999588987,0.0501781154176375,0.25937831724950433,0.7713542477304747,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.7305252626313155,0.0,0.0,0.027159352424932084,0.05081949963082706,0.25776745616678914,0.774432027887884,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.7345172586293147,0.0,0.0,0.0273307248502752,0.05146088384401668,0.2561565950840738,0.7775098080452937,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.7385092546273135,0.0,0.0,0.027502097275618302,0.05210226805720624,0.25454573400135855,0.780587588202703,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.7425012506253124,0.0,0.0,0.02724197412316278,0.052744483882836445,0.25280473879306475,0.7831007825043166,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.7464932466233116,0.0,0.0,0.026724679606339112,0.05338719534948134,0.25098618364592584,0.7852774836358759,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.7504852426213104,0.0,0.0,0.0262073850895155,0.054029906816126176,0.24916762849878707,0.7874541847674351,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.7544772386193097,0.0,0.0,0.02569009057269183,0.05467261828277107,0.24734907335164813,0.7896308858989944,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.7584692346173085,0.0,0.0,0.025172796055868217,0.0553153297494159,0.2455305182045094,0.7918075870305535,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.7624612306153074,0.0,0.0,0.024655501539044607,0.05595804121606073,0.24371196305737072,0.7939842881621126,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.7664532266133066,0.0,0.0,0.02413820702222094,0.05660075268270563,0.24189340791023178,0.796160989293672,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.7704452226113054,0.0,0.0,0.023620912505397326,0.057243464149350456,0.24007485276309304,0.7983376904252312,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.7744372186093047,0.0,0.0,0.023103617988573657,0.057886175615995364,0.23825629761595413,0.8005143915567905,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.7784292146073035,0.0,0.0,0.022586323471750044,0.05852888708264019,0.23643774246881538,0.8026910926883497,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.7824212106053023,0.0,5.247842729253654e-05,0.022084084019780428,0.0592248567100629,0.23487710521818622,0.8042899035665074,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.7864132066033016,0.0,0.00013900277642362935,0.021591611696662315,0.059955378119477945,0.23348379486735854,0.8055138021728304,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.7904052026013004,0.0,0.0002255271255547125,0.021099139373544257,0.06068589952889292,0.23209048451653103,0.8067377007791533,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.7943971985992997,0.0,0.0003120514746858053,0.020606667050426145,0.061416420938307965,0.23069717416570334,0.8079615993854764,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.7983891945972985,0.0,0.00039857582381688854,0.020114194727308087,0.06214694234772294,0.2293038638148758,0.8091854979917993,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.8023811905952973,0.0,0.00048510017294797167,0.01962172240419003,0.0628774637571379,0.2279105534640483,0.8104093965981222,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.8063731865932966,0.0,0.0005716245220790645,0.019129250081071913,0.06360798516655296,0.22651724311322063,0.8116332952044453,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.8103651825912954,0.0,0.0006581488712101476,0.018636777757953856,0.06433850657596792,0.2251239327623931,0.8128571938107682,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.8143571785892947,0.0,0.0007446732203412405,0.01814430543483574,0.06506902798538299,0.2237306224115654,0.8140810924170911,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.8183491745872935,0.0,0.0008311975694723237,0.017651833111717682,0.06579954939479794,0.2223373120607379,0.8153049910234141,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.8223411705852923,0.0,0.0008548906222752866,0.01734802439140461,0.06652097899384092,0.2205298628686689,0.8161952011211961,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.8263331665832916,0.0,0.0008342795558725186,0.017177247698710426,0.06723599770095501,0.21843039269880124,0.8168501180398791,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.8303251625812904,0.0,0.0008136684894697531,0.01700647100601626,0.06795101640806903,0.2163309225289338,0.8175050349585617,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.8343171585792897,0.0,0.0007930574230669852,0.016835694313322075,0.06866603511518311,0.21423145235906613,0.8181599518772447,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.8383091545772885,0.0,0.0007724463566642195,0.01666491762062791,0.06938105382229713,0.21213198218919865,0.8188148687959274,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.8423011505752873,0.0,0.0007518352902614538,0.016494140927933745,0.07009607252941114,0.21003251201933124,0.81946978571461,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.8462931465732866,0.0,0.000731224223858686,0.01632336423523956,0.07081109123652522,0.20793304184946354,0.820124702633293,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.8502851425712854,0.0,0.0007106131574559204,0.016152587542545394,0.07152610994363924,0.2058335716795961,0.8207796195519758,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.8542771385692847,0.0,0.0006900020910531524,0.015981810849851213,0.07224112865075333,0.2037341015097284,0.8214345364706586,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.8582691345672835,0.0,0.0006693910246503868,0.015811034157157046,0.07295614735786735,0.20163463133986095,0.8220894533893414,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.8622611305652823,0.0,0.0006538864741295129,0.015673100897185013,0.07368379354971209,0.20001848725277988,0.8223158849727812,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.8662531265632816,0.0,0.0006422908937306171,0.015560308848986995,0.07442110591349682,0.1987723228662387,0.822214316719951,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.8702451225612804,0.0,0.0006306953133317226,0.015447516800788987,0.07515841827728147,0.19752615847969765,0.822112748467121,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.8742371185592797,0.0,0.0006190997329328268,0.015334724752590968,0.07589573064106621,0.19627999409315647,0.8220111802142908,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.8782291145572785,0.0,0.0006075041525339321,0.01522193270439296,0.07663304300485087,0.19503382970661542,0.8219096119614606,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.8822211105552773,0.0,0.0005959085721350376,0.015109140656194954,0.07737035536863551,0.19378766532007438,0.8218080437086305,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.8862131065532766,0.0,0.0005843129917361418,0.014996348607996935,0.07810766773242024,0.19254150093353317,0.8217064754558003,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.8902051025512754,0.0,0.0005727174113372472,0.014883556559798927,0.0788449800962049,0.19129533654699216,0.8216049072029702,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.8941970985492746,0.0,0.0005611218309383514,0.014770764511600908,0.07958229245998964,0.19004917216045097,0.82150333895014,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.8981890945472735,0.0,0.000549526250539457,0.014657972463402903,0.0803196048237743,0.18880300777390993,0.8214017706973099,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.9021810905452727,0.0,0.0005581875159002629,0.014443845146938725,0.08105265321119537,0.1879642064314276,0.8206667358644535,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.9061730865432716,0.0,0.0005836675385202673,0.014145581667372868,0.08178216132466305,0.18746362853378315,0.8194057494215753,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.9101650825412704,0.0,0.0006091475611402717,0.013847318187807012,0.08251166943813074,0.1869630506361387,0.8181447629786972,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.9141570785392696,0.0,0.0006346275837602791,0.013549054708241122,0.08324117755159849,0.1864624727384942,0.8168837765358189,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.9181490745372685,0.0,0.0006601076063802835,0.013250791228675264,0.08397068566506617,0.18596189484084974,0.8156227900929407,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.9221410705352677,0.0,0.0006855876290002907,0.012952527749109377,0.08470019377853394,0.18546131694320525,0.8143618036500625,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.9261330665332665,0.0,0.0007110676516202952,0.01265426426954352,0.08542970189200162,0.1849607390455608,0.8131008172071844,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.9301250625312654,0.0,0.0007365476742402996,0.012356000789977662,0.08615921000546929,0.18446016114791633,0.8118398307643062,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.9341170585292646,0.0,0.0007620276968603068,0.012057737310411773,0.08688871811893706,0.18395958325027184,0.8105788443214279,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.9381090545272635,0.0,0.0007875077194803114,0.011759473830845916,0.08761822623240473,0.18345900535262738,0.8093178578785498,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.9421010505252627,0.0,0.0008197849049838202,0.011540171055888629,0.08834137096713317,0.1833204561810164,0.8077706770246248,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
2.9460930465232615,0.0,0.0008581795370824765,0.0113919329150791,0.0890587886609961,0.18350773286283556,0.8059659212007579,0.0004304564168038468,0.2847858508093034,2.7442067963522074,0
