r (A),g(r)_weighted_U-U,g(r)_weighted_Na-U,g(r)_weighted_U-F,g(r)_weighted_Na-Na,g(r)_weighted_Na-F,g(r)_weighted_F-F,S_i_U-F,S_i_Na-F,Average_SCL,lambda_BC
3.1057728864432215,0.0,0.003906338699479412,0.008205349695618825,0.12123786232100893,0.1760354467140655,0.7380507608734609,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.1097648824412203,0.0,0.0040439651213860115,0.008152583150696422,0.12205945819799875,0.17536334376535798,0.7350741280095475,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.1137568784392196,0.0,0.004181591543292627,0.008099816605774012,0.12288105407498869,0.17469124081665038,0.7320974951456338,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.1177488744372184,0.0,0.004319217965199226,0.008047050060851609,0.12370264995197854,0.17401913786794287,0.7291208622817206,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.1217408704352176,0.0,0.004456844387105841,0.0079942835159292,0.12452424582896846,0.17334703491923528,0.7261442294178069,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.1257328664332165,0.0,0.004594470809012441,0.007941516971006797,0.1253458417059583,0.17267493197052772,0.7231675965538936,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.1297248624312153,0.0,0.00473209723091904,0.007888750426084393,0.12616743758294816,0.1720028290218202,0.7201909636899803,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.1337168584292145,0.0,0.004869723652825655,0.007835983881161985,0.1269890334599381,0.17133072607311262,0.7172143308260666,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.1377088544272134,0.0,0.005007350074732254,0.007783217336239582,0.1278106293369279,0.17065862312440508,0.7142376979621533,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.1417008504252126,0.0,0.005168178639281509,0.00777589104845996,0.12863358214368292,0.17012251714929003,0.711742319044464,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.1456928464232115,0.0,0.005360261854802304,0.007829775460007984,0.12945836281465076,0.16976960709742617,0.709895217501395,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.1496848424212103,0.0,0.0055523450703231,0.007883659871556007,0.13028314348561865,0.16941669704556228,0.708048115958326,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.1536768384192095,0.0,0.005744428285843917,0.007937544283104036,0.1311079241565866,0.1690637869936984,0.7062010144152567,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.1576688344172084,0.0,0.005936511501364712,0.00799142869465206,0.13193270482755445,0.1687108769418345,0.7043539128721877,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.1616608304152076,0.0,0.006128594716885529,0.00804531310620009,0.13275748549852243,0.16835796688997065,0.7025068113291184,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.1656528264132064,0.0,0.006320677932406324,0.008099197517748114,0.13358226616949026,0.16800505683810676,0.7006597097860495,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.1696448224112053,0.0,0.00651276114792712,0.008153081929296138,0.13440704684045812,0.1676521467862429,0.6988126082429804,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.1736368184092045,0.0,0.006704844363447937,0.008206966340844167,0.13523182751142607,0.167299236734379,0.6969655066999113,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.1776288144072034,0.0,0.006896927578968732,0.00826085075239219,0.13605660818239393,0.16694632668251513,0.6951184051568422,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.1816208104052026,0.0,0.0071047049001236,0.008296225134413929,0.13685557120145292,0.1665174354530435,0.6929134514147222,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.1856128064032014,0.0,0.007335442116557895,0.008304520028795346,0.13761676395197836,0.1659773865748495,0.6901849731591762,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.1896048024012003,0.0,0.007566179332992189,0.00831281492317676,0.13837795670250377,0.16543733769665547,0.6874564949036301,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.1935967983991995,0.0,0.007796916549426508,0.008321109817558178,0.1391391494530293,0.1648972888184614,0.6847280166480839,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.1975887943971983,0.0,0.008027653765860803,0.008329404711939593,0.1399003422035547,0.1643572399402674,0.6819995383925379,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.2015807903951976,0.0,0.008258390982295121,0.008337699606321008,0.14066153495408024,0.16381719106207332,0.6792710601369916,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.2055727863931964,0.0,0.008489128198729415,0.008345994500702425,0.14142272770460565,0.16327714218387931,0.6765425818814456,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.2095647823911952,0.0,0.00871986541516371,0.00835428939508384,0.1421839204551311,0.1627370933056853,0.6738141036258996,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.2135567783891945,0.0,0.00895060263159803,0.008362584289465257,0.1429451132056566,0.16219704442749122,0.6710856253703531,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.2175487743871933,0.0,0.009181339848032323,0.008370879183846672,0.14370630595618203,0.16165699554929722,0.6683571471148072,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.2215407703851926,0.0,0.00945157443710414,0.00837971808959891,0.14440215218905514,0.16119179172139333,0.6657452078050622,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.2255327663831914,0.0,0.00978464575537196,0.00838942246798654,0.14499403805293568,0.16084565956440577,0.663318671363638,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.2295247623811902,0.0,0.010117717073639778,0.008399126846374174,0.14558592391681618,0.16049952740741819,0.6608921349222138,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.2335167583791895,0.0,0.010450788391907634,0.008408831224761808,0.1461778097806968,0.16015339525043057,0.6584655984807892,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.2375087543771883,0.0,0.010783859710175453,0.008418535603149441,0.14676969564457734,0.159807263093443,0.656039062039365,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.2415007503751876,0.0,0.01111693102844331,0.008428239981537074,0.14736158150845796,0.1594611309364554,0.6536125255979405,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.2454927463731864,0.0,0.01145000234671113,0.008437944359924707,0.14795346737233847,0.15911499877946783,0.6511859891565163,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.2494847423711857,0.0,0.011783073664978983,0.008447648738312342,0.1485453532362191,0.1587688666224802,0.6487594527150917,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.2534767383691845,0.0,0.012116144983246804,0.008457353116699975,0.14913723910009963,0.15842273446549263,0.6463329162736675,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.2574687343671833,0.0,0.012449216301514621,0.008467057495087608,0.14972912496398016,0.15807660230850504,0.6439063798322432,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.2614607303651826,0.0,0.012828468315011866,0.00848796612020343,0.1503866859579159,0.1578120202532447,0.6416355064319429,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.2654527263631814,0.0,0.013287745779831214,0.008528290323553709,0.1511580538553033,0.1576887544701555,0.6396343778905769,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.2694447223611807,0.0,0.013747023244650611,0.008568614526903995,0.1519294217526908,0.15756548868706635,0.6376332493492107,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.2734367183591795,0.0,0.014206300709469957,0.008608938730254274,0.1527007896500782,0.15744222290397716,0.6356321208078447,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.2774287143571783,0.0,0.014665578174289304,0.008649262933604554,0.1534721575474656,0.157318957120888,0.6336309922664788,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.2814207103551776,0.0,0.015124855639108701,0.008689587136954838,0.15424352544485306,0.15719569133779882,0.6316298637251127,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.2854127063531764,0.0,0.015584133103928047,0.008729911340305117,0.15501489334224045,0.15707242555470968,0.6296287351837466,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.2894047023511757,0.0,0.016043410568747446,0.008770235543655403,0.15578626123962794,0.15694915977162047,0.6276276066423805,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.2933966983491745,0.0,0.016502688033566793,0.008810559747005684,0.15655762913701532,0.15682589398853133,0.6256264781010145,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.2973886943471733,0.0,0.016961965498386137,0.008850883950355963,0.15732899703440273,0.15670262820544215,0.6236253495596485,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.3013806903451726,0.0,0.017464090702864844,0.008889308620943915,0.15808421570885337,0.1565350007678415,0.6215206356100709,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.3053726863431714,0.0,0.01804725402365565,0.008924140696959624,0.1588088912877495,0.15628347194018657,0.619220010127572,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.3093646823411706,0.0,0.01863041734444652,0.008958972772975336,0.15953356686664572,0.15603194311253163,0.6169193846450728,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.3133566783391695,0.0,0.019213580665237324,0.008993804848991047,0.16025824244554188,0.1557804142848767,0.6146187591625738,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.3173486743371683,0.0,0.01979674398602813,0.009028636925006757,0.16098291802443798,0.15552888545722177,0.6123181336800748,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.3213406703351676,0.0,0.020379907306818996,0.009063469001022471,0.1617075936033342,0.15527735662956685,0.6100175081975758,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.3253326663331664,0.0,0.0209630706276098,0.00909830107703818,0.16243226918223036,0.1550258278019119,0.6077168827150768,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.3293246623311656,0.0,0.021546233948400672,0.009133133153053894,0.16315694476112658,0.15477429897425696,0.6054162572325776,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.3333166583291645,0.0,0.022129397269191477,0.009167965229069604,0.16388162034002268,0.154522770146602,0.6031156317500788,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.3373086543271633,0.0,0.022712560589982285,0.009202797305085313,0.16460629591891884,0.15427124131894712,0.6008150062675798,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.3413006503251625,0.0,0.02330188984652516,0.009239698557056917,0.16529799526349442,0.15402555148318253,0.5987316068310139,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.3452926463231614,0.0,0.023903977847047137,0.009280881411583399,0.16592145916936038,0.1537919438690988,0.5970976982125717,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.3492846423211606,0.0,0.024506065847569175,0.009322064266109884,0.16654492307522642,0.15355833625501508,0.5954637895941295,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.3532766383191595,0.0,0.02510815384809115,0.009363247120636367,0.16716838698109238,0.15332472864093136,0.5938298809756873,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.3572686343171583,0.0,0.025710241848613126,0.009404429975162849,0.1677918508869583,0.15309112102684766,0.5921959723572452,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.3612606303151575,0.0,0.026312329849135164,0.009445612829689332,0.16841531479282434,0.1528575134127639,0.5905620637388029,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.3652526263131564,0.0,0.026914417849657136,0.009486795684215813,0.16903877869869027,0.1526239057986802,0.5889281551203608,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.3692446223111556,0.0,0.02751650585017918,0.0095279785387423,0.1696622426045563,0.15239029818459643,0.5872942465019184,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.3732366183091544,0.0,0.028118593850701153,0.009569161393268782,0.17028570651042224,0.15215669057051273,0.5856603378834763,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.3772286143071533,0.0,0.028720681851223125,0.009610344247795263,0.1709091704162882,0.151923082956429,0.5840264292650342,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.3812206103051525,0.0,0.02933400998744994,0.009662083391634236,0.17150985738344562,0.1517315388295358,0.5823282309037374,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.3852126063031514,0.0,0.029972858759662106,0.009737790503830243,0.17205882949796136,0.151635499505526,0.5804840632082552,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.3892046023011506,0.0,0.03061170753187434,0.009813497616026255,0.17260780161247719,0.15153946018151612,0.5786398955127725,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.3931965982991494,0.0,0.031250556304086505,0.00988920472822226,0.1731567737269929,0.1514434208575063,0.5767957278172902,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.3971885942971483,0.0,0.03188940507629867,0.009964911840418266,0.1737057458415086,0.15134738153349647,0.5749515601218077,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.4011805902951475,0.0,0.03252825384851091,0.01004061895261428,0.1742547179560244,0.15125134220948663,0.573107392426325,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.4051725862931463,0.0,0.033167102620723074,0.010116326064810286,0.17480369007054017,0.15115530288547682,0.5712632247308428,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.4091645822911456,0.0,0.03380595139293531,0.0101920331770063,0.17535266218505594,0.15105926356146696,0.5694190570353601,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.4131565782891444,0.0,0.03444480016514748,0.010267740289202307,0.17590163429957167,0.15096322423745714,0.5675748893398778,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.4171485742871432,0.0,0.03508364893735964,0.01034344740139831,0.17645060641408739,0.1508671849134473,0.5657307216443953,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.4211405702851425,0.0,0.035745815890401426,0.010409031224525042,0.17693966121816934,0.15079897926912317,0.5640731326847183,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.4251325662831413,0.0,0.036466278295517,0.010449306824978554,0.1772789227461665,0.15080035782401327,0.5628819905645551,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.4291245622811406,0.0,0.037186740700632645,0.010489582425432072,0.17761818427416373,0.15080173637890337,0.5616908484443919,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.4331165582791394,0.0,0.037907203105748216,0.010529858025885587,0.1779574458021609,0.15080311493379348,0.5604997063242289,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.4371085542771382,0.0,0.03862766551086379,0.0105701336263391,0.17829670733015812,0.15080449348868355,0.5593085642040656,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.4411005502751375,0.0,0.03934812791597944,0.010610409226792617,0.17863596885815533,0.15080587204357365,0.5581174220839024,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.4450925462731363,0.0,0.04006859032109501,0.01065068482724613,0.1789752303861525,0.15080725059846375,0.5569262799637393,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.4490845422711356,0.0,0.04078905272621066,0.010690960427699648,0.17931449191414975,0.15080862915335386,0.5557351378435761,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.4530765382691344,0.0,0.041509515131326225,0.010731236028153162,0.17965375344214693,0.15081000770824393,0.5545439957234131,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.4570685342671332,0.0,0.042229977536441796,0.010771511628606675,0.1799930149701441,0.15081138626313403,0.5533528536032498,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.4610605302651325,0.0,0.0429448197783103,0.01081214446238162,0.18028703242821786,0.15074357737082295,0.5521399202504796,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.4650525262631313,0.0,0.04364412704063708,0.010853764742978996,0.1804559884477296,0.1504845239310596,0.5508667526415408,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.4690445222611306,0.0,0.04434343430296395,0.010895385023576377,0.18062494446724134,0.1502254704912962,0.549593585032602,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.4730365182591294,0.0,0.045042741565290735,0.010937005304173752,0.1807939004867531,0.14996641705153288,0.5483204174236633,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.4770285142571282,0.0,0.04574204882761752,0.01097862558477113,0.18096285650626479,0.14970736361176953,0.5470472498147246,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.4810205102551275,0.0,0.04644135608994438,0.01102024586536851,0.18113181252577654,0.14944831017200613,0.5457740822057858,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.4850125062531263,0.0,0.04714066335227116,0.011061866145965885,0.18130076854528826,0.14918925673224276,0.544500914596847,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.4890045022511256,0.0,0.04783997061459803,0.011103486426563267,0.18146972456479998,0.1489302032924794,0.5432277469879082,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.4929964982491244,0.0,0.048539277876924816,0.011145106707160643,0.1816386805843117,0.14867114985271604,0.5419545793789695,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.496988494247123,0.0,0.0492385851392516,0.011186726987758019,0.18180763660382343,0.1484120964129527,0.5406814117700308,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.5009804902451225,0.0,0.049943103359460145,0.011233866397299282,0.18195783235907573,0.14823144122855442,0.5394612979049499,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.5049724862431213,0.0,0.05066362666459094,0.01129795741716819,0.18205040730267402,0.14829158068563475,0.5384041348245753,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.5089644822411206,0.0,0.05138414996972182,0.011362048437037102,0.18214298224627232,0.14835172014271508,0.5373469717442005,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.5129564782391194,0.0,0.05210467327485261,0.011426139456906008,0.18223555718987058,0.14841185959979541,0.5362898086638259,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.516948474237118,0.0,0.052825196579983406,0.011490230476774915,0.18232813213346888,0.14847199905687572,0.5352326455834513,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.5209404702351175,0.0,0.053545719885114286,0.011554321496643828,0.18242070707706717,0.14853213851395605,0.5341754825030766,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.5249324662331163,0.0,0.05426624319024508,0.011618412516512733,0.1825132820206654,0.14859227797103639,0.5331183194227018,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.5289244622311156,0.0,0.054986766495375955,0.011682503536381646,0.18260585696426374,0.1486524174281167,0.5320611563423271,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.5329164582291144,0.0,0.05570728980050675,0.011746594556250553,0.182698431907862,0.14871255688519702,0.5310039932619525,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.536908454227113,0.0,0.05642781310563755,0.011810685576119459,0.18279100685146027,0.14877269634227736,0.5299468301815778,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.5409004502251125,0.0,0.05714230936978798,0.01188719408795914,0.18290689852935665,0.14885580739541157,0.5288709720949651,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.5448924462231113,0.0,0.0578361127932388,0.012006335988898458,0.1831028443283431,0.14901778759499754,0.5277309278202689,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.5488844422211105,0.0,0.05852991621668971,0.012125477889837788,0.18329879012732955,0.1491797677945835,0.5265908835455724,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.5528764382191094,0.0,0.05922371964014054,0.012244619790777104,0.183494735926316,0.14934174799416944,0.525450839270876,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.556868434217108,0.0,0.059917523063591355,0.01236376169171642,0.18369068172530242,0.1495037281937554,0.5243107949961797,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.5608604302151075,0.0,0.06061132648704227,0.01248290359265575,0.1838866275242889,0.14966570839334137,0.5231707507214832,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.5648524262131063,0.0,0.061305129910493084,0.012602045493595067,0.18408257332327535,0.1498276885929273,0.5220307064467868,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.5688444222111055,0.0,0.061998933333944,0.012721187394534397,0.1842785191222618,0.14998966879251327,0.5208906621720903,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.5728364182091044,0.0,0.06269273675739481,0.012840329295473712,0.18447446492124825,0.1501516489920992,0.519750617897394,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.576828414207103,0.0,0.06338654018084565,0.012959471196413028,0.18467041072023468,0.1503136291916852,0.5186105736226977,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.5808204102051024,0.0,0.06409034998048235,0.013078390019395104,0.18478132450872872,0.1504566983130984,0.5174177966852075,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.5848124062031013,0.0,0.06483284296610556,0.013196446455639978,0.18456351698836776,0.15052665997377063,0.5160211629903324,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.5888044022011005,0.0,0.06557533595172886,0.013314502891884863,0.18434570946800677,0.15059662163444287,0.5146245292954571,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.5927963981990994,0.0,0.06631782893735208,0.013432559328129737,0.1841279019476458,0.1506665832951151,0.5132278956005819,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.5967883941970986,0.0,0.06706032192297537,0.013550615764374623,0.18391009442728484,0.15073654495578737,0.5118312619057066,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.6007803901950974,0.0,0.06780281490859859,0.013668672200619496,0.18369228690692388,0.15080650661645956,0.5104346282108314,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.6047723861930963,0.0,0.06854530789422181,0.01378672863686437,0.18347447938656292,0.1508764682771318,0.5090379945159563,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.6087643821910955,0.0,0.0692878008798451,0.013904785073109258,0.18325667186620193,0.15094642993780405,0.507641360821081,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.6127563781890943,0.0,0.07003029386546832,0.01402284150935413,0.18303886434584096,0.1510163915984763,0.5062447271262059,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.6167483741870936,0.0,0.0707727868510916,0.014140897945599015,0.18282105682548,0.15108635325914851,0.5048480934313305,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.6207403701850924,2.0087484529287446e-05,0.07150711091625155,0.014260129215774573,0.18259123580929268,0.1511626534507116,0.503653193008291,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.6247323661830912,0.0001283970294912844,0.07220555796586328,0.01438452022956463,0.1823086528181924,0.15126679178470073,0.503344283306151,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.6287243621810905,0.0002367065744532934,0.07290400501547509,0.014508911243354699,0.1820260698270921,0.15137093011868988,0.503035373604011,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.6327163581790893,0.0003450161194152904,0.07360245206508682,0.014633302257144756,0.1817434868359918,0.15147506845267897,0.5027264639018709,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.6367083541770886,0.00045332566437729935,0.07430089911469863,0.014757693270934824,0.1814609038448915,0.1515792067866681,0.5024175541997309,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.6407003501750874,0.0005616352093392963,0.07499934616431037,0.014882084284724881,0.1811783208537912,0.15168334512065726,0.502108644497591,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.6446923461730862,0.0006699447543012933,0.07569779321392209,0.015006475298514937,0.18089573786269095,0.15178748345464638,0.5017997347954509,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.6486843421710855,0.0007782542992633022,0.07639624026353391,0.015130866312305006,0.18061315487159063,0.1518916217886355,0.5014908250933109,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.6526763381690843,0.0008865638442252993,0.07709468731314563,0.015255257326095062,0.18033057188049034,0.1519957601226246,0.5011819153911709,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.6566683341670836,0.0009948733891873083,0.07779313436275744,0.015379648339885131,0.18004798888939005,0.15209989845661376,0.5008730056890308,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.6606603301650824,0.0010792635881593572,0.07849107772803272,0.015506652216170508,0.17980402360531259,0.15220513894350998,0.5004603230771419,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.6646523261630812,0.001042969814182069,0.0791864797768832,0.015646839171409545,0.1797549022066686,0.15231594029280124,0.49952405896606555,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.6686443221610805,0.0010066760402047768,0.07988188182573376,0.015787026126648604,0.1797057808080246,0.1524267416420925,0.49858779485498894,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.6726363181590793,0.0009703822662274887,0.08057728387458424,0.015927213081887645,0.17965665940938064,0.15253754299138375,0.4976515307439125,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.6766283141570786,0.0009340884922501966,0.08127268592343481,0.0160674000371267,0.17960753801073664,0.15264834434067498,0.49671526663283594,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.6806203101550774,0.0008977947182729083,0.08196808797228529,0.01620758699236574,0.17955841661209265,0.15275914568996624,0.49577900252175944,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.6846123061530762,0.0008615009442956203,0.08266349002113578,0.016347773947604782,0.1795092952134487,0.15286994703925746,0.49484273841068294,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.6886043021510755,0.0008252071703183281,0.08335889206998633,0.016487960902843837,0.1794601738148047,0.15298074838854872,0.49390647429960643,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.6925962981490743,0.0007889133963410401,0.0840542941188368,0.01662814785808288,0.1794110524161607,0.15309154973783998,0.49297021018852993,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.6965882941470736,0.0007526196223637479,0.08474969616768736,0.016768334813321933,0.17936193101751668,0.15320235108713123,0.4920339460774534,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.7005802901450724,0.000728579056881604,0.08541144714233563,0.01690461242277932,0.17926467040468483,0.15331651734264648,0.49108542083642537,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.704572286143071,0.0007765789068623337,0.08587535300831206,0.017017905775141118,0.17888438441188606,0.15345046692613387,0.4900648086072339,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.7085642821410705,0.0008245787568430687,0.08633925887428857,0.017131199127502925,0.1785040984190873,0.15358441650962126,0.4890441963780423,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.7125562781390693,0.0008725786068237983,0.08680316474026502,0.017244492479864718,0.17812381242628852,0.15371836609310865,0.4880235841488508,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.7165482741370686,0.0009205784568045332,0.08726707060624152,0.017357785832226528,0.1777435264334897,0.15385231567659607,0.48700297191965924,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.7205402701350674,0.000968578306785263,0.08773097647221798,0.01747107918458832,0.17736324044069096,0.1539862652600834,0.4859823596904677,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.724532266133066,0.0010165781567659927,0.08819488233819442,0.017584372536950117,0.17698295444789222,0.1541202148435708,0.48496174746127624,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
3.7285242621310655,0.0010645780067467276,0.08865878820417093,0.017697665889311924,0.17660266845509343,0.15425416442705822,0.48394113523208465,0.0003643557551295073,0.2749268748764416,2.736496184944796,0
