r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_K-Cl,g(r)_weighted_K-K,g(r)_weighted_K-Li,g(r)_weighted_Li-Cl,g(r)_weighted_Li-Li,S_i_K-Cl,S_i_Li-Cl,Average_SCL,SCL_BC
2.996990995497749,0.007814026731869672,0.5330552474796415,0.00017343330660522728,0.016087552750839108,0.11265598185012897,0.11050208717106628,1.0,0.08898251378768803,2.8363246511020375,0
3.0022304902451227,0.008516141640107637,0.538280998797718,0.00020299327641961818,0.01662288297013651,0.11085864785406728,0.11136628364879826,1.0,0.08898251378768803,2.8363246511020375,0
3.0074699849924964,0.009218256548345636,0.5435067501157944,0.00023255324623400907,0.017158213189433908,0.10906131385800558,0.11223048012653021,1.0,0.08898251378768803,2.8363246511020375,0
3.01270947973987,0.0099203714565836,0.5487325014338708,0.0002621132160484,0.017693543408731312,0.1072639798619439,0.11309467660426215,1.0,0.08898251378768803,2.8363246511020375,0
3.017948974487244,0.0106224863648216,0.5539582527519473,0.0002916731858627909,0.01822887362802871,0.1054666458658822,0.11395887308199411,1.0,0.08898251378768803,2.8363246511020375,0
3.0231884692346176,0.011797274823410546,0.5569661108161592,0.0003720655826627636,0.018886799559784163,0.1041105208675688,0.11471698401053207,1.0,0.08898251378768803,2.8363246511020375,0
3.0284279639819918,0.013057368271855708,0.5595736982043782,0.0004616318790074727,0.01956685075325541,0.10283402234518033,0.11545594932220371,1.0,0.08898251378768803,2.8363246511020375,0
3.033667458729365,0.014317461720300836,0.5621812855925971,0.0005511981753521727,0.020246901946726646,0.10155752382279185,0.11619491463387535,1.0,0.08898251378768803,2.8363246511020375,0
3.0389069534767383,0.015577555168745892,0.5647888729808157,0.0006407644716968727,0.020926953140197827,0.10028102530040348,0.1169338799455469,1.0,0.08898251378768803,2.8363246511020375,0
3.044146448224112,0.016837648617191017,0.5673964603690346,0.0007303307680415819,0.021607004333669074,0.099004526778015,0.11767284525721851,1.0,0.08898251378768803,2.8363246511020375,0
3.049385942971486,0.01809774206563618,0.5700040477572536,0.000819897064386291,0.02228705552714031,0.09772802825562654,0.11841181056889016,1.0,0.08898251378768803,2.8363246511020375,0
3.0546254377188595,0.01935783551408131,0.5726116351454724,0.0009094633607309909,0.022967106720611554,0.09645152973323808,0.11915077588056178,1.0,0.08898251378768803,2.8363246511020375,0
3.0598649324662333,0.020617928962526472,0.5752192225336914,0.0009990296570757,0.02364715791408279,0.0951750312108496,0.1198897411922334,1.0,0.08898251378768803,2.8363246511020375,0
3.065104427213607,0.0218780224109716,0.5778268099219103,0.0010885959534204092,0.024327209107554038,0.09389853268846111,0.12062870650390503,1.0,0.08898251378768803,2.8363246511020375,0
3.0703439219609807,0.023138115859416764,0.5804343973101292,0.0011781622497651092,0.02500726030102527,0.09262203416607265,0.12136767181557664,1.0,0.08898251378768803,2.8363246511020375,0
3.0755834167083544,0.02503042781326851,0.5813243486999593,0.0012979750349558364,0.025767230191723525,0.09175418443393646,0.12198163580903033,1.0,0.08898251378768803,2.8363246511020375,0
3.080822911455728,0.02705493090915978,0.581855158017399,0.001424112085996182,0.026543910355478328,0.090971779448853,0.12256946316322027,1.0,0.08898251378768803,2.8363246511020375,0
3.086062406203102,0.029079434005051058,0.5823859673348386,0.0015502491370365363,0.027320590519233134,0.09018937446376954,0.1231572905174102,1.0,0.08898251378768803,2.8363246511020375,0
3.091301900950476,0.031103937100942326,0.5829167766522784,0.0016763861880768817,0.028097270682987948,0.08940696947868608,0.12374511787160014,1.0,0.08898251378768803,2.8363246511020375,0
3.096541395697849,0.03312844019683342,0.583447585969718,0.001802523239117218,0.028873950846742685,0.08862456449360268,0.12433294522579,1.0,0.08898251378768803,2.8363246511020375,0
3.101780890445222,0.03515294329272469,0.5839783952871578,0.0019286602901575638,0.029650631010497492,0.08784215950851922,0.12492077257997998,1.0,0.08898251378768803,2.8363246511020375,0
3.1070203851925964,0.03717744638861597,0.5845092046045975,0.002054797341197909,0.030427311174252302,0.08705975452343576,0.1255085999341699,1.0,0.08898251378768803,2.8363246511020375,0
3.11225987993997,0.039201949484507205,0.5850400139220372,0.002180934392238264,0.03120399133800711,0.0862773495383523,0.12609642728835982,1.0,0.08898251378768803,2.8363246511020375,0
3.117499374687344,0.04122645258039847,0.5855708232394768,0.002307071443278609,0.03198067150176191,0.08549494455326884,0.12668425464254976,1.0,0.08898251378768803,2.8363246511020375,0
3.1227388694347176,0.04325095567628975,0.5861016325569166,0.0024332084943189548,0.032757351665516715,0.08471253956818539,0.1272720819967397,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.1279783641820917,0.04599500673365197,0.5852367538359045,0.002583685962537091,0.033635216382988574,0.08412040981360812,0.12778945069705244,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.133217858929465,0.0489111236078876,0.5840381236274366,0.0027399839652977455,0.03453727740678406,0.08357378065763012,0.12828997058882935,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.1384573536768388,0.051827240482123206,0.5828394934189688,0.0028962819680584,0.03543933843057955,0.08302715150165213,0.12879049048060626,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.1436968484242125,0.0547433573563588,0.5816408632105008,0.003052579970819054,0.03634139945437505,0.08248052234567413,0.12929101037238316,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.1489363431715858,0.057659474230594185,0.580442233002033,0.0032088779735797,0.037243460478170454,0.08193389318969618,0.12979153026416002,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.1541758379189595,0.06057559110482979,0.5792436027935651,0.0033651759763403547,0.03814552150196594,0.0813872640337182,0.13029205015593692,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.159415332666333,0.06349170797906538,0.5780449725850973,0.003521473979101009,0.03904758252576144,0.08084063487774021,0.13079257004771383,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.164654827413707,0.06640782485330102,0.5768463423766295,0.0036777719818616634,0.03994964354955693,0.08029400572176221,0.13129308993949074,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.1698943221610807,0.06932394172753663,0.5756477121681616,0.0038340699846223093,0.040851704573352424,0.07974737656578422,0.13179360983126764,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.1751338169084544,0.07224005860177221,0.5744490819596938,0.0039903679873829635,0.04175376559714791,0.07920074740980622,0.13229412972304455,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.180373311655828,0.07612235038779523,0.5723464941722155,0.0041972377446938,0.042742880359970294,0.07857027166387612,0.13270515786266912,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.185612806403202,0.08026618633783707,0.5699992044923301,0.004417797308172682,0.0437555606253955,0.07791709859264047,0.13309196052798497,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.190852301150576,0.08441002228787892,0.5676519148124446,0.0046383568716515545,0.0447682408908207,0.07726392552140485,0.13347876319330082,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.1960917958979493,0.08855385823792072,0.5653046251325592,0.0048589164351304365,0.045780921156245914,0.07661075245016923,0.1338655658586167,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.201331290645323,0.09269769418796257,0.5629573354526737,0.005079475998609309,0.04679360142167112,0.0759575793789336,0.13425236852393255,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.2065707853926964,0.09684153013800403,0.5606100457727885,0.0053000355620881736,0.04780628168709623,0.07530440630769804,0.13463917118924834,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.21181028014007,0.1009853660880459,0.5582627560929031,0.005520595125567045,0.04881896195252144,0.0746512332364624,0.13502597385456416,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.217049774887444,0.1051292020380877,0.5559154664130177,0.005741154689045927,0.04983164221794664,0.07399806016522678,0.1354127765198801,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.222289269634817,0.10927303798812957,0.5535681767331323,0.0059617142525248,0.05084432248337185,0.07334488709399115,0.13579957918519592,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.2275287643821917,0.11341687393817142,0.5512208870532468,0.0061822738160036824,0.05185700274879705,0.07269171402275552,0.13618638185051177,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.232768259129565,0.1185383663328463,0.5482540874694188,0.006432478199192392,0.052936236612561326,0.07213681101609247,0.13647457534915491,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.2380077538769387,0.1239569896077527,0.5450990054638044,0.006691692282488991,0.054035697550330594,0.0716117744016034,0.13673279939518188,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.2432472486243125,0.12937561288265914,0.54194392345819,0.006950906365785591,0.05513515848809986,0.07108673778711433,0.1369910234412088,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.248486743371686,0.13479423615756553,0.5387888414525757,0.0072101204490822,0.05623461942586914,0.07056170117262527,0.13724924748723574,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.25372623811906,0.14021285943247191,0.5356337594469613,0.007469334532378801,0.05733408036363841,0.0700366645581362,0.13750747153326268,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.258965732866433,0.14563148270737786,0.5324786774413471,0.007728548615675382,0.058433541301407585,0.06951162794364718,0.13776569557928964,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.264205227613807,0.1510501059822843,0.5293235954357327,0.007987762698971982,0.05953300223917685,0.0689865913291581,0.1380239196253166,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.2694447223611807,0.1564687292571907,0.5261685134301185,0.008246976782268581,0.06063246317694613,0.06846155471466905,0.13828214367134356,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.2746842171085544,0.1618873525320971,0.5230134314245041,0.008506190865565182,0.0617319241147154,0.06793651810017999,0.13854036771737052,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.279923711855928,0.16730597580700352,0.5198583494188896,0.008765404948861782,0.06283138505248467,0.06741148148569091,0.13879859176339743,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.285163206603302,0.17353596760255763,0.5163823762668381,0.00908110005388892,0.0639816751585383,0.06707938772472473,0.13894099373275898,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.290402701350676,0.18004095342692186,0.512797644706095,0.009415938055542836,0.06514919260015138,0.0668126873469995,0.13904414056875405,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.2956421960980493,0.1865459392512861,0.5092129131453518,0.009750776057196755,0.06631671004176447,0.06654598696927427,0.13914728740474908,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.300881690845423,0.19305092507565033,0.5056281815846086,0.010085614058850672,0.06748422748337755,0.06627928659154904,0.13925043424074418,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.3061211855927968,0.19955591090001457,0.5020434500238654,0.010420452060504591,0.06865174492499064,0.06601258621382382,0.13935358107673923,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.3113606803401705,0.2060608967243788,0.4984587184631222,0.01075529006215851,0.06981926236660373,0.06574588583609858,0.1394567279127343,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.316600175087544,0.21256588254874245,0.4948739869023793,0.0110901280638124,0.07098677980821673,0.06547918545837338,0.13955987474872936,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.321839669834917,0.2190708683731067,0.4912892553416362,0.011424966065466318,0.07215429724982982,0.06521248508064817,0.13966302158472446,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.3270791645822912,0.2255758541974709,0.4877045237808929,0.011759804067120237,0.0733218146914429,0.06494578470292292,0.13976616842071948,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.332318659329665,0.23208084002183513,0.48411979222014984,0.012094642068774154,0.07448933213305599,0.0646790843251977,0.13986931525671456,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.3375581540770387,0.23922023094764394,0.48043980224439226,0.012470433964792981,0.07569922148465154,0.06457523701917714,0.13991625223734286,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.3427976488244124,0.24659807068744405,0.47672400824368116,0.01286161887628,0.0769250368299991,0.06453260000562493,0.13994206206543672,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.348037143571786,0.2539759104272441,0.47300821424296996,0.013252803787767019,0.07815085217534666,0.06448996299207269,0.13996787189353063,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.35327663831916,0.2613537501670442,0.46929242024225887,0.013643988699254045,0.07937666752069424,0.06444732597852046,0.13999368172162452,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.3585161330665336,0.2687315899068443,0.4655766262415477,0.014035173610741063,0.08060248286604181,0.06440468896496823,0.14001949154971838,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.363755627813908,0.27610942964664437,0.4618608322408365,0.014426358522228082,0.08182829821138939,0.064362051951416,0.1400453013778123,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.3689951225612806,0.28348726938644386,0.45814503824012587,0.014817543433715073,0.08305411355673684,0.06431941493786376,0.14007111120590615,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.3742346173086544,0.29086510912624397,0.4544292442394146,0.015208728345202099,0.08427992890208443,0.06427677792431155,0.14009692103400004,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.379474112056028,0.298242948866044,0.4507134502387034,0.015599913256689118,0.085505744247432,0.06423414091075931,0.14012273086209395,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.384713606803402,0.30562078860584413,0.4469976562379923,0.015991098168176135,0.08673155959277956,0.06419150389720707,0.1401485406901878,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.389953101550776,0.31332744880389746,0.44328035827281254,0.016434063340231356,0.08794903129478493,0.0640984198675078,0.14014377481034865,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.3951925962981493,0.32117053451122607,0.4395624363223746,0.01689851181188401,0.0891630412724249,0.06398440569281137,0.1401263232644522,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.400432091045523,0.3290136202185546,0.4358445143719365,0.017362960283536667,0.09037705125006491,0.06387039151811494,0.14010887171855574,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.4056715857928967,0.33685670592588324,0.4321265924214984,0.01782740875518932,0.09159106122770491,0.06375637734341849,0.14009142017265924,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.4109110805402705,0.34469979163321185,0.42840867047106046,0.01829185722684198,0.0928050712053449,0.06364236316872206,0.14007396862676277,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.416150575287644,0.3525428773405405,0.4246907485206224,0.018756305698494638,0.0940190811829849,0.0635283489940256,0.1400565170808663,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.421390070035018,0.3603859630478691,0.4209728265701844,0.01922075417014729,0.09523309116062487,0.06341433481932916,0.14003906553496984,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.4266295647823912,0.368229048755197,0.41725490461974657,0.01968520264179991,0.09644710113826477,0.06330032064463273,0.14002161398907337,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.431869059529765,0.3760721344625257,0.4135369826693086,0.020149651113452564,0.09766111111590477,0.0631863064699363,0.1400041624431769,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.4371085542771387,0.38391522016985424,0.40981906071887064,0.020614099585105218,0.09887512109354478,0.06307229229523986,0.13998671089728043,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.4423480490245124,0.39197360762459915,0.4060210615944044,0.02112759326312921,0.10006603320848644,0.06286840911575792,0.13992347689264886,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.447587543771886,0.4001302166794426,0.4021865309124436,0.02166346157909631,0.10124640797730662,0.06262352730270593,0.13983935672983525,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.45282703851926,0.4082868257342861,0.3983520002304826,0.02219932989506342,0.1024267827461268,0.062378645489653946,0.13975523656702163,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.4580665332666336,0.4164434347891296,0.3945174695485218,0.022735198211030528,0.103607157514947,0.062133763676601964,0.139671116404208,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.4633060280140078,0.4246000438439731,0.39068293886656086,0.023271066526997636,0.10478753228376715,0.06188888186354997,0.13958699624139437,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.468545522761381,0.4327566528988166,0.38684840818460003,0.023806934842964745,0.10596790705258732,0.061644000050498006,0.13950287607858075,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.473785017508755,0.4409132619536601,0.38301387750263916,0.024342803158931857,0.10714828182140748,0.06139911823744602,0.13941875591576713,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.479024512256128,0.44906987100850293,0.37917934682067866,0.024878671474898917,0.10832865659022758,0.061154236424394055,0.1393346357529535,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.484264007003502,0.45722648006334643,0.3753448161387178,0.02541453979086603,0.10950903135904776,0.06090935461134207,0.13925051559013987,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.4895035017508755,0.46538308911818993,0.37151028545675696,0.02595040810683314,0.11068940612786791,0.06066447279829008,0.13916639542732626,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.4947429964982493,0.4733882374271957,0.36787535187581766,0.026519854826481625,0.11187419286097855,0.06048290347390062,0.13903608737629383,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.499982491245623,0.4813176553632827,0.36434021684538925,0.02710609074797082,0.11306118557623436,0.06033299039384241,0.13888268538115198,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.5052219859929967,0.48924707329936973,0.3608050818149608,0.02769232666946,0.11424817829149023,0.0601830773137842,0.13872928338601012,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.5104614807403705,0.4971764912354567,0.3572699467845324,0.028278562590949182,0.11543517100674605,0.06003316423372599,0.1385758813908683,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.515700975487744,0.5051059091715436,0.35373481175410393,0.028864798512438367,0.1166221637220019,0.059883251153667764,0.13842247939572644,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.520940470235118,0.5130353271076307,0.3501996767236754,0.029451034433927555,0.11780915643725771,0.05973333807360957,0.13826907740058458,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.526179964982492,0.5209647450437177,0.346664541693247,0.030037270355416736,0.11899614915251355,0.05958342499355135,0.13811567540544273,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.531419459729865,0.528894162979804,0.3431294066628189,0.030623506276905875,0.12018314186776928,0.05943351191349315,0.1379622734103009,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.5366589544772387,0.5368235809158909,0.33959427163239037,0.031209742198395053,0.1213701345830251,0.059283598833434946,0.13780887141515905,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.5418984492246124,0.5447529988519779,0.3360591366019619,0.03179597811988424,0.12255712729828096,0.059133685753376734,0.13765546942001722,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.547137943971986,0.5523325430848319,0.33267076308859655,0.032435430840436055,0.12367358293978943,0.05911628067948782,0.13749635083804984,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.55237743871936,0.5597208772705701,0.3293625964508356,0.03310396716047558,0.12475148925029646,0.05917129277176123,0.13733410807491034,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.5576169334667336,0.5671092114563084,0.3260544298130745,0.033772503480515116,0.12582939556080347,0.05922630486403466,0.1371718653117709,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.5628564282141078,0.5744975456420466,0.3227462631753134,0.03444103980055464,0.12690730187131052,0.05928131695630806,0.1370096225486314,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.568095922961481,0.5818858798277848,0.31943809653755234,0.03510957612059417,0.12798520818181755,0.05933632904858147,0.1368473797854919,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.5733354177088548,0.5892742140135232,0.3161299298997912,0.035778112440633704,0.12906311449232455,0.05939134114085489,0.13668513702235244,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.5785749124562285,0.5966625481992613,0.3128217632620302,0.03644664876067324,0.13014102080283158,0.059446353233128295,0.13652289425921296,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.5838144072036022,0.6040508823849996,0.30951359662426914,0.037115185080712765,0.1312189271133386,0.05950136532540171,0.13636065149607346,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.5890539019509755,0.6114392165707372,0.3062054299865083,0.037783721400752236,0.13229683342384554,0.05955637741767511,0.136198408732934,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.594293396698349,0.6188275507564754,0.3028972633487473,0.03845225772079176,0.13337473973435257,0.05961138950994853,0.13603616596979454,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.599532891445723,0.625511301847,0.29972704244654585,0.039149575633829176,0.13440004385370227,0.05979016106831864,0.13584678232288105,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.6047723861930967,0.6317751214127773,0.296639037202738,0.03986404737629331,0.13539399706712218,0.06004269326848235,0.13564122270923826,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.6100118809404704,0.6380389409785544,0.2935510319589301,0.040578519118757456,0.13638795028054213,0.06029522546864605,0.1354356630955955,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.615251375687844,0.6443027605443317,0.2904630267151223,0.041292990861221596,0.13738190349396204,0.06054775766880978,0.13523010348195272,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.620490870435218,0.6505665801101088,0.2873750214713144,0.04200746260368574,0.13837585670738198,0.06080028986897349,0.13502454386830992,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.625730365182592,0.656830399675886,0.2842870162275065,0.042721934346149876,0.1393698099208019,0.06105282206913722,0.13481898425466712,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.630969859929965,0.6630942192416631,0.28119901098369865,0.04343640608861402,0.1403637631342218,0.06130535426930093,0.13461342464102433,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.636209354677339,0.6693580388074405,0.2781110057398908,0.044150877831078156,0.14135771634764177,0.061557886469464654,0.13440786502738156,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.641448849424712,0.6756218583732171,0.2750230004960832,0.04486534957354224,0.1423516695610616,0.061810418669628345,0.13420230541373876,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.646688344172086,0.6818856779389944,0.2719349952522754,0.04557982131600637,0.14334562277448154,0.062062950869792056,0.13399674580009602,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.65192783891946,0.6873966764543491,0.26902568635854723,0.04631526138386823,0.14426813572987904,0.06220611258471316,0.13379536788966717,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.6571673336668336,0.6924192745361648,0.2662323085679701,0.047064304869446794,0.14514430107986528,0.062278319067472734,0.13359670290239786,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.6624068284142073,0.6974418726179809,0.263438930777393,0.04781334835502535,0.14602046642985153,0.062350525550232294,0.13339803791512853,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.667646323161581,0.7024644706997967,0.26064555298681585,0.04856239184060391,0.14689663177983778,0.06242273203299186,0.1331993729278592,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.6728858179089543,0.7074870687816127,0.2578521751962387,0.04931143532618247,0.14777279712982402,0.06249493851575142,0.13300070794058985,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.678125312656329,0.7125096668634285,0.2550587974056616,0.050060478811761025,0.14864896247981027,0.06256714499851099,0.13280204295332051,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.683364807403702,0.7175322649452446,0.2522654196150844,0.050809522297339586,0.14952512782979652,0.06263935148127055,0.13260337796605118,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.688604302151076,0.7225548630270604,0.24947204182450733,0.05155856578291815,0.15040129317978276,0.0627115579640301,0.13240471297878184,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.6938437968984497,0.7275774611088763,0.2466786640339302,0.05230760926849671,0.151277458529769,0.06278376444678967,0.1322060479915125,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.699083291645823,0.7326000591906918,0.2438852862433533,0.0530566527540752,0.1521536238797552,0.06285597092954923,0.1320073830042432,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.7043227863931967,0.7369031089172061,0.24135229470467667,0.05383611508907143,0.1529454786344521,0.0629889809161958,0.13182164231912766,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.7095622811405695,0.7406987848034436,0.2390029088564426,0.05463702661275962,0.1536778836104193,0.06316486516840372,0.13164501492399233,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.714801775887944,0.7444944606896811,0.23665352300820855,0.05543793813644782,0.1544102885863865,0.06334074942061166,0.13146838752885703,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.720041270635318,0.7482901365759186,0.23430413715997447,0.056238849660135995,0.15514269356235372,0.06351663367281958,0.13129176013372168,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.725280765382692,0.752085812462156,0.23195475131174045,0.0570397611838242,0.15587509853832096,0.06369251792502749,0.13111513273858635,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.730520260130065,0.7558814883483935,0.2296053654635064,0.05784067270751238,0.15660750351428818,0.06386840217723543,0.13093850534345106,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.735759754877439,0.7596771642346312,0.22725597961527236,0.058641584231200576,0.1573399084902554,0.06404428642944335,0.13076187794831576,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.740999249624813,0.7634728401208684,0.22490659376703837,0.059442495754888754,0.15807231346622264,0.06422017068165127,0.13058525055318043,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.7462387443721865,0.7672685160071059,0.22255720791880432,0.06024340727857695,0.15880471844218982,0.06439605493385919,0.13040862315804513,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.75147823911956,0.771064191893343,0.22020782207057046,0.061044318802265074,0.15953712341815698,0.0645719391860671,0.1302319957629098,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.7567177338669335,0.7741170085065691,0.2180436486666912,0.061862355768337374,0.1601893326366918,0.06470757789160818,0.1300434513824331,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.7619572286143073,0.776601176207269,0.21602125293039326,0.06269350203322584,0.16078015306745758,0.06481240916540873,0.12984578470786753,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.767196723361681,0.7790853439079687,0.21399885719409537,0.0635246482981143,0.16137097349822335,0.06491724043920925,0.129648118033302,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.772436218109055,0.7815695116086684,0.21197646145779742,0.06435579456300276,0.1619617939289891,0.0650220717130098,0.12945045135873645,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.777675712856429,0.7840536793093682,0.20995406572149952,0.06518694082789123,0.16255261435975488,0.06512690298681034,0.12925278468417092,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.782915207603802,0.7865378470100677,0.20793166998520157,0.0660180870927797,0.16314343479052065,0.06523173426061088,0.12905511800960537,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.788154702351176,0.7890220147107676,0.20590927424890362,0.06684923335766815,0.16373425522128643,0.0653365655344114,0.12885745133503984,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
3.7933941970985496,0.7915061824114673,0.20388687851260576,0.06768037962255663,0.16432507565205218,0.06544139680821195,0.12865978466047429,0.01991445269579793,0.08898251378768803,2.8363246511020375,0
