r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_K-Cl,g(r)_weighted_K-K,g(r)_weighted_K-Li,g(r)_weighted_Li-Cl,g(r)_weighted_Li-Li,S_i_K-Cl,S_i_Li-Cl,Average_SCL,SCL_BC
4.19159579789895,0.6642318800152289,0.11431156665481462,0.12892797362926284,0.16714265655026664,0.09276727933603825,0.11126600913996364,0.020488023775383033,0.08915486106560831,2.8374146858505824,0
4.196835292646323,0.6602746448521957,0.11373068942742826,0.12963235451500454,0.16669126938611742,0.09326034509301669,0.11101894817445225,0.020488023775383033,0.08915486106560831,2.8374146858505824,0
4.202074787393697,0.6563174096891619,0.11314981220004178,0.13033673540074642,0.1662398822219681,0.09375341084999521,0.11077188720894081,0.020488023775383033,0.08915486106560831,2.8374146858505824,0
4.207314282141071,0.6523601745261286,0.1125689349726554,0.13104111628648815,0.16578849505781887,0.09424647660697366,0.11052482624342944,0.020488023775383033,0.08915486106560831,2.8374146858505824,0
4.212553776888445,0.6484029393630947,0.11198805774526893,0.13174549717223,0.16533710789366954,0.0947395423639522,0.11027776527791801,0.020488023775383033,0.08915486106560831,2.8374146858505824,0
4.217793271635818,0.6444457042000615,0.11140718051788254,0.1324498780579717,0.16488572072952037,0.09523260812093065,0.11003070431240661,0.020488023775383033,0.08915486106560831,2.8374146858505824,0
4.223032766383192,0.6404884690370283,0.11082630329049617,0.13315425894371344,0.1644343335653711,0.09572567387790909,0.10978364334689522,0.020488023775383033,0.08915486106560831,2.8374146858505824,0
4.228272261130566,0.6365778930108356,0.1102795340847872,0.1338279660154023,0.16396574789622217,0.09622397810752395,0.10954384386494365,0.020488023775383033,0.08915486106560831,2.8374146858505824,0
4.233511755877939,0.632741547429618,0.10978702764083799,0.13445287383746127,0.1634698009691193,0.09673061627087834,0.10931559674320099,0.020488023775383033,0.08915486106560831,2.8374146858505824,0
4.238751250625313,0.6289052018483997,0.10929452119688868,0.13507778165952034,0.16297385404201636,0.0972372544342328,0.10908734962145826,0.020488023775383033,0.08915486106560831,2.8374146858505824,0
4.243990745372686,0.6250688562671821,0.10880201475293948,0.1357026894815793,0.16247790711491353,0.09774389259758716,0.1088591024997156,0.020488023775383033,0.08915486106560831,2.8374146858505824,0
4.249230240120061,0.6212325106859637,0.10830950830899018,0.13632759730363836,0.16198196018781058,0.09825053076094162,0.10863085537797289,0.020488023775383033,0.08915486106560831,2.8374146858505824,0
4.254469734867434,0.6173961651047464,0.10781700186504097,0.13695250512569737,0.16148601326070774,0.098757168924296,0.10840260825623023,0.020488023775383033,0.08915486106560831,2.8374146858505824,0
4.259709229614808,0.6135598195235281,0.10732449542109167,0.1375774129477564,0.16099006633360483,0.09926380708765045,0.1081743611344875,0.020488023775383033,0.08915486106560831,2.8374146858505824,0
4.264948724362181,0.6097234739423105,0.10683198897714247,0.13820232076981537,0.16049411940650196,0.09977044525100483,0.10794611401274484,0.020488023775383033,0.08915486106560831,2.8374146858505824,0
4.270188219109556,0.6058871283610923,0.10633948253319317,0.13882722859187446,0.15999817247939901,0.10027708341435927,0.10771786689100211,0.020488023775383033,0.08915486106560831,2.8374146858505824,0
4.275427713856929,0.6020507827798747,0.10584697608924394,0.13945213641393345,0.15950222555229618,0.10078372157771365,0.10748961976925946,0.020488023775383033,0.08915486106560831,2.8374146858505824,0
4.280667208604302,0.5982599420709577,0.10540373753228231,0.14004706463626193,0.15899303452123906,0.1012850374039904,0.10725292194660759,0.020488023775383033,0.08915486106560831,2.8374146858505824,0
4.285906703351676,0.5945479556955471,0.10504587414934703,0.14059004190837268,0.15846089309086372,0.10177713027629023,0.10700158010114728,0.020488023775383033,0.08915486106560831,2.8374146858505824,0
4.2911461980990495,0.5908359693201372,0.10468801076641178,0.1411330191804834,0.1579287516604885,0.10226922314858998,0.10675023825568702,0.020488023775383033,0.08915486106560831,2.8374146858505824,0
4.296385692846424,0.5871239829447266,0.10433014738347647,0.14167599645259416,0.15739661023011317,0.10276131602088981,0.10649889641022674,0.020488023775383033,0.08915486106560831,2.8374146858505824,0
4.301625187593797,0.5834119965693166,0.10397228400054125,0.14221897372470485,0.15686446879973798,0.10325340889318955,0.10624755456476645,0.020488023775383033,0.08915486106560831,2.8374146858505824,0
4.306864682341171,0.5797000101939062,0.10361442061760594,0.14276195099681563,0.15633232736936264,0.10374550176548938,0.10599621271930615,0.020488023775383033,0.08915486106560831,2.8374146858505824,0
4.312104177088544,0.5759880238184962,0.10325655723467068,0.1433049282689263,0.15580018593898745,0.10423759463778913,0.1057448708738459,0.020488023775383033,0.08915486106560831,2.8374146858505824,0
4.317343671835919,0.5722760374430857,0.1028986938517354,0.14384790554103707,0.15526804450861212,0.10472968751008896,0.1054935290283856,0.020488023775383033,0.08915486106560831,2.8374146858505824,0
4.322583166583292,0.5685640510676757,0.10254083046880015,0.14439088281314777,0.1547359030782369,0.1052217803823887,0.10524218718292534,0.020488023775383033,0.08915486106560831,2.8374146858505824,0
4.327822661330665,0.5648520646922658,0.1021829670858649,0.14493386008525844,0.15420376164786168,0.10571387325468845,0.10499084533746508,0.020488023775383033,0.08915486106560831,2.8374146858505824,0
4.333062156078039,0.5612123780411459,0.10185304858266936,0.14543390877217274,0.1536652518268177,0.10623150842983582,0.10473340672575118,0.020488023775383033,0.08915486106560831,2.8374146858505824,0
4.338301650825413,0.557709432172924,0.10157598235202513,0.14585276643925887,0.1531146974408135,0.10679745187341212,0.10446443727351422,0.020488023775383033,0.08915486106560831,2.8374146858505824,0
4.343541145572787,0.5542064863047017,0.10129891612138087,0.14627162410634506,0.15256414305480917,0.10736339531698849,0.10419546782127721,0.020488023775383033,0.08915486106560831,2.8374146858505824,0
4.34878064032016,0.5507035404364798,0.10102184989073665,0.1466904817734312,0.15201358866880496,0.10792933876056478,0.10392649836904026,0.020488023775383033,0.08915486106560831,2.8374146858505824,0
4.354020135067534,0.5472005945682575,0.10074478366009236,0.14710933944051743,0.15146303428280064,0.10849528220414116,0.10365752891680326,0.020488023775383033,0.08915486106560831,2.8374146858505824,0
4.359259629814908,0.5436976487000357,0.10046771742944814,0.14752819710760354,0.15091247989679643,0.10906122564771746,0.1033885594645663,0.020488023775383033,0.08915486106560831,2.8374146858505824,0
4.364499124562282,0.5401947028318133,0.10019065119880387,0.14794705477468975,0.1503619255107921,0.10962716909129384,0.10311959001232927,0.020488023775383033,0.08915486106560831,2.8374146858505824,0
4.369738619309655,0.5366917569635915,0.09991358496815965,0.14836591244177588,0.1498113711247879,0.11019311253487012,0.10285062056009231,0.020488023775383033,0.08915486106560831,2.8374146858505824,0
4.374978114057029,0.5331888110953691,0.09963651873751536,0.1487847701088621,0.14926081673878358,0.11075905597844651,0.1025816511078553,0.020488023775383033,0.08915486106560831,2.8374146858505824,0
4.3802176088044025,0.5296858652271471,0.09935945250687114,0.14920362777594823,0.14871026235277937,0.1113249994220228,0.10231268165561835,0.020488023775383033,0.08915486106560831,2.8374146858505824,0
4.385457103551776,0.5262161955616548,0.09909545651902246,0.14959532302836723,0.14815437426302464,0.1119378729813063,0.10205083893324093,0.020488023775383033,0.08915486106560831,2.8374146858505824,0
4.39069659829915,0.5228153820387328,0.0988585058797276,0.14993081297659056,0.14758744950935526,0.1126478557800148,0.10180374305957288,0.020488023775383033,0.08915486106560831,2.8374146858505824,0
4.395936093046523,0.5194145685158115,0.09862155524043276,0.15026630292481383,0.147020524755686,0.11335783857872318,0.10155664718590483,0.020488023775383033,0.08915486106560831,2.8374146858505824,0
4.401175587793897,0.5160137549928895,0.09838460460113789,0.15060179287303713,0.14645360000201665,0.11406782137743168,0.10130955131223675,0.020488023775383033,0.08915486106560831,2.8374146858505824,0
4.406415082541271,0.512612941469968,0.09814765396184305,0.15093728282126037,0.1458866752483474,0.11477780417614007,0.10106245543856869,0.020488023775383033,0.08915486106560831,2.8374146858505824,0
4.411654577288645,0.5092121279470461,0.09791070332254818,0.1512727727694837,0.14531975049467802,0.11548778697484859,0.10081535956490062,0.020488023775383033,0.08915486106560831,2.8374146858505824,0
4.416894072036018,0.5058113144241247,0.09767375268325335,0.15160826271770694,0.14475282574100873,0.11619776977355696,0.10056826369123258,0.020488023775383033,0.08915486106560831,2.8374146858505824,0
4.422133566783392,0.5024105009012027,0.09743680204395848,0.15194375266593024,0.14418590098733938,0.11690775257226549,0.10032116781756449,0.020488023775383033,0.08915486106560831,2.8374146858505824,0
4.427373061530766,0.4990096873782813,0.09719985140466364,0.15227924261415351,0.14361897623367012,0.11761773537097388,0.10007407194389648,0.020488023775383033,0.08915486106560831,2.8374146858505824,0
4.43261255627814,0.4956088738553593,0.09696290076536877,0.15261473256237681,0.14305205148000075,0.11832771816968238,0.09982697607022839,0.020488023775383033,0.08915486106560831,2.8374146858505824,0
4.437852051025513,0.4922782065621902,0.09677313401718202,0.15291786789757786,0.14248600555296614,0.11906081393580176,0.09956579496943332,0.020488023775383033,0.08915486106560831,2.8374146858505824,0
4.443091545772886,0.4891068057087045,0.09669049790700297,0.15314754234911368,0.141921954994602,0.1198463875049772,0.09927263347589904,0.020488023775383033,0.08915486106560831,2.8374146858505824,0
4.4483310405202605,0.48593540485521824,0.09660786179682389,0.15337721680064959,0.1413579044362378,0.12063196107415278,0.09897947198236468,0.020488023775383033,0.08915486106560831,2.8374146858505824,0
4.453570535267634,0.4827640040017327,0.09652522568664484,0.15360689125218543,0.1407938538778737,0.12141753464332823,0.09868631048883039,0.020488023775383033,0.08915486106560831,2.8374146858505824,0
4.458810030015008,0.4795926031482464,0.09644258957646579,0.15383656570372126,0.1402298033195095,0.12220310821250381,0.09839314899529605,0.020488023775383033,0.08915486106560831,2.8374146858505824,0
4.464049524762381,0.4764212022947607,0.09635995346628674,0.15406624015525713,0.13966575276114537,0.12298868178167925,0.09809998750176176,0.020488023775383033,0.08915486106560831,2.8374146858505824,0
4.469289019509755,0.47324980144127454,0.09627731735610766,0.154295914606793,0.13910170220278115,0.12377425535085484,0.09780682600822742,0.020488023775383033,0.08915486106560831,2.8374146858505824,0
4.474528514257129,0.4700784005877889,0.09619468124592861,0.15452558905832886,0.13853765164441703,0.12455982892003029,0.09751366451469311,0.020488023775383033,0.08915486106560831,2.8374146858505824,0
4.479768009004503,0.46690699973430255,0.09611204513574954,0.15475526350986474,0.1379736010860528,0.12534540248920586,0.09722050302115877,0.020488023775383033,0.08915486106560831,2.8374146858505824,0
4.485007503751876,0.46373559888081706,0.09602940902557049,0.1549849379614006,0.1374095505276887,0.1261309760583813,0.09692734152762449,0.020488023775383033,0.08915486106560831,2.8374146858505824,0
4.4902469984992495,0.46065338369952913,0.09594691475455304,0.15518089454862977,0.13684572150743413,0.12685792327401893,0.09662108713521698,0.020488023775383033,0.08915486106560831,2.8374146858505824,0
4.495486493246624,0.4577941326987355,0.09586477508143963,0.15529255647509235,0.13628244633245332,0.12743830460581215,0.09628210049562641,0.020488023775383033,0.08915486106560831,2.8374146858505824,0
4.500725987993997,0.4549348816979422,0.09578263540832621,0.15540421840155486,0.13571917115747262,0.12801868593760526,0.0959431138560359,0.020488023775383033,0.08915486106560831,2.8374146858505824,0
4.505965482741371,0.45207563069714846,0.0957004957352128,0.15551588032801741,0.13515589598249178,0.1285990672693985,0.09560412721644534,0.020488023775383033,0.08915486106560831,2.8374146858505824,0
4.511204977488744,0.44921637969635525,0.09561835606209938,0.15562754225447997,0.1345926208075111,0.12917944860119163,0.09526514057685483,0.020488023775383033,0.08915486106560831,2.8374146858505824,0
4.516444472236119,0.4463571286955615,0.09553621638898598,0.15573920418094256,0.13402934563253027,0.12975982993298485,0.09492615393726425,0.020488023775383033,0.08915486106560831,2.8374146858505824,0
4.521683966983492,0.4434978776947682,0.09545407671587255,0.1558508661074051,0.13346607045754955,0.13034021126477796,0.09458716729767373,0.020488023775383033,0.08915486106560831,2.8374146858505824,0
4.526923461730866,0.44063862669397447,0.09537193704275913,0.15596252803386765,0.13290279528256874,0.13092059259657118,0.09424818065808317,0.020488023775383033,0.08915486106560831,2.8374146858505824,0
4.532162956478239,0.4377793756931813,0.09528979736964573,0.1560741899603302,0.13233952010758798,0.13150097392836432,0.09390919401849265,0.020488023775383033,0.08915486106560831,2.8374146858505824,0
4.5374024512256135,0.43492012469238744,0.0952076576965323,0.15618585188679276,0.13177624493260723,0.13208135526015752,0.09357020737890208,0.020488023775383033,0.08915486106560831,2.8374146858505824,0
4.542641945972987,0.4320689438525388,0.09511473770153303,0.15627837794495497,0.13123080500761114,0.13266678613423089,0.09322809041010885,0.020488023775383033,0.08915486106560831,2.8374146858505824,0
4.54788144072036,0.4292400701556779,0.09499201926962288,0.1563180095747021,0.13073466440568568,0.13326617470536187,0.09287732073889679,0.020488023775383033,0.08915486106560831,2.8374146858505824,0
4.553120935467734,0.42641119645881637,0.0948693008377127,0.1563576412044493,0.1302385238037602,0.13386556327649293,0.09252655106768469,0.020488023775383033,0.08915486106560831,2.8374146858505824,0
4.558360430215108,0.42358232276195545,0.09474658240580254,0.15639727283419644,0.1297423832018348,0.13446495184762391,0.09217578139647262,0.020488023775383033,0.08915486106560831,2.8374146858505824,0
4.563599924962482,0.4207534490650941,0.09462386397389236,0.15643690446394362,0.12924624259990924,0.13506434041875498,0.0918250117252605,0.020488023775383033,0.08915486106560831,2.8374146858505824,0
4.568839419709855,0.4179245753682332,0.09450114554198219,0.15647653609369078,0.1287501019979838,0.13566372898988593,0.09147424205404844,0.020488023775383033,1.0813984986098828e-05,2.8374146858505824,0
4.574078914457229,0.4150957016713718,0.09437842711007201,0.15651616772343796,0.12825396139605832,0.13626311756101703,0.09112347238283633,0.020488023775383033,1.0813984986098828e-05,2.8374146858505824,0
4.579318409204602,0.4122668279745108,0.09425570867816185,0.15655579935318512,0.1277578207941329,0.13686250613214798,0.09077270271162426,0.020488023775383033,1.0813984986098828e-05,2.8374146858505824,0
4.584557903951977,0.4094379542776494,0.09413299024625167,0.15659543098293227,0.12726168019220738,0.13746189470327905,0.09042193304041216,0.020488023775383033,1.0813984986098828e-05,2.8374146858505824,0
4.58979739869935,0.40660908058078854,0.0940102718143415,0.15663506261267943,0.12676553959028194,0.13806128327441006,0.09007116336920011,0.020488023775383033,1.0813984986098828e-05,2.8374146858505824,0
4.595036893446724,0.403882672933385,0.0938987806308186,0.15664844391615534,0.12628459888935126,0.13869833620439329,0.08970788909596342,0.020488023775383033,1.0813984986098828e-05,2.8374146858505824,0
4.600276388194097,0.40147098243788826,0.09382177313877094,0.15658119921751257,0.125850343598619,0.13945107252227942,0.08930620783079433,0.020488023775383033,1.0813984986098828e-05,2.8374146858505824,0
4.605515882941471,0.3990592919423914,0.09374476564672328,0.1565139545188698,0.1254160883078867,0.1402038088401656,0.08890452656562524,0.020488023775383033,1.0813984986098828e-05,2.8374146858505824,0
4.610755377688845,0.3966476014468942,0.0936677581546756,0.156446709820227,0.12498183301715436,0.14095654515805187,0.08850284530045606,0.020488023775383033,1.0813984986098828e-05,2.8374146858505824,0
4.615994872436218,0.3942359109513975,0.09359075066262793,0.1563794651215842,0.12454757772642208,0.14170928147593803,0.08810116403528695,0.020488023775383033,1.0813984986098828e-05,2.8374146858505824,0
4.621234367183592,0.3918242204559004,0.09351374317058024,0.1563122204229414,0.12411332243568973,0.14246201779382434,0.08769948277011778,0.020488023775383033,1.0813984986098828e-05,2.8374146858505824,0
4.6264738619309655,0.3894125299604036,0.09343673567853257,0.15624497572429863,0.12367906714495745,0.14321475411171047,0.08729780150494867,0.020488023775383033,1.0813984986098828e-05,2.8374146858505824,0
4.63171335667834,0.3870008394649064,0.09335972818648489,0.15617773102565582,0.12324481185422512,0.14396749042959675,0.0868961202397795,0.020488023775383033,1.0813984986098828e-05,2.8374146858505824,0
4.636952851425713,0.3845891489694096,0.0932827206944372,0.15611048632701305,0.12281055656349284,0.14472022674748292,0.0864944389746104,0.020488023775383033,1.0813984986098828e-05,2.8374146858505824,0
4.642192346173087,0.38217745847391243,0.09320571320238953,0.15604324162837024,0.12237630127276047,0.1454729630653692,0.08609275770944122,0.020488023775383033,1.0813984986098828e-05,2.8374146858505824,0
4.6474318409204605,0.37982750934853493,0.09315474486625393,0.15595207658155494,0.12194742764748186,0.14622851315923424,0.08569433656234492,0.020488023775383033,1.0813984986098828e-05,2.8374146858505824,0
4.652671335667835,0.37768953892723317,0.09319317763208312,0.15577878500601397,0.1215370310735941,0.14699372388396031,0.08530710848729846,0.020488023775383033,1.0813984986098828e-05,2.8374146858505824,0
4.657910830415208,0.3755515685059318,0.09323161039791232,0.155605493430473,0.1211266344997064,0.14775893460868625,0.08491988041225207,0.020488023775383033,1.0813984986098828e-05,2.8374146858505824,0
4.663150325162581,0.37341359808463037,0.09327004316374152,0.15543220185493206,0.12071623792581872,0.1485241453334122,0.08453265233720571,0.020488023775383033,1.0813984986098828e-05,2.8374146858505824,0
4.668389819909955,0.3712756276633287,0.09330847592957071,0.1552589102793911,0.12030584135193094,0.14928935605813828,0.08414542426215924,0.020488023775383033,1.0813984986098828e-05,2.8374146858505824,0
4.673629314657329,0.3691376572420273,0.09334690869539991,0.15508561870385013,0.11989544477804323,0.15005456678286422,0.08375819618711287,0.020488023775383033,1.0813984986098828e-05,2.8374146858505824,0
4.678868809404703,0.3669996868207256,0.09338534146122911,0.15491232712830919,0.11948504820415551,0.1508197775075903,0.08337096811206644,0.020488023775383033,1.0813984986098828e-05,2.8374146858505824,0
4.684108304152076,0.36486171639942416,0.0934237742270583,0.15473903555276822,0.11907465163026779,0.15158498823231623,0.08298374003702004,0.020488023775383033,1.0813984986098828e-05,2.8374146858505824,0
4.68934779889945,0.36272374597812235,0.0934622069928875,0.15456574397722725,0.11866425505638002,0.1523501989570423,0.0825965119619736,0.020488023775383033,1.0813984986098828e-05,2.8374146858505824,0
4.694587293646824,0.36058577555682103,0.09350063975871668,0.1543924524016863,0.11825385848249233,0.15311540968176823,0.08220928388692722,0.020488023775383033,1.0813984986098828e-05,2.8374146858505824,0
4.699826788394198,0.35850289054642187,0.09354318355549544,0.15420536171127494,0.11785522577267256,0.15385525598257327,0.08182059836317948,0.020488023775383033,1.0813984986098828e-05,2.8374146858505824,0
4.705066283141571,0.35663295767329234,0.09360161999631088,0.15396492566215753,0.11750207043979864,0.15449704713236628,0.08142627855603779,0.020488023775383033,1.0813984986098828e-05,2.8374146858505824,0
4.710305777888944,0.354763024800163,0.09366005643712633,0.15372448961304008,0.11714891510692474,0.15513883828215932,0.08103195874889611,0.020488023775383033,1.0813984986098828e-05,2.8374146858505824,0
4.715545272636319,0.3528930919270333,0.09371849287794179,0.15348405356392258,0.11679575977405077,0.15578062943195248,0.08063763894175437,0.020488023775383033,1.0813984986098828e-05,2.8374146858505824,0
4.720784767383692,0.35102315905390385,0.09377692931875722,0.15324361751480514,0.11644260444117685,0.15642242058174552,0.08024331913461268,0.020488023775383033,1.0813984986098828e-05,2.8374146858505824,0
4.726024262131066,0.3491532261807741,0.09383536575957269,0.15300318146568767,0.11608944910830288,0.15706421173153867,0.07984899932747094,0.020488023775383033,1.0813984986098828e-05,2.8374146858505824,0
4.731263756878439,0.34728329330764474,0.09389380220038815,0.15276274541657023,0.11573629377542896,0.15770600288133169,0.07945467952032925,0.020488023775383033,1.0813984986098828e-05,2.8374146858505824,0
4.736503251625813,0.3454133604345151,0.09395223864120358,0.15252230936745279,0.11538313844255499,0.15834779403112484,0.0790603597131875,0.020488023775383033,1.0813984986098828e-05,2.8374146858505824,0
4.741742746373187,0.3435434275613856,0.09401067508201905,0.15228187331833531,0.11502998310968107,0.15898958518091788,0.07866603990604583,0.020488023775383033,1.0813984986098828e-05,2.8374146858505824,0
4.746982241120561,0.3416734946882559,0.09406911152283451,0.15204143726921782,0.1146768277768071,0.15963137633071103,0.07827172009890407,0.020488023775383033,1.0813984986098828e-05,2.8374146858505824,0
4.752221735867934,0.33986504338295564,0.09413703291396572,0.15178688866523224,0.11432867335964036,0.16025248093340974,0.07787340385488864,0.020488023775383033,1.0813984986098828e-05,2.8374146858505824,0
4.757461230615308,0.3383266124769042,0.09424661118148378,0.1514703592459474,0.11400248242361996,0.1607827324576537,0.0774575356921709,0.020488023775383033,1.0813984986098828e-05,2.8374146858505824,0
4.762700725362682,0.3367881815708531,0.09435618944900183,0.1511538298266626,0.11367629148759961,0.1613129839818976,0.07704166752945321,0.020488023775383033,1.0813984986098828e-05,2.8374146858505824,0
4.767940220110055,0.33524975066480195,0.09446576771651988,0.1508373004073778,0.11335010055157925,0.1618432355061415,0.07662579936673553,0.020488023775383033,1.0813984986098828e-05,2.8374146858505824,0
4.773179714857429,0.33371131975875057,0.09457534598403794,0.1505207709880929,0.11302390961555883,0.16237348703038548,0.07620993120401778,0.020488023775383033,1.0813984986098828e-05,2.8374146858505824,0
4.778419209604802,0.33217288885269947,0.09468492425155599,0.1502042415688081,0.1126977186795385,0.1629037385546294,0.0757940630413001,0.020488023775383033,1.0813984986098828e-05,2.8374146858505824,0
4.7836587043521765,0.3306344579466481,0.09479450251907405,0.14988771214952323,0.1123715277435181,0.16343399007887335,0.07537819487858234,0.020488023775383033,1.0813984986098828e-05,2.8374146858505824,0
4.78889819909955,0.329096027040597,0.0949040807865921,0.14957118273023845,0.11204533680749774,0.16396424160311723,0.07496232671586466,0.020488023775383033,1.0813984986098828e-05,2.8374146858505824,0
4.794137693846924,0.32755759613454555,0.09501365905411017,0.14925465331095356,0.11171914587147733,0.16449449312736122,0.07454645855314691,0.020488023775383033,1.0813984986098828e-05,2.8374146858505824,0
4.799377188594297,0.32601916522849445,0.09512323732162822,0.14893812389166877,0.11139295493545696,0.16502474465160516,0.07413059039042923,0.020488023775383033,1.0813984986098828e-05,2.8374146858505824,0
4.804616683341672,0.3244979180365099,0.09523247057400233,0.14860969355564274,0.11108022740036833,0.16557644863339221,0.07372347629392798,0.020488023775383033,1.0813984986098828e-05,2.8374146858505824,0
4.809856178089045,0.32306337049277184,0.09533996306815025,0.14822121768515023,0.11083542884270811,0.16623639001460094,0.07336053044061006,0.020488023775383033,1.0813984986098828e-05,2.8374146858505824,0
4.815095672836419,0.3216288229490335,0.09544745556229815,0.1478327418146576,0.11059063028504784,0.16689633139580978,0.07299758458729207,0.020488023775383033,1.0813984986098828e-05,2.8374146858505824,0
4.820335167583792,0.32019427540529544,0.09555494805644603,0.1474442659441651,0.11034583172738761,0.1675562727770185,0.07263463873397415,0.020488023775383033,1.0813984986098828e-05,2.8374146858505824,0
4.8255746623311655,0.3187597278615574,0.09566244055059392,0.14705579007367256,0.11010103316972737,0.16821621415822724,0.07227169288065623,0.020488023775383033,1.0813984986098828e-05,2.8374146858505824,0
4.83081415707854,0.3173251803178191,0.09576993304474182,0.14666731420317994,0.10985623461206713,0.16887615553943608,0.07190874702733824,0.020488023775383033,1.0813984986098828e-05,2.8374146858505824,0
4.836053651825913,0.315890632774081,0.09587742553888974,0.1462788383326874,0.10961143605440689,0.1695360969206448,0.0715458011740203,0.020488023775383033,1.0813984986098828e-05,2.8374146858505824,0
4.841293146573287,0.31445608523034274,0.09598491803303764,0.1458903624621948,0.10936663749674662,0.17019603830185367,0.07118285532070232,0.020488023775383033,1.0813984986098828e-05,2.8374146858505824,0
4.84653264132066,0.3130215376866047,0.09609241052718552,0.14550188659170227,0.1091218389390864,0.1708559796830624,0.0708199094673844,0.020488023775383033,1.0813984986098828e-05,2.8374146858505824,0
4.851772136068035,0.3115869901428664,0.09619990302133344,0.14511341072120967,0.10887704038142616,0.17151592106427124,0.0704569636140664,0.020488023775383033,1.0813984986098828e-05,2.8374146858505824,0
4.857011630815408,0.3101916209007666,0.09632364514572858,0.14472614705938913,0.10863511488133414,0.17216970688580663,0.07009137444057596,0.020488023775383033,1.0813984986098828e-05,2.8374146858505824,0
4.862251125562782,0.30902659305278074,0.09654292388933593,0.144346010348554,0.10841008097832433,0.17278730226167643,0.06971024436745042,0.020488023775383033,1.0813984986098828e-05,2.8374146858505824,0
4.867490620310155,0.3078615652047952,0.09676220263294324,0.14396587363771893,0.10818504707531455,0.17340489763754616,0.06932911429432496,0.020488023775383033,1.0813984986098828e-05,2.8374146858505824,0
4.872730115057529,0.30669653735680963,0.09698148137655056,0.14358573692688387,0.10796001317230476,0.17402249301341585,0.06894798422119951,0.020488023775383033,1.0813984986098828e-05,2.8374146858505824,0
4.877969609804903,0.3055315095088239,0.09720076012015795,0.14320560021604872,0.10773497926929494,0.17464008838928569,0.068566854148074,0.020488023775383033,1.0813984986098828e-05,2.8374146858505824,0
4.883209104552276,0.3043664816608383,0.09742003886376525,0.14282546350521366,0.10750994536628518,0.17525768376515535,0.06818572407494852,0.020488023775383033,1.0813984986098828e-05,2.8374146858505824,0
4.88844859929965,0.3032014538128525,0.09763931760737261,0.14244532679437852,0.10728491146327536,0.17587527914102516,0.06780459400182301,0.020488023775383033,1.0813984986098828e-05,2.8374146858505824,0
4.893688094047024,0.30203642596486696,0.09785859635097993,0.14206519008354343,0.10705987756026557,0.17649287451689488,0.06742346392869755,0.020488023775383033,1.0813984986098828e-05,2.8374146858505824,0
4.898927588794398,0.30087139811688124,0.09807787509458729,0.1416850533727083,0.10683484365725575,0.17711046989276466,0.06704233385557203,0.020488023775383033,1.0813984986098828e-05,2.8374146858505824,0
4.904167083541771,0.2997063702688956,0.09829715383819462,0.14130491666187323,0.10660980975424597,0.1777280652686344,0.06666120378244657,0.020488023775383033,1.0813984986098828e-05,2.8374146858505824,0
4.909406578289145,0.29855308710163125,0.09851636554529278,0.14091778574829844,0.10638955043921142,0.17835448841774146,0.06628446573420395,0.020488023775383033,1.0813984986098828e-05,2.8374146858505824,0
4.914646073036519,0.2974817818058022,0.09873510933755666,0.14048183529960095,0.10620261774824445,0.17904252942404458,0.06593838401964414,0.020488023775383033,1.0813984986098828e-05,2.8374146858505824,0
4.919885567783893,0.29641047650997304,0.0989538531298206,0.1400458848509034,0.10601568505727739,0.1797305704303478,0.06559230230508425,0.020488023775383033,1.0813984986098828e-05,2.8374146858505824,0
4.925125062531266,0.29533917121414394,0.09917259692208447,0.13960993440220595,0.10582875236631036,0.18041861143665092,0.06524622059052443,0.020488023775383033,1.0813984986098828e-05,2.8374146858505824,0
4.930364557278639,0.29426786591831494,0.09939134071434837,0.13917398395350847,0.10564181967534338,0.18110665244295404,0.0649001388759646,0.020488023775383033,1.0813984986098828e-05,2.8374146858505824,0
4.935604052026013,0.2931965606224857,0.0996100845066123,0.13873803350481093,0.10545488698437633,0.18179469344925725,0.06455405716140473,0.020488023775383033,1.0813984986098828e-05,2.8374146858505824,0
4.940843546773387,0.29212525532665673,0.09982882829887617,0.13830208305611344,0.10526795429340932,0.18248273445556037,0.06420797544684491,0.020488023775383033,1.0813984986098828e-05,2.8374146858505824,0
4.946083041520761,0.2910539500308275,0.1000475720911401,0.1378661326074159,0.10508102160244229,0.18317077546186356,0.06386189373228503,0.020488023775383033,1.0813984986098828e-05,2.8374146858505824,0
4.951322536268134,0.28998264473499846,0.10026631588340398,0.1374301821587184,0.10489408891147528,0.1838588164681667,0.0635158120177252,0.020488023775383033,1.0813984986098828e-05,2.8374146858505824,0
4.956562031015508,0.28891133943916925,0.1004850596756679,0.13699423171002087,0.10470715622050822,0.1845468574744699,0.06316973030316533,0.020488023775383033,1.0813984986098828e-05,2.8374146858505824,0
4.961801525762882,0.2878575664658321,0.10071216350845619,0.13655556098522673,0.1045222039324148,0.1852296586570066,0.06282836238517803,0.020488023775383033,1.0813984986098828e-05,2.8374146858505824,0
4.967041020510256,0.2869528182336752,0.10101032768570187,0.13609376791361083,0.1043540850687468,0.18586792133752875,0.06252706173805701,0.020488023775383033,1.0813984986098828e-05,2.8374146858505824,0
