r (A),g(r)_weighted_U-U,g(r)_weighted_Na-U,g(r)_weighted_U-F,g(r)_weighted_Na-Na,g(r)_weighted_Na-F,g(r)_weighted_F-F,S_i_U-F,S_i_Na-F,Average_SCL,lambda_BC
2.327333666833417,0.0,0.0,0.3642100013021634,0.0032326949515948,0.6173194249853601,0.13342155212889997,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.3313256628314156,0.0,0.0,0.35673941204990106,0.0032529453831346795,0.6143819542737198,0.13930945417736998,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.3353176588294144,0.0,0.0,0.34926882279763866,0.003273195814674559,0.6114444835620796,0.14519735622583999,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.3393096548274137,0.0,0.0,0.3417982335453755,0.0032934462462144414,0.6085070128504388,0.15108525827431066,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.3433016508254125,0.0,0.0,0.334687549352725,0.003400195877010699,0.604877846176401,0.15757804395922426,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.347293646823412,0.0,0.0,0.3276521180361744,0.003525031704015119,0.6011040521647704,0.16419730531357676,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.3512856428214106,0.0,0.0,0.3206166867196245,0.0036498675310195246,0.5973302581531402,0.17081656666792855,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.3552776388194094,0.0,0.0,0.31358125540307474,0.0037747033580239307,0.5935564641415101,0.1774358280222803,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.3592696348174087,0.0,0.0,0.3065458240865241,0.0038995391850283508,0.5897826701298795,0.18405508937663279,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.3632616308154075,0.0,0.0,0.2995103927699743,0.004024375012032756,0.5860088761182494,0.19067435073098457,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.367253626813407,0.0,0.0,0.2924749614534236,0.004149210839037176,0.5822350821066187,0.1972936120853371,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.3712456228114056,0.0,0.0,0.28543953013687384,0.004274046666041582,0.5784612880949885,0.20391287343968886,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.3752376188094044,0.0,0.0,0.27840409882032396,0.004398882493045988,0.5746874940833584,0.21053213479404062,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.3792296148074037,0.0,0.0,0.27136866750377336,0.0045237183200504075,0.5709137000717278,0.21715139614839313,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.3832216108054025,0.0,0.0,0.26499867407935895,0.004762295706829914,0.5665530528248676,0.22420833051563052,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.3872136068034018,0.0,0.0,0.258787807107411,0.005028072162251318,0.5620520711087128,0.2313699258207326,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.3912056028014006,0.0,0.0,0.2525769401354638,0.005293848617672694,0.5575510893925585,0.23853152112583392,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.3951975987993994,0.0,0.0,0.2463660731635165,0.0055596250730940685,0.5530501076764041,0.24569311643093525,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.3991895947973987,0.0,0.0,0.24015520619156858,0.005825401528515474,0.5485491259602493,0.25285471173603735,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.4031815907953975,0.0,0.0,0.23394433921962132,0.006091177983936848,0.544048144244095,0.26001630704113865,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.4071735867933968,0.0,0.0,0.22773347224767337,0.006356954439358253,0.5395471625279401,0.2671779023462408,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.4111655827913956,0.0,0.0,0.22152260527572612,0.006622730894779627,0.5350461808117859,0.2743394976513421,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.4151575787893944,0.0,0.0,0.2153117383037789,0.006888507350201003,0.5305451990956315,0.28150109295644343,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.4191495747873937,0.0,0.0,0.20910087133183092,0.007154283805622408,0.5260442173794766,0.2886626882615455,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.4231415707853925,0.0,0.0,0.20387773110576943,0.0072553222232085626,0.5212141560690907,0.2967602498198888,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.4271335667833918,0.0,0.0,0.19892196913894403,0.007311765949024044,0.5162950127029409,0.30511117803914234,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.4311255627813906,0.0,0.0,0.19396620717211913,0.007368209674839517,0.5113758693367917,0.31346210625839505,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.4351175587793894,0.0,0.0,0.18901044520529425,0.0074246534006549925,0.5064567259706424,0.32181303447764775,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.4391095547773887,0.0,0.0,0.1840546832384688,0.007481097126470472,0.5015375826044925,0.3301639626969013,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.4431015507753875,0.0,0.0,0.17909892127164392,0.007537540852285947,0.4966184392383433,0.338514890916154,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.4470935467733868,0.0,0.0,0.17414315930481847,0.007593984578101427,0.49169929587219346,0.3468658191354076,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.4510855427713856,0.0,0.0,0.1691873973379936,0.007650428303916902,0.4867801525060442,0.35521674735466024,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.4550775387693844,0.0,0.0,0.1642316353711687,0.0077068720297323754,0.48186100913989494,0.36356767557391295,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.4590695347673837,0.0,0.0,0.15927587340434327,0.007763315755547858,0.47694186577374514,0.37191860379316655,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.4630615307653825,0.0,0.0,0.15468376050373422,0.008069036678730462,0.47212756513476345,0.3805605531487575,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.4670535267633817,0.0,0.0,0.150202168397759,0.00845051831875999,0.46734512846188125,0.38929095010460907,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.4710455227613806,0.0,0.0,0.14572057629178425,0.008831999958789475,0.46256269178899956,0.39802134706045966,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.4750375187593794,0.0,0.0,0.14123898418580946,0.009213481598818959,0.45778025511611786,0.4067517440163103,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.4790295147573786,0.0,0.0,0.13675739207983423,0.009594963238848488,0.45299781844323567,0.4154821409721619,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.4830215107553775,0.0,0.0,0.13227579997385946,0.009976444878877971,0.44821538177035397,0.42421253792801245,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.4870135067533767,0.0,0.0,0.1277942078678842,0.010357926518907499,0.4434329450974717,0.43294293488386404,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.4910055027513756,0.0,0.0,0.12331261576190945,0.010739408158936982,0.43865050842459,0.4416733318397147,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.4949974987493744,0.0,0.0,0.1188310236559347,0.011120889798966468,0.4338680717517084,0.4504037287955653,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.4989894947473736,0.0,0.0,0.11434943154995943,0.011502371438995995,0.4290856350788262,0.4591341257514169,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.5029814907453725,0.0,0.0,0.11086809550504727,0.011826141354430086,0.42466527348689387,0.4672373845991243,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.5069734867433717,0.0,0.0,0.10772577242042783,0.012130351255823494,0.42036762861702776,0.4751280899269585,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.5109654827413705,0.0,0.0,0.10458344933580872,0.012434561157216863,0.4160699837471622,0.48301879525479186,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.5149574787393694,0.0,0.0,0.10144112625118963,0.012738771058610234,0.41177233887729664,0.49090950058262517,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.5189494747373686,0.0,0.0,0.09829880316657019,0.01304298096000364,0.4074746940074306,0.4988002059104594,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.5229414707353675,0.0,0.0,0.09515648008195109,0.01334719086139701,0.40317704913756497,0.5066909112382927,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.5269334667333667,0.0,0.0,0.09201415699733165,0.013651400762790415,0.3988794042676989,0.514581616566127,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.5309254627313655,0.0,0.0,0.08887183391271254,0.013955610664183786,0.39458175939783335,0.5224723218939603,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.5349174587293644,0.0,0.0,0.08572951082809345,0.014259820565577157,0.39028411452796774,0.5303630272217937,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.5389094547273636,0.0,0.0,0.08258718774347398,0.014564030466970563,0.3859864696581017,0.5382537325496279,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.5429014507253624,0.0,0.0,0.08013897371244283,0.0149159205533701,0.38218103625698274,0.5453160119668216,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.5468934467233617,0.0,0.0,0.07795164894638072,0.015285731812754758,0.37856060647687506,0.5520669175072581,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.5508854427213605,0.0,0.0,0.07576432418031885,0.015655543072139375,0.37494017669676777,0.558817823047694,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.55487743871936,0.0,0.0,0.07357699941425674,0.016025354331524033,0.3713197469166601,0.5655687285881306,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.5588694347173586,0.0,0.0,0.07138967464819487,0.01639516559090865,0.3676993171365528,0.5723196341285665,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.5628614307153574,0.0,0.0,0.069202349882133,0.016764976850293267,0.3640788873564455,0.5790705396690023,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.5668534267133567,0.0,0.0,0.0670150251160709,0.017134788109677924,0.3604584575763378,0.5858214452094391,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.5708454227113555,0.0,0.0,0.06482770035000904,0.017504599369062544,0.3568380277962306,0.5925723507498749,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.574837418709355,0.0,0.0,0.06264037558394693,0.0178744106284472,0.3532175980161229,0.5993232562903116,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.5788294147073536,0.0,0.0,0.060453050817885046,0.018244221887831816,0.3495971682360156,0.6060741618307475,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.5828214107053524,0.0,0.0,0.05898611063536055,0.01859168621860339,0.3461293408544656,0.612556456712726,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.5868134067033517,0.0,0.0,0.05781805341834617,0.018929878951333415,0.34272482723401876,0.6189273067470472,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.5908054027013505,0.0,0.0,0.05664999620133192,0.0192680716840634,0.33932031361357234,0.6252981567813679,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.5947973986993498,0.0,0.0,0.05548193898431753,0.019606264416793424,0.3359157999931255,0.6316690068156893,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.5987893946973486,0.0,0.0,0.054313881767303285,0.019944457149523413,0.33251128637267907,0.6380398568500097,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.6027813906953474,0.0,0.0,0.053145824550289024,0.0202826498822534,0.3291067727522326,0.6444107068843304,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.6067733866933467,0.0,0.0,0.051977767333274645,0.020620842614983422,0.3257022591317858,0.6507815569186518,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.6107653826913455,0.0,0.0,0.05080971011626039,0.02095903534771341,0.3222977455113393,0.6571524069529725,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.6147573786893448,0.0,0.0,0.049641652899246005,0.02129722808044343,0.31889323189089247,0.6635232569872938,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.6187493746873436,0.0,0.0,0.04847359568223175,0.02163542081317342,0.31548871827044606,0.6698941070216144,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.6227413706853424,0.0,0.0,0.04732684375006473,0.022221636307023895,0.31246110034769237,0.675366810598105,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.6267333666833417,0.0,0.0,0.04618981138215272,0.022921000870728722,0.30960542389286394,0.680429775827046,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.6307253626813405,0.0,0.0,0.04505277901424083,0.02362036543443347,0.3067497474380359,0.6854927410559865,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.6347173586793398,0.0,0.0,0.043915746646328815,0.024319729998138293,0.3038940709832075,0.6905557062849275,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.6387093546773386,0.0,0.0,0.04277871427841693,0.02501909456184304,0.30103839452837944,0.6956186715138678,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.6427013506753374,0.0,0.0,0.04164168191050504,0.025718459125547787,0.29818271807355134,0.7006816367428083,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.6466933466733367,0.0,0.0,0.04050464954259303,0.026417823689252613,0.295327041618723,0.7057446019717493,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.6506853426713355,0.0,0.0,0.03936761717468114,0.02711718825295736,0.2924713651638949,0.7108075672006895,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.6546773386693348,0.0,0.0,0.038230584806769115,0.027816552816662184,0.28961568870906645,0.7158705324296305,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.6586693346673336,0.0,0.0,0.03709355243885723,0.02851591738036693,0.2867600122542384,0.720933497658571,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.6626613306653324,0.0,0.0,0.03616997319289833,0.02926594895742024,0.2847415398428021,0.725048585629738,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.6666533266633317,0.0,0.0,0.03535312050791587,0.030041314041147932,0.2831416694530617,0.7286897349720185,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.6706453226613305,0.0,0.0,0.03453626782293351,0.03081667912487553,0.2815417990633214,0.7323308843142987,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.6746373186593297,0.0,0.0,0.03371941513795105,0.03159204420860322,0.279941928673581,0.7359720336565793,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.6786293146573286,0.0,0.0,0.03290256245296869,0.03236740929233082,0.27834205828384073,0.7396131829988595,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.6826213106553274,0.0,0.0,0.03208570976798632,0.03314277437605842,0.2767421878941005,0.7432543323411396,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.6866133066533266,0.0,0.0,0.03126885708300386,0.03391813945978611,0.2751423175043601,0.7468954816834201,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.6906053026513255,0.0,0.0,0.030452004398021492,0.034693504543513706,0.2735424471146198,0.7505366310257003,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.6945972986493247,0.0,0.0,0.029635151713039036,0.0354688696272414,0.27194257672487937,0.7541777803679809,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.6985892946473236,0.0,0.0,0.02881829902805667,0.036244234710969,0.2703427063351391,0.7578189297102611,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.7025812906453224,0.0,0.0,0.02827445648835108,0.03700202035696442,0.26833814198202444,0.7613245172791864,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.7065732866433216,0.0,0.0,0.02787981716757584,0.03775019863582723,0.26611240767218164,0.7647560187626739,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.7105652826413205,0.0,0.0,0.027485177846800643,0.03849837691468994,0.26388667336233906,0.768187520246161,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.7145572786393197,0.0,0.0,0.0270905385260254,0.039246555193552746,0.26166093905249627,0.7716190217296484,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.7185492746373185,0.0,0.0,0.026695899205250204,0.039994733472415465,0.2594352047426537,0.7750505232131356,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.7225412706353174,0.0,0.0,0.026301259884475008,0.040742911751278185,0.2572094704328111,0.7784820246966228,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.7265332666333166,0.0,0.0,0.025906620563699762,0.04149109003014099,0.25498373612296826,0.7819135261801102,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.7305252626313155,0.0,0.0,0.025511981242924565,0.04223926830900371,0.25275800181312574,0.7853450276635974,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.7345172586293147,0.0,0.0,0.025117341922149324,0.04298744658786651,0.2505322675032829,0.7887765291470847,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.7385092546273135,0.0,0.0,0.02472270260137413,0.04373562486672923,0.24830653319344034,0.792208030630572,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.7425012506253124,0.0,0.0,0.024322642656774137,0.044454161738660077,0.24653459479549159,0.7944747707249209,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.7464932466233116,0.0,0.0,0.023919352020374523,0.0451550323320596,0.2450331187610316,0.7960473130313434,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.7504852426213104,0.0,0.0,0.023516061383974954,0.04585590292545905,0.2435316427265717,0.7976198553377656,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.7544772386193097,0.0,0.0,0.02311277074757534,0.04655677351885857,0.24203016669211166,0.7991923976441879,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.7584692346173085,0.0,0.0,0.02270948011117577,0.04725764411225801,0.2405286906576518,0.8007649399506102,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.7624612306153074,0.0,0.0,0.0223061894747762,0.04795851470565746,0.23902721462319193,0.8023374822570324,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.7664532266133066,0.0,0.0,0.021902898838376587,0.04865938529905698,0.23752573858873188,0.803910024563455,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.7704452226113054,0.0,0.0,0.02149960820197702,0.04936025589245642,0.23602426255427203,0.8054825668698772,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.7744372186093047,0.0,0.0,0.021096317565577404,0.05006112648585594,0.23452278651981198,0.8070551091762995,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.7784292146073035,0.0,0.0,0.020693026929177835,0.05076199707925538,0.2330213104853521,0.8086276514827218,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.7824212106053023,0.0,4.472683328696943e-05,0.02032846114817473,0.051610146231842874,0.2315787806287867,0.8099960046148174,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.7864132066033016,0.0,0.00011847066172293155,0.0199890185171602,0.052553843871176446,0.23017449271407828,0.8112318879106765,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.7904052026013004,0.0,0.00019221449015888544,0.01964957588614571,0.0534975415105099,0.22877020479937,0.8124677712065352,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.7943971985992997,0.0,0.00026595831859484756,0.019310133255131184,0.05444123914984346,0.22736591688466154,0.8137036545023942,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.7983891945972985,0.0,0.00033970214703080143,0.018970690624116698,0.05538493678917693,0.22596162896995328,0.8149395377982532,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.8023811905952973,0.0,0.00041344597546675535,0.018631247993102208,0.05632863442851038,0.224557341055245,0.816175421094112,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.8063731865932966,0.0,0.00048718980390271747,0.01829180536208768,0.05727233206784395,0.22315305314053654,0.8174113043899711,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.8103651825912954,0.0,0.0005609336323386713,0.017952362731073188,0.0582160297071774,0.2217487652258283,0.81864718768583,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.8143571785892947,0.0,0.0006346774607746336,0.017612920100058663,0.05915972734651097,0.22034447731111984,0.8198830709816889,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.8183491745872935,0.0,0.0007084212892105874,0.017273477469044174,0.06010342498584442,0.21894018939641158,0.8211189542775479,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.8223411705852923,0.0,0.0007290249205457062,0.017115937574294828,0.06099097860767299,0.21768560425070793,0.8215863018597417,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.8263331665832916,0.0,0.0007121579000789499,0.01708666242947604,0.06183894349920972,0.2165365787498151,0.8215117332335821,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.8303251625812904,0.0,0.0006952908796121955,0.017057387284657256,0.06268690839074638,0.21538755324892242,0.8214371646074224,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.8343171585792897,0.0,0.0006784238591454392,0.01702811213983847,0.0635348732822831,0.21423852774802957,0.8213625959812628,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.8383091545772885,0.0,0.0006615568386786849,0.016998836995019685,0.06438283817381976,0.21308950224713688,0.8212880273551032,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.8423011505752873,0.0,0.0006446898182119305,0.0169695618502009,0.06523080306535639,0.2119404767462442,0.8212134587289436,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.8462931465732866,0.0,0.0006278227977451743,0.016940286705382113,0.06607876795689313,0.2107914512453514,0.821138890102784,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.8502851425712854,0.0,0.0006109557772784198,0.01691101156056333,0.06692673284842977,0.2096424257444587,0.8210643214766243,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.8542771385692847,0.0,0.0005940887568116636,0.016881736415744537,0.06777469773996651,0.20849340024356589,0.8209897528504647,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.8582691345672835,0.0,0.0005772217363449092,0.016852461270925753,0.06862266263150316,0.20734437474267317,0.8209151842243051,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.8622611305652823,0.0,0.0005733958855858145,0.016656986185889656,0.06950797474876416,0.20609358033499858,0.8205705766191524,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.8662531265632816,0.0,0.0005795528771250628,0.016334287252811056,0.07042187567155764,0.20476488318009692,0.8200192577601688,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.8702451225612804,0.0,0.0005857098686643104,0.01601158831973249,0.071335776594351,0.2034361860251954,0.8194679389011853,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.8742371185592797,0.0,0.0005918668602035588,0.01568888938665389,0.07224967751714448,0.20210748887029373,0.8189166200422017,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.8782291145572785,0.0,0.0005980238517428062,0.015366190453575323,0.07316357843993784,0.20077879171539223,0.8183653011832182,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.8822211105552773,0.0,0.0006041808432820538,0.015043491520496758,0.07407747936273122,0.19945009456049073,0.8178139823242345,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.8862131065532766,0.0,0.0006103378348213022,0.014720792587418156,0.0749913802855247,0.19812139740558907,0.817262663465251,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.8902051025512754,0.0,0.0006164948263605498,0.01439809365433959,0.07590528120831806,0.19679270025068757,0.8167113446062674,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.8941970985492746,0.0,0.0006226518178997981,0.014075394721260988,0.07681918213111154,0.1954640030957859,0.8161600257472839,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.8981890945472735,0.0,0.0006288088094390458,0.013752695788182423,0.07773308305390492,0.19413530594088438,0.8156087068883002,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.9021810905452727,0.0,0.0006357165386659786,0.013463066639619584,0.0786051929751023,0.19305670104312306,0.8147554982989552,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.9061730865432716,0.0,0.0006432475867987402,0.01320089451398041,0.07944260486286432,0.19218574155151957,0.8136516381444937,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.9101650825412704,0.0,0.0006507786349315019,0.012938722388341236,0.08028001675062636,0.19131478205991612,0.8125477779900323,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.9141570785392696,0.0,0.0006583096830642644,0.012676550262702032,0.08111742863838847,0.19044382256831255,0.8114439178355707,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.9181490745372685,0.0,0.000665840731197026,0.012414378137062858,0.0819548405261505,0.1895728630767091,0.8103400576811092,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.9221410705352677,0.0,0.0006733717793297884,0.012152206011423656,0.08279225241391262,0.1887019035851055,0.8092361975266475,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.9261330665332665,0.0,0.0006809028274625501,0.01189003388578448,0.08362966430167465,0.18783094409350204,0.808132337372186,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.9301250625312654,0.0,0.0006884338755953118,0.011627861760145306,0.08446707618943668,0.18695998460189858,0.8070284772177246,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.9341170585292646,0.0,0.0006959649237280744,0.011365689634506104,0.0853044880771988,0.18608902511029501,0.8059246170632629,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.9381090545272635,0.0,0.000703495971860836,0.01110351750886693,0.08614189996496083,0.18521806561869153,0.8048207569088014,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.9421010505252627,0.0,0.0007480538285924084,0.010904883012219426,0.0871422448898677,0.18432718359040878,0.8036223187729294,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.9460930465232615,0.0,0.0008259358130629012,0.010763432381664466,0.08828922954820471,0.18341837127911484,0.802338760453788,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.9500850425212604,0.0,0.0009038177975333938,0.010621981751109509,0.08943621420654174,0.18250955896782087,0.8010552021346469,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.9540770385192596,0.0,0.0009816997820038954,0.010480531120554533,0.0905831988648789,0.18160074665652684,0.7997716438155054,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.9580690345172584,0.0,0.001059581766474388,0.010339080489999574,0.09173018352321592,0.18069193434523287,0.7984880854963642,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.9620610305152577,0.0,0.0011374637509448896,0.010197629859444599,0.09287716818155309,0.17978312203393884,0.7972045271772228,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.9660530265132565,0.0,0.0012153457354153823,0.01005617922888964,0.0940241528398901,0.17887430972264487,0.7959209688580814,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.9700450225112554,0.0,0.001293227719885875,0.00991472859833468,0.09517113749822713,0.17796549741135095,0.7946374105389402,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.9740370185092546,0.0,0.0013711097043563763,0.009773277967779707,0.09631812215656428,0.17705668510005687,0.7933538522197987,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
2.9780290145072534,0.0,0.001448991688826869,0.009631827337224747,0.09746510681490131,0.17614787278876295,0.7920702939006575,0.00037097935533994374,0.2881391656907896,2.7189087251546313,0
