r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_K-Cl,g(r)_weighted_K-K,g(r)_weighted_K-Li,g(r)_weighted_Li-Cl,g(r)_weighted_Li-Li,S_i_K-Cl,S_i_Li-Cl,Average_SCL,SCL_BC
3.5785749124562285,0.384897727354521,0.4462992527333562,0.10633838410471455,0.09715059594453784,0.029581626146928712,0.029317990371145745,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
3.5838144072036022,0.3898125172462513,0.4417761212106736,0.10790278070305666,0.09778644376215925,0.029468614170753953,0.0292869583915516,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
3.5890539019509755,0.39472730713798115,0.43725298968799137,0.10946717730139864,0.09842229157978062,0.029355602194579212,0.02925592641195746,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
3.594293396698349,0.3996420970297114,0.43272985816530873,0.11103157389974075,0.09905813939740205,0.029242590218404453,0.029224894432363313,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
3.599532891445723,0.40455398844006174,0.4283867060530384,0.1126584051611983,0.09965193255823335,0.029123717995598455,0.029193296348076218,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
3.6047723861930967,0.40946415235550976,0.42415082166937385,0.11432244748187266,0.1002206611436178,0.029001353065800213,0.029161360865392123,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
3.6100118809404704,0.4143743162709576,0.41991493728570933,0.11598648980254703,0.10078938972900221,0.028878988136001985,0.029129425382708025,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
3.615251375687844,0.4192844801864057,0.41567905290204477,0.1176505321232214,0.10135811831438664,0.028756623206203754,0.029097489900023935,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
3.620490870435218,0.42419464410185365,0.4114431685183802,0.11931457444389573,0.10192684689977106,0.028634258276405512,0.029065554417339837,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
3.625730365182592,0.42910480801730166,0.40720728413471563,0.1209786167645701,0.10249557548515549,0.02851189334660728,0.029033618934655742,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
3.630969859929965,0.4340149719327496,0.40297139975105106,0.12264265908524447,0.10306430407053992,0.02838952841680905,0.02900168345197165,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
3.636209354677339,0.4389251358481976,0.3987355153673865,0.12430670140591882,0.10363303265592434,0.02826716348701082,0.028969747969287554,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
3.641448849424712,0.4438352997636451,0.39449963098372226,0.12597074372659303,0.10420176124130873,0.028144798557212594,0.02893781248660346,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
3.646688344172086,0.44874546367909307,0.3902637466000577,0.12763478604726738,0.10477048982669314,0.028022433627414363,0.02890587700391937,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
3.65192783891946,0.45338942396812476,0.3863668616153497,0.12933170688463996,0.10529066296624619,0.02797098145402353,0.02885295663253076,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
3.6571673336668336,0.4578606819044812,0.3826899059927748,0.13104995799937458,0.10577933525871024,0.02796553466392182,0.028786422097809045,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
3.6624068284142073,0.4623319398408377,0.37901295037019983,0.13276820911410922,0.10626800755117428,0.027960087873820098,0.028719887563087337,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
3.667646323161581,0.46680319777719426,0.3753359947476248,0.13448646022884383,0.10675667984363836,0.027954641083718385,0.02865335302836563,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
3.6728858179089543,0.47127445571355087,0.3716590391250499,0.13620471134357845,0.10724535213610241,0.02794919429361666,0.02858681849364391,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
3.678125312656329,0.4757457136499072,0.3679820835024749,0.1379229624583131,0.10773402442856647,0.02794374750351495,0.028520283958922206,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
3.683364807403702,0.48021697158626375,0.3643051278799,0.13964121357304768,0.10822269672103053,0.027938300713413227,0.028453749424200498,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
3.688604302151076,0.48468822952262025,0.360628172257325,0.14135946468778232,0.1087113690134946,0.027932853923311515,0.028387214889478794,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
3.6938437968984497,0.4891594874589768,0.35695121663475005,0.14307771580251694,0.10920004130595864,0.027927407133209788,0.028320680354757082,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
3.699083291645823,0.49363074539533286,0.3532742610121754,0.14479596691725144,0.10968871359842265,0.02792196034310808,0.028254145820035378,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
3.7043227863931967,0.4977761272451681,0.349945753633052,0.14652467885868237,0.11012424926901714,0.027917495423152864,0.0281936888908294,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
3.7095622811405695,0.5016917246750203,0.3468629469384138,0.14826076702406585,0.11052231680880616,0.027913722847531717,0.028137517452692218,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
3.714801775887944,0.5056073221048725,0.34378014024377557,0.14999685518944933,0.11092038434859518,0.02790995027191057,0.028081346014555038,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
3.720041270635318,0.5095229195347247,0.34069733354913734,0.1517329433548328,0.1113184518883842,0.027906177696289433,0.02802517457641785,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
3.725280765382692,0.513438516964577,0.3376145268544991,0.1534690315202163,0.11171651942817323,0.027902405120668286,0.027969003138280667,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
3.730520260130065,0.5173541143944291,0.3345317201598609,0.15520511968559977,0.11211458696796225,0.027898632545047146,0.027912831700143484,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
3.735759754877439,0.5212697118242814,0.3314489134652226,0.15694120785098326,0.11251265450775128,0.027894859969426,0.0278566602620063,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
3.740999249624813,0.5251853092541336,0.32836610677058437,0.15867729601636674,0.11291072204754028,0.027891087393804852,0.027800488823869113,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
3.7462387443721865,0.5291009066839859,0.32528330007594614,0.16041338418175022,0.1133087895873293,0.027887314818183715,0.02774431738573193,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
3.75147823911956,0.5330165041138377,0.32220049338130813,0.16214947234713356,0.1137068571271183,0.027883542242562568,0.027688145947594747,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
3.7567177338669335,0.5366149046279578,0.31924412007960706,0.163904655799457,0.11405962870418439,0.02794847104302502,0.027641554706635853,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
3.7619572286143073,0.5399704951136635,0.31638452986188,0.1656744564404558,0.11437772682305992,0.028065989834914304,0.02760229697944617,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
3.767196723361681,0.5433260855993691,0.3135249396441529,0.16744425708145458,0.11469582494193543,0.028183508626803584,0.02756303925225649,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
3.772436218109055,0.5466816760850748,0.3106653494264258,0.16921405772245335,0.11501392306081096,0.02830102741869286,0.027523781525066807,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
3.777675712856429,0.5500372665707804,0.3078057592086988,0.17098385836345212,0.11533202117968648,0.028418546210582134,0.027484523797877133,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
3.782915207603802,0.5533928570564861,0.3049461689909716,0.17275365900445092,0.11565011929856199,0.028536065002471415,0.027445266070687445,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
3.788154702351176,0.5567484475421918,0.3020865787732446,0.17452345964544969,0.11596821741743751,0.028653583794360695,0.027406008343497764,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
3.7933941970985496,0.5601040380278974,0.2992269885555175,0.17629326028644846,0.11628631553631304,0.028771102586249972,0.02736675061630808,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
3.7986336918459234,0.5634596285136031,0.2963673983377904,0.17806306092744725,0.11660441365518856,0.028888621378139256,0.027327492889118402,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
3.803873186593297,0.5668152189993088,0.29350780812006333,0.17983286156844602,0.11692251177406407,0.029006140170028526,0.02728823516192872,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
3.8091126813406704,0.5697723747868771,0.2907849730501141,0.1815819164766013,0.11717986349902992,0.029109592865124642,0.027238938012427435,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
3.814352176088044,0.5723987201140663,0.28817568239185165,0.183313746716662,0.11738677899785976,0.029201366828479656,0.027181305379263748,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
3.819591670835418,0.5750250654412555,0.2855663917335892,0.18504557695672277,0.11759369449668959,0.02929314079183466,0.027123672746100065,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
3.824831165582792,0.5776514107684446,0.2829571010753267,0.18677740719678348,0.11780060999551946,0.02938491475518968,0.027066040112936382,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
3.830070660330165,0.5802777560956337,0.28034781041706425,0.18850923743684425,0.11800752549434931,0.029476688718544683,0.027008407479772695,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
3.835310155077539,0.5829041014228228,0.2777385197588018,0.19024106767690496,0.11821444099317914,0.029568462681899697,0.026950774846609016,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
3.8405496498249128,0.5855304467500119,0.2751292291005393,0.1919728979169657,0.11842135649200901,0.02966023664525471,0.026893142213445322,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
3.8457891445722874,0.5881567920772011,0.27251993844227684,0.1937047281570264,0.11862827199083886,0.029752010608609727,0.026835509580281646,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
3.85102863931966,0.5907831374043901,0.2699106477840144,0.19543655839708718,0.11883518748966869,0.02984378457196473,0.026777876947117963,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
3.856268134067034,0.5934094827315792,0.26730135712575187,0.19716838863714792,0.11904210298849854,0.029935558535319744,0.02672024431395428,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
3.8615076288144072,0.5957199641101086,0.2648721798190139,0.19890443060213123,0.11921000616203095,0.03000978120902993,0.02667526530154644,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
3.866747123561781,0.5977461679348446,0.2626051045286475,0.20064426311954509,0.11934279824279569,0.03006820772205978,0.02664167454781885,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
3.8719866183091542,0.5997723717595805,0.26033802923828103,0.20238409563695903,0.11947559032356043,0.030126634235089628,0.026608083794091263,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
3.877226113056528,0.6017985755843165,0.2580709539479147,0.20412392815437289,0.11960838240432514,0.030185060748119476,0.026574493040363672,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
3.882465607803902,0.6038247794090523,0.2558038786575483,0.2058637606717868,0.11974117448508988,0.030243487261149327,0.02654090228663608,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
3.887705102551276,0.6058509832337883,0.2535368033671819,0.20760359318920074,0.11987396656585461,0.030301913774179175,0.026507311532908487,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
3.8929445972986496,0.6078771870585243,0.2512697280768154,0.2093434257066146,0.12000675864661935,0.03036034028720902,0.026473720779180906,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
3.8981840920460233,0.6099033908832602,0.24900265278644895,0.2110832582240285,0.12013955072738404,0.030418766800238875,0.02644013002545332,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
3.903423586793397,0.6119295947079961,0.24673557749608258,0.2128230907414424,0.12027234280814879,0.03047719331326872,0.026406539271725725,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
3.908663081540771,0.6139557985327321,0.24446850220571614,0.21456292325885631,0.12040513488891352,0.030535619826298568,0.026372948517998138,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
3.913902576288145,0.6156579595042663,0.24228403968921491,0.2162791910082319,0.12050178431247448,0.03058573628455881,0.026352405847054616,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
3.919142071035518,0.6170440984853018,0.24018014507593877,0.21797247727590655,0.12056318569905952,0.030627748382474427,0.026344588286549,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
3.924381565782892,0.6184302374663374,0.23807625046266243,0.2196657635435814,0.12062458708564454,0.03066976048039005,0.026336770726043377,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
3.929621060530265,0.6198163764473731,0.23597235584938606,0.2213590498112562,0.1206859884722296,0.03071177257830568,0.02632895316553777,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
3.934860555277639,0.6212025154284087,0.23386846123610971,0.223052336078931,0.1207473898588146,0.0307537846762213,0.026321135605032152,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
3.9401000500250127,0.6225886544094443,0.23176456662283335,0.22474562234660583,0.12080879124539963,0.030795796774136925,0.02631331804452654,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
3.9453395447723865,0.6239747933904799,0.229660672009557,0.22643890861428062,0.12087019263198466,0.030837808872052553,0.026305500484020927,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
3.95057903951976,0.6253609323715155,0.22755677739628066,0.22813219488195544,0.12093159401856968,0.030879820969968177,0.02629768292351531,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
3.955818534267134,0.6267470713525511,0.22545288278300432,0.22982548114963028,0.12099299540515474,0.030921833067883795,0.026289865363009698,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
3.961058029014508,0.6281332103335868,0.22334898816972798,0.23151876741730507,0.12105439679173975,0.030963845165799427,0.026282047802504083,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
3.9662975237618814,0.6292081331446009,0.22139694804611554,0.23319687704536474,0.12106011662669841,0.031066205851864374,0.026252620778893045,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
3.971537018509255,0.6299541935079118,0.2196053727182821,0.23485894950269684,0.12100699770864984,0.031232336953241714,0.026200359013340703,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
3.976776513256629,0.630700253871223,0.21781379739044845,0.2365210219600291,0.12095387879060122,0.031398468054619065,0.02614809724778837,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
3.982016008004002,0.6314463142345341,0.21602222206261484,0.2381830944173614,0.12090075987255264,0.03156459915599643,0.026095835482236023,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
3.987255502751376,0.6321923745978453,0.2142306467347812,0.23984516687469368,0.12084764095450407,0.03173073025737378,0.02604357371668368,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
3.9924949974987496,0.6329384349611563,0.21243907140694762,0.24150723933202595,0.12079452203645547,0.03189686135875114,0.02599131195113134,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
3.9977344922461233,0.6336844953244674,0.21064749607911398,0.2431693117893582,0.12074140311840688,0.03206299246012849,0.025939050185579002,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
4.002973986993497,0.6344305556877784,0.2088559207512805,0.24483138424669032,0.12068828420035829,0.03222912356150583,0.02588678842002666,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
4.008213481740871,0.6351766160510894,0.20706434542344676,0.24649345670402273,0.1206351652823097,0.032395254662883205,0.02583452665447431,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
4.013452976488244,0.6359226764144005,0.2052727700956133,0.24815552916135483,0.12058204636426112,0.03256138576426054,0.02578226488892198,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
4.018692471235618,0.6363947184193938,0.2035981325848924,0.24975065819347353,0.12050119697651944,0.0327103911898667,0.025740177301503315,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
4.023931965982992,0.6365529652076035,0.20205740773570427,0.2512691262063955,0.12038859172832272,0.03283978495450902,0.02570974078904419,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
4.029171460730366,0.6367112119958134,0.20051668288651586,0.2527875942193178,0.12027598648012602,0.032969178719151344,0.025679304276585057,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
4.034410955477739,0.6368694587840231,0.19897595803732773,0.2543060622322398,0.12016338123192934,0.033098572483793665,0.02564886776412593,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
4.039650450225113,0.637027705572233,0.19743523318813935,0.2558245302451621,0.1200507759837326,0.033227966248436,0.0256184312516668,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
4.044889944972486,0.6371859523604427,0.19589450833895122,0.2573429982580841,0.11993817073553589,0.03335736001307831,0.025587994739207674,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
4.050129439719861,0.6373441991486526,0.19435378348976282,0.2588614662710063,0.11982556548733918,0.03348675377772064,0.025557558226748545,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
4.055368934467234,0.6375024459368623,0.19281305864057469,0.26037993428392836,0.11971296023914248,0.03361614754236295,0.025527121714289412,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
4.060608429214607,0.6376606927250721,0.19127233379138656,0.2618984022968504,0.11960035499094578,0.03374554130700527,0.02549668520183029,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
4.065847923961981,0.6378189395132818,0.18973160894219815,0.2634168703097726,0.11948774974274907,0.0338749350716476,0.02546624868937116,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
4.071087418709355,0.6377185981878952,0.18834905388735948,0.2648944115567851,0.11934940910932683,0.033980979962377394,0.025439536822648774,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
4.076326913456729,0.6372972008338299,0.18716287818393193,0.2663211392348878,0.11917911611559648,0.03405803552089,0.025417449375633238,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
4.081566408204102,0.6368758034797646,0.18597670248050455,0.26774786691299024,0.11900882312186617,0.03413509107940258,0.025395361928617695,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
4.086805902951476,0.6364544061256994,0.18479052677707697,0.2691745945910929,0.11883853012813579,0.03421214663791517,0.02537327448160216,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
4.09204539769885,0.6360330087716342,0.18360435107364959,0.2706013222691953,0.11866823713440545,0.03428920219642776,0.025351187034586633,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
4.097284892446224,0.635611611417569,0.18241817537022204,0.27202804994729796,0.1184979441406751,0.03436625775494036,0.02532909958757109,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
4.102524387193597,0.6351902140635036,0.18123199966679465,0.2734547776254004,0.11832765114694477,0.03444331331345294,0.025307012140555554,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
4.10776388194097,0.6347688167094383,0.18004582396336727,0.2748815053035028,0.11815735815321445,0.034520368871965516,0.02528492469354002,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
4.1130033766883445,0.6343474193553731,0.1788596482599397,0.2763082329816055,0.11798706515948408,0.03459742443047811,0.02526283724652448,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
4.118242871435718,0.6339260220013079,0.1776734725565123,0.2777349606597079,0.11781677216575376,0.0346744799889907,0.025240749799508945,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
4.123482366183092,0.6333051358432381,0.17662253878306855,0.2790753378407032,0.1176164727463586,0.034778836723913735,0.025225694045637355,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
4.128721860930465,0.6324155265315392,0.17575378384472065,0.2802993958226537,0.11737575290650913,0.03491996974941314,0.025220110396059668,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
4.133961355677839,0.6315259172198402,0.1748850289063726,0.2815234538046044,0.11713503306665962,0.03506110277491257,0.02521452674648198,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
4.139200850425213,0.6306363079081412,0.17401627396802472,0.2827475117865549,0.11689431322681015,0.03520223580041197,0.02520894309690429,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
4.144440345172587,0.6297466985964422,0.17314751902967668,0.2839715697685055,0.11665359338696063,0.0353433688259114,0.025203359447326604,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
4.14967983991996,0.6288570892847433,0.17227876409132878,0.2851956277504561,0.11641287354711118,0.03548450185141081,0.025197775797748914,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
4.154919334667334,0.6279674799730443,0.17141000915298077,0.2864196857324067,0.1161721537072617,0.03562563487691024,0.025192192148171227,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
4.160158829414708,0.6270778706613452,0.17054125421463287,0.28764374371435725,0.11593143386741223,0.035766767902409645,0.025186608498593544,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
4.165398324162081,0.6261882613496464,0.16967249927628497,0.2888678016963077,0.11569071402756276,0.035907900927909055,0.025181024849015854,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
4.170637818909455,0.6252986520379473,0.16880374433793693,0.2900918596782585,0.11544999418771325,0.03604903395340848,0.02517544119943817,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
4.175877313656828,0.6243037970875316,0.16799368919017524,0.2912747555635395,0.1152095852002726,0.03623304932147345,0.025163945321171305,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
4.1811168084042025,0.6231549716656598,0.16726950966197468,0.29239743282591535,0.11496963097839294,0.03647979996847698,0.025143800071303617,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
4.186356303151576,0.622006146243788,0.1665453301337743,0.29352011008829104,0.11472967675651334,0.03672655061548046,0.025123654821435932,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
4.19159579789895,0.6208573208219164,0.16582115060557376,0.2946427873506669,0.11448972253463367,0.036973301262483986,0.025103509571568244,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
4.196835292646323,0.6197084954000447,0.16509697107737337,0.29576546461304265,0.11424976831275406,0.03722005190948747,0.02508336432170056,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
4.202074787393697,0.6185596699781729,0.16437279154917284,0.2968881418754185,0.11400981409087439,0.037466802556490986,0.02506321907183287,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
4.207314282141071,0.6174108445563012,0.16364861202097244,0.2980108191377942,0.11376985986899477,0.03771355320349447,0.025043073821965193,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
4.212553776888445,0.6162620191344294,0.1629244324927719,0.2991334964001701,0.11352990564711511,0.03796030385049799,0.02502292857209749,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
4.217793271635818,0.6151131937125578,0.1622002529645715,0.30025617366254576,0.11328995142523549,0.03820705449750148,0.025002783322229816,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
4.223032766383192,0.6139643682906861,0.1614760734363711,0.30137885092492145,0.11304999720335589,0.038453805144504964,0.024982638072362125,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
4.228272261130566,0.612728512725265,0.16083400288519242,0.30243644688459653,0.11278467657948188,0.03870922853717909,0.02495374612513951,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
4.233511755877939,0.6113542001132884,0.16032256025200314,0.30339050440815646,0.11247900031607154,0.03897844947978372,0.024910938977579497,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
4.238751250625313,0.6099798875013117,0.15981111761881375,0.30434456193171655,0.11217332405266109,0.03924767042238839,0.024868131830019482,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
4.243990745372686,0.6086055748893353,0.15929967498562447,0.3052986194552765,0.11186764778925072,0.039516891364993,0.024825324682459467,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
4.249230240120061,0.6072312622773586,0.15878823235243508,0.3062526769788366,0.11156197152584028,0.03978611230759766,0.024782517534899448,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
4.254469734867434,0.6058569496653821,0.1582767897192458,0.30720673450239655,0.11125629526242992,0.040055333250202274,0.024739710387339447,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
4.259709229614808,0.6044826370534053,0.1577653470860564,0.30816079202595664,0.11095061899901949,0.04032455419280694,0.024696903239779428,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
4.264948724362181,0.6031083244414288,0.15725390445286713,0.3091148495495166,0.11064494273560913,0.04059377513541156,0.024654096092219423,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
4.270188219109556,0.6017340118294521,0.15674246181967774,0.31006890707307666,0.11033926647219869,0.040862996078016224,0.0246112889446594,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
4.275427713856929,0.6003596992174756,0.15623101918648846,0.31102296459663664,0.11003359020878832,0.041132217020620844,0.02456848179709939,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
4.280667208604302,0.5988930603836934,0.1557234270000949,0.31190391780281274,0.1097231935642281,0.041390110836914365,0.024529205716178525,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
4.285906703351676,0.5972664315902062,0.1552225071632855,0.31265819023982383,0.1094046170811,0.04162837613980583,0.0244960485384063,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
4.2911461980990495,0.5956398027967194,0.15472158732647626,0.31341246267683487,0.10908604059797194,0.041866641442697264,0.02446289136063409,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
4.296385692846424,0.5940131740032324,0.15422066748966687,0.314166735113846,0.10876746411484384,0.042104906745588734,0.024429734182861863,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
4.301625187593797,0.5923865452097454,0.15371974765285762,0.31492100755085706,0.10844888763171578,0.04234317204848016,0.02439657700508965,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
4.306864682341171,0.5907599164162584,0.1532188278160483,0.31567527998786815,0.10813031114858768,0.04258143735137162,0.02436341982731742,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
4.312104177088544,0.5891332876227716,0.15271790797923898,0.3164295524248792,0.10781173466545962,0.042819702654263055,0.024330262649545208,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
4.317343671835919,0.5875066588292844,0.15221698814242965,0.31718382486189034,0.10749315818233149,0.04305796795715452,0.024297105471772988,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
4.322583166583292,0.5858800300357977,0.15171606830562034,0.3179380972989013,0.10717458169920345,0.04329623326004594,0.02426394829400077,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
4.327822661330665,0.5842534012423108,0.1512151484688111,0.3186923697359123,0.1068560052160754,0.043534498562937375,0.024230791116228556,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
4.333062156078039,0.582551776863231,0.1507304861021065,0.31938913398442037,0.10654583245196679,0.04375637127089518,0.0241945234135608,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
4.338301650825413,0.580708313007052,0.15027657155929572,0.3199771327459767,0.10625155367817775,0.043947240592782766,0.024152372761634115,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
4.343541145572787,0.5788648491508728,0.14982265701648487,0.3205651315075332,0.10595727490438867,0.0441381099146704,0.024110222109707424,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
4.34878064032016,0.5770213852946938,0.1493687424736741,0.32115313026908954,0.10566299613059964,0.04432897923655799,0.024068071457780744,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
4.354020135067534,0.5751779214385146,0.14891482793086327,0.321741129030646,0.10536871735681053,0.044519848558445624,0.024025920805854042,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
4.359259629814908,0.5733344575823357,0.1484609133880525,0.32232912779220235,0.1050744385830215,0.04471071788033322,0.02398377015392737,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
4.364499124562282,0.5714909937261564,0.14800699884524168,0.3229171265537588,0.1047801598092324,0.04490158720222084,0.02394161950200067,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
4.369738619309655,0.5696475298699776,0.14755308430243091,0.32350512531531517,0.10448588103544336,0.04509245652410844,0.02389946885007398,0.18539644173141534,0.0009353745015876216,3.301658874478349,0
