r (A),g(r)_weighted_U-U,g(r)_weighted_Na-U,g(r)_weighted_U-F,g(r)_weighted_Na-Na,g(r)_weighted_Na-F,g(r)_weighted_F-F,S_i_U-F,S_i_Na-F,Average_SCL,lambda_BC
2.3433016508254125,0.0,0.0,0.3328447561654499,0.030697999620533392,0.604877846176401,0.2604823232178649,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.347293646823412,0.0,0.0,0.32589785155372325,0.03108200694312235,0.6011040521647704,0.2650040884828986,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.3512856428214106,0.0,0.0,0.31895094694199744,0.03146601426571126,0.5973302581531402,0.2695258537479317,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.3552776388194094,0.0,0.0,0.3120040423302716,0.03185002158830017,0.5935564641415101,0.2740476190129648,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.3592696348174087,0.0,0.0,0.30505713771854504,0.032234028910889126,0.5897826701298795,0.2785693842779985,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.3632616308154075,0.0,0.0,0.29811023310681917,0.03261803623347804,0.5860088761182494,0.2830911495430316,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.367253626813407,0.0,0.0,0.2911633284950925,0.03300204355606699,0.5822350821066187,0.2876129148080652,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.3712456228114056,0.0,0.0,0.2842164238833667,0.033386050878655905,0.5784612880949885,0.2921346800730984,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.3752376188094044,0.0,0.0,0.2772695192716409,0.03377005820124482,0.5746874940833584,0.2966564453381315,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.3792296148074037,0.0,0.0,0.2703226146599143,0.034154065523833765,0.5709137000717278,0.30117821060316513,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.3832216108054025,0.0,0.0,0.2635252819101428,0.034517251129256875,0.5665530528248676,0.305881750719223,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.3872136068034018,0.0,0.0,0.256763716344751,0.03487545762840124,0.5620520711087128,0.31062875873443946,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.3912056028014006,0.0,0.0,0.2500021507793599,0.03523366412754556,0.5575510893925585,0.3153757667496554,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.3951975987993994,0.0,0.0,0.24324058521396877,0.035591870626689885,0.5530501076764041,0.3201227747648714,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.3991895947973987,0.0,0.0,0.23647901964857693,0.03595007712583425,0.5485491259602493,0.3248697827800878,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.4031815907953975,0.0,0.0,0.22971745408318586,0.03630828362497857,0.544048144244095,0.3296167907953038,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.4071735867933968,0.0,0.0,0.222955888517794,0.03666649012412294,0.5395471625279401,0.33436379881052025,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.4111655827913956,0.0,0.0,0.21619432295240293,0.03702469662326726,0.5350461808117859,0.3391108068257362,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.4151575787893944,0.0,0.0,0.20943275738701184,0.03738290312241158,0.5305451990956315,0.3438578148409521,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.4191495747873937,0.0,0.0,0.20267119182162,0.03774110962155595,0.5260442173794766,0.3486048228561686,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.4231415707853925,0.0,0.0,0.19712335480151563,0.03812467731940139,0.5212141560690907,0.3534410032256282,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.4271335667833918,0.0,0.0,0.1919040748716953,0.0385151103098889,0.5162950127029409,0.3583013226081798,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.4311255627813906,0.0,0.0,0.18668479494187556,0.03890554330037636,0.5113758693367917,0.3631616419907309,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.4351175587793894,0.0,0.0,0.18146551501205582,0.03929597629086382,0.5064567259706424,0.36802196137328197,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.4391095547773887,0.0,0.0,0.1762462350822355,0.03968640928135133,0.5015375826044925,0.3728822807558336,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.4431015507753875,0.0,0.0,0.17102695515241575,0.0400768422718388,0.4966184392383433,0.3777426001383846,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.4470935467733868,0.0,0.0,0.16580767522259543,0.04046727526232631,0.49169929587219346,0.3826029195209362,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.4510855427713856,0.0,0.0,0.1605883952927757,0.04085770825281377,0.4867801525060442,0.38746323890348733,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.4550775387693844,0.0,0.0,0.15536911536295595,0.041248141243301235,0.48186100913989494,0.3923235582860384,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.4590695347673837,0.0,0.0,0.15014983543313562,0.04163857423378874,0.47694186577374514,0.39718387766859,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.4630615307653825,0.0,0.0,0.14567983488311687,0.04204090212190018,0.47212756513476345,0.4020373716332043,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.4670535267633817,0.0,0.0,0.141437556497547,0.04244684512595621,0.46734512846188125,0.4068887912060934,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.4710455227613806,0.0,0.0,0.1371952781119776,0.042852788130012184,0.46256269178899956,0.4117402107789818,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.4750375187593794,0.0,0.0,0.13295299972640817,0.043258731134068175,0.45778025511611786,0.41659163035187036,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.4790295147573786,0.0,0.0,0.1287107213408383,0.04366467413812419,0.45299781844323567,0.4214430499247594,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.4830215107553775,0.0,0.0,0.1244684429552689,0.04407061714218017,0.44821538177035397,0.4262944694976478,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.4870135067533767,0.0,0.0,0.12022616456969903,0.0444765601462362,0.4434329450974717,0.4311458890705369,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.4910055027513756,0.0,0.0,0.11598388618412962,0.04488250315029218,0.43865050842459,0.43599730864342534,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.4949974987493744,0.0,0.0,0.11174160779856022,0.045288446154348155,0.4338680717517084,0.4408487282163139,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.4989894947473736,0.0,0.0,0.10749932941299034,0.04569438915840419,0.4290856350788262,0.4457001477892029,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.5029814907453725,0.0,0.0,0.10487042808934904,0.04609812814735099,0.42466527348689387,0.4504359630315129,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.5069734867433717,0.0,0.0,0.1027883424813275,0.04650112013788837,0.42036762861702776,0.45513259694030533,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.5109654827413705,0.0,0.0,0.10070625687330619,0.04690411212842569,0.4160699837471622,0.45982923084909716,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.5149574787393694,0.0,0.0,0.09862417126528489,0.04730710411896301,0.41177233887729664,0.46452586475788904,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.5189494747373686,0.0,0.0,0.09654208565726334,0.04771009610950038,0.4074746940074306,0.46922249866668136,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.5229414707353675,0.0,0.0,0.09446000004924203,0.04811308810003771,0.40317704913756497,0.47391913257547325,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.5269334667333667,0.0,0.0,0.0923779144412205,0.04851608009057508,0.3988794042676989,0.47861576648426557,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.5309254627313655,0.0,0.0,0.09029582883319917,0.0489190720811124,0.39458175939783335,0.48331240039305745,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.5349174587293644,0.0,0.0,0.08821374322517786,0.049322064071649734,0.39028411452796774,0.4880090343018493,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.5389094547273636,0.0,0.0,0.08613165761715633,0.0497250560621871,0.3859864696581017,0.4927056682106417,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.5429014507253624,0.0,0.0,0.08401781950871569,0.05012728984444794,0.38218103625698274,0.49726833306581597,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.5468934467233617,0.0,0.0,0.08189204683977239,0.050529238644977326,0.37856060647687506,0.5017806440353207,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.5508854427213605,0.0,0.0,0.07976627417082931,0.050931187445506655,0.37494017669676777,0.5062929550048251,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.55487743871936,0.0,0.0,0.077640501501886,0.05133313624603605,0.3713197469166601,0.5108052659743298,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.5588694347173586,0.0,0.0,0.07551472883294294,0.05173508504656538,0.3676993171365528,0.5153175769438341,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.5628614307153574,0.0,0.0,0.07338895616399987,0.05213703384709471,0.3640788873564455,0.5198298879133383,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.5668534267133567,0.0,0.0,0.07126318349505656,0.0525389826476241,0.3604584575763378,0.5243421988828431,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.5708454227113555,0.0,0.0,0.0691374108261135,0.052940931448153435,0.3568380277962306,0.5288545098523474,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.574837418709355,0.0,0.0,0.06701163815717018,0.05334288024868281,0.3532175980161229,0.5333668208218522,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.5788294147073536,0.0,0.0,0.06488586548822711,0.053744829049212156,0.3495971682360156,0.5378791317913564,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.5828214107053524,0.0,0.0,0.06295143398403662,0.05415293941876309,0.3461293408544656,0.5421713820434322,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.5868134067033517,0.0,0.0,0.06109638870777517,0.05456360618397196,0.34272482723401876,0.5463723305084903,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.5908054027013505,0.0,0.0,0.05924134343151394,0.054974272949180794,0.33932031361357234,0.5505732789735479,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.5947973986993498,0.0,0.0,0.0573862981552525,0.055384939714389674,0.3359157999931255,0.554774227438606,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.5987893946973486,0.0,0.0,0.055531252878991265,0.0557956064795985,0.33251128637267907,0.5589751759036637,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.6027813906953474,0.0,0.0,0.053676207602730036,0.05620627324480733,0.3291067727522326,0.5631761243687213,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.6067733866933467,0.0,0.0,0.051821162326468585,0.0566169400100162,0.3257022591317858,0.5673770728337795,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.6107653826913455,0.0,0.0,0.049966117050207356,0.05702760677522503,0.3222977455113393,0.5715780212988371,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.6147573786893448,0.0,0.0,0.04811107177394591,0.057438273540433904,0.31889323189089247,0.5757789697638952,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.6187493746873436,0.0,0.0,0.046256026497684684,0.057848940305642735,0.31548871827044606,0.5799799182289529,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.6227413706853424,0.0,0.0,0.04507713197160139,0.05825450306466934,0.31246110034769237,0.5841245312828846,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.6267333666833417,0.0,0.0,0.044206700378993435,0.058657737353722345,0.30960542389286394,0.5882434438755366,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.6307253626813405,0.0,0.0,0.04333626878638558,0.0590609716427753,0.3067497474380359,0.5923623564681881,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.6347173586793398,0.0,0.0,0.04246583719377762,0.05946420593182831,0.3038940709832075,0.5964812690608402,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.6387093546773386,0.0,0.0,0.04159540560116976,0.05986744022088126,0.30103839452837944,0.6006001816534918,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.6427013506753374,0.0,0.0,0.040724974008561905,0.060270674509934216,0.29818271807355134,0.6047190942461433,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.6466933466733367,0.0,0.0,0.039854542415953945,0.06067390879898722,0.295327041618723,0.6088380068387954,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.6506853426713355,0.0,0.0,0.03898411082334609,0.06107714308804017,0.2924713651638949,0.6129569194314469,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.6546773386693348,0.0,0.0,0.038113679230738134,0.06148037737709318,0.28961568870906645,0.617075832024099,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.6586693346673336,0.0,0.0,0.03724324763813027,0.061883611666146136,0.2867600122542384,0.6211947446167505,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.6626613306653324,0.0,0.0,0.03649549284285827,0.062286520885735795,0.2847415398428021,0.6249777114598545,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.6666533266633317,0.0,0.0,0.03580907644625412,0.06268926757059387,0.2831416694530617,0.6285927054281848,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.6706453226613305,0.0,0.0,0.03512266004965005,0.0630920142554519,0.2815417990633214,0.6322076993965148,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.6746373186593297,0.0,0.0,0.03443624365304591,0.06349476094030997,0.279941928673581,0.6358226933648451,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.6786293146573286,0.0,0.0,0.033749827256441836,0.06389750762516798,0.27834205828384073,0.639437687333175,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.6826213106553274,0.0,0.0,0.03306341085983777,0.06430025431002599,0.2767421878941005,0.643052681301505,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.6866133066533266,0.0,0.0,0.032376994463233624,0.06470300099488406,0.2751423175043601,0.6466676752698353,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.6906053026513255,0.0,0.0,0.03169057806662955,0.06510574767974209,0.2735424471146198,0.6502826692381652,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.6945972986493247,0.0,0.0,0.031004161670025412,0.06550849436460016,0.27194257672487937,0.6538976632064956,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.6985892946473236,0.0,0.0,0.030317745273421345,0.06591124104945817,0.2703427063351391,0.6575126571748255,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.7025812906453224,0.0,0.0,0.029601154047657036,0.06631703419535068,0.26833814198202444,0.6609271327617611,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.7065732866433216,0.0,0.0,0.028868071926886455,0.06672449226762255,0.26611240767218164,0.6642320227216559,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.7105652826413205,0.0,0.0,0.028134989806115958,0.06713195033989437,0.26388667336233906,0.6675369126815502,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.7145572786393197,0.0,0.0,0.02740190768534538,0.06753940841216624,0.26166093905249627,0.670841802641445,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.7185492746373185,0.0,0.0,0.026668825564574884,0.06794686648443808,0.2594352047426537,0.6741466926013394,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.7225412706353174,0.0,0.0,0.025935743443804386,0.0683543245567099,0.2572094704328111,0.6774515825612338,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.7265332666333166,0.0,0.0,0.025202661323033806,0.06876178262898176,0.25498373612296826,0.6807564725211286,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.7305252626313155,0.0,0.0,0.024469579202263312,0.06916924070125359,0.25275800181312574,0.684061362481023,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.7345172586293147,0.0,0.0,0.023736497081492735,0.06957669877352546,0.2505322675032829,0.6873662524409176,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.7385092546273135,0.0,0.0,0.023003414960722238,0.06998415684579729,0.24830653319344034,0.6906711424008122,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.7425012506253124,0.0,0.0,0.022724473226043134,0.07040293375907573,0.24653459479549159,0.6935860977599854,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.7464932466233116,0.0,0.0,0.022716199161474614,0.07082845670159416,0.2450331187610316,0.6962686520971287,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.7504852426213104,0.0,0.0,0.0227079250969061,0.07125397964411254,0.2435316427265717,0.698951206434272,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.7544772386193097,0.0,0.0,0.022699651032337582,0.07167950258663097,0.24203016669211166,0.7016337607714155,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.7584692346173085,0.0,0.0,0.022691376967769065,0.07210502552914935,0.2405286906576518,0.7043163151085586,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.7624612306153074,0.0,0.0,0.02268310290320055,0.07253054847166775,0.23902721462319193,0.7069988694457019,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.7664532266133066,0.0,0.0,0.022674828838632033,0.07295607141418617,0.23752573858873188,0.7096814237828454,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.7704452226113054,0.0,0.0,0.02266655477406352,0.07338159435670456,0.23602426255427203,0.7123639781199885,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.7744372186093047,0.0,0.0,0.022658280709495,0.07380711729922299,0.23452278651981198,0.715046532457132,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.7784292146073035,0.0,0.0,0.02265000664492648,0.07423264024174137,0.2330213104853521,0.7177290867942753,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.7824212106053023,0.0,1.8859330197151902e-05,0.022437184432541744,0.07465000706027894,0.2315787806287867,0.720136432406139,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.7864132066033016,0.0,4.995384568750092e-05,0.022091659496160484,0.07506208250912651,0.23017449271407828,0.7223652335144127,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.7904052026013004,0.0,8.104836117784647e-05,0.021746134559779265,0.075474157957974,0.22877020479937,0.7245940346226862,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.7943971985992997,0.0,0.0001121428766681955,0.02140060962339801,0.07588623340682157,0.22736591688466154,0.72682283573096,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.7983891945972985,0.0,0.00014323739215854104,0.021055084687016792,0.0762983088556691,0.22596162896995328,0.7290516368392334,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.8023811905952973,0.0,0.00017433190764888661,0.02070955975063557,0.07671038430451661,0.224557341055245,0.7312804379475069,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.8063731865932966,0.0,0.00020542642313923563,0.020364034814254313,0.07712245975336417,0.22315305314053654,0.7335092390557806,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.8103651825912954,0.0,0.0002365209386295812,0.020018509877873097,0.0775345352022117,0.2217487652258283,0.735738040164054,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.8143571785892947,0.0,0.0002676154541199302,0.01967298494149184,0.07794661065105926,0.22034447731111984,0.7379668412723277,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.8183491745872935,0.0,0.0002987099696102758,0.01932746000511062,0.07835868609990676,0.21894018939641158,0.7401956423806012,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.8223411705852923,0.0,0.00031560369429565853,0.018951267528355752,0.07875252205322118,0.21768560425070793,0.7421371095406746,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.8263331665832916,0.0,0.0003224840408493369,0.018553450503901472,0.07913349682378795,0.2165365787498151,0.7438759694295815,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.8303251625812904,0.0,0.0003293643874030145,0.018155633479447233,0.0795144715943547,0.21538755324892242,0.7456148293184882,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.8343171585792897,0.0,0.00033624473395669287,0.017757816454992952,0.07989544636492146,0.21423852774802957,0.747353689207395,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.8383091545772885,0.0,0.0003431250805103705,0.017359999430538713,0.08027642113548819,0.21308950224713688,0.7490925490963017,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.8423011505752873,0.0,0.00035000542706404805,0.016962182406084474,0.08065739590605492,0.2119404767462442,0.7508314089852084,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.8462931465732866,0.0,0.0003568857736177265,0.016564365381630194,0.08103837067662169,0.2107914512453514,0.7525702688741154,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.8502851425712854,0.0,0.00036376612017140404,0.016166548357175955,0.08141934544718842,0.2096424257444587,0.754309128763022,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.8542771385692847,0.0,0.00037064646672508244,0.015768731332721674,0.08180032021775518,0.20849340024356589,0.7560479886519289,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.8582691345672835,0.0,0.00037752681327876003,0.015370914308267434,0.08218129498832193,0.20734437474267317,0.7577868485408356,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.8622611305652823,0.0,0.00039165910203934457,0.015118568195870135,0.08257874865553604,0.20609358033499858,0.7592646812297322,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.8662531265632816,0.0,0.00041134265629459965,0.01497757813562261,0.08298881669938737,0.20476488318009692,0.7605427010619842,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.8702451225612804,0.0,0.0004310262105498525,0.014836588075375103,0.08339888474323866,0.2034361860251954,0.761820720894236,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.8742371185592797,0.0,0.0004507097648051075,0.014695598015127577,0.08380895278708998,0.20210748887029373,0.7630987407264879,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.8782291145572785,0.0,0.0004703933190603604,0.014554607954880068,0.08421902083094128,0.20077879171539223,0.7643767605587397,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.8822211105552773,0.0,0.0004900768733156133,0.01441361789463256,0.08462908887479256,0.19945009456049073,0.7656547803909914,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.8862131065532766,0.0,0.0005097604275708683,0.014272627834385035,0.08503915691864389,0.19812139740558907,0.7669328002232434,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.8902051025512754,0.0,0.0005294439818261212,0.014131637774137527,0.08544922496249517,0.19679270025068757,0.7682108200554952,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.8941970985492746,0.0,0.0005491275360813762,0.013990647713890003,0.08585929300634651,0.1954640030957859,0.7694888398877471,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.8981890945472735,0.0,0.000568811090336629,0.013849657653642494,0.08626936105019778,0.19413530594088438,0.7707668597199989,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.9021810905452727,0.0,0.0006118667880106917,0.0137171664470861,0.08666594794038314,0.19305670104312306,0.7716668054465243,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.9061730865432716,0.0,0.0006743277974223806,0.0135917316282274,0.08705134176261643,0.19218574155151957,0.7722528456082033,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.9101650825412704,0.0,0.0007367888068340693,0.013466296809368701,0.08743673558484973,0.19131478205991612,0.7728388857698822,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.9141570785392696,0.0,0.0007992498162457651,0.013340861990509987,0.08782212940708306,0.19044382256831255,0.7734249259315612,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.9181490745372685,0.0,0.000861710825657454,0.013215427171651289,0.08820752322931634,0.1895728630767091,0.77401096609324,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.9221410705352677,0.0,0.0009241718350691497,0.013089992352792576,0.08859291705154967,0.1887019035851055,0.7745970062549192,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.9261330665332665,0.0,0.0009866328444808386,0.012964557533933876,0.08897831087378295,0.18783094409350204,0.7751830464165981,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.9301250625312654,0.0,0.0010490938538925275,0.012839122715075176,0.08936370469601625,0.18695998460189858,0.775769086578277,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.9341170585292646,0.0,0.001111554863304223,0.012713687896216463,0.08974909851824958,0.18608902511029501,0.776355126739956,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.9381090545272635,0.0,0.001174015872715912,0.012588253077357763,0.09013449234048287,0.18521806561869153,0.776941166901635,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.9421010505252627,0.0,0.0012468297296624555,0.01235211998411395,0.0905157248864689,0.18432718359040878,0.7772202666738245,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.9460930465232615,0.0,0.0013289611493903528,0.01201635844392358,0.09089321228383233,0.18341837127911484,0.7772231200954733,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.9500850425212604,0.0,0.00141109256911825,0.01168059690373321,0.09127069968119575,0.18250955896782087,0.7772259735171223,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.9540770385192596,0.0,0.0014932239888461563,0.011344835363542803,0.09164818707855922,0.18160074665652684,0.7772288269387712,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.9580690345172584,0.0,0.0015753554085740536,0.011009073823352433,0.09202567447592265,0.18069193434523287,0.77723168036042,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.9620610305152577,0.0,0.0016574868283019601,0.010673312283162026,0.09240316187328612,0.17978312203393884,0.777234533782069,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.9660530265132565,0.0,0.001739618248029857,0.010337550742971656,0.09278064927064954,0.17887430972264487,0.7772373872037179,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.9700450225112554,0.0,0.0018217496677577544,0.010001789202781287,0.09315813666801297,0.17796549741135095,0.7772402406253668,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.9740370185092546,0.0,0.001903881087485661,0.00966602766259088,0.09353562406537642,0.17705668510005687,0.7772430940470156,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.9780290145072534,0.0,0.0019860125072135577,0.00933026612240051,0.09391311146273987,0.17614787278876295,0.7772459474686646,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.9820210105052527,0.0,0.002104011250724575,0.009114809066296255,0.09428826366178784,0.17545852566738304,0.7769925029733482,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.9860130065032515,0.0,0.002256989512974551,0.009016678660513658,0.0946611384644588,0.17498321142923634,0.7764891045689124,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.9900050025012503,0.0,0.0024099677752245263,0.008918548254731061,0.09503401326712974,0.1745078971910896,0.7759857061644765,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.9939969984992496,0.0,0.002562946037474519,0.008820417848948452,0.09540688806980073,0.17403258295294283,0.7754823077600406,0.03531088602121622,0.34182013954024437,2.820478163368544,0
2.9979889944972484,0.0,0.002715924299724495,0.008722287443165855,0.09577976287247168,0.1735572687147961,0.7749789093556048,0.03531088602121622,0.34182013954024437,2.820478163368544,0
3.0019809904952477,0.0,0.0028689025619744873,0.008624157037383248,0.09615263767514268,0.17308195447664934,0.7744755109511687,0.03531088602121622,0.34182013954024437,2.820478163368544,0
3.0059729864932465,0.0,0.003021880824224463,0.008526026631600651,0.09652551247781362,0.1726066402385026,0.7739721125467329,0.03531088602121622,0.34182013954024437,2.820478163368544,0
