Frequency_cm-1,J_L_q1_mag0.331,J_L_q2_mag0.662,J_L_q3_mag0.993,J_L_q4_mag1.324,J_L_q5_mag1.655
42.85408185129633,11.794319745274128,1.4999789295329993,0.72764774327257,1.371349243847502,1.911367050347417
43.330238316310734,11.154748994004185,2.7239448330856315,0.5183982523943791,1.2656905700124355,1.7889526595918372
43.80639478132514,10.59310420024009,2.8059518093676075,0.972705680454772,2.717347400265995,2.757902147134281
44.282551246339544,8.421363270895144,2.713074467014417,1.4837894069228261,2.539043843474595,3.5799453611891825
44.75870771135395,15.748619059402976,2.642381451495796,1.5877418929049547,1.4907695701938082,2.6626187529961727
45.234864176368355,9.179564869313351,2.2202521411665073,1.2866599708820996,1.1468286896357887,2.4701609148485004
45.711020641382746,15.83619605960999,2.273515332922006,1.2169183918217572,1.7580139664616314,2.0518387978328483
46.18717710639715,12.691748975933303,1.5195005004772986,1.196846670032153,2.093207767235629,2.7269455422969977
46.663333571411556,11.410472607233318,2.456575917571692,1.846612432188819,2.268846203651164,2.235046673410444
47.13949003642596,8.56127064461319,2.1943511241838825,0.9391397928930223,1.723467963085204,3.271048423953035
47.61564650144037,8.503649962214045,1.695674884759236,1.4699489932139258,1.1671693497157305,3.2917706738337693
48.09180296645477,10.646769897300182,1.4377137683244425,1.630567270912042,1.5516933078624284,3.1693667282374443
48.56795943146917,7.216724557335098,1.6342929677978961,1.525381096014726,1.619256396296504,3.2541242378266797
49.044115896483575,5.890096023304788,2.327665872201908,1.9069425160512743,1.4171114299325567,2.5069607592435506
49.52027236149798,9.620971640594808,1.4967603891365069,1.7699812780960962,1.1365284699413492,2.7443768756257167
49.996428826512386,7.99139350589337,2.6629499684463265,2.0572389555850026,2.3089506548970844,2.720277055630864
50.47258529152679,8.489700675348901,2.6650246583046546,2.348482110249926,1.6873136623355283,2.903791279255199
50.948741756541196,9.65114074844999,2.281635803047864,1.9289411136841117,1.7717408000011339,3.0199971721135874
51.4248982215556,13.666383688363164,1.4298750502701745,2.0100793998389443,2.650264345798963,2.090682287579051
51.90105468656999,12.577244809898062,1.793631659743968,1.8041309420751261,1.597352406049054,1.857850989255602
52.3772111515844,6.2047945681749646,2.265068736257612,1.4120236739387284,1.5584612496700412,3.0973258352159605
52.8533676165988,8.236590655199503,4.669920483504352,1.494351149952579,1.2689775245864088,3.4617220410265923
53.32952408161321,11.798325447365686,4.180446075977567,1.9347201191049728,1.125832296197771,2.416847951832307
53.80568054662761,10.720618391538814,5.162813102225178,2.127856651224719,2.1684973864514148,2.84077447798115
54.28183701164202,10.360845016594062,6.117851165047945,1.763656390776587,2.9905317899734967,2.3313746389637635
54.757993476656424,7.695820825514429,3.922788507909329,2.308658153285243,1.8915820863315371,2.3175410366798292
55.23414994167082,8.816716383276164,3.315931107218161,2.3431057156316313,2.5142401329501856,3.1058456516988997
55.71030640668523,12.280109070963086,2.672536183328479,1.963808968449025,2.046784722659607,2.616687230731262
56.18646287169963,12.090502501936621,2.838496903842016,2.066376222793963,1.9313530459148744,2.756967400831581
56.66261933671404,8.695038887405838,3.682418623950605,2.136653016228181,1.4869819652483354,2.6489833136437926
57.13877580172844,12.84936162009298,2.9544944670296616,1.1458862192244201,2.029690597035977,1.3906506869516868
57.61493226674285,12.724624196414242,4.355376624404902,1.1031855534530164,2.032911609348211,2.398339570192936
58.091088731757246,18.02082245183425,4.571845268859126,1.6525526081001274,1.330259483749571,2.814027329742443
58.567245196771644,10.506275426371625,3.7325989155962116,2.187399047826507,2.0381078555939993,1.9731755113927283
59.04340166178605,12.470999304653509,3.082155135493059,2.1131874651188602,2.3035324975424865,1.1076491794926484
59.519558126800455,15.428038553913701,4.795682354210875,2.3585995724283104,1.6119761433847302,2.3830126452551528
59.99571459181486,10.16813634151214,4.767063979085681,1.9860729586880002,1.2253747559490178,2.9279329535763874
60.471871056829265,5.485488677823789,4.095616264205611,1.405084171390363,1.466418198524319,3.498869801323066
60.94802752184367,10.998639092580953,3.7296107927739897,0.9128434633888856,1.7855159591006025,2.192420952621562
61.424183986858075,11.367586751678628,2.691253818079311,1.9035122532177127,2.293541745880843,2.949587796479003
61.90034045187248,9.278122160075027,3.4803596615014936,2.289414535342173,1.3718149814301446,3.067905649187187
62.37649691688688,6.4334905753413025,3.216936064442693,1.8438950079368606,1.9722735773776143,3.037988523654781
62.852653381901284,7.341632450112272,2.800083227164516,1.230618405746124,2.4771311345696074,3.596346120044112
63.32880984691569,8.92041120928272,1.4702181418121845,1.4664695995554204,1.9866615259832578,3.149815320714268
63.804966311930094,7.663446957116654,3.14551415184262,2.169153458065374,1.7411676295183847,2.3346765587805005
64.28112277694449,5.397436457162557,3.7236014328475204,1.5170086006828392,1.039600663858112,1.4432384462680832
64.7572792419589,6.736273325416259,2.387337298391789,2.053401813524673,3.123351500181331,2.92287146907876
65.2334357069733,5.254232052553431,2.787593940390687,2.6993983714422143,2.1692692631753023,1.2135865473111886
65.70959217198771,10.489874814203366,5.545064334018439,1.118578958604658,2.4033408565506424,2.2625814931767483
66.1857486370021,17.712394802007523,5.9185637202530605,1.5388500389783764,2.916553941696056,1.5928150930941098
66.66190510201652,10.928858429419831,4.1697898103726265,1.585136479603322,3.477673982098496,0.8740881700471402
67.13806156703092,3.150014199704829,3.950488539815263,2.6429814427000067,2.622389839353501,1.05273591056799
67.61421803204531,5.3305867577182395,4.320626396934159,1.728005175084254,2.211690970777147,2.2786846479632903
68.09037449705973,9.664486390905392,4.722062947582753,1.633311839674274,3.0029318292410907,3.109460010231055
68.56653096207413,8.223252940723597,3.917561960596147,2.34867842712319,2.944721180764372,2.788873769439027
69.04268742708854,8.221854430085267,4.225021858955801,1.350166946072165,1.8644471608994595,3.2563621720845664
69.51884389210294,6.302375066725211,4.710349479050678,2.535104696634882,1.7856025711930699,2.3145553191775594
69.99500035711735,2.791583850009942,3.2793227019922404,2.7285218608580237,2.9892391188730634,1.9562394743473803
70.47115682213173,9.222935735699297,2.7240004931451747,1.4716545525369706,2.940871425177802,1.9108997524852656
70.94731328714614,10.031705859977544,3.338801538284263,1.0241306861229136,2.7157550353278856,2.475177751197259
71.42346975216054,6.65284307949187,5.147224128922017,1.4583835598026276,2.1265204563173463,2.139693787292508
71.89962621717495,12.004587625391657,2.580545279877596,2.047721990235362,2.3125855753799,2.3014242564209613
72.37578268218935,10.028825420681459,2.493988325430735,1.5072314309789245,1.1861409636426548,2.9737739270469845
72.85193914720377,3.8366253331584326,2.6654234821753655,2.9697244899357393,1.3326000723320546,1.649888967491859
73.32809561221816,3.741628445258428,4.021752666517409,2.704961107630531,2.3253194935308668,1.7226624972904612
73.80425207723256,4.602979340176481,4.193899617722152,2.0025537275394156,1.8366993678510912,2.505597992114147
74.28040854224697,6.147604206235023,2.6349375151107406,2.052751097933328,2.593754287374429,2.3601109345727913
74.75656500726137,7.06460585298306,3.513961553223113,2.827098137021364,2.3916575408584264,4.5109660754222345
75.23272147227578,6.2392950216802845,3.2985776075606097,2.4731842461418765,2.5215465900284033,3.2434297189997214
75.70887793729018,4.940636356598934,4.0518663456881585,1.8657223120096,2.345750160427629,2.8093008438059606
76.1850344023046,3.801537593173262,4.226155705849883,1.6098850367731765,2.562803181045404,2.667203575265772
76.661190867319,7.333027211227114,4.615260609855164,1.5425377855267712,1.74168124933058,2.8388676887799655
77.1373473323334,6.193114391259887,3.347942697402394,3.0416232379997954,2.72540546627318,2.940364401618347
77.6135037973478,4.696771628538868,4.5973026431588595,3.2830093530390276,1.7123802392445515,3.282845882193879
78.0896602623622,5.617099283880193,5.564020777536303,3.2983359095228226,1.439721295166341,3.228269678037552
78.56581672737661,5.233774521626749,6.528033355663538,5.478121282703307,2.6648443735935037,2.697973987927107
79.04197319239101,4.088958701203244,5.333659512835073,4.762433143069644,5.0258397518219375,2.622989019101389
79.51812965740541,2.9777173813946867,4.995515353620747,2.292254055632683,4.4340227987882255,2.552482271664736
79.99428612241981,2.4036610179094957,4.4241376252422,1.958241413509457,1.6223359840357758,2.0638397085335107
80.4704425874342,1.5911203461316565,7.114875725176087,2.2674205453801464,2.0840534228294434,2.586044508843454
80.94659905244862,3.8827767947136476,5.894073518460907,2.4403458331549057,2.823257776285988,2.780893054738532
81.42275551746302,3.930763343619164,6.043321761222479,2.249463589986902,3.763958323798073,1.437512148958248
81.89891198247743,4.0957343157697,8.173725274356956,2.1275361412723073,3.1073723472448003,3.2934413062923724
82.37506844749183,4.141202418691257,6.077761742027644,1.9083461137120878,1.8026436248261222,2.8060264847956304
82.85122491250624,4.036365417748173,3.892133158048708,2.234739928815871,3.205836722225779,2.5611230137336327
83.32738137752064,5.188828186011996,9.344363896994432,2.4232697013043367,3.855020040429867,3.2125383793196343
83.80353784253504,4.137012535966156,6.838444798060756,3.0301003193322384,2.4023417307366333,2.6327996181943223
84.27969430754945,3.557455003859069,5.857846994487411,1.8135183692547423,1.6611884817071643,2.715988519776362
84.75585077256385,1.9354787251983296,4.78045680644605,1.886577384376851,1.8340006878400381,2.1797333741386193
85.23200723757826,3.7426369004398254,4.248509904144349,1.926270428938369,2.557002069790596,3.366485506254321
85.70816370259266,3.7797590123900306,7.966735281163611,2.09581917552422,3.3687378691330365,2.146106486728764
86.18432016760707,4.438540269114766,5.811598588937929,1.4766396912403315,4.591982905994598,1.4066735020295011
86.66047663262147,4.3412053984593975,1.9680099751183058,2.065648265948529,4.051700051477265,3.1256757807028333
87.13663309763587,3.529341030140538,4.128793497064705,1.9569183200326241,1.6739794716093472,3.6452035212814557
87.61278956265028,4.033724408000741,4.922265919293,3.1939750421508215,2.022347980589363,1.9509551366093822
88.08894602766468,4.495985078676104,5.581449290990304,4.665415778683159,0.9943278763977871,2.8346786703165416
88.56510249267909,3.906696390564683,5.424623324145599,2.9595802119404415,1.5856029351001075,1.827849851668417
89.04125895769349,2.733916743771046,5.096988709729787,1.99048743918276,1.1248277662329411,1.5585147700114954
89.5174154227079,1.3432075557322074,5.409066185657953,3.1555415631891974,1.0473041014599085,2.2371753442536577
89.9935718877223,2.6105266821812214,4.196214723579362,2.657777769102325,2.6558465185516202,2.8876073526717803
90.46972835273671,2.4007087126390463,3.721432325233426,3.347001182951601,6.479565587228909,2.9629852357882878
90.94588481775111,4.345632069984374,5.565571610602414,3.139708946001115,5.78210570267093,2.2947474836968755
91.42204128276549,4.284268263081779,3.208986421258753,2.522942353990434,2.9243377184400217,3.4705931589405856
91.8981977477799,3.0149984056737416,4.2382763667806715,3.615609773677092,2.790727703179788,3.089424852635666
92.3743542127943,2.3111157554833066,6.203018156637966,2.1809211781393727,2.7543240921509557,1.3420378583259218
92.85051067780871,1.9204440735656085,3.1848352441167784,2.699234004612016,2.646146829946526,2.4339426895085117
93.32666714282311,3.0767603054504042,4.703946058385141,4.013633054856397,2.6592260589214765,2.215247956108268
93.80282360783751,3.6488275550105196,5.099139092589525,2.7450931626209774,2.734033772315517,4.318451123969218
94.27898007285192,2.9062264269522107,3.457236031239028,3.6582343778366693,5.562189029343192,3.4795638669928266
94.75513653786632,2.4527397503148487,6.031545383914552,2.650124855965601,3.879317157131819,2.682726527194592
95.23129300288073,2.7003441754155983,6.781721664551422,2.869724816519991,3.0982576270847613,3.523287098780059
95.70744946789513,2.703741956201878,5.4558628334676165,2.427187511961275,2.036646314910731,2.992877082355777
96.18360593290954,2.2240285784223666,5.055272630331138,1.5432945068718888,3.309074071565592,2.423895861176488
96.65976239792394,2.4644081679899834,9.090069853053652,2.9607682546733964,3.3459859988318192,2.2524278796755106
97.13591886293834,2.0849010136062476,6.647524336002061,2.889290398270472,1.1628329094506218,3.0860051254371625
97.61207532795275,1.7964105504735504,4.967498764528999,2.501938093408796,1.0984507416705538,3.5840035279226234
98.08823179296715,2.9948529390307,8.152656696819795,1.8615186763038079,1.0937313824991757,3.103262782648772
98.56438825798156,3.6137419781845224,5.661924229044253,2.6597545442645942,2.316826258490449,1.3455873301604833
99.04054472299596,2.6214050501784274,2.8490783094963916,2.5487319324094915,2.493020861985961,2.550285818300218
99.51670118801037,1.7787618005110817,3.73845847744405,3.3879242227008377,2.0179219456330943,2.4295804990524412
99.99285765302477,2.465827053113301,4.813609716464922,2.337236333071052,1.5260817881515816,2.537051679710294
100.46901411803918,2.9437099917422267,5.244805798488437,4.0411955235137125,2.5867765865135155,2.838856454337638
100.94517058305358,2.3772393141998265,3.4291631541359906,3.94515331709745,2.9408496261285464,3.4544127836029985
101.42132704806798,1.6736039024134992,4.396798642208715,1.4296997362731505,1.84811649760036,2.402408165818478
101.89748351308239,1.8468974520125012,2.5469771260538963,2.8414736278517716,2.273379637872387,2.3930527241740633
102.37363997809679,2.537091502177064,6.4200659680935255,2.588551307624647,2.006836801282225,1.8427321711231877
102.8497964431112,2.191826218807599,6.808886200257203,1.5057862277229759,2.1315455013738123,1.7343536813642537
103.3259529081256,1.7452664816240322,4.838765062597612,1.0944311242392384,2.7410058622294975,2.427292917835585
103.80210937313998,1.7134329830924138,6.160106023465409,2.147150695267415,3.32365761880963,3.267348694926501
104.2782658381544,3.22802533659484,8.227410560613846,3.030159380115466,2.6596885279796134,1.9375745445766022
104.7544223031688,2.719256202404426,8.606942200168817,2.558032887633721,1.8613963418565478,2.0191462052155327
105.23057876818321,2.6223715072733293,8.225064597922131,3.526192439164048,0.9699273449524207,2.743860945683388
105.7067352331976,2.0560625659715845,7.049561462316909,2.467227698315473,1.9703052286667824,2.153616809404825
106.18289169821202,3.7266371021350833,7.948362102072724,2.324589977475112,2.645087448719526,2.981420480190241
106.65904816322642,3.5253673910700933,4.35232837745271,3.2654193488927867,3.069727698036946,2.6784713440855774
107.13520462824081,1.5932238131789973,4.298741827742847,1.7920355293346193,5.560404072819083,1.7583466596651183
107.61136109325523,1.2524672136633104,6.815772774196154,2.760332088829023,3.905092186972411,1.9225308283104061
108.08751755826962,2.215521016796973,6.469808930308157,3.431571572206144,3.076574397961691,1.0722966921846735
108.56367402328404,1.979925834957432,3.4441317394886197,4.486231151474681,2.692630988858157,2.502834427141138
109.03983048829843,2.0406855571671554,2.4311890332511,4.898738039279979,2.2305522956508796,1.517232647447899
109.51598695331285,1.4606190413993934,4.720348091031868,3.4983191452844715,2.607526609969948,2.0804945021303936
109.99214341832725,2.3513543025569423,5.8297798716926055,3.720600884973436,2.840003025473336,2.1121395722471656
110.46829988334164,1.3248262944276745,6.602121581986033,2.4023016839777664,3.6755204749909978,1.625347307899471
110.94445634835606,0.9146506004881507,4.9148785477140065,2.9467441797005556,4.188573164108269,3.269575556181325
111.42061281337045,1.8124319702876457,1.8540133942179275,3.3297284545120096,5.165958794765164,3.524542522978809
111.89676927838487,2.4217439832320604,3.694050273445754,3.3466879334328072,2.970004123685077,3.241853480966684
112.37292574339926,1.2883484557869131,2.567630231299931,2.680298520179621,2.1697939727993165,2.5053791587112237
112.84908220841368,1.1107240594317185,4.147252846220014,5.672566687366012,3.420239132614656,2.185674135367225
113.32523867342807,1.623766302268684,4.103641895884833,5.638239603815346,1.3114389963426707,1.7630390181614832
113.80139513844249,1.4222015314071808,4.317684052291513,3.8626010390552294,3.2819500793160743,2.646717878083168
114.27755160345689,1.5444139063229516,4.2138132044585594,3.223904238120395,4.250624530475456,2.676911303135332
114.75370806847128,1.402743793162422,5.248810551447547,4.371015149138673,4.998862100292331,2.5409869937152343
115.2298645334857,1.0122571982644037,4.944341564908016,2.605976318855395,4.4796330256364145,2.346172346866865
115.7060209985001,1.0713139739348514,4.781766164218182,1.8254214248872807,2.8900367722574303,2.388365275773608
116.18217746351449,1.243939460101046,4.555845109564252,3.104681319860305,2.5228327725770474,2.8564628723355896
116.65833392852889,1.0725371141957754,6.037316902659466,3.9063122149861655,2.4036169406401706,3.1728436019857162
117.13449039354329,1.531010101440944,9.296162717507073,3.152387584009684,1.5224694580448876,3.456986946488165
117.6106468585577,1.6247380367550388,8.415441840964842,3.7364390224994786,1.7145749692367183,3.6560529218027558
118.0868033235721,1.3249669158538881,7.145106091692328,3.0113501366661777,1.8040494353114511,4.7669395787680955
118.56295978858651,1.076458442713077,6.915914104930526,2.6657562306870948,2.7191467720235525,2.901990933580326
119.03911625360091,2.240898391717201,6.055063966745313,2.295105896329457,2.6728764452579035,1.960181684244109
119.51527271861532,2.0434713262184596,5.921591332161502,3.3109264787351176,2.8258554925477974,1.6109589672373668
119.99142918362972,1.4164403279536693,6.7692820314658375,2.827435612375742,2.17848036656024,1.839491448230728
120.46758564864412,0.9282002326445293,7.533150502309776,2.1501323527643783,0.8235670175083974,2.4746655334158816
120.94374211365853,1.5737745018050926,6.232213427774005,2.684766669143689,2.4977976168427265,1.8954119482128353
121.41989857867293,1.5370657984486844,5.8552959982853805,1.4925701195794492,1.2493164994672574,2.1063575174722775
121.89605504368734,1.1667238534410023,4.243655893767526,2.471385256587071,2.842718972518572,2.5945841592271157
122.37221150870174,1.9496476311923587,2.264047875915818,3.808118672748781,1.9430574259886082,3.565631437278182
122.84836797371615,1.6110548517673073,3.5666480553807247,4.150657722559527,2.878715561164846,3.276022659339706
123.32452443873055,1.844361104741905,6.339120559835386,5.360335962078298,2.269171468638818,2.6243182457006835
123.80068090374496,1.3749373792688715,9.673506082447764,4.751924858655677,3.119858769731827,2.821765077936585
124.27683736875936,1.0959395367697229,8.346812252551059,4.945224604408305,2.7898360551065413,3.247501067401035
124.75299383377376,0.8620293367269332,4.3780892491134935,4.634594439294418,3.1940774595645407,4.292155583957323
125.22915029878817,1.2791875547750495,3.4644798655916946,3.8681284909195774,2.94041368631578,3.22942299688656
125.70530676380257,1.9447042271332602,3.1791802438520502,4.324248310471165,4.169980681647821,2.1609984174428347
126.18146322881698,2.5114449901641653,4.804180462084639,3.5505017666949947,2.2540307982953505,1.2044904081513506
126.65761969383138,2.200483633617573,5.519671745492613,3.2888534754248866,2.8220609801542964,2.524473607993165
127.13377615884579,2.2146933681346557,5.145744513486298,2.060175716966111,1.8957197854648167,2.959467957204341
127.60993262386019,0.940149850888831,2.4920059142243045,2.743193195272344,2.3939435763587698,1.8518966558038314
128.0860890888746,0.8077663201923553,7.204961139741499,2.536700667929479,3.070696628710799,2.3751529529911672
128.56224555388897,1.302700824416615,4.678400007891124,2.9460443835619485,2.716820219140928,3.841349630211395
129.03840201890338,1.5936458496412549,4.087850299663276,4.8501951412955,3.3382611156688338,2.3737265272475856
