Frequency_cm-1,J_L_q1_mag0.320,J_L_q2_mag0.641,J_L_q3_mag0.961,J_L_q4_mag1.282,J_L_q5_mag1.602
9.523129300288074,2.450366363722015,1.2793422744625589,0.45132241522140815,0.30893066843810024,0.23110376337786667
9.999285765302476,3.6398608221420177,1.274882411113157,0.4285966272216846,0.46028025408841006,0.4237497206513039
10.47544223031688,4.100270170147083,0.77924324008442,0.3609742814972519,0.9238481239664825,0.39750969761754607
10.951598695331285,2.138270224779566,0.8395891018338019,0.3209234944988067,1.464583378029791,0.5514827729060925
11.427755160345686,0.9741491874965785,1.0561673410914645,0.4967609933223242,1.2051639867927735,0.6202884100096645
11.903911625360092,1.3367125678511476,1.253037512288471,0.5954944997578177,0.7322133519686093,0.7821154594078262
12.380068090374495,2.1488374011851175,0.8248784462797479,0.4569452285454503,0.4811880138910684,0.5846890200241142
12.8562245553889,3.8499229357684244,0.794730010056098,0.996173829786021,0.6731844000114631,0.38152648123765437
13.332381020403302,4.976645771463127,0.6386852614839784,0.8160044392907069,0.78063661036513,0.8770289988198444
13.808537485417705,5.989376582770028,0.9272932125025676,0.75861661675637,0.6921706268178673,1.132320143074409
14.28469395043211,4.171445046445622,1.034883920928835,0.5933467500597064,0.47871650647470315,0.9196904761752421
14.760850415446512,3.554117246715794,0.6547968827241671,0.9506249153395183,0.9139642730459338,0.486164511157092
15.237006880460918,3.1876744689805574,1.0476229518576974,0.6584666059539682,0.9690250383426053,0.8849039620241325
15.713163345475321,2.7201846598069985,1.7167144979441533,0.6286244814805767,0.44518972163726706,0.7249996805482409
16.189319810489724,3.474666487532499,1.1621872709343746,0.4080956200235355,0.8834052065899517,1.0628608967391513
16.66547627550413,2.652904508842294,1.07478647502216,0.6779152209176077,0.5242275211715599,1.0512803697974684
17.14163274051853,5.320790634409813,2.144220845847343,0.7463143908616825,1.1883386662451108,1.098969215338334
17.617789205532933,5.222369123536415,1.3979753284369956,0.8659494417903847,1.5759459300628873,1.3228467927573069
18.09394567054734,2.887255381156684,0.9533118371473331,0.5453938111997364,1.0024519247430375,0.9392773099955649
18.570102135561743,4.682263572707263,1.4525043863369536,0.7389977030586738,0.7330419975698469,0.9832934770111091
19.04625860057615,7.655955046589598,1.1949475651273451,0.7699305811704223,0.4493012984980272,1.5336509688979312
19.52241506559055,3.6569159222274426,0.9090068134785835,1.2347148340880318,1.170582620640528,1.6191629281649338
19.998571530604952,4.595095046570648,0.9923545497719969,0.8365623142602074,1.4195696851671917,1.6917372896995964
20.474727995619357,6.294517490086477,1.5208549373470188,0.8921731139944078,1.7862593909329887,1.6448435562649018
20.95088446063376,8.898146202129041,1.790763346826959,1.5592669699269148,1.754571349989187,1.3833808163272874
21.427040925648164,4.795485817674443,2.188136442144023,1.3185489455582922,1.5262816585736345,1.320103433675728
21.90319739066257,5.4420598065550365,1.816865685583448,1.1475945528865197,1.9245554264658338,1.1770183984872495
22.379353855676975,6.648048372321161,0.9524878243858166,1.1217674192122271,1.2559519511724864,0.7270957424749295
22.855510320691373,12.034429964081573,1.385649751743226,1.4095428005146646,0.7774469383257497,0.8044600565325828
23.331666785705778,10.55118285949001,2.151267526717447,1.605424106132953,1.1169018582915202,1.0889477030035684
23.807823250720183,6.52920787658313,1.4497890582573933,1.0379974116567,1.5387138704883618,1.4618308884024094
24.283979715734585,6.956807565425559,1.3138101677813443,0.9954433349663435,1.9136863826967716,1.3767335601189883
24.76013618074899,9.164063703749294,0.9963890255693159,1.8399515257027892,1.2408888480148696,1.3140105815367096
25.236292645763395,9.918200167979649,2.2153493256949175,1.3452413049060443,0.6847403246116648,0.7850481397592174
25.7124491107778,12.532378730953786,2.2487459383151456,1.144759711298738,1.129513510175787,1.3013635950673512
26.1886055757922,7.549796851857771,2.102103626089682,1.3226547944532638,1.431408855900277,0.9451191356144667
26.664762040806604,8.489072812216875,2.8369771200324716,1.4275928983367487,1.2899841220911576,1.755784688622532
27.14091850582101,12.22763128329376,1.7540834123736229,1.506764381076697,1.4254469812832704,1.467584356325877
27.61707497083541,12.599258075046786,1.3372205272848159,0.9851089832152694,0.8689516317668589,0.5638237924485715
28.093231435849816,7.549986874289059,1.9322412755578633,1.2219724839669428,0.5587422293211614,1.3497632344332047
28.56938790086422,5.768060199925762,1.707054824192798,1.086798875133945,1.0005735778060183,1.465296940369579
29.045544365878623,7.1517150027672365,1.6302274542086892,1.5559543908516027,1.200262918132842,1.4067553178150003
29.521700830893025,7.901746451656712,1.328275189309972,1.2803079219019216,1.2723336538316847,2.097837830644279
29.99785729590743,12.085622566915623,0.9989036736732461,1.9636852926406716,1.0825514523216648,1.3054036483787372
30.474013760921835,10.392223790032,0.8855845195752305,1.7538782847001186,0.8041504934154036,1.417935346254079
30.95017022593624,8.882641795609656,2.8751778697383066,1.3768378303561397,1.4077794677093414,1.7433371235758006
31.426326690950642,10.439097529207578,2.4360760955691956,1.3863213589317949,2.15480124729618,2.269600404606827
31.902483155965047,7.443257160780523,1.9835810413671433,1.7647200091376714,1.3006236813837941,1.808351036518746
32.37863962097945,10.018571060588272,1.2685025876114935,1.278092089044905,1.781731867745753,1.0137841960835832
32.854796085993854,9.288631302722012,1.3934173454511403,2.3858832072760685,2.4878532226669705,1.3752980439612885
33.33095255100826,10.758451625198871,1.574828207447224,2.1774400907392373,2.150742508340465,2.14586279363867
33.80710901602266,11.812141882675819,2.4782430007975,1.0936667012015218,1.970622998315358,1.222522611651119
34.28326548103706,8.632378709255486,2.3233961788342836,0.4936514028219207,1.5881173989772517,1.9305120172630172
34.75942194605147,9.37878123696454,2.020391495145871,1.4132590961865528,2.0253776662053875,2.5189363411382306
35.235578411065866,14.469324762374251,2.1826632478469112,1.670660772438885,2.413826801447245,2.3700476348070043
35.71173487608027,10.190762758155293,3.5690077636315194,1.5436404848118552,2.339257538007486,1.9203897569635828
36.18789134109468,7.610027198566644,3.345110001745086,1.0697116815441985,2.3209600484471307,0.8007886763810944
36.66404780610908,12.042559174105795,3.6800185521563726,1.3375356530203517,2.920940635016464,1.3451928358629217
37.14020427112349,13.038773392158795,3.496161000415821,1.9930970470072473,2.0185193825867374,2.0896182426609147
37.61636073613789,6.948226746542113,3.049759619812488,1.6789398840521066,1.49360965855318,1.6049866771960721
38.0925172011523,9.225861177614641,2.793380286194546,0.9717359407732072,2.1667612647043977,2.2005460114610997
38.5686736661667,7.444019086939637,1.6480926592086103,1.232566015162976,1.9520534862000076,2.762452535079683
39.0448301311811,8.901536525692514,0.8614642750224473,1.704548651341474,1.798764098279545,1.9405202893995785
39.520986596195506,14.69511624154049,0.4830060067633948,1.3031741084576751,2.531761199220739,2.007266708550443
39.997143061209904,18.362262150880053,1.0237616329666566,1.6184951020964171,3.924007714539767,2.677274276385434
40.47329952622431,12.218968145536934,1.6694119291552598,1.5794743273627698,2.756018620875332,2.4428539380720546
40.949455991238715,14.81217051052233,2.706782637074605,2.3411387512306407,2.1217881733615647,2.1007894258023767
41.42561245625312,28.53576921029295,1.9215626008720454,2.5149369476764956,2.8269152713523638,2.505494685354249
41.90176892126752,21.510478088682984,3.065042607606774,1.5578791766580828,1.730905422936603,2.0163218348016225
42.37792538628192,12.995686929692887,3.03588561343522,1.2607137093514613,1.8355331564037742,2.384718045582474
42.85408185129633,16.689899735370563,3.587969349876264,2.195480681532151,1.2572400263594623,1.9687201845010547
43.330238316310734,6.434197601125599,4.0865427164913175,1.7463667643851946,1.5266658423069277,2.5820304383013353
43.80639478132514,19.18186703944237,2.5528785452665774,1.3418848162930797,1.7193879378346344,2.855296301003975
44.282551246339544,27.610697519636222,2.81835477862488,2.414515212537486,1.5498796720377144,2.5383779084291684
44.75870771135395,19.533283690652397,3.4976107162395293,2.1126506914843666,1.8838491937167579,2.1044977601954966
45.234864176368355,8.450235433727137,2.957007953433637,1.2178591984309395,1.9422805602946525,1.754342371836196
45.711020641382746,12.473511585305815,3.803831256133527,1.5005576037997894,1.743996514088953,1.6539661204184177
46.18717710639715,11.642599315047294,3.07910662800557,2.2277160385264883,2.0245620546005765,1.197821845490688
46.663333571411556,10.812600033021086,1.49861572420789,1.8970350689777582,2.527908232931013,2.322280847655579
47.13949003642596,18.77726161532105,2.7384626483154357,1.3214111360725322,2.7429405583851536,3.231816234678887
47.61564650144037,19.20795558849448,3.584127836120414,1.5054721282702703,2.876749274018892,3.7372176148328022
48.09180296645477,8.754040667743345,1.9226853491186542,1.4545161686188466,2.6557397923612682,4.51825775856004
48.56795943146917,20.792572911103377,3.1538788138227254,2.0075084251156716,2.030468632836775,3.316395150103361
49.044115896483575,21.971665730348942,3.3442646980566173,2.462133492460639,1.2450571994545028,2.69941465307522
49.52027236149798,11.115470606114014,2.4390345672541933,2.3664283465148173,2.1119812411677206,3.129245034180732
49.996428826512386,10.902642886503784,2.6145683897300835,2.077919168371807,2.3585045558391635,2.536224379212341
50.47258529152679,15.18504772648482,1.36154890989921,2.573263354528825,2.182091346153824,1.933632360755302
50.948741756541196,14.832516846303063,2.663798794526804,1.876616914110449,1.8661358522779612,2.0948855914512308
51.4248982215556,19.067281349184217,3.9153744174274165,3.5745238978899145,1.0492555338982452,2.2164649827861296
51.90105468656999,22.55381035737739,4.350859225627475,3.308181519523431,2.88477708257231,2.0579006792236183
52.3772111515844,28.905612716660972,4.416487073513277,2.1861463643169152,3.8297531669735854,2.9724480319634154
52.8533676165988,22.481182719906514,5.343280503777092,3.2011195163535207,2.5156055250388976,3.5243045833224027
53.32952408161321,15.850336682621224,5.841594031950382,2.77414632444841,1.9863582176147407,2.1581854933922076
53.80568054662761,11.026808247889905,5.1850712938303785,1.224949084194556,1.4659341993811512,2.646785257769212
54.28183701164202,15.717824124046558,6.830042246330546,1.4262829719986863,2.2527094130600642,1.7306902925255077
54.757993476656424,14.86015572335309,5.849369331427052,2.003471793335666,1.2953086504658218,2.4448399387528394
55.23414994167082,8.436954999021529,3.6592393350314567,2.399228468438871,1.4545463434657664,3.7406011977832274
55.71030640668523,12.650871316682439,4.1739951227819825,2.38749375769612,2.7141530283735236,2.0300349049789603
56.18646287169963,18.787165759175284,3.91828642757352,2.6829228135452574,2.1307352684967644,3.65782325674364
56.66261933671404,20.2865148608893,2.6640946437074886,4.656531521503569,1.1250822961285227,3.801479893344259
57.13877580172844,17.229205151642255,2.903130353276753,5.2894853785575044,4.06411759312966,2.64895801454133
57.61493226674285,18.666718930355177,3.5118803498291817,2.8292015434772098,3.174217905070678,3.4272237589612904
58.091088731757246,20.964342139181333,4.438889674391765,2.112003121204843,2.2794634673127554,4.964069095349305
58.567245196771644,23.059194623010445,5.462446786744754,1.9454553732289463,2.509242362011109,3.2577418597614263
59.04340166178605,12.9830595580798,4.725172757134968,2.1343677997462103,1.4823027177990857,2.032428908351582
59.519558126800455,11.085498950940229,5.5155653733703005,2.1040042693035463,1.882777374182333,1.8872174978045442
59.99571459181486,13.43191288911084,3.4491190392467743,1.3246745331663747,3.0624501180802635,1.643778297390263
60.471871056829265,14.065014953492943,4.739706732907543,2.338315970062754,4.213135257126163,3.182568102752139
60.94802752184367,10.348989611054407,5.386466361892677,2.1843720823889323,2.9846730581442587,3.7352093351584252
61.424183986858075,19.60300380487578,3.1990255042921416,1.6936816868513727,1.5920772210396663,2.5346732055768624
61.90034045187248,16.63293023722824,3.9130356661906407,2.6059887478653185,2.3630095880329165,3.2146297123437115
62.37649691688688,14.582145324299212,4.7428493635508255,1.489619097419146,2.7338891553116724,4.130229571210425
62.852653381901284,15.114192387435343,5.421032395549166,2.1141041795083995,1.5702770853191552,4.330348275636067
63.32880984691569,18.223332568577707,5.472836710262411,3.3894463148253107,1.444457864715363,3.1641340917895744
63.804966311930094,16.77976871935447,4.3244506653318995,2.972007554597082,3.4627661205105,2.7341670154137625
64.28112277694449,7.0695653729622565,5.268168229447609,2.2785584073005674,3.525231174771571,2.297912051924097
64.7572792419589,11.348619429478397,3.806684514567148,2.1384832251538426,2.0538815753705535,4.259768408276947
65.2334357069733,14.871359694330115,4.612265511440613,3.119022817221559,1.909325414299498,4.801177974589837
65.70959217198771,15.614103630338775,3.151399356805331,3.38508247982903,1.8525706426627349,3.7506909622748013
66.1857486370021,11.782261567658262,2.284277521932936,2.160274561442425,3.56592727151677,3.321477643758913
66.66190510201652,10.227973595719218,3.303582249128136,1.8768164010665453,2.4941063460841186,2.8551815671713894
67.13806156703092,11.12556181272562,3.2844374472699074,2.114633020747753,0.9534719147514578,3.390704296314155
67.61421803204531,10.59567095348955,5.122178129319441,2.505062693625101,1.6272527422687333,2.7649678949044443
68.09037449705973,14.510959605269017,4.206034361673769,2.218860450310156,1.5004771211151107,6.151775589021637
68.56653096207413,15.344469042874616,6.7563981608702335,2.3909223111570204,2.751086959188028,5.060168118082558
69.04268742708854,11.488206675569188,6.5886094531321335,1.5720209962578886,1.8666131598016051,3.0654327187880326
69.51884389210294,10.21675436194611,4.138252073570739,2.074477237845034,2.941590559325471,3.5461013841885056
69.99500035711735,10.263885060551118,5.7667417944620984,2.553816781883055,3.219192672997585,4.807890044740211
70.47115682213173,6.6829677140490835,4.531284948353651,3.0113848558755323,2.718894899098841,3.411872788233332
70.94731328714614,9.991352666459804,5.654544294695647,3.117553857517745,2.3780582950754727,3.3300964541621263
71.42346975216054,5.26901314652213,4.728576944615006,0.7296213208913981,3.104750947236013,2.781500203410863
71.89962621717495,8.58654482330812,4.986651286303176,2.3389998441441517,2.579586931669113,1.974761294469965
72.37578268218935,11.563930145307452,3.6523257753327045,1.8377844662636118,3.2092314214950073,3.3590488350028287
72.85193914720377,6.497456187174119,5.048498037845941,2.7251741148042625,2.95118145811918,3.9503896649969334
73.32809561221816,9.535338522164395,4.846992778706785,3.588817949648991,3.3257589902183615,3.676296194319189
73.80425207723256,6.671254026408843,6.2747233118419175,4.8766568539475035,2.647539681962105,3.0343463919504203
74.28040854224697,4.261324862365796,5.618859816085149,2.4715567492630086,2.609945405640953,2.004195490298095
74.75656500726137,9.52801130271708,3.691452259187161,1.5791631180767507,3.269030353328217,2.8741259132682213
75.23272147227578,9.042442696353321,4.601634102669951,2.1747699439102806,2.7834827057433777,3.180753052810972
75.70887793729018,6.2065062338817585,6.153028737580091,3.240290969106187,1.9622473379255279,4.635897674399526
76.1850344023046,4.956484308365548,4.557675620341028,2.1414290910534057,2.5855537188563678,5.604450578575356
76.661190867319,1.8547994161768504,3.342706752224112,2.016252711725703,1.832635084965961,4.489497839791577
77.1373473323334,6.499553428146927,3.298002322092483,1.584649461863237,2.1459181354676793,4.504086381639618
77.6135037973478,5.811987133500041,3.1421257233656696,2.780531129133699,2.8104010646556117,3.0883046820314752
78.0896602623622,5.459879238209183,5.62760276235959,4.934861610618946,3.0031077370875643,1.7441763631957585
78.56581672737661,5.6567956146434595,4.004944695250002,2.8006446667140246,3.154296923952906,2.462184548914846
79.04197319239101,3.7912893976580393,3.433289558117037,1.5792610481075329,2.3918169113779064,2.4026355857634125
79.51812965740541,3.3726027408443584,3.324724983192164,2.306211008506742,2.530750248257648,4.069305238812977
79.99428612241981,9.228223110815476,5.606237406532898,4.743115426716097,1.9141901992270902,5.182896210801114
80.4704425874342,10.466337993060842,7.412975433775493,3.7851500849169817,2.321182270720684,4.330774558593779
80.94659905244862,6.974026135279274,6.997909568852433,3.769629990954833,2.778302170142407,3.7306715936452974
81.42275551746302,7.398029220896549,4.4011549901469,3.4413252041001154,3.1545307032777825,3.323215596434116
81.89891198247743,6.008095320159652,6.89706292606211,3.257996162261397,2.8065866123457526,2.922537275912415
82.37506844749183,5.391421217834943,6.549075029477002,4.132637178293147,2.1188903285556204,4.055163181656918
82.85122491250624,4.733701837371538,4.5480252109514145,3.8134960406612604,2.495884606837417,3.5992520190891746
83.32738137752064,3.3385886420049378,3.7926077266967995,3.3118292590008647,6.202584763330712,3.1888069998878588
83.80353784253504,6.261764670654629,3.686083068960753,2.86845428834291,4.306511774226425,4.093785224385601
84.27969430754945,4.644047209057224,6.564560202793648,2.2326589609333714,3.108926999566419,4.397230529405474
84.75585077256385,4.896368062846972,9.196322425585342,3.053780339634374,2.895817571579048,3.7579360736791116
85.23200723757826,4.232822643937271,8.003650250947723,4.651798137577283,3.778454613044216,3.2950424142993366
85.70816370259266,3.4481005478138673,4.5822335090133395,3.5197274312306703,2.8271274235425694,2.4868149685800263
86.18432016760707,4.233640919422918,5.588282483748917,2.6465940129639307,3.0040317490446475,3.17629049794952
86.66047663262147,3.584153007413532,6.769215121229268,2.3845150593972106,1.8033492019790138,3.1138202735678706
87.13663309763587,4.800740098514704,3.379366961057625,2.4654502328711083,3.16921934973494,1.5294056468301225
87.61278956265028,5.30548695747741,6.057817289744321,2.7597273679394956,3.6827429398278064,3.797427575688785
88.08894602766468,5.525718661939261,7.771112541386178,2.829788558973968,2.6571231917176483,4.785623716529517
88.56510249267909,3.7311277856480203,6.5799794555000695,2.4691386760286766,2.721449380509576,3.9732996887565513
89.04125895769349,3.5324334501270633,5.805382582914682,3.98462074256207,2.7632255422593306,3.9789812942741265
89.5174154227079,2.561774320978374,5.443934172365417,5.629141828333638,2.520655441152958,2.5493410232589517
89.9935718877223,3.362699371099929,3.9192052263919788,5.329219258783519,2.7355106740684314,1.8946235228917907
90.46972835273671,5.104340265650795,5.0351627501563145,4.224428324509479,2.8324165696976777,4.244306811397588
90.94588481775111,4.079930005415179,7.699193986608139,2.4725137249500055,3.9727670632414256,3.508134880937883
91.42204128276549,3.2838464631641084,8.026852442783179,3.3744184683995493,2.5653516714170017,5.062201517411094
91.8981977477799,4.233163162754914,3.993356337982872,3.857872324316258,2.7844388084321086,6.633467586881497
92.3743542127943,4.58311706914177,7.440751542798616,4.800169394033492,2.378170838147285,5.32757560685564
92.85051067780871,4.499191478537476,6.411794044356914,4.161513230873957,5.324379847705873,5.462187430676091
93.32666714282311,2.9065275312443277,4.46125204335913,2.9047926938174307,5.579611290205299,6.049536134927302
93.80282360783751,2.0238102196342784,6.417200053731446,3.171875496721178,4.328431987260337,5.3098747448689245
94.27898007285192,1.8072336907926685,7.785534560123975,3.954636746417471,3.406891925162773,3.28092105857723
94.75513653786632,1.1065907985711763,10.179162697031458,2.856887727111998,3.485123864800093,1.9135676093802643
95.23129300288073,1.9185999700880518,8.488461023067616,4.296501039963551,1.9970918626705847,1.7136864296865004
95.70744946789513,1.7162139204774656,3.987738612150468,4.101921843899053,1.712317489834202,1.528912783336872
96.18360593290954,3.302012368931347,4.963323687825102,3.082354747485027,3.9665339443231615,1.1007716319253718
96.65976239792394,3.0162636712443773,6.319691991991735,2.10462730511841,5.674710764131947,1.8258121154277867
97.13591886293834,3.091590119600817,6.805062252625803,3.073208452490333,4.463045688499107,3.2903958990245847
97.61207532795275,4.109650095996688,4.9507986155953185,3.886504464574133,3.313848130253865,4.073492467800065
98.08823179296715,4.219181179803006,7.365108480818179,3.759128624325299,2.0541052948121385,6.654487969299635
98.56438825798156,3.9025064111844547,7.363294221463218,2.0424367160349486,2.011736711786631,4.034790674721022
99.04054472299596,2.990287974188321,6.978331486409927,2.7839265066903622,2.09114939159713,2.938078315761503
99.51670118801037,3.2659780389918125,5.930420898015982,2.6491377903823095,3.7557849422595493,3.9661360985599274
99.99285765302477,2.4424896822431457,7.599070172485908,3.7923732123868987,2.6950303837973486,2.72994395109793
100.46901411803918,1.728009387183416,5.686314861639417,3.6222470068618953,2.2772219204146325,4.051956737086081
100.94517058305358,2.4542888208563536,5.273518452308498,3.8929759210038983,2.435042511507559,3.4421520913557884
101.42132704806798,2.6139403217112793,9.443955931627876,4.404091984155042,3.041108019154006,2.447047208373876
101.89748351308239,1.689100573811037,8.110390514293043,3.883636480443263,2.886071291320761,2.304214816871312
102.37363997809679,2.026677624290581,5.190932184687435,2.808437514857161,3.1246749199776076,2.2800481194328626
102.8497964431112,1.6888231241807279,5.581614723974703,3.7766578662890034,2.6752592641203883,4.102541899012619
103.3259529081256,2.5948183186258493,10.726661418678333,3.717495124888776,2.0475129849262017,4.2358370397028535
103.80210937313998,3.757464495832202,14.325051888674443,4.3098326883305464,3.6132966216377604,3.5726151439222824
104.2782658381544,3.8558793924264205,5.495300374308748,4.497673436244653,4.679752559487627,3.474641760886614
104.7544223031688,4.728325266136417,6.340926775730208,4.741380073812548,2.6990304651848174,3.925285337869969
105.23057876818321,4.9169432094483545,5.6460803708354135,4.296735663339565,2.4816313379144836,6.142019510463267
105.7067352331976,3.633981063382246,5.06810540880215,2.7793838405784776,2.3941694228732717,4.1759565039704265
106.18289169821202,2.939629397870575,6.05333858353573,1.965127856602303,4.443686544085161,3.6187274659595836
106.65904816322642,2.768366583542788,10.577323208981243,2.268483846574699,4.7161999742645975,4.906147533002172
107.13520462824081,2.4689675332602556,9.13187350308562,3.3711776350814997,2.3101715628981574,4.113893409958522
107.61136109325523,3.9473866183582302,5.782708022709959,3.5557093890032383,3.7151337041670076,3.523491340308793
108.08751755826962,3.832588773112582,9.46564837867186,1.8684522079444033,5.575277882650819,2.404836174015759
108.56367402328404,2.288889061726214,9.078999544795598,2.36836687385052,3.227276882446058,3.7403733525254697
109.03983048829843,1.7550213636381438,8.62156790491113,3.5519069930515514,1.4905351210700541,5.762459187013108
109.51598695331285,1.8947728082876576,10.4254779852941,2.9935720657331832,1.6214419797598556,3.535148327631179
109.99214341832725,2.314926653941642,9.018364610072702,2.8932009708005464,1.3766193118731815,4.387512181280736
110.46829988334164,3.88838730803222,7.780621404008042,2.536130928998698,1.8665017127026513,2.217584286804271
110.94445634835606,2.811440942755167,9.668185049974973,2.5168754393626127,2.952235491640879,2.5995456340119354
111.42061281337045,1.837340143539824,6.168924804962202,1.585440171214694,4.398903978855249,5.823890055742983
111.89676927838487,3.2309987356796204,3.421909381120331,3.532386256229197,4.015025340684144,6.587608640785827
112.37292574339926,2.810707890466769,6.839849047377947,4.928569475290153,5.99891797736154,6.295046974824132
112.84908220841368,2.153337212974509,8.730042600426406,4.213530394137071,6.066503950189326,6.003532654447582
113.32523867342807,2.7667368484315076,7.5492853100689,5.279579003875615,2.6793111372483467,5.317751898513429
113.80139513844249,2.485540272633413,5.492593620526047,5.760966947305765,2.1944538134971023,4.144037303074968
114.27755160345689,2.6666955736930675,4.947772127116763,2.6889784375560413,1.473209280644855,4.344248724995914
114.75370806847128,2.170475317067969,8.186035902931696,2.094167402920275,2.6933594126203064,3.612378900174383
115.2298645334857,2.133733873126939,5.288407278429289,2.081336375639706,2.480562070714384,2.871384421110216
115.7060209985001,2.1350370545113004,6.478410716716326,2.091928198139811,2.4893060252501717,2.6000442442324645
116.18217746351449,1.8609853556473392,3.7500679854310035,2.655094067342214,1.6543311168510113,0.9535050605808099
116.65833392852889,1.5848358965152283,7.56292446183078,1.8626427443395084,2.5633589697131582,4.125476649109423
117.13449039354329,1.6067259866969241,7.53424101154204,2.8670805812080666,3.3264726294954357,5.274458819421384
117.6106468585577,2.2382021880812326,8.220370141835863,3.9766835043674895,3.3997089169134043,2.533411016825045
118.0868033235721,0.9125309959195399,11.714372226644317,4.983425440728759,3.5446296887417894,3.7894855676941517
118.56295978858651,1.2386854791142607,9.148217505755925,5.716061244574964,6.9190586327742025,2.0143266832660696
119.03911625360091,1.6422890019196232,9.384700055422547,5.755325024870806,7.525071107579095,2.8035432505990165
119.51527271861532,2.2259480220645322,8.057082173162609,5.525915123206464,4.401673057882127,3.468248548726572
119.99142918362972,2.3504689355931156,12.240823368002694,4.441115310036623,3.048675439461513,4.562009327656153
120.46758564864412,1.6719372448382117,9.566598454457504,4.131067071058664,2.459671234785603,4.795140617490884
120.94374211365853,1.4620432592978247,8.224135312906911,2.9621359572272934,3.814171619160184,3.474282063493978
121.41989857867293,1.325159163815919,8.76553128926329,3.6521566685075224,3.6775152403185003,3.8827229776177874
121.89605504368734,1.51100924268205,7.800116334410226,5.870934010332868,4.633092357230633,2.8211819882230373
122.37221150870174,1.8520318894976064,5.856156773285908,3.5601878593955547,5.836836560534532,3.73077388342484
122.84836797371615,0.7888026464641472,3.3650983123340885,5.112881685600667,4.459708902542584,4.4287316594007065
123.32452443873055,0.5623062555126085,6.000745101876059,5.440270977454486,5.943540242709282,3.737673437108281
123.80068090374496,1.3446918741952942,5.512974193016503,4.989013937775772,6.3282703312719795,3.5044858968921933
124.27683736875936,1.0199201881045756,5.241525776517003,2.6416462237925504,5.424894480196312,2.8308999554298366
124.75299383377376,0.7098483378812369,7.851683557121241,2.3664344087452087,4.634166336116095,3.973335285857864
125.22915029878817,1.1184006945426581,8.505624912165176,3.8055849782172433,3.1986851298639523,5.2401986504195985
125.70530676380257,1.596637523700087,5.270020112959711,4.27492246975313,3.282936125302841,4.596152828722055
126.18146322881698,1.635233375268969,6.467460859541468,3.518200076669199,4.633222234961046,4.300637719105661
126.65761969383138,1.4380183558610666,9.777838199401518,4.1975754865036246,3.9674258955158312,4.713565812653889
127.13377615884579,1.6095994747117317,8.77100508537619,4.447628985526944,4.58178878283555,5.97862828091919
127.60993262386019,1.1872146581558158,9.215867787057112,3.1268037224479426,3.544660108581667,5.641080069113731
128.0860890888746,0.9586719880589823,5.32521613826456,4.653017922389646,3.487446111214948,3.2177345968902302
128.56224555388897,1.138788753803539,6.730150340724873,5.496079031614259,1.9234540475663404,3.7517643463058925
129.03840201890338,1.0834440253999233,9.706530680118666,9.614919763415282,2.2852852909195036,2.3778664857562775
129.5145584839178,0.8514498633130402,3.091375286246888,9.009886381854836,3.8569588473442984,2.024499638250238
129.9907149489322,1.8008930027188281,8.342995569588245,4.391180447192082,4.136180425249916,4.323270210012061
